作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0352	0011	完了	東京都	港区	テレビ東京本社（日経電波会館）	105-0001	東京都港区虎ノ門4-3-12		35.664081	139.743542	-						佐賀県を巡るアニメーション「おかえり 故郷の唐津」	サガヲメグルアニメーションオカエリ	東京のアニメ制作会社で働く広田空が、納品に訪れていたテレビ局。作中では局名が「TVT」になっていました。<br />※2016年にテレビ東京本社移転に伴い、ビル壁面の文字や屋上の電波塔も撤去され、名称も日経虎ノ門別館に変更されています。				ミナトク	サ	13	22	2	移転
0352	0001	完了	佐賀県	鳥栖市	ベストアメニティスタジアム	841-0034	佐賀県鳥栖市京町812		33.371693	130.520221	"https://www.google.co.jp/maps/@33.3709276,130.5208154,3a,39.2y,6.18h,103.69t/data=!3m6!1e1!3m4!1sqfAOSO1iv0yBSeEbuixBwg!2e0!7i13312!8i6656"						佐賀県を巡るアニメーション「おかえり 故郷の唐津」	サガヲメグルアニメーションオカエリ	広田空が、豊田陽平選手からプロは諦めて別の夢を追いかけた方が良いとアドバイスされていた場所。	http://www.city.tosu.lg.jp/762.htm			トスシ	サ	41	3	8	
0352	0002	完了	佐賀県	唐津市	唐津駅北口駅前広場 唐津曳山像	847-0000	佐賀県唐津市新興町		33.446680	129.967879	"https://www.google.co.jp/maps/@33.4464426,129.9681225,3a,15y,324.6h,91.29t/data=!3m6!1e1!3m4!1sBh8cLjjX5AS1igYdtxCoOQ!2e0!7i13312!8i6656"				5		佐賀県を巡るアニメーション「おかえり 故郷の唐津」	サガヲメグルアニメーションオカエリ	東京で働く広田空が、久しぶりに帰郷するシーンの挿入カットで描かれていたモニュメント。				カラツシ	サ	41	2	8	
0352	0003	完了	佐賀県	唐津市	JR 唐津駅	847-0000	佐賀県唐津市新興町2935-1		33.446217	129.967814	"https://www.google.co.jp/maps/@33.4466817,129.9674614,3a,15y,151.34h,100.32t/data=!3m6!1e1!3m4!1s3-PnBuCfba22dWWzwWqzGA!2e0!7i13312!8i6656"				5		佐賀県を巡るアニメーション「おかえり 故郷の唐津」	サガヲメグルアニメーションオカエリ	東京で働く広田空が、久しぶりに帰郷するシーンで乗り換え駅として描かれていた駅。				カラツシ	サ	41	2	8	
0352	0014	完了	佐賀県	唐津市	民家	847-0004	佐賀県唐津市養母田		33.414914	129.980977	"https://www.google.co.jp/maps/@33.415087,129.9805864,3a,38.4y,112.18h,87.84t/data=!3m6!1e1!3m4!1srNQs1fE3tIk4FkCpsTWUWQ!2e0!7i13312!8i6656"						佐賀県を巡るアニメーション「おかえり 故郷の唐津」	サガヲメグルアニメーションオカエリ	広田空の実家の立地モデル。隣の建物や周囲の様子は一致しますが、家屋は全く別のものに描き変えられています。				カラツシ	サ	41	2	8	
0352	0004	完了	佐賀県	唐津市	JR 鬼塚駅	847-0005	佐賀県唐津市養母田鬼塚1434		33.420239	129.986972	"https://www.google.co.jp/maps/@33.4206689,129.9867971,3a,15y,103.75h,88.7t/data=!3m6!1e1!3m4!1sfRYDBLmVd0x9WHg8qwDwAA!2e0!7i13312!8i6656"				5		佐賀県を巡るアニメーション「おかえり 故郷の唐津」	サガヲメグルアニメーションオカエリ	東京で働く広田空が、久しぶりに帰郷するシーンで描かれていた、空の実家の最寄り駅。				カラツシ	サ	41	2	8	
0352	0005	完了	佐賀県	唐津市	曳山展示場	847-0014	佐賀県唐津市西城内6-33		33.451815	129.968857	"https://www.google.co.jp/maps/@33.4516758,129.969165,3a,30y,315.59h,103.52t/data=!3m6!1e1!3m4!1skdRxSTPkmmzBWEofWyccBA!2e0!7i13312!8i6656"					0955-73-4361	佐賀県を巡るアニメーション「おかえり 故郷の唐津」	サガヲメグルアニメーションオカエリ	豊田陽平選手からプロは諦めて別の夢を追いかけた方が良いとアドバイスされて悩む広田空が、この展示場前で、子供の頃の祭りの日を思い出していました。				カラツシ	サ	41	2	8	
0352	0013	完了	佐賀県	唐津市	唐津城	847-0016	佐賀県唐津市東城内8		33.453519	129.978207	"https://www.google.co.jp/maps/@33.4455863,129.9849843,3a,15y,325.4h,91.79t/data=!3m7!1e1!3m5!1s06TB3a7PNfPJK18PYsSY6g!2e0!6s%2F%2Fgeo1.ggpht.com%2Fcbk%3Fpanoid%3D06TB3a7PNfPJK18PYsSY6g%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D121.26157%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"				5		佐賀県を巡るアニメーション「おかえり 故郷の唐津」	サガヲメグルアニメーションオカエリ	東京で働く広田空が、久しぶりに帰郷するシーンの挿入カットで、唐津大橋から筑肥線の鉄道橋越しに超望遠で望む構図で城が描かれていまいした。<br />吉岡雨海が東京の空と電話で話していたシーンでは、夜にライトアップされた城が描かれていました。				カラツシ	サ	41	2	8	
0352	0009	完了	佐賀県	唐津市	唐津くんちの銅像	847-0044	佐賀県唐津市木綿町		33.447610	129.971649	"https://www.google.co.jp/maps/@33.4476045,129.9715884,3a,33y,83.45h,85.13t/data=!3m6!1e1!3m4!1sdwrfF9eDSzWA0l2qEX5g_w!2e0!7i13312!8i6656"						佐賀県を巡るアニメーション「おかえり 故郷の唐津」	サガヲメグルアニメーションオカエリ	東京で働く広田空が、久しぶりに帰郷するシーンの挿入カットで描かれていた像。像越しに千鳥橋が描かれていました。				カラツシ	サ	41	2	8	閉店
0352	0006	完了	佐賀県	唐津市	旧唐津銀行	847-0047	佐賀県唐津市本町1513-15		33.448720	129.971114	"https://www.google.co.jp/maps/@33.4486223,129.9709347,3a,33y,53.08h,125.85t/data=!3m6!1e1!3m4!1sF03TuMK72bDopbkal5ef8w!2e0!7i13312!8i6656"						佐賀県を巡るアニメーション「おかえり 故郷の唐津」	サガヲメグルアニメーションオカエリ	豊田陽平選手からプロは諦めて別の夢を追いかけた方が良いとアドバイスされて悩む広田空が訪れていた展示場。				カラツシ	サ	41	2	8	
