作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1220	0001	完了	東京都	渋谷区	JR 新宿駅　新南改札前	151-0051	東京都渋谷区千駄ケ谷5-24		35.68832	139.700937	"https://www.google.co.jp/maps/@35.6882372,139.7011244,2a,26y,326.54h,85.81t/data=!3m6!1e1!3m4!1sWQEraSBayvVQ4sx0zLHGuA!2e0!7i13312!8i6656"						へんたつ	ヘンタツ	第5話の冒頭カットで、鬼と猫が駅構内の改札前を歩いてくる姿が描かれていました。				シブヤク	ヘ	13	10	2	
1220	0002	完了	東京都	渋谷区	Suicaのペンギン像	151-0051	東京都渋谷区千駄ケ谷5-24	Suicaのペンギン広場	35.687895	139.701055	"https://www.google.co.jp/maps/@35.6880349,139.7011639,2a,15y,177.77h,87.54t/data=!3m6!1e1!3m4!1s_uXrFySKSbxZ7uhhstvu7A!2e0!7i13312!8i6656"						へんたつ	ヘンタツ	第5話の冒頭カットで、鬼と猫がスリスリしていた金色の像。				シブヤク	ヘ	13	10	2	
1220	0003	完了	東京都	渋谷区	バスタ新宿　歩行者デッキ	151-0051	東京都渋谷区千駄ケ谷5-24	バスタ新宿3F	35.688061	139.701103	-						へんたつ	ヘンタツ	第5～7話で、鬼と猫がベンチに座って四方山話に花を咲かせていた場所。				シブヤク	ヘ	13	10	2	
1220	0004	完了	東京都	新宿区	新宿駅南口周辺案内図	160-0022	東京都新宿区新宿3-38-2		35.689191	139.700533	-						へんたつ	ヘンタツ	第8～9話で、レストランに現れたネズミにびびって駅前まで逃げてきた鬼と猫が、腰掛けて話をしていた場所。				シンジュクク	ヘ	13	11	2	
1220	0005	完了	東京都	中野区	六曜舎	164-0001	東京都中野区中野3-34-23		35.705025	139.664973	-						へんたつ	ヘンタツ	第3話で、同人誌即売会「コミティア」終了後の鬼（たつき）と猫（伊佐佳久）が、会場でのエピソードを話していた喫茶店。<br />第2話のラストと第3話のラストで店前のカットが描かれていました。				ナカノク	ヘ	13	19	2	
1220	0006	完了	東京都	中野区	中野レンガ坂商店街	164-0001	東京都中野区中野3-36		35.705057	139.665313	"https://www.google.co.jp/maps/@35.7050103,139.6654357,3a,26.2y,308.59h,91.87t/data=!3m6!1e1!3m4!1sZDSfj_PDCMaRZ1CLoWMhsg!2e0!7i16384!8i8192"						へんたつ	ヘンタツ	第2話ラストで、鬼（たつき）と猫（伊佐佳久）が喫茶店に行くカットでレンガ坂に入っていく姿が描かれていました。<br />第3話のラストでも同じカットが使われていました。				ナカノク	ヘ	13	19	2	
1220	0007	完了	東京都	中野区	スカイテル21	164-0001	東京都中野区中野3-40-31		35.704591	139.663804	-						へんたつ	ヘンタツ	第4話冒頭カットで、鬼が階段を下りてくる姿が描かれていたビル。<br />株式会社ヤオヨロズが入居しているビルです。				ナカノク	ヘ	13	19	2	
1220	0008	完了	東京都	中野区	かこい（中野犬屋敷跡）	164-0001	東京都中野区中野4-8		35.706865	139.663797	"https://www.google.com/maps/@35.7067807,139.6639289,3a,15y,307.59h,85.17t/data=!3m6!1e1!3m4!1sZQaAwjJ3k07cu7VYmIbTWw!2e0!7i13312!8i6656"						へんたつ	ヘンタツ	第4話のカットの一つで、鬼と猫が階段を下りてくる姿が描かれていた歩道橋。				ナカノク	ヘ	13	19	2	
1220	0009	完了	東京都	中野区	囲桃園跨線橋から望む線路	164-0001	東京都中野区中野4-14		35.705627	139.660803	-						へんたつ	ヘンタツ	第4話のカットの一つで、橋上から中野駅方向を見下ろした構図で線路が描かれていました。				ナカノク	ヘ	13	19	2	
1220	0010	完了	東京都	中野区	囲桃園跨線橋	164-0001	東京都中野区中野4-15		35.705828	139.660667	"https://www.google.com/maps/@35.7057785,139.6606164,3a,40y,51.89h,89.19t/data=!3m6!1e1!3m4!1s8fdE0KrNUP8EpJN07uTGNg!2e0!7i16384!8i8192"						へんたつ	ヘンタツ	第4話のカットの一つで、鬼と猫が階段を下りてくる姿が描かれていた歩道橋。				ナカノク	ヘ	13	19	2	
1220	0011	完了	東京都	中野区	JR 中野駅	164-0001	東京都中野区中野5-31-1		35.705841	139.665795	"https://www.google.com/maps/@35.7063727,139.666009,3a,28y,211.15h,90.98t/data=!3m6!1e1!3m4!1sZyo357eV3ziSI258DnN1hg!2e0!7i16384!8i8192"						へんたつ	ヘンタツ	第1話の挿入カットで、ホームで鬼と猫が電車待ちをする姿が描かれていた駅。<br />第4話のカットの一つでは、鬼と猫が北口に入っていく姿が描かれていました。				ナカノク	ヘ	13	19	2	
1220	0012	完了	東京都	中野区	中野ブロードウェイ（4階中央階段）	164-0001	東京都中野区中野5-52-15		35.709406	139.665694	-						へんたつ	ヘンタツ	第1話冒頭で、鬼と猫が扉を倒して登場していた場所。				ナカノク	ヘ	13	19	2	
1220	0013	完了	東京都	中野区	A−Licence	164-0001	東京都中野区中野5-52-15	中野ブロードウェイ2F	35.709836	139.665733	-						へんたつ	ヘンタツ	第1～2話で、鬼と猫が休憩していた喫茶店で、雑談に花を咲かせていました。				ナカノク	ヘ	13	19	2	
