作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0145	0043	完了	東京都	港区	シンボルプロムナード公園（ウエストパークブリッジ）	135-0091	東京都港区台場1-4		35.627492	139.771509	"https://www.google.co.jp/maps/@35.6273307,139.7716304,2a,19.9y,323.04h,89.84t/data=!3m6!1e1!3m4!1s7z3c8ZPdQBj_pTzdk2fbeg!2e0!7i13312!8i6656"				5		俺の妹がこんなに可愛いわけがない	オレノイモウトガコンナニカワイイワケガナイ	第9話で、新垣あやせがグラビア撮影をしていた場所その1。				ミナトク	オ	13	22	2	
0145	0044	完了	東京都	港区	お台場海浜公園　ウッドデッキ	135-0091	東京都港区台場1-4		35.628916	139.773261	"https://www.google.co.jp/maps/@35.6289935,139.7733907,2a,44.5y,326.67h,58.18t/data=!3m6!1e1!3m4!1szsF74KK5h1SWIj3H3j5M_w!2e0!7i13312!8i6656"						俺の妹がこんなに可愛いわけがない	オレノイモウトガコンナニカワイイワケガナイ	第9話で、新垣あやせがグラビア撮影をしていた場所その3。<br />あやせたちが座っていたベンチは実在しません。				ミナトク	オ	13	22	2	
0145	0045	完了	東京都	港区	マリーンハウス前の階段	135-0091	東京都港区台場1-4		35.630238	139.775342	"https://www.google.co.jp/maps/@35.6301496,139.7754099,2a,24.9y,201.12h,87.17t/data=!3m6!1e1!3m4!1snrDH6Q91UlB-2u0be-jxow!2e0!7i13312!8i6656?hl=ja"				4		俺の妹がこんなに可愛いわけがない	オレノイモウトガコンナニカワイイワケガナイ	第9話で、新垣あやせがグラビア撮影をしていた場所その4。				ミナトク	オ	13	22	2	
0145	0046	完了	東京都	港区	潮風公園（しおかぜ丸）	135-0092	東京都品川区東八潮2		35.621210	139.769577	"https://www.google.co.jp/maps/@35.6211544,139.7693901,2a,20.3y,55.94h,88.84t/data=!3m6!1e1!3m4!1sTYqhQvonV6VRlu4TeROzPw!2e0!7i13312!8i6656?hl=ja"				5		俺の妹がこんなに可愛いわけがない	オレノイモウトガコンナニカワイイワケガナイ	第9話で、新垣あやせがグラビア撮影をしていた場所その2。<br />※背後に描かれていた帆船形の遊具「しおかぜ丸」は、老朽化のために2017年に撤去済。あやせが渡っていた渡り石は残されています。				ミナトク	オ	13	22	2	撤去
0145	0049	完了	東京都	千代田区	ビル群（オノデン本館、ラオックス 秋葉原本店）	101-0021	東京都千代田区外神田1-2		35.698292	139.770997	"https://www.google.co.jp/maps/@35.6984408,139.7713586,3a,35y,233.51h,125.34t/data=!3m6!1e1!3m4!1sCcE69b3Gbd41p4M5Wquv8Q!2e0!7i16384!8i8192?hl=ja"						俺の妹がこんなに可愛いわけがない	オレノイモウトガコンナニカワイイワケガナイ	第10話で、高坂京介が黒猫、沙織・バジーナと秋葉原で高坂桐乃が喜びそうなプレゼントを探していたシーンの挿入カットで、中央通りから見上げたオノデン本館、ラオックス 秋葉原本店などのビルが描かれていました。				チヨダク	オ	13	17	2	
0145	0014	完了	東京都	千代田区	AKIHABARAゲーマーズ本店 前	101-0021	東京都千代田区外神田1-14		35.698235	139.771690	"https://www.google.co.jp/maps/@35.6981992,139.7716713,3a,50.4y,4.91h,86.81t/data=!3m6!1e1!3m4!1sbjcdZ3nroCgTSc6xSF6Lzw!2e0!7i13312!8i6656?hl=ja"	18		120			俺の妹がこんなに可愛いわけがない	オレノイモウトガコンナニカワイイワケガナイ	第2話で、高坂桐乃が参加するSNSコミュニティ「オタクっ娘あつまれー」のお茶会（オフ会）に付き添いで秋葉原に一緒に来た高坂京介が、桐乃と事前の打ち合わせをしていた場所。				チヨダク	オ	13	17	2	
0145	0015	完了	東京都	千代田区	ザ・グランヴァニア	101-0021	東京都千代田区外神田1-14-3	電波会館2F	35.698578	139.771545	"https://www.google.co.jp/maps/@35.6986666,139.7715705,3a,22.5y,185.98h,95.38t/data=!3m6!1e1!3m4!1shBZYZVCZzQHtBu8e_v_3IQ!2e0!7i13312!8i6656"				4		俺の妹がこんなに可愛いわけがない	オレノイモウトガコンナニカワイイワケガナイ	第3話で、秋葉原でのショッピング帰りの高坂桐乃、沙織・バジーナ、黒猫の3人がお茶していた店。<br />※2019年9月22日閉店済。				チヨダク	オ	13	17	2	閉店
0145	0016	完了	東京都	千代田区	秋葉原ラジオ会館（旧館）	101-0021	東京都千代田区外神田1-15-16		35.698044	139.771939	"https://www.google.co.jp/maps/@35.6981529,139.7717902,3a,50.3y,141.95h,107.02t/data=!3m6!1e1!3m4!1sR0gELPzIZ5LMAF_qx79nfA!2e0!7i13312!8i6656?hl=ja"	18	○	120			俺の妹がこんなに可愛いわけがない	オレノイモウトガコンナニカワイイワケガナイ	第3話の秋葉原シーンの冒頭カットで店頭看板が描かれていた店。<br />作中では、看板の文字が「世界のデンキ会館 秋葉原」に変えられていました。				チヨダク	オ	13	17	2	解体
0145	0017	完了	東京都	千代田区	JR 秋葉原駅 電気街口（南）	101-0021	東京都千代田区外神田1-17-6		35.698201	139.772422	"https://www.google.co.jp/maps/@35.6981612,139.7723281,3a,75y,66.09h,88.25t/data=!3m4!1e1!3m2!1s4KLz1tDE0DoKv-dUo7owUA!2e0?hl=ja"	17		120			俺の妹がこんなに可愛いわけがない	オレノイモウトガコンナニカワイイワケガナイ	第2話で、高坂桐乃と高坂京介が、SNSコミュニティ「オタクっ娘あつまれー」のお茶会（オフ会）で知り合った黒猫、沙織・バジーナと一緒に秋葉原巡りをした帰りに2人と別れていた駅。<br />第12話で、京介が桐乃に頼まれて深夜販売のエロゲーを買いに秋葉原を訪れたシーンや、エロゲーを手に入れて帰ろうとするも入口が閉ざされた駅を見て終電に間に合わなかったことを桐乃に電話を伝えていたシーン（TRUE ROUTE）でも、電気街口（南）が描かれていました。				チヨダク	オ	13	17	2	
0145	0018	完了	東京都	千代田区	JR 秋葉原駅 電気街口（南）付近	101-0021	東京都千代田区外神田1-17-6		35.698201	139.772486	"https://www.google.co.jp/maps/@35.6981784,139.7723591,3a,45y,273.27h,94.08t/data=!3m6!1e1!3m4!1s7wQ8Qgk6hdFP57TuAcFWJA!2e0!7i13312!8i6656?hl=ja"	17		120			俺の妹がこんなに可愛いわけがない	オレノイモウトガコンナニカワイイワケガナイ	第2話で、初めての秋葉原にテンションの上がった高坂桐乃が両手を掲げていた場所。<br />第3話の秋葉原シーンのカットでも、同じく電気街口（南）付近から西側を望む構図で描かれていました。				チヨダク	オ	13	17	2	
0145	0019	完了	東京都	千代田区	秋葉原ガチャポン会館	101-0021	東京都千代田区外神田3-15-5	ジーストア・アキバ1F	35.701854	139.771317	"https://www.google.co.jp/maps/@35.7019465,139.7712779,3a,56y,192.49h,87.97t/data=!3m6!1e1!3m4!1s4WhVPJwIpZm6lY72I5CI-w!2e0!7i13312!8i6656?hl=ja"	18		120		03-5209-6020	俺の妹がこんなに可愛いわけがない	オレノイモウトガコンナニカワイイワケガナイ	第2話で、SNSコミュニティ「オタクっ娘あつまれー」のお茶会（オフ会）帰りの高坂桐乃と高坂京介が、この店の前で沙織・バジーナに声をかけられ、2次会に誘われていました。	http://www.akibagacha.com/	http://www.akibagacha.com/		チヨダク	オ	13	17	2	
0145	0020	完了	東京都	千代田区	CURE MAID	101-0021	東京都千代田区外神田3-15-5	ジーストア・アキバ6F	35.701854	139.771317	"https://www.google.co.jp/maps/@35.7019302,139.771279,3a,31.5y,215.71h,119.26t/data=!3m6!1e1!3m4!1sNBBnlgZNHtkvufHQzcoG7Q!2e0!7i13312!8i6656?hl=ja"	18		120		03-3258-3161	俺の妹がこんなに可愛いわけがない	オレノイモウトガコンナニカワイイワケガナイ	第2話で、高坂京介の提案に従って、高坂桐乃がオタクな友達をつくるべく参加したSNSコミュニティ「オタクっ娘あつまれー」のお茶会（オフ会）が開かれていたメイド喫茶。	http://www.curemaid.jp/			チヨダク	オ	13	17	2	
0145	0021	完了	東京都	千代田区	マクドナルド 秋葉原ソフマップ店	101-0021	東京都千代田区外神田4-1-1	ソフマップ 東京・秋葉原 本館1F	35.699688	139.771864	"https://www.google.co.jp/maps/@35.6996315,139.7716975,3a,15.9y,29.4h,90.27t/data=!3m6!1e1!3m4!1su9xkKpPHpm_aVpxjRpZ2aA!2e0!7i13312!8i6656?hl=ja"	18		120	5	03-3253-8871	俺の妹がこんなに可愛いわけがない	オレノイモウトガコンナニカワイイワケガナイ	第2話で、SNSコミュニティ「オタクっ娘あつまれー」のお茶会（オフ会）帰りの高坂桐乃と高坂京介が、沙織・バジーナに誘われ、黒猫を含めた4人で2次会をしていた店。				チヨダク	オ	13	17	2	
0145	0022	完了	東京都	千代田区	コミックとらのあな 秋葉原店B	101-0021	東京都千代田区外神田4-3-1		35.700331	139.771669	"https://www.google.co.jp/maps/@35.7002738,139.7714899,3a,43.9y,51.09h,83.62t/data=!3m4!1e1!3m2!1sN3fQ5ItzSYtVxIrrLQ7FDA!2e0?hl=ja"	18		120			俺の妹がこんなに可愛いわけがない	オレノイモウトガコンナニカワイイワケガナイ	第2話で、SNSコミュニティ「オタクっ娘あつまれー」のお茶会（オフ会）の2次会帰りの高坂桐乃と高坂京介が、黒猫、沙織・バジーナと一緒に買い物をしていた店。	http://www.toranoana.jp/shop/akihabara/			チヨダク	オ	13	17	2	
0145	0023	完了	東京都	千代田区	秋葉原UDX	101-0021	東京都千代田区外神田4-14-1		35.70044	139.772599	"https://www.google.co.jp/maps/@35.6992073,139.7725067,3a,61y,14.73h,124.24t/data=!3m7!1e1!3m5!1sCAoSLEFGMVFpcFAyZXZxNDV6LVJwUmtYZUdKdFJrck1wQnpoTHhGYVNHMDNoNjQ1!2e0!3e11!7i3584!8i1792"	16		120			俺の妹がこんなに可愛いわけがない	オレノイモウトガコンナニカワイイワケガナイ	第10話で、新垣あやせがコスプレ大会の優勝賞品を高坂桐乃にプレゼントしようと、来栖加奈子を出場させるために騙して連れてくるシーンの冒頭カットで描かれていたビル。<br />第15話で、帰国した高坂桐乃が沙織・バジーナと再会するシーンの冒頭カットでも、同じ構図でビルが描かれていました。<br />作中では名前が「UOX」に変えれれています。	http://www.akiba-cross.jp/	http://www.akiba-cross.jp/		チヨダク	オ	13	17	2	
