作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0705	0001	完了	東京都	港区	モノレール浜松町駅	105-0013	東京都港区浜松町2-4-12		35.655422	139.756721	-	17					美少女戦士セーラームーン	ビショウジョセンシセーラームーン	第13話で、ジェダイトの招きに応じ決戦の場である羽田空港に向かう月野うさぎ、火野レイ、水野亜美の3人が利用していた駅。				ミナトク	ヒ	13	22	2	
0705	0002	完了	東京都	港区	一の橋公園	106-0044	東京都港区東麻布3-9-1		35.65581	139.737597	-	18				03-5114-8803	美少女戦士セーラームーン	ビショウジョセンシセーラームーン	セーラー戦士たちの集合場所としてよく使われていた「十番公園」のモデル。				ミナトク	ヒ	13	22	2	
0705	0003	完了	東京都	港区	パチンコ クラウン	106-0045	東京都港区麻布十番1-11-12		35.655661	139.736276	-	19					美少女戦士セーラームーン	ビショウジョセンシセーラームーン	月野うさぎの行きつけのゲームセンター「クラウン」のモデルとなったパチンコ屋。<br />地場衛登場以前のうさぎが、父の経営するゲームセンターで店員をしている古幡元基のことを、気になる男性として意識していました。<br />※2001年1月14日に閉店しており、跡地にマクドナルド麻布十番店がオープンしています。				ミナトク	ヒ	13	22	2	閉店
0705	0004	完了	東京都	港区	麻布氷川神社	106-0046	東京都港区元麻布1-4-23		35.652861	139.731054	"https://www.google.co.jp/maps/@35.6527317,139.7307676,3a,75y,95.85h,95.14t/data=!3m6!1e1!3m4!1sqGpY1oovmVS0dpSNgpj7XQ!2e0!7i16384!8i8192"	17				03-3446-8796	美少女戦士セーラームーン	ビショウジョセンシセーラームーン	火野レイの実家である「火川神社」のモデル。<br />第10話で、「呪われた6時のバス」対策にお守りを買いに来た月野うさぎと大阪なるたちが、宮司をしているレイの祖父から「ウチの神社で巫女のバイトしない？」とナンパされ、それを窘めるために現れたレイと初めて出会うことのなります。妖魔の気配を感じたレイの勘違いから、うさぎが「悪霊退散」の御札を貼られていました。<br />作中では、火野レイが「フォボス」と「ディモス」と名付けて可愛がっている2羽のカラスが住みついている設定になっていました。<br />作中で描かれていたような長い石段や狛犬などはなく、実際の社殿や境内とはかなり異なります。				ミナトク	ヒ	13	22	2	
0705	0005	完了	東京都	港区	仙台坂上バス停	106-0047	東京都港区南麻布1-1		35.651944	139.730768	"https://www.google.co.jp/maps/@35.6519895,139.7307883,3a,40y,160.72h,76.99t/data=!3m6!1e1!3m4!1s1P2KBWGJeNIe9tX1tuL-nQ!2e0!7i13312!8i6656"	17					美少女戦士セーラームーン	ビショウジョセンシセーラームーン	第10話で、月野うさぎと水野亜美が、大阪なるから聞かされていた50人近くの人が乗ったバスが忽然と消えてしまったという「呪われた6時のバス」の噂話の事件現場である5本の坂があるバス停。<br />「呪われた6時のバス」の噂話を聞かされたうさぎが、バス停の近くにある「火川神社」でお守りを買っておこうと言い出し、これが火野レイと出会うきっかけとなっていました。<br />「呪われた6時のバス」を調べに来たうさぎと亜美が、ジェダイトが「火川神社」の神主に化けて仕込んだお守りに操られた女子高生たちが乗り込んだバスが闇に飲まれて消えるのを目撃していました。<br />作中のバス停の案内版の形状は実在のものとは異なります。				ミナトク	ヒ	13	22	2	
0705	0006	完了	東京都	大田区	羽田空港	144-0041	東京都大田区羽田空港		35.548883	139.784006	-	12					美少女戦士セーラームーン	ビショウジョセンシセーラームーン	第13話で、数々の失敗を糾弾され、最後のチャンスを言い渡されたジェダイトが、決戦の場としてセーラー戦士たちを招いた空港。<br />作中では「明日の真夜中1時、羽田飛行場F滑走路」と言っていました。				オオタク	ヒ	13	5	2	
0705	0007	完了	東京都	渋谷区	竹下通り	150-0001	東京都渋谷区神宮前1		35.671544	139.703159	"https://www.google.co.jp/maps/@35.671529,139.703269,3a,75y,109.61h,94.54t/data=!3m3!1e1!3m1!2e0"	19					美少女戦士セーラームーン	ビショウジョセンシセーラームーン	第9話で、月野うさぎと水野亜美が遊びに行った原宿のカットで描かれていた場所。<br />マクドナルド前の消火栓の案内板などは現存しています。				シブヤク	ヒ	13	10	2	
0705	0008	完了	東京都	新宿区	新宿スタジオアルタ	160-0022	東京都新宿区新宿3-24-3		35.692528	139.701134	"https://www.google.co.jp/maps/@35.6920738,139.7016817,3a,23y,320.91h,106.35t/data=!3m6!1e1!3m4!1s7BTYmQGKgVa2urCuwmYNMQ!2e0!7i16384!8i8192"	17.0			5		美少女戦士セーラームーン	ビショウジョセンシセーラームーン	第19話の、新宿の「MSデパート」に来てほしいというタキシード仮面からの偽の手紙をを受け取った月野うさぎが、一人でデパートに向かう新宿シーンで、うさぎの背後に描かれていたビル。<br />作中では名前が「STUDIO KALTA」になっていました。				シンジュクク	ヒ	13	11	2	
0705	0009	完了	東京都	新宿区	マイシティ新宿店（現・ルミネエスト新宿店）	160-0022	東京都新宿区新宿3-38-1		35.691234	139.701107	"https://www.google.co.jp/maps/@35.6923152,139.7013699,3a,34y,203.11h,102.55t/data=!3m6!1e1!3m4!1s7LVCa7k6WjDjy8AoZVhx5A!2e0!7i13312!8i6656"	15.0				03-5269-1111	美少女戦士セーラームーン	ビショウジョセンシセーラームーン	第19話の、新宿の「MSデパート」に来てほしいというタキシード仮面からの偽の手紙をを受け取った月野うさぎが、一人でデパートに向かう新宿シーンの冒頭カットで描かれていたビル。<br />作品の放送当時はまだマイシティで、作中では文字が「NYCITY」となっていました。	http://www.lumine.ne.jp/est/	http://www.lumine.ne.jp/est/		シンジュクク	ヒ	13	11	2	
0705	0010	完了	東京都	中野区	中野サンプラザ	164-0001	東京都中野区中野4-1-1		35.707636	139.664667		15.0					美少女戦士セーラームーン	ビショウジョセンシセーラームーン	第7話で、シンデレラキャラバンの会場となった「シャンシャンプラザ」のモデル。	http://www.sunplaza.jp/	http://www.sunplaza.jp/		ナカノク	ヒ	13	19	2	
