作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0103	0012	完了	鹿児島県	奄美市	御殿浜橋	894-0006	鹿児島県奄美市名瀬小浜町2		28.380620	129.497975	"https://www.google.co.jp/maps/@28.3796303,129.4983833,3a,17.3y,341.05h,91.97t/data=!3m6!1e1!3m4!1sJQXmGrl0gxN4cARm9hkY-A!2e0!7i13312!8i6656"						うみものがたり～あなたがいてくれたコト～	ウミモノガタリアナタガイテクレタコト	第12話のラストで、夏休みが終わった新学期初日の朝、学校に向かう宮守夏音が小島に告白していた橋。				アマミシ	ウ	46	16	8	
0103	0003	完了	鹿児島県	奄美市	道の島ループ橋	894-0014	鹿児島県奄美市名瀬平田町		28.364595	129.502135	"https://www.google.co.jp/maps/@28.364883,129.5017874,3a,60y,106.68h,123.23t/data=!3m6!1e1!3m4!1sb8vcGBKh10N_3n74c8OLVg!2e0!7i13312!8i6656"						うみものがたり～あなたがいてくれたコト～	ウミモノガタリアナタガイテクレタコト	第9話で、宮守夏音が雨の中を傘も差さずに佇んでいた場所で、島唄を口ずさんでいました。<br />第11話で松本が自分がセドナに取り込まれた時は迷わず倒せと話していたシーンの挿入カットでも、同じ構図でループ橋が描かれていました。				アマミシ	ウ	46	16	8	
0103	0001	完了	鹿児島県	奄美市	ガード下	894-0021	鹿児島県奄美市名瀬伊津部町25		28.377096	129.498333	"https://www.google.co.jp/maps/@28.3772155,129.4983642,3a,55y,189.35h,88.62t/data=!3m6!1e1!3m4!1skObFUdW_SzZ_kDvuX3MvhA!2e0!7i13312!8i6656"						うみものがたり～あなたがいてくれたコト～	ウミモノガタリアナタガイテクレタコト	第9話の回想シーンで、島に引っ越してきたばかりの小島が迷子になっていた場所で、偶然通りかかった宮守夏音を呼び止めて道案内を頼んでいました。				アマミシ	ウ	46	16	8	
0103	0002	完了	鹿児島県	奄美市	ティダモール中央通り（山形屋前）	894-0027	鹿児島県奄美市名瀬末広町2		28.379559	129.494621	"https://www.google.co.jp/maps/@28.3795778,129.4946026,3a,29.1y,151.37h,94.66t/data=!3m6!1e1!3m4!1ssdnpLBUAb79WWve8_TsLIA!2e0!7i13312!8i6656"						うみものがたり～あなたがいてくれたコト～	ウミモノガタリアナタガイテクレタコト	第11話で、松本が自分がセドナに取り込まれた時は迷わず倒せと話していたシーンの挿入カットで描かれていたアーケード商店街。、作中では「山形屋」の文字が「山田屋」になっていました。				アマミシ	ウ	46	16	8	
0103	0005	完了	鹿児島県	奄美市	末広本通名店街	894-0027	鹿児島県奄美市名瀬末広町11		28.378353	129.495515	"https://www.google.co.jp/maps/@28.3784265,129.4955002,3a,48.7y,168.94h,99.02t/data=!3m6!1e1!3m4!1sKFfJHS1s6fRXUJ1Gtdyw-A!2e0!7i13312!8i6656"						うみものがたり～あなたがいてくれたコト～	ウミモノガタリアナタガイテクレタコト	第3話で、マリンとウリンが宮守夏音に占いのビラ配りの手伝いをさせられていた商店街。<br />作中では「名渡本通名店街」となっていました。				アマミシ	ウ	46	16	8	
0103	0013	完了	鹿児島県	奄美市	下有良橋	894-0352	鹿児島県奄美市名瀬有良		28.444868	129.529068	-						うみものがたり～あなたがいてくれたコト～	ウミモノガタリアナタガイテクレタコト	第2話で、マリンたちを置いて一人で帰る宮守夏音が、母親と遭遇して代々の家業である占い師を継ぐように言われていた橋。				アマミシ	ウ	46	16	8	
0103	0014	完了	鹿児島県	奄美市	休憩所	894-0352	鹿児島県奄美市名瀬有良		28.445602	129.529474	"https://www.google.co.jp/maps/@28.4453522,129.5294688,3a,15y,16.16h,98.71t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE5wNHp5WEc1RDZ2M0I0YlJFN0tnUXlrREFWbUVSeFlhMGxqM29O!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipNp4zyXG5D6v3B4bRE7KgQykDAVmERxYa0lj3oN%3Dw203-h100-k-no-pi-0-ya58.560757-ro-0-fo100!7i8704!8i4352"						うみものがたり～あなたがいてくれたコト～	ウミモノガタリアナタガイテクレタコト	第2話で、宮守夏音がタコ美女兵士と遭遇して襲われていた休憩所。				アマミシ	ウ	46	16	8	
0103	0015	完了	鹿児島県	奄美市	有良児童館	894-0352	鹿児島県奄美市名瀬有良9-1		28.445444	129.529307	"https://www.google.co.jp/maps/@28.4453522,129.5294688,3a,82.9y,335.38h,94.81t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE5wNHp5WEc1RDZ2M0I0YlJFN0tnUXlrREFWbUVSeFlhMGxqM29O!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipNp4zyXG5D6v3B4bRE7KgQykDAVmERxYa0lj3oN%3Dw203-h100-k-no-pi-0-ya81.0645-ro-0-fo100!7i8704!8i4352"						うみものがたり～あなたがいてくれたコト～	ウミモノガタリアナタガイテクレタコト	第2話で、タコ美女兵士から宮守夏音が逃げるシーンで描かれていた建物。				アマミシ	ウ	46	16	8	
0103	0016	完了	鹿児島県	奄美市	イルカの遊具	894-0352	鹿児島県奄美市名瀬有良		28.445091	129.529309	"https://www.google.co.jp/maps/@28.4453522,129.5294688,3a,15y,211.75h,93.59t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE5wNHp5WEc1RDZ2M0I0YlJFN0tnUXlrREFWbUVSeFlhMGxqM29O!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipNp4zyXG5D6v3B4bRE7KgQykDAVmERxYa0lj3oN%3Dw203-h100-k-no-pi-0-ya58.560757-ro-0-fo100!7i8704!8i4352"						うみものがたり～あなたがいてくれたコト～	ウミモノガタリアナタガイテクレタコト	第2話で、タコ美女兵士から宮守夏音が逃げるシーンで、夏音が身を隠していた遊具。				アマミシ	ウ	46	16	8	
0103	0007	完了	鹿児島県	奄美市	無人販売所	894-0501	鹿児島県奄美市笠利町宇宿		28.460738	129.716596	"https://www.google.co.jp/maps/@28.4607152,129.716492,3a,30.9y,63.32h,88.83t/data=!3m6!1e1!3m4!1sPqLghVb3gavu6laQSUP8wA!2e0!7i13312!8i6656"						うみものがたり～あなたがいてくれたコト～	ウミモノガタリアナタガイテクレタコト	第9話で、マリンが雨宿りをしていた小屋で、同じく雨宿りをしにやって来た小島から、宮守夏音との出会いの話を聞いていました。				アマミシ	ウ	46	16	8	
