作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0776	1	完了	東京都	立川市	いなげや 立川栄町店	190-0003	東京都立川市栄町3-7-1		35.708941	139.423104	"https://www.google.co.jp/maps/@35.7082767,139.4236296,3a,15y,330.05h,91.74t/data=!3m6!1e1!3m4!1syApp5BV2UQqLaOtf26XOHQ!2e0!7i13312!8i6656"					042-523-7201	フレームアームズ・ガール	フレームアームズガール	第1話で、源内あおが轟雷のバースデーケーキを買っていた店。				タチカワシ	フ	13	34	2	
0776	2	完了	東京都	立川市	道（コアクレスト立川栄町前）	190-0003	東京都立川市栄町4-17		35.711997	139.422320	"https://www.google.co.jp/maps/@35.711987,139.4223736,3a,31y,112.26h,94.78t/data=!3m6!1e1!3m4!1s1iIh_nmRdTl0navrt1qALw!2e0!7i13312!8i6656"						フレームアームズ・ガール	フレームアームズガール	第5話のおつかいレースで、お店に向かうアーキテクトが歩いていた場所。				タチカワシ	フ	13	34	2	
0776	3	完了	東京都	立川市	高橋商店	190-0003	東京都立川市栄町4-18-9		35.712091	139.423368	"https://www.google.co.jp/maps/@35.7119854,139.4233938,3a,43y,4.32h,90.97t/data=!3m7!1e1!3m5!1sk2AamkdPTjeEqqZjxweSGw!2e0!6s%2F%2Fgeo1.ggpht.com%2Fcbk%3Fpanoid%3Dk2AamkdPTjeEqqZjxweSGw%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D43.827965%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						フレームアームズ・ガール	フレームアームズガール	第5話のおつかいレースで、アーキテクトがお酢を買っていた店。				タチカワシ	フ	13	34	2	
0776	4	完了	東京都	立川市	立川女子高等学校の塀	190-0011	東京都立川市高松町3-12-1		35.704134	139.415776	"https://www.google.co.jp/maps/@35.7040861,139.4158458,3a,15y,308.6h,88.5t/data=!3m6!1e1!3m4!1sRr039Dr3T-U14jkYA1mmig!2e0!7i13312!8i6656"					042-524-5188	フレームアームズ・ガール	フレームアームズガール	オープニングで、源内あおと寿武希子が歩く横で、豪雷たちが塀に腰掛けていた場所。				タチカワシ	フ	13	34	2	
0776	5	完了	東京都	立川市	立川湯屋敷 梅の湯	190-0011	東京都立川市高松町3-13-2		35.703306	139.416475	"https://www.google.co.jp/maps/@35.7033024,139.4162041,3a,43y,91.44h,101.88t/data=!3m6!1e1!3m4!1stZ4RHR8mBBJlATl8hSlPng!2e0!7i13312!8i6656"					042-522-3800	フレームアームズ・ガール	フレームアームズガール	第11話で、寿武希子の一日貸切券を使って、源内あおたちが入りに行った銭湯。				タチカワシ	フ	13	34	2	
0776	6	完了	東京都	立川市	立川伊勢屋	190-0011	東京都立川市高松町3-17-1	ビーンズ立川1F	35.702979	139.416754	"https://www.google.co.jp/maps/@35.7030956,139.4167139,3a,15y,167.27h,100.84t/data=!3m6!1e1!3m4!1snfj-MBjZqqfNL_mheuhpgw!2e0!7i13312!8i6656"					042-522-3793	フレームアームズ・ガール	フレームアームズガール	第1話で、買い出しに出た源内あおがお稲荷さんを買っていた店。				タチカワシ	フ	13	34	2	
0776	7	完了	東京都	立川市	大衆演劇立川けやき座	190-0012	東京都立川市曙町1-36-1		35.700672	139.408490	"https://www.google.co.jp/maps/@35.7005488,139.4081775,3a,17.7y,60.76h,91.98t/data=!3m6!1e1!3m4!1slI9IZJJWmHXQA6hFsJzaUQ!2e0!7i13312!8i6656"						フレームアームズ・ガール	フレームアームズガール	第5話のおつかいレースで、地上チーム（轟雷、迅雷）がこの建物の前を通っており、「芝居小屋とは粋だな、偵察していくか」と寄り道を提案する迅雷を、豪雷が窘めていました。	http://t-keyakiza.com			タチカワシ	フ	13	34	2	
0776	8	完了	東京都	立川市	立川駅北口サンサンロード ツリー	190-0012	東京都立川市曙町2		35.700486	139.412582	"https://www.google.co.jp/maps/@35.7006519,139.4124783,2a,32.7y,148.47h,99.31t/data=!3m6!1e1!3m4!1s1z84Y0nFZFKA9THebmmrzg!2e0!7i16384!8i8192"						フレームアームズ・ガール	フレームアームズガール	第12話のクリスマスの夜の街のカットで描かれていたツリー。				タチカワシ	フ	13	34	2	
0776	9	完了	東京都	立川市	多摩都市モノレール 立川北駅	190-0012	東京都立川市曙町2-4		35.698995	139.412573	"https://www.google.co.jp/maps/@35.6988574,139.4129014,2a,34y,310.53h,98.75t/data=!3m6!1e1!3m4!1scmcLfLMH3Jub27KRyNlLFw!2e0!7i16384!8i8192"						フレームアームズ・ガール	フレームアームズガール	第9話の夢話で、源内あおが豪雷と待ち合わせをしていた駅。エンディングでも描かれていました。				タチカワシ	フ	13	34	2	
0776	10	完了	東京都	立川市	JR 立川駅	190-0012	東京都立川市曙町2-1-1		35.698419	139.413711	"https://www.google.co.jp/maps/@35.6991158,139.4134668,3a,39y,148.03h,108.17t/data=!3m6!1e1!3m4!1ssmYb2F_RmsCxYGJjv7Q9VQ!2e0!7i13312!8i6656"						フレームアームズ・ガール	フレームアームズガール	オープニング、エンディング、各話の冒頭カットなどで頻繁に描かれていた駅。作中での場面としては登場していません。				タチカワシ	フ	13	34	2	
