作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1083	0048	完了	東京都	千代田区	読売新聞ビル 裏	100-0004	東京都千代田区大手町1-7		35.687471	139.764663	"https://www.google.co.jp/maps/@35.6874696,139.7647332,3a,48.2y,273.33h,99.37t/data=!3m6!1e1!3m4!1spPalRLww_Oey45kxi5jiEQ!2e0!7i16384!8i8192"						風が強く吹いている	カゼガツヨクフイテイル					チヨダク	カ	13	17	2	
1083	0049	完了	東京都	千代田区	読売新聞ビル 前	100-0004	東京都千代田区大手町1-7		35.686740	139.764686	"https://www.google.co.jp/maps/@35.6868435,139.7645247,3a,40.4y,100.6h,97.87t/data=!3m6!1e1!3m4!1szcQsrJMuKt1iJPj6_s5Gpw!2e0!7i16384!8i8192"						風が強く吹いている	カゼガツヨクフイテイル	箱根駅伝ゴール。<br />第23話で、トップでゴールして六道大学が優勝を飾ったシーンに、足の故障が再発してランナーとしての最期を感じながらも走り切ったハイジ（清瀬灰二）のゴールシーンが描かれていました。				チヨダク	カ	13	17	2	
1083	0050	完了	東京都	千代田区	読売新聞東京本社	100-0004	東京都千代田区大手町1-7-1		35.687165	139.764170	"https://www.google.co.jp/maps/@35.6877189,139.7638881,3a,56y,139.73h,143.63t/data=!3m6!1e1!3m4!1shKX1a0bZXbAJ9XY9jG4xEA!2e0!7i16384!8i8192"						風が強く吹いている	カゼガツヨクフイテイル	第17話で、カケル（蔵原走）たち寛政大学陸上部が箱根駅伝のコースの下見シーンの冒頭カットで描かれていたビル。<br />第18話で、箱根駅伝のスタート前に1区の走者である王子（柏崎茜）と付添のハイジ（清瀬灰二）の他、走者たちが待機していたのも、このビルの1階ロビーでした。				チヨダク	カ	13	17	2	
1083	0051	完了	東京都	千代田区	KDDI大手町ビル 前	100-0004	東京都千代田区大手町1-8-1		35.687647	139.764025	"https://www.google.co.jp/maps/@35.6875708,139.7640047,3a,29.6y,15.46h,91.5t/data=!3m6!1e1!3m4!1shZPGXsCjW56sLePbETWU8g!2e0!7i13312!8i6656"				4		風が強く吹いている	カゼガツヨクフイテイル	第17話で、カケル（蔵原走）たち寛政大学陸上部が箱根駅伝のコースの下見に訪れた場所その1。箱根駅伝の1区スタート地点。				チヨダク	カ	13	17	2	
1083	0052	完了	東京都	千代田区	常盤橋架道橋	100-0004	東京都千代田区大手町2-4		35.686267	139.768520	"https://www.google.co.jp/maps/@35.6863661,139.7679172,3a,28.5y,104.23h,99.35t/data=!3m6!1e1!3m4!1sWC65psi3njfWchNJonEzTQ!2e0!7i16384!8i8192"				4		風が強く吹いている	カゼガツヨクフイテイル	第23話で、交差点東側のゴールから望む遠景で、高架下に現れるであろうトップ走者を観衆が見守る視点で、高架線路越しにJFE商事ビルが描かれていました。<br />ハイジ（清瀬灰二）が高架下を通過するシーンでは、交差点東側から高架下に入っていく姿が描かれていました。				チヨダク	カ	13	17	2	
1083	0093	完了	東京都	千代田区	JR 東京駅	100-0005	東京都千代田区丸の内1-9-1		35.681262	139.767071	"https://www.google.co.jp/maps/@35.6823561,139.7651635,3a,15y,96.38h,101.74t/data=!3m6!1e1!3m4!1srxZCrb5zq7UcME9YYuw_1w!2e0!7i16384!8i8192"				5		風が強く吹いている	カゼガツヨクフイテイル	第19話で、王子（柏崎茜）のスタートを見送ったハイジ（清瀬灰二）が、2区のスタート地点である鶴見中継所に向かうべく電車に乗り込んでいた駅で、八重洲南口や山手線5番ホームなどが描かれていました。<br />第23話では、箱根駅伝を走り終えたメンバーが、ゴールへ向かうために合流していました。				チヨダク	カ	13	17	2	
1083	0053	完了	東京都	中央区	日本橋北詰交差点	103-0022	東京都中央区日本橋室町1-1		35.684404	139.774524	"https://www.google.co.jp/maps/@35.6842843,139.7746334,3a,56.6y,323.12h,107.11t/data=!3m6!1e1!3m4!1sonOJJ7XCgKmsarjWh7lCZA!2e0!7i16384!8i8192"						風が強く吹いている	カゼガツヨクフイテイル	第23話のハイジ（清瀬灰二）の走る10区シーンで、日本橋大栄ビルや日本橋三越店などのビルの全景を望む遠景で、交差点を走るハイジの姿が描かれていました。				チュウオウク	カ	13	16	2	
1083	0054	完了	東京都	中央区	日本橋	103-0022	東京都中央区日本橋室町1-8		35.189323	139.024587	"https://www.google.co.jp/maps/@35.6843215,139.7747344,3a,49.2y,218.01h,95.58t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE4xdFNRbE1ZSHRkb0NTT0paV1R0Y1I5bzVSNnVyUEgzOHFrNzR4!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipN1tSQlMYHtdoCSOJZWTtcR9o5R6urPH38qk74x%3Dw203-h100-k-no-pi-4.0679545-ya28.477772-ro-1.2024778-fo100!7i2508!8i1254"						風が強く吹いている	カゼガツヨクフイテイル	第23話のハイジ（清瀬灰二）の走る10区シーンで、日本橋北詰交差点側から望む日本橋や首都高の高架道路が描かれていました。				チュウオウク	カ	13	16	2	
1083	0055	完了	東京都	港区	芝五丁目交差点（港福祉勤労会館前）	108-0014	東京都港区芝5-18		35.647718	139.748741	"https://www.google.co.jp/maps/@35.6476818,139.7487091,3a,60.5y,16.7h,91.76t/data=!3m6!1e1!3m4!1sazoqsmMCi_vtMLqwCbURpw!2e0!7i16384!8i8192"						風が強く吹いている	カゼガツヨクフイテイル	第23話で、トップを行く六道大学がゴールに迫ろうかという中、10分遅れで走行中のハイジ（清瀬灰二）が走る姿が描かれていた交差点。				ミナトク	カ	13	22	2	
1083	0001	完了	東京都	江東区	東京ビッグサイト	135-0063	東京都江東区有明3-11-1		35.629778	139.794115	"https://www.google.co.jp/maps/@35.630249,139.7932434,3a,44y,118.43h,115.39t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcFBhOFBqWEEzSWI4OUpoS3VaQUhnbVZaaWN0LVRTNnZHN0ctVlBE!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipPa8PjXA3Ib89JhKuZAHgmVZict-TS6vG7G-VPD%3Dw203-h100-k-no-pi6.121361-ya280.49954-ro-5.4029856-fo100!7i5376!8i2688"						風が強く吹いている	カゼガツヨクフイテイル	第5話冒頭で、就活中のキング（坂口洋平）が参加した会社合同説明会の会場。				コウトウク	カ	13	8	2	
