作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1254	0001	完了	東京都	千代田区	パレスサイドビル	100-0003	東京都千代田区一ツ橋1-1-1		35.690989	139.756751	"https://www.google.com/maps/@35.6910413,139.7567827,2a,56y,190.77h,85.77t/data=!3m7!1e1!3m5!1s3nPK7YC6_ap8P6790SvklQ!2e0!3e2!7i13312!8i6656"						傷物語	キズモノガタリ	I鉄血篇の、エレベーターから出てきた阿良々木暦が外へ出ようと建物内を歩いていた冒頭シーンで描かれていた元学習塾の建物のエレベーターホールのモデル。<br />状況は把握した後の阿良々木がキスショットになぜ自分を眷属にしたのか尋ねていたシーンでも、このエレベーターホールが描かれていました。				チヨダク	キ	13	17	2	
1254	0002	完了	東京都	中央区	和光本館	104-0061	東京都中央区銀座4-5-11		35.671529	139.765056	"https://www.google.com/maps/@35.6710284,139.7648782,3a,25y,18.16h,116.81t/data=!3m6!1e1!3m4!1sUWEY_f0vEgy1vbP-u59kSA!2e0!7i16384!8i8192"				4		傷物語	キズモノガタリ	I鉄血篇で、エロ本を買った本屋の帰りに、街の明かりが消える不思議な現象に遭遇した阿良々木暦が、街を見回していたシーンで描かれていた建物。<br />同シーンの別カットでは、1981年に解体された日本劇場、朝日新聞東京本社ビル、森永地球儀ネオン描かれていました。				チュウオウク	キ	13	16	2	
1254	0003	完了	東京都	中央区	三愛ドリームセンタービル	104-0061	東京都中央区銀座5-7-2		35.671177	139.764675	"https://www.google.com/maps/@35.6710685,139.7653767,3a,42y,290.24h,108.95t/data=!3m6!1e1!3m4!1sXpz9nyoJGgo70JtF5nA_Xw!2e0!7i16384!8i8192"						傷物語	キズモノガタリ	I鉄血篇で、エロ本を買った本屋の帰りに、街の明かりが消える不思議な現象に遭遇した阿良々木暦が、街を見回していたシーンで描かれていた建物の一つ。現在の姿ではなく、1963～1990年の三菱電機が広告主だった頃のビルや、付近に1983年に撤去された森永地球儀ネオンも描かれていました。<br />同シーンの別カットでは、1981年に解体された日本劇場、朝日新聞東京本社ビルなども描かれています。				チュウオウク	キ	13	16	2	
1254	0004	完了	東京都	台東区	東京メトロ 上野広小路駅　A2出入口	110-8503	東京都台東区上野3-29		35.707571	139.773156	"https://www.google.co.jp/maps/@35.7075058,139.7731075,2a,46.9y,32.29h,85.43t/data=!3m6!1e1!3m4!1sh-OYN4nwyT-QhJ33cENTAw!2e0!7i13312!8i6656"						傷物語	キズモノガタリ	阿良々木暦が、地下鉄の出入口から続く血を辿って下りてきた階段のモデルで、ホームで遭遇したキスショットから逃げ出した阿良々木が、キスショットを救うかどうか苦悩していたのもこの階段でした。				タイトウク	キ	13	15	2	
1254	0005	完了	東京都	文京区	目白通り（ホテル椿山荘案内板横）	112-0014	東京都文京区関口2-9		35.713203	139.726515	"https://www.google.com/maps/@35.7134028,139.7264098,3a,32.6y,135.88h,87.21t/data=!3m6!1e1!3m4!1sf2KZSNydBR3E6prGvpOBGQ!2e0!7i16384!8i8192"						傷物語	キズモノガタリ	II熱血篇で、待ち合わせをしていた阿良々木暦を見かけた羽川翼が手を振っていた場所で、羽川が立っていた場所の横のホテル椿山荘（作中では「荘山椿」と逆表示になっています）の案内板も忠実に描かれていました。				ブンキョウク	キ	13	21	2	
1254	0006	完了	東京都	文京区	東京カテドラル聖マリア大聖堂	112-0014	東京都文京区関口3-16-15		35.714212	139.726724	"https://www.google.com/maps/@35.7135891,139.7262147,3a,39.7y,24.14h,96.66t/data=!3m6!1e1!3m4!1s6vtViiIuj5Y8OcbB_9lJ4w!2e0!7i16384!8i8192"						傷物語	キズモノガタリ	II熱血篇で、阿良々木暦が着替えを持って来てくれる羽川翼を待っていたシーンで背景に描かれていた建物。<br />作中で阿良々木が腰掛けていた歩道橋のモデルとなったと思われる歩道橋も大聖堂前に存在しますが、作中とは位置関係や階段の方向が異なります。				ブンキョウク	キ	13	21	2	
1254	0007	完了	東京都	江東区	東雲キャナルコートCODAN	135-0062	東京都江東区東雲1-9		35.646581	139.803763	-						傷物語	キズモノガタリ	III冷血篇冒頭の忍野メメによるモノローグシーンで、傘を差した羽川翼が雨の中を歩く姿が描かれていた高層住宅のモデル。<br />『化物語』の実写版つばさオープニングで使われていた同じ場所です。				コウトウク	キ	13	8	2	
1254	0008	完了	東京都	江東区	シンボルプロムナード公園　夢の大橋	135-0064	東京都江東区青海1		35.628693	139.784374	"https://www.google.com/maps/@35.6285935,139.7841838,2a,53y,235.98h,95.61t/data=!3m6!1e1!3m4!1scU24lv2iCXC7aGYh4SRqIg!2e0!7i13312!8i6656"						傷物語	キズモノガタリ	III冷血篇で、ラストの通学シーンで限りなく人間に近い状態になり太陽の下に出ることができるようになった阿良々木暦が、羽川翼と一緒に渡っていた橋。				コウトウク	キ	13	8	2	
1254	0009	完了	東京都	渋谷区	国立代々木競技場 前	150-0041	東京都渋谷区神南2-1-1		35.666904	139.700238	"https://www.google.co.jp/maps/@35.6669265,139.7013991,3a,58y,294.16h,94.69t/data=!3m6!1e1!3m4!1s11ukRlIrrYuW3L4GTY18tg!2e0!7i13312!8i6656"						傷物語	キズモノガタリ	II熱血篇で、3人の吸血鬼ハンターとの対決に向けて合気道や野球の教本を読んでいた阿良々木暦が、散歩で通りかかった羽川翼に声をかけられ話をしていた場所。				シブヤク	キ	13	10	2	
1254	0010	完了	東京都	世田谷区	駒沢オリンピック公園　中央広場	154-0013	東京都世田谷区駒沢公園1		35.625162	139.662038	"https://www.google.co.jp/maps/@35.6247564,139.6616997,2a,36y,19.75h,102.05t/data=!3m6!1e1!3m4!1s5DXsSi9vHzOIDdWuGvEqeA!2e0!7i13312!8i6656"						傷物語	キズモノガタリ	II熱血篇で、羽川翼を人質に降参を迫るギロチンカッターと阿良々木暦が対峙していた公園のモデル。背景にオリンピック記念塔や総合運動場が描かれていました。				セタガヤク	キ	13	14	2	
