作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1307	0001	完了	東京都	台東区	日本ダイヤモンド貿易 上野本店	110-0005	東京都台東区上野5-26-5	日清ビル 1F	35.707040	139.775058	"https://www.google.co.jp/maps/@35.706967,139.7749746,3a,40y,33.61h,106.76t/data=!3m6!1e1!3m4!1sSfpGkYPQZuRnnXuDv4KkuA!2e0!7i13312!8i6656"						トニカクカワイイ	トニカクカワイイ	第5話で、由崎星空と由崎司が結婚指輪（3万2000円のペアリング）を買っていた激安宝飾店。<br />作中では店名が「極東ダイヤモンド商会」になっていました。				タイトウク	ト	13	15	2	
1307	0002	完了	東京都	渋谷区	ハリー・ウィンストン 表参道ヒルズ店	150-0001	東京都渋谷区神宮前4-12-10	表参道ヒルズ本館 1F	35.667020	139.709126	"https://www.google.com/maps/@35.6669498,139.7091346,2a,90y,28.27h,95.81t/data=!3m6!1e1!3m4!1sKRVGazGjF2fRi_OQboddJg!2e0!7i16384!8i8192"						トニカクカワイイ	トニカクカワイイ	第5話で、由崎星空と由崎司が結婚指輪を買いに行った高級宝飾店。<br />作中では店名が「HONEY WINSTON」になっていました。				シブヤク	ト	13	10	2	
1307	0003	完了	東京都	渋谷区	Suicaのペンギン広場	151-0051	東京都渋谷区千駄ケ谷5-24		35.687895	139.701055	"https://www.google.com/maps/@35.6880298,139.7011353,2a,15y,170.79h,87.49t/data=!3m6!1e1!3m4!1sh6jVNvPHLGvRbdOKHstTmg!2e0!7i13312!8i6656"						トニカクカワイイ	トニカクカワイイ	第6話で、由崎司と一緒に京都行きの高速バスに乗りに来た由崎星空が、司にポーズを取らせて撮影会をしていた場所。				シブヤク	ト	13	10	2	
1307	0004	完了	東京都	渋谷区	バスタ新宿	151-0051	東京都渋谷区千駄ヶ谷5-24-55		35.688515	139.700749	-						トニカクカワイイ	トニカクカワイイ	第6話で、由崎星空と由崎司が京都行きの高速バスに乗車していた施設。<br />作中では名前が「ヴァステ新宿」になっていました。				シブヤク	ト	13	10	2	
1307	0005	完了	東京都	武蔵野市	ヨドバシカメラ マルチメディア吉祥寺	180-0004	東京都武蔵野市吉祥寺本町1-19-1		35.704714	139.581518	"https://www.google.co.jp/maps/@35.7045463,139.580906,3a,45y,71.34h,116.45t/data=!3m6!1e1!3m4!1svhMa75cL4PKUaMD1qp4PbA!2e0!7i13312!8i6656"						トニカクカワイイ	トニカクカワイイ	第5話冒頭で、由崎星空の部屋にテレビがないことに気づいた由崎司が、星空と一緒にテレビを買いに訪れた家電量販店。<br />第6話で、旅行に行くにあたり、2人がカメラを買っていたのもこの店でした。<br />作中では店名が「ヨドドババシマルチカメラ東京」になっていました。				ムサシノシ	ト	13	48	2	
1307	0006	完了	東京都	武蔵野市	武蔵野市役所	180-0012	東京都武蔵野市緑町2-2-28		35.717703	139.566004	"https://www.google.com/maps/@35.7172723,139.5664583,3a,30y,336.91h,120.02t/data=!3m6!1e1!3m4!1sJZtMPoAeaDB8kRzzlkQQ5Q!2e0!7i16384!8i8192"						トニカクカワイイ	トニカクカワイイ	第1話で、由崎星空と由崎司が夜間受付に婚姻届けを出していた役所。<br />作中では市役所ではなく「区役所」と言っていました。				ムサシノシ	ト	13	48	2	
1307	0007	完了	神奈川県	海老名市	海老名サービスエリア（下り）	243-0418	神奈川県海老名市大谷南5-2-1		35.430822	139.401758	"https://www.google.co.jp/maps/@35.4308972,139.4014235,3a,15y,82.89h,106.81t/data=!3m6!1e1!3m4!1sFoBimNcdWP64fPuREvWdUw!2e0!7i16384!8i8192"						トニカクカワイイ	トニカクカワイイ	第7話で、夜行バスで由崎星空の実家のある奈良へ向かう星空と由崎司が、休憩で立ち寄りライムうどんやメロンパンを食べていたサービスエリア。<br />作中では名前が「車庫名サービスエリア」になっていました。				エビナシ	ト	14	6	2	
1307	0008	完了	京都府	京都市	近畿日本鉄道 京都駅	600-8215	京都府京都市下京区東塩小路釜殿町31-1		34.984590	135.758108	"https://www.google.com/maps/@34.984579,135.7581362,2a,30y,308.72h,107.49t/data=!3m6!1e1!3m4!1slhozRd7ciI5qpLQtwVdM2A!2e0!7i13312!8i6656"						トニカクカワイイ	トニカクカワイイ	第7話で、別れて京都観光をしていた由崎星空と由崎司が、星空の実家のある奈良に向かうべく合流していた駅。				キョウトシ	ト	26	10	5	
1307	0009	完了	京都府	京都市	京都駅烏丸口バスターミナル	600-8216	京都府京都市下京区東塩小路町		34.986786	135.759162	"https://www.google.co.jp/maps/@34.9867149,135.7591987,3a,15y,203.3h,99.14t/data=!3m6!1e1!3m4!1sfVBoq9zXNi__raF4J4T4VA!2e0!7i13312!8i6656"						トニカクカワイイ	トニカクカワイイ	第7話で、京都の古跡を満喫してもらおうと考えていた由崎星空の意に反し、由崎司が古跡に全く興味がないことが発覚して星空がショックを受けていた場所。				キョウトシ	ト	26	10	5	
1307	0010	完了	京都府	京都市	かざりや	603-8243	京都府京都市北区紫野今宮町96		35.045214	135.742823	"https://www.google.co.jp/maps/@35.0452952,135.7429189,2a,46.1y,218.93h,86.08t/data=!3m6!1e1!3m4!1s0w2GoZFyClzYa-g9f2qleQ!2e0!7i13312!8i6656"						トニカクカワイイ	トニカクカワイイ	第7話で、由崎司と別行動をすることになった由崎星空が、鍵ノ寺千歳とあぶり餅を食べていた店。				キョウトシ	ト	26	10	5	
1307	0011	完了	京都府	京都市	東山艸堂前から望む八坂の塔	605-0827	京都府京都市東山区八坂上町388		34.998560	135.779247	"https://www.google.com/maps/@34.9981733,135.780035,3a,25y,305.73h,100.37t/data=!3m6!1e1!3m4!1sS69wvmzYF7qqRh-rO_11cA!2e0!7i16384!8i8192"						トニカクカワイイ	トニカクカワイイ	第7話の由崎星空と由崎司が高速バスに乗ってやって来た京都シーンの冒頭カットで、東山艸堂前の道から望む八坂の塔が描かれていました。				キョウトシ	ト	26	10	5	
1307	0012	完了	京都府	京都市	京大北門前 進々堂	606-8224	京都府京都市左京区北白川追分町88		35.028680	135.782016	"https://www.google.com/maps/@35.0285818,135.7821024,3a,30y,313.18h,95.51t/data=!3m6!1e1!3m4!1sHzop5qhKPWPRlmjWzEQS9Q!2e0!7i13312!8i6656"						トニカクカワイイ	トニカクカワイイ	第7話で、由崎星空と別行動をすることになった由崎司が、シャーロット、アウロラと一緒にお茶していた喫茶店。<br />作中では店名が「面々堂」になっていました。				キョウトシ	ト	26	10	5	
1307	0013	完了	奈良県	奈良市	平城宮　第一次大極殿正殿	630-8003	奈良県奈良市佐紀町		34.693926	135.794244	"https://www.google.co.jp/maps/@34.6930084,135.7934744,3a,28y,39.98h,101.96t/data=!3m6!1e1!3m4!1sdJG0u_rW4ZQjmwuUvxnbfw!2e0!7i13312!8i6656"						トニカクカワイイ	トニカクカワイイ	第8話の由崎星空と由崎司が平安京を訪れたシーンで、司が指さして朱雀門だと言って星空に1998年に復元されたと説明していた建物。<br />作中で描かれていたのは、朱雀門ではなく第一次大極殿正殿でした。				ナラシ	ト	29	1	5	
1307	0014	完了	奈良県	奈良市	東大寺　大仏殿	630-8211	奈良県奈良市雑司町406-1		34.688980	135.839850	-						トニカクカワイイ	トニカクカワイイ	第8話で、由崎星空と由崎司が奈良観光で訪れた寺。<br />司が星空の面白ポーズ写真を撮影していました。				ナラシ	ト	29	1	5	
1307	0015	完了	奈良県	奈良市	近畿日本鉄道 近鉄奈良駅	630-8215	奈良県奈良市東向中町29		34.684110	135.827830	"https://www.google.co.jp/maps/@34.6841168,135.8276155,3a,34y,90.73h,89.3t/data=!3m6!1e1!3m4!1s_Qa1KjjfmSHU7dA0I1D2wg!2e0!7i16384!8i8192"						トニカクカワイイ	トニカクカワイイ	第7話のラストで、それぞれ京都観光をした由崎星空と由崎司が、星空の実家に向かうべく電車に乗車していた駅。<br />作中では店名が「金鉄奈良駅」になっていました。				ナラシ	ト	29	1	5	
1307	0016	完了	奈良県	生駒郡	法隆寺	636-0115	奈良県生駒郡斑鳩町法隆寺山内1-1		34.614460	135.734225	-						トニカクカワイイ	トニカクカワイイ	第8話で、由崎星空と由崎司が奈良観光で訪れた寺。<br />寺の説明をすらすらとする司に、星空が歴史に興味がないわりによく知っていると関心していました。				イコマグン	ト	29	11	5	
