作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0508	0001	完了	千葉県	千葉市	善勝寺バス停	267-0061	千葉県千葉市緑区土気町		35.527759	140.284367	"https://www.google.co.jp/maps/place/35%C2%B031%2739.9%22N+140%C2%B017%2703.7%22E/@35.5279411,140.2842694,3a,29y,154.82h,90.09t/data=!3m6!1e1!3m4!1sAaqBA09ohsHMz8PS-SXULA!2e0!7i13312!8i6656!4m2!3m1!1s0x0:0x0"	18.0		120	3		だがしかし	ダガシカシ	第1話で、枝垂ほたるがドロップ缶のフタを開けようと苦労していたバス停。				チバシ	タ	12	1	2	
0508	0002	完了	千葉県	富津市	白狐川沿い	299-1621	千葉県富津市竹岡		35.205206	139.846748	"https://www.google.co.jp/maps/@35.20517,139.8467191,3a,28.8y,313.68h,90.6t/data=!3m6!1e1!3m4!1sCtzZi6IqpL9vCITvghMuEA!2e0!7i13312!8i6656"	17.0		120	3		だがしかし	ダガシカシ	「シカダ駄菓子」の設定立地。				フッツシ	タ	12	36	2	
0508	0003	完了	千葉県	富津市	白狐川の南側の道	299-1621	千葉県富津市竹岡		35.204444	139.847105	"https://www.google.co.jp/maps/@35.2038364,139.8475119,3a,15y,13.63h,89.95t/data=!3m6!1e1!3m4!1s80biD2lz9ZhV9v_X_f69YA!2e0!7i13312!8i6656?hl=ja"	16.0		120	3		だがしかし	ダガシカシ	第4話で、忘れたノートを回収すべく喫茶エンドウに向かうココノツとほたるが走っていた場所。				フッツシ	タ	12	36	2	
0508	0004	完了	千葉県	富津市	千歳橋	299-1621	千葉県富津市竹岡		35.205965	139.844637	"https://www.google.co.jp/maps/@35.2060162,139.8446323,3a,34.6y,195.07h,94.68t/data=!3m6!1e1!3m4!1sGF_Zuf6DOgk6LTF4zZNDDA!2e0!7i13312!8i6656?hl=ja"	17.0		120	3		だがしかし	ダガシカシ	第4話で、忘れたノートを回収すべく喫茶エンドウに向かうココノツとほたるが渡っていた橋				フッツシ	タ	12	36	2	
0508	0005	完了	千葉県	富津市	民家	299-1621	千葉県富津市竹岡602		35.206142	139.844868	"https://www.google.co.jp/maps/@35.2060162,139.8446323,3a,34.6y,195.07h,94.68t/data=!3m6!1e1!3m4!1sGF_Zuf6DOgk6LTF4zZNDDA!2e0!7i13312!8i6656?hl=ja"	18.0		120	3		だがしかし	ダガシカシ	"第4話de,忘れたノートを回収すべく喫茶エンドウに向かうココノツとほたるが、道程をショートカットした土手の設定場所。"				フッツシ	タ	12	36	2	
0508	0006	完了	千葉県	富津市	石洞山不動院	299-1621	千葉県富津市竹岡364		35.208665	139.848686	"https://www.google.co.jp/maps/@35.2086213,139.8482838,3a,15y,88.15h,93.96t/data=!3m6!1e1!3m4!1s968cHedaq2aDX7AqwE43bg!2e0!7i13312!8i6656?hl=ja"	17.0		120	3		だがしかし	ダガシカシ	第6話で、枝垂ほたるが駄菓子の神へ奉納する感謝の舞を踊って見せるためにココノツたちを呼びつけて、超ひもＱでの新しい遊びを考えたり、おはじき遊びに興じていた神社。				フッツシ	タ	12	36	2	
0508	0007	完了	千葉県	富津市	石洞山不動院 付近	299-1621	千葉県富津市竹岡		35.208298	139.847979	"https://www.google.co.jp/maps/@35.2082796,139.8479472,3a,75y,46.83h,88.24t/data=!3m6!1e1!3m4!1syC-g-sGKVT3MXYV-dIgctg!2e0!7i13312!8i6656?hl=ja"	18.0		120	3		だがしかし	ダガシカシ	第6話で、枝垂ほたるたちが神社の境内で遊んでいるシーンの挿入カットで描かれていた場所。				フッツシ	タ	12	36	2	
0508	0008	完了	千葉県	富津市	延命寺前の通り	299-1621	千葉県富津市竹岡		35.205907	139.842317	-	18.0		0			だがしかし	ダガシカシ	第4話で、忘れたノートを回収すべく喫茶エンドウに向かうココノツとほたるが、1粒で300m走るエネルギーが摂取できるというグリコキャラメルの想定走行速度について談義しながら曲がっていた場所				フッツシ	タ	12	36	2	
0508	0009	完了	千葉県	富津市	自販機の前	299-1621	千葉県富津市竹岡		35.208418	139.844365	"https://www.google.co.jp/maps/@35.2083803,139.8444178,3a,64.4y,292.09h,80.94t/data=!3m6!1e1!3m4!1sKKEellIqzqg-qomi6bg-CQ!2e0!7i13312!8i6656"	18.0		120	3		だがしかし	ダガシカシ	第10話の冒頭シーンで、遠藤豆が自販機の飲み物を選んでいるところへ、靴も履かずに走ってきたほたるが助けを求めるシーンの場所は、竹岡港の長屋の横にある自販機の前でした。				フッツシ	タ	12	36	2	
0508	0010	完了	千葉県	富津市	路地	299-1621	千葉県富津市竹岡		35.208250	139.845399	"https://www.google.co.jp/maps/@35.20844,139.8450025,3a,15y,126.13h,89.33t/data=!3m7!1e1!3m5!1sUk9-XD0vkwrlW7ASd9yfIQ!2e0!6s%2F%2Fgeo3.ggpht.com%2Fcbk%3Fpanoid%3DUk9-XD0vkwrlW7ASd9yfIQ%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D91.17273%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656?hl=ja"	17.0		0			だがしかし	ダガシカシ	第10話で、新発売のベビースターラーメンを発売日当日に万全の状態で食べたいほたるが、口内炎が治るように祈りを込めて挑んだプチプチうらないで、おでかけが◎だったのを見て、発作的に家を飛び出したほたるのおでかけ先の一つは、竹岡駐在所と竹岡保育所の脇の細い坂道でした。				フッツシ	タ	12	36	2	
0508	0011	完了	千葉県	富津市	坂道	299-1621	千葉県富津市竹岡		35.211319	139.848815	"https://www.google.co.jp/maps/@35.211354,139.8490755,3a,28.3y,268.34h,78.31t/data=!3m6!1e1!3m4!1sPIIlrhARZoAqjbKc2QNyiQ!2e0!7i13312!8i6656"	18.0		120	3		だがしかし	ダガシカシ	第10話で、口内炎が治るように祈りを込めて挑んだプチプチうらないで、おでかけが◎だったのを見て、発作的に家を飛び出したほたるのおでかけ先の一つとして描かれていた、天羽マリーンヒル別荘地の西端の坂道。				フッツシ	タ	12	36	2	
0508	0012	完了	千葉県	富津市	JR 竹岡駅	299-1622	千葉県富津市萩生		35.197685	139.829875	"https://www.google.co.jp/maps/@35.1977488,139.8297383,3a,65.9y,126.86h,90.49t/data=!3m6!1e1!3m4!1sa8JYJVs-Ie_7BpjXQYuVZg!2e0!7i13312!8i6656?hl=ja"	14.0		120	1.5		だがしかし	ダガシカシ	第4話で、1粒で300m走るエネルギーが摂取できるというグリコキャラメルの想定速度分速160mが遅すぎて走っていると言えるのかというココノツの疑問に、不動産屋の定める徒歩1分が80mということを持ち出し、その2倍なら十分走っていると枝垂ほたるが答えるシーンで出てきた「シカダ駄菓子」の最寄駅「JP掛岡駅」のモデル。				フッツシ	タ	12	36	2	
0508	0013	完了	千葉県	安房郡	居酒屋モモ	299-2117	千葉県安房郡鋸南町勝山		35.112138	139.827812	"https://www.google.co.jp/maps/@35.1116048,139.8277851,3a,23.8y,357.43h,88.7t/data=!3m6!1e1!3m4!1sYPbLuLOaTaSU1nRBXlv0Eg!2e0!7i13312!8i6656?hl=ja"	18.0		120	3		だがしかし	ダガシカシ	「喫茶エンドウ」の設定所在地にある店。				アワグン	タ	12	42	2	
0508	0014	完了	千葉県	安房郡	勝山港	299-2117	千葉県安房郡鋸南町勝山		35.111205	139.827775	"https://www.google.co.jp/maps/@35.1114295,139.8277836,3a,23.3y,173.33h,87.83t/data=!3m6!1e1!3m4!1sMa8jV9wL4-8uV9PI8F2MgQ!2e0!7i13312!8i6656?hl=ja"	18.0		120	3		だがしかし	ダガシカシ	第4話で、忘れたノートを回収すべく喫茶エンドウに向かうココノツが、ラストスパートしていた場所。				アワグン	タ	12	42	2	
0508	0015	完了	千葉県	安房郡	舟藤勝山蓄養場	299-2117	千葉県安房郡鋸南町勝山		35.113621	139.825362	"https://www.google.co.jp/maps/@35.1134477,139.8257924,3a,29.6y,302.94h,91.55t/data=!3m6!1e1!3m4!1ss3_v3YSGRn7iUQ782XRXiw!2e0!7i13312!8i6656"	18.0		120	3		だがしかし	ダガシカシ	第10話で、口内炎が治るように祈りを込めて挑んだプチプチうらないで、おでかけが◎だったのを見て、発作的に家を飛び出したほたるのおでかけ先の一つとして描かれていた場所。喫茶店エンドウの立地モデルである居酒屋モモのある道を北西に進んだ先にあります。				アワグン	タ	12	42	2	
0508	0016	完了	千葉県	安房郡	勝山海水浴場前の道	299-2118	千葉県安房郡鋸南町竜島		35.115165	139.827977	"https://www.google.co.jp/maps/@35.1153536,139.8280804,3a,22.5y,208.8h,84.77t/data=!3m6!1e1!3m4!1sEBGWAkwAbzBV_IJ9mJzcPg!2e0!7i13312!8i6656!6m1!1e1?hl=ja"	17.0		120	3		だがしかし	ダガシカシ	第4話で、忘れたノートを回収すべく喫茶エンドウに向かうココノツが、ほたるが託したグリコキャラメルの最後の一粒を食べて走っていた場所。				アワグン	タ	12	42	2	
