作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1269	0001	完了	長野県	松本市	松本PARCO	390-0811	長野県松本市中央1-10-30		36.232647	137.968096	"https://www.google.com/maps/@36.2321938,137.9679084,3a,50y,47.26h,99.04t/data=!3m6!1e1!3m4!1sCrJJXyttGYybCuyXZdFWLw!2e0!7i13312!8i6656"						orange -未来-	オレンジミライ	タイトルバック後の街のカットの一つで、公園通り側入口付近が描かれていました。<br />須和弘人の勧めで高宮菜穂と成瀬翔がお参りに行った四柱神社シーンから、弘人が村坂あずさたちに2人を四柱神社に行かせた理由を話していた花時計公園シーンへの場面転換カットとしても使われていました。<br />四柱神社から帰る菜穂と翔が街を歩いていたカットでも、背後にパルコが描かれていました。				マツモトシ	オ	20	18	2	
1269	0002	完了	長野県	松本市	花時計公園	390-0811	長野県松本市中央2-1-12		36.231837	137.968362	"https://www.google.com/maps/@36.231605,137.9684834,3a,15y,336.89h,90.46t/data=!3m6!1e1!3m4!1sbmovP84m685DgwECHCCp_A!2e0!7i13312!8i6656"				5		orange -未来-	オレンジミライ	須和弘人が村坂あずさたちに、高宮菜穂と成瀬翔を四柱神社に行かせた理由を話していた公園。<br />ラストの街のカットでは、テレビ版第1話の高宮菜穂の通学シーンで描かれていた場所と同じカットが描かれていました。				マツモトシ	オ	20	18	2	
1269	0003	完了	長野県	松本市	あがたの森公園	390-0812	長野県松本市県3-1-1		36.230619	137.983313	"https://www.google.co.jp/maps/@36.2306287,137.9834543,3a,41.2y,269.94h,86.06t/data=!3m6!1e1!3m4!1soR69ag4KB5mctxicRif9iQ!2e0!7i13312!8i6656"						orange -未来-	オレンジミライ	萩田朔が、高宮菜穂たちに手紙を10年前の自分に届ける方法を説明していた公園。				マツモトシ	オ	20	18	2	
1269	0004	完了	長野県	松本市	旧制高等学校記念館 前	390-0812	長野県松本市県3-1-1	あがたの森公園	36.231342	137.982354	"https://www.google.co.jp/maps/@36.2313698,137.9827353,3a,33.2y,265.49h,97.93t/data=!3m6!1e1!3m4!1sofh1VD_HFsbquS6OpcQFOg!2e0!7i13312!8i6656"						orange -未来-	オレンジミライ	ラストの街のカットの一つとして描かれていた場所。<br />テレビ版第1話の学校帰りシーンで使われていたものと同じカットです。				マツモトシ	オ	20	18	2	
1269	0005	完了	長野県	松本市	旧制高等学校記念館横のベンチ	390-0812	長野県松本市県3-1-1	あがたの森公園	36.231317	137.982703	"https://www.google.com/maps/@36.2313646,137.9826554,3a,59.9y,157.01h,83.27t/data=!3m6!1e1!3m4!1siQtq-3m7Ze2lg2y0HVIBkQ!2e0!7i13312!8i6656"						orange -未来-	オレンジミライ	ラストの街のカットの一つとして描かれていた場所。<br />テレビ版第4話で高宮菜穂と成瀬翔が話していたベンチです。				マツモトシ	オ	20	18	2	
1269	0006	完了	長野県	松本市	松商学園高等学校のグラウンド脇	390-0812	長野県松本市県3-6-1		36.227939	137.984718	"https://www.google.co.jp/maps/@36.2279927,137.9852733,3a,35.7y,283.69h,92.38t/data=!3m6!1e1!3m4!1sxO1SDY3BiAfLkxh6hhRs4w!2e0!7i13312!8i6656"						orange -未来-	オレンジミライ	高宮菜穂たちが、10年後の自分たちへの手紙を入れたタイムカプセルを埋めていた場所。				マツモトシ	オ	20	18	2	
1269	0007	完了	長野県	松本市	松本駅前交差点	390-0815	長野県松本市深志1-2		36.231095	137.965645	"https://www.google.com/maps/@36.2312206,137.9655219,3a,48y,112.98h,99.7t/data=!3m6!1e1!3m4!1ssd_fq67dTLiv8748FSh2Cw!2e0!7i13312!8i6656"						orange -未来-	オレンジミライ	茅野貴子が喫茶店で過去の自分への手紙を書いていたシーンの冒頭カットで、交差点からカラオケJOYJOY 松本駅前店を正面に望む構図で交差点周辺のビル群が描かれていました。				マツモトシ	オ	20	18	2	
1269	0008	完了	長野県	松本市	駅前通り（県道295号平田新橋線）	390-0815	長野県松本市深志1-2		36.231107	137.965765	"https://www.google.co.jp/maps/@36.2311602,137.965691,3a,24y,98.62h,93.06t/data=!3m6!1e1!3m4!1szF2xowlV4q_jDjI8A0EFNA!2e0!7i13312!8i6656"				4		orange -未来-	オレンジミライ	ラストの街のカットの一つとして描かれていた場所。<br />テレビ版第1話の高宮菜穂の通学シーンで描かれていた場所と同じカットです。				マツモトシ	オ	20	18	2	
1269	0009	完了	長野県	松本市	タリーズコーヒー 松本駅前大通り店	390-0815	長野県松本市深志1-2-11	昭和ビル1F	36.230977	137.966827	"https://www.google.com/maps/@36.2310724,137.9667593,3a,27.9y,152.97h,89.76t/data=!3m6!1e1!3m4!1sRY56eN1JkOTmLAB5Z3OuuA!2e0!7i16384!8i8192"				4		orange -未来-	オレンジミライ	茅野貴子が、過去の自分への手紙を書いていた喫茶店。				マツモトシ	オ	20	18	2	
1269	0010	完了	長野県	松本市	深志神社	390-0815	長野県松本市深志3-7-43		36.229900	137.973825	-						orange -未来-	オレンジミライ	高宮菜穂が成瀬翔に拒絶されてしまうシーンの挿入カットで描かれていた神社。<br />テレビ版では、みんなで二年参りに訪れていた神社として描かれていました。				マツモトシ	オ	20	18	2	
