作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1235	0001	完了	東京都	豊島区	立教大学	171-8501	東京都豊島区西池袋3-34-1		35.730514	139.704015	"https://www.google.com/maps/@35.7307473,139.7039683,3a,60.8y,172.15h,97.94t/data=!3m6!1e1!3m4!1s4A9xjfGsWKs0F7Dg4TCF2Q!2e0!7i13312!8i6656"						なつなぐ！	ナツナグ	欅夏奈が通う大学のモデルで、本館（モリス館）が描かれていました。				トシマク	ナ	13	18	2	
1235	0002	完了	熊本県	熊本市	熊本城	860-0002	熊本県熊本市中央区本丸1-1		32.806128	130.705853	"https://www.google.co.jp/maps/@32.8069355,130.7026983,2a,15y,103.79h,95.81t/data=!3m6!1e1!3m4!1sVrrE_8Slt_dZm4AksP8EMw!2e0!7i13312!8i6656"						なつなぐ！	ナツナグ	第1話で、欅夏奈が友人たちとお茶をしていた大学食堂のテレビに、修復工事の様子が映し出されていた城。<br />二の丸広場辺りから天守閣を望む構図かと思われます。				クマモトシ	ナ	43	1	8	
1235	0003	完了	熊本県	熊本市	辛島公園前交差点（SAKURA MACHI Kumamoto前）	860-0805	熊本県熊本市中央区桜町3-10		32.799435	130.704031	-						なつなぐ！	ナツナグ	第8話で、楠伊月の絵に描かれていた崎津集落へ向かう欅夏奈がバスを待っていた熊本桜町バスターミナルシーンの冒頭カットで、辛島公園前交差点から北側を望む構図でSAKURA MACHI Kumamotoの建物越しに、朝日新聞第一生命ビルや熊本城などが描かれていました。				クマモトシ	ナ	43	1	8	
1235	0004	完了	熊本県	熊本市	県道103号熊本空港線	861-8030	熊本県熊本市東区小山町		32.830065	130.823386	"https://www.google.com/maps/@32.8300585,130.823351,3a,70y,134.78h,85.64t/data=!3m6!1e1!3m4!1sC0W9gHlfxlf2Jy8OjX3rRg!2e0!7i16384!8i8192"						なつなぐ！	ナツナグ	第1話で、楠伊月と会うために熊本にやって来た欅夏奈が、4年前に教えてもらった伊月の住所を頼りにやって来た場所。<br />実際には空き地ですが、作中では住宅が解体撤去された更地のように描き変えられていました。				クマモトシ	ナ	43	1	8	
1235	0005	完了	熊本県	上益城郡	熊本空港（阿蘇くまもと空港）	861-2204	熊本県上益城郡益城町小谷1802-2		32.834361	130.858491	"https://www.google.com/maps/@32.8342561,130.8586096,3a,21.5y,321.17h,92.31t/data=!3m6!1e1!3m4!1sO2RtTOpYGAUeuggYTIi-iA!2e0!7i13312!8i6656"						なつなぐ！	ナツナグ	第1話で、楠伊月と会うために熊本にやって来た欅夏奈が利用していた空港で、空港前で出会った親切なおばちゃんに車で送ってもらっていました。<br />第11話では、東京に帰ることになった夏奈が、千葉いずみや千葉シゲ蔵、前園正義に見送られていました。				カミマシキグン	ナ	43	19	8	
1235	0006	完了	熊本県	上益城郡	木崎バス停	861-2221	熊本県上益城郡益城町赤井		32.774014	130.822210	"https://www.google.com/maps/@32.7740732,130.822294,3a,38y,246.76h,94.08t/data=!3m6!1e1!3m4!1sdkF5teJacLgk6wiKBbksqw!2e0!7i13312!8i6656"						なつなぐ！	ナツナグ	エンディングの冒頭カットで、バス停越しにのどかな田園の夕景が描かれていました。				カミマシキグン	ナ	43	19	8	
1235	0007	完了	熊本県	上益城郡	国道443号線（水門付近）	861-2221	熊本県上益城郡益城町赤井		32.774978	130.821820	"https://www.google.com/maps/@32.7753446,130.8218051,3a,38.8y,355.74h,88.92t/data=!3m6!1e1!3m4!1sUpk99measOJVpyBNFMUF1g!2e0!7i13312!8i6656"						なつなぐ！	ナツナグ	第2話で、欅夏奈が警察官の前園正義と一緒に、楠伊月の手がかりを求めて役場に行くも空振りだった後、交番にもどろうと歩いていた場所で、2人の仲を勘違いした千葉いずみに声をかけられていました。				カミマシキグン	ナ	43	19	8	
1235	0008	完了	熊本県	上益城郡	そうめん滝	861-2221	熊本県上益城郡益城町赤井		32.774952	130.823456	"https://www.google.com/maps/@32.7749048,130.8234674,3a,37.4y,146.2h,99.97t/data=!3m6!1e1!3m4!1s1XUHYA0jeiXfSZjP2IG8Aw!2e0!7i13312!8i6656"						なつなぐ！	ナツナグ	第3話で、千葉いずみが友人たちに楠伊月のことを聞いてみると言って欅夏奈を連れて来た場所。				カミマシキグン	ナ	43	19	8	
1235	0009	完了	熊本県	上益城郡	秋津川沿いの道（西側）	861-2235	熊本県上益城郡益城町大字福富		32.778592	130.795192	"https://www.google.com/maps/@32.7786116,130.7952967,3a,62.4y,277.25h,83.84t/data=!3m6!1e1!3m4!1sahrDt0XPSTQ1EyHd9a_qfw!2e0!7i13312!8i6656"						なつなぐ！	ナツナグ	第7話で、千葉いずみが、震災でぐちゃぐちゃになった家がきれいに建替わり、道路もきれいになったと語るシーンの挿入カットで座標地点辺りから正面に九州自動車道を望む構図で道路が描かれていました。<br />作中では、実際には秋津川が流れている場所が道路に描き変えられていました。				カミマシキグン	ナ	43	19	8	
1235	0010	完了	熊本県	上益城郡	秋津川沿いの道（東側）	861-2235	熊本県上益城郡益城町大字福富		32.778512	130.794950	"https://www.google.com/maps/@32.7785385,130.7949329,3a,35y,58.28h,86.39t/data=!3m6!1e1!3m4!1so3ZSjQOU_hOAabZK3weGkA!2e0!7i13312!8i6656"						なつなぐ！	ナツナグ	第7話で、千葉いずみが震災でぐちゃぐちゃになった家がきれいに建替わり、道路もきれいになったと語るシーンの挿入カットで座標地点辺りから東側を望む構図で道路が描かれていました。<br />作中では、実際には秋津川が流れている場所が道路に描き変えられていました。<br />第７話でエンディングに追加されたいずみのカットの背景も、この場所でした。				カミマシキグン	ナ	43	19	8	
