作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1264	0001	完了	東京都	千代田区	黒門町橋高架橋沿いの道（Theガレージ前）	101-0044	東京都千代田区鍛冶町2-11		35.693440	139.771426	"https://www.google.co.jp/maps/@35.6933829,139.7714028,3a,60y,12.17h,84.91t/data=!3m6!1e1!3m4!1sSSWCRUqlbYeRjAgHW1WF-A!2e0!7i13312!8i6656"						暦物語	コヨミモノガタリ	第10話の斧乃木余接が阿良々木暦を指の上に立たせて街を巡るシーンで描かれていた場所。<br />目的が、街で活動中の貝木泥舟と遭遇させないためということから、『＜物語＞シリーズセカンドシーズン』（恋物語）の貝木の登場シーンとリンクしています。				チヨダク	コ	13	17	2	
1264	0002	完了	東京都	港区	天王洲ふれあい橋	108-6004	東京都港区港南4-5		35.623498	139.747465	-						暦物語	コヨミモノガタリ	第3話で、阿良々木暦が八九寺真宵に遭遇し、公園の砂場の怪異話を50円で買っていた橋。				ミナトク	コ	13	22	2	
1264	0003	完了	東京都	港区	伊藤誠作「Tap」	108-6004	東京都港区港南4-5	港南公園	35.623850	139.746585	"https://www.google.co.jp/maps/@35.6239169,139.746367,2a,20y,113.33h,92.93t/data=!3m6!1e1!3m4!1s7gik2QyRlHPB7sng1FcBvw!2e0!7i13312!8i6656"						暦物語	コヨミモノガタリ	第3話で、阿良々木暦が遭遇した八九寺真宵に、忍野メメが街を去ったことを伝えていたシーンで描かれていたオブジェ。				ミナトク	コ	13	22	2	
1264	0004	完了	東京都	文京区	東京大学　農正門	113-0032	東京都文京区弥生1-1		35.716217	139.758789	"https://www.google.co.jp/maps/@35.7161642,139.7586609,3a,22.4y,65.16h,91.9t/data=!3m6!1e1!3m4!1sbtUc9XWiPaOQjlFG046sGQ!2e0!7i13312!8i6656"						暦物語	コヨミモノガタリ	第4話で、阿良々木暦が神原駿河の部屋の片付けを手伝い、お風呂に入らせてもらっていた神原家の屋敷の門の扉モデル。<br />前身である第一高等学校の校章を中央にあしらった透かし紋章のある扉です。				ブンキョウク	コ	13	21	2	
1264	0005	完了	東京都	目黒区	東急柿の木坂線No.1鉄塔前の道	152-0022	東京都目黒区柿の木坂1		35.620808	139.679010	"https://www.google.co.jp/maps/@35.6209118,139.6790981,3a,55.7y,207.61h,86.85t/data=!3m6!1e1!3m4!1sa0mMpQ-ynNp460Rxd5UxRA!2e0!7i13312!8i6656"						暦物語	コヨミモノガタリ	第10話の斧乃木余接が阿良々木暦を指の上に立たせて街を巡るシーンの街のカットの一つとして描かれていた場所。<br />目的が、街で活動中の貝木泥舟と遭遇させないためということから、『＜物語＞シリーズセカンドシーズン』（恋物語）の貝木の登場シーンとリンクしています。				メグロク	コ	13	23	2	
1264	0006	完了	東京都	杉並区	マクドナルド 新青梅井草店	167-0021	東京都杉並区井草2-19-14		35.727391	139.620529	-						暦物語	コヨミモノガタリ	第5話で、阿良々木暦が貝木泥舟から街に占いの噂を広めた方法を聞いていたドーナツ店の店内モデル。<br />偽物語第10話（DVD収録版）で、阿良々木と忍野忍がドーナッツ店で貝木と遭遇した時の回想シーンとの設定で、同話と同じ店舗が描かれています。				スギナミク	コ	13	12	2	
1264	0007	完了	東京都	練馬区	西武鉄道 石神井公園駅	177-0041	東京都練馬区石神井町3-23-10		35.743851	139.605991	-						暦物語	コヨミモノガタリ	第10話冒頭カットでホームが描かれていた駅。				ネリマク	コ	13	20	2	
1264	0008	完了	東京都	武蔵野市	スターバックスコーヒー 吉祥寺東急店	180-0004	東京都武蔵野市吉祥寺本町2-3-1		35.705285	139.577569	"https://www.google.co.jp/maps/@35.7055704,139.5775511,3a,19.2y,180.96h,87.34t/data=!3m6!1e1!3m4!1sHY9AAlW25D7Jy6owyQkDSQ!2e0!7i13312!8i6656"						暦物語	コヨミモノガタリ	第10話で、捜し物に行き詰まっている斧乃木余接が阿良々木暦に視野の広げ方を手伝って欲しいと話していた喫茶店。				ムサシノシ	コ	13	48	2	
1264	0009	完了	東京都	三鷹市	三鷹電車庫跨線橋	181-0012	東京都三鷹市上連雀1-10		35.702741	139.555361	-						暦物語	コヨミモノガタリ	第10話で、斧乃木余接が阿良々木暦に捜し物の手伝いを頼んでいた陸橋。				ミタカシ	コ	13	47	2	
1264	0010	完了	東京都	三鷹市	三鷹駅南口ペデストリアンデッキ	181-0013	東京都三鷹市下連雀3-46		35.702150	139.560859	"https://www.google.com/maps/@35.7020873,139.5601692,3a,23y,65.09h,91.46t/data=!3m6!1e1!3m4!1sUBGqstHOZubQ9b-gtisKNQ!2e0!7i13312!8i6656"						暦物語	コヨミモノガタリ	第10話冒頭カットで駅出入口前や電話ボックス前などが描かれていた場所。<br />同話の斧乃木余接が阿良々木暦を指の上に立たせて街を巡るシーンでも、この高架を歩く姿が描かれていました。<br />目的が、街で活動中の貝木泥舟と遭遇させないためということから、『＜物語＞シリーズセカンドシーズン』（恋物語）の貝木の登場シーンとリンクしています。				ミタカシ	コ	13	47	2	
