作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1065	0001	完了	東京都	千代田区	東京駅	100-0005	東京都千代田区丸の内1-9		35.682240	139.766360	"https://www.google.co.jp/maps/@35.6803349,139.7647041,3a,29.2y,65.44h,100.86t/data=!3m6!1e1!3m4!1sZchbF_xwVhzrYGMCHCmHjw!2e0!7i13312!8i6656"				4		中間管理録トネガワ	チュウカンカンリロクトネガワ	第4話で、ノー残業で会社を後にした利根川幸雄が、兵藤和尊会長の退屈を紛らわす余興企画のアイデア探しのため、人混みの中にヒントがあるかもしれないと、社用車を降り、電車（山手線）に乗るために訪れた場所で、丸の内駅舎（北口）が描かれていました。<br />第11話の冒頭で、福岡出張の利根川と山崎が新幹線に乗り込んでいたのもこの駅で、東海道新幹線発着ホームが描かれていました。				チヨダク	チ	13	17	2	
1065	0002	完了	東京都	中央区	和光本館	104-8105	東京都中央区銀座4-5-11		35.671542	139.765049	"https://www.google.co.jp/maps/@35.6709214,139.7646554,3a,34y,29.93h,104.98t/data=!3m6!1e1!3m4!1s_NHkQse8ik5JJWc5d5xuJQ!2e0!7i13312!8i6656"						中間管理録トネガワ	チュウカンカンリロクトネガワ	第11話で、利根川幸雄の大阪出張中にファッションブームが起こって服装を乱していた黒服たちに、出張から戻った利根川が、本当のお洒落を諭した後、どこで服を購入しているのか問う黒服たちに応え、黒服たちを連れて銀座に繰り出したラストシーンの冒頭カットで描かれていたビル。				チュウオウク	チ	13	16	2	
1065	0007	完了	東京都	文京区	順天堂医院一号館	113-8431	東京都文京区本郷3-1-3		35.702547	139.762664	"https://www.google.co.jp/maps/@35.7017245,139.7624005,3a,49.8y,7.36h,116.04t/data=!3m6!1e1!3m4!1s74e6QtFP8_QEq6BXhcY2Qw!2e0!7i16384!8i8192"						中間管理録トネガワ	チュウカンカンリロクトネガワ	第18話で、利根川幸雄が健康診断でC判定を受け、食事制限や自転車通勤をすることになった病院。				ブンキョウク	チ	13	21	2	
1065	0008	完了	東京都	杉並区	JR 西荻窪駅	167-0053	東京都杉並区西荻南3-25-1		35.703783	139.599881	"https://www.google.com/maps/@35.70411,139.6000349,3a,18.7y,136.38h,111.41t/data=!3m6!1e1!3m4!1sKkEAqVIKsGcpfCjM7fryCQ!2e0!7i16384!8i8192"				5		中間管理録トネガワ	チュウカンカンリロクトネガワ	第19話で、会社帰りの左衛門三郎が、同じく会社帰りの西口冴子と偶然遭遇した駅。<br />作中では駅名が「UR西荻窪駅」になっていました。				スギナミク	チ	13	12	2	
1065	0009	完了	東京都	杉並区	Daily Table KINOKUNIYA 西荻窪駅店	167-0053	東京都杉並区西荻南3-25-1		35.703789	139.600069	-						中間管理録トネガワ	チュウカンカンリロクトネガワ	第19話で、会社帰りの左衛門三郎が、西荻窪駅で偶然遭遇した西口冴子と、改札前で話をしていたシーンで、2人の背後に描かれていた店。<br />作中では駅名が「UR西荻窪駅」になっていました。				スギナミク	チ	13	12	2	
1065	0010	完了	東京都	杉並区	JR中央線高架線路沿いの道（丸美屋前）	167-0054	東京都杉並区松庵3-25		35.703586	139.597233	"https://www.google.co.jp/maps/@35.7036107,139.5973089,3a,31.1y,263.58h,86.22t/data=!3m6!1e1!3m4!1sLXKtiAlMwOCl2fnDaB6YxA!2e0!7i16384!8i8192"						中間管理録トネガワ	チュウカンカンリロクトネガワ	第19話で、左衛門三郎が、会社帰りに偶然好意を寄せる西口に遭遇するも、家まで送ろうかなどというまるで送り狼の常套句を口走ってしまった後悔の念に苛まれながらとぼとぼと歩いていた場所。				スギナミク	チ	13	12	2	
1065	0003	完了	大阪府	大阪市	JR 新大阪駅	532-0011	大阪府大阪市淀川区西中島5-16		34.733589	135.500364	-						中間管理録トネガワ	チュウカンカンリロクトネガワ	第11話で、博多出張の帰りに急な業務監査の連絡を受けた利根川幸雄が、連れていた山崎を先に東京に帰し、関西支社に向かうために一人下車した駅。				オオサカシ	チ	27	1	5	
1065	0004	完了	大阪府	大阪市	大阪王将 道頓堀本店 前	542-0076	大阪府大阪市中央区道頓堀1-6-13		34.668737	135.502048	"https://www.google.co.jp/maps/@34.6687158,135.502006,3a,38.4y,18.92h,103.49t/data=!3m6!1e1!3m4!1seRrQcqG7aZAT3--KdZdB4A!2e0!7i13312!8i6656"						中間管理録トネガワ	チュウカンカンリロクトネガワ	第11話で、博多出張の帰りに急な業務監査の連絡を受け、大阪に移動し、関西支社に向かう利根川幸雄がが歩いていた場所。				オオサカシ	チ	27	1	5	
1065	0005	完了	大阪府	大阪市	通天閣南本通商店街	556-0002	大阪府大阪市浪速区恵美須東3-5		34.650935	135.505730	"https://www.google.co.jp/maps/@34.650858,135.5057041,3a,34.2y,17.05h,102.27t/data=!3m6!1e1!3m4!1sIgj9SKvXEB508UtWye46Fw!2e0!7i13312!8i6656"						中間管理録トネガワ	チュウカンカンリロクトネガワ	第11話で、博多出張の帰りに急な業務監査の連絡を受け、関西支社に赴くために大阪にやって来た利根川幸雄が、食べ歩きの街・大阪でのグルメ三昧を期待するシーンの挿入カットで描かれていた場所。				オオサカシ	チ	27	1	5	
1065	0006	完了	福岡県	福岡市	福博であい橋	810-0002	福岡県福岡市中央区西中洲		33.592193	130.405170	"https://www.google.co.jp/maps/@33.5923066,130.4052359,2a,25y,120.79h,87.92t/data=!3m6!1e1!3m4!1sNWE0wq_E5IWIoOvH49plmQ!2e0!7i13312!8i6656"				4		中間管理録トネガワ	チュウカンカンリロクトネガワ	第11話で、博多出張で会議に出席し終えた利根川幸雄が、山崎を連れて渡っていた橋で、急な業務監査の連絡を受け、山崎に関西支社に向かうことを伝えていました。				フクオカシ	チ	40	1	8	
