作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0648	0001	完了	東京都	中央区	とんかつ 銀座 にし邑	104-0061	東京都中央区銀座3-12-6		35.670665	139.769161	"https://www.google.co.jp/maps/@35.6705913,139.769197,3a,53y,30.23h,89.69t/data=!3m7!1e1!3m5!1sbquDcIAZJuhX33uZhK6BRw!2e0!6s%2F%2Fgeo1.ggpht.com%2Fcbk%3Fpanoid%3DbquDcIAZJuhX33uZhK6BRw%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D27.975386%26pitch%3D0%26thumbfov%3D100!7i16384!8i8192"	19					ノラガミ ARAGOTO	ノラガミアラゴト	第12話で、代替わりした恵比寿と夜トが歩いていた路地に描かれていた店。				チュウオウク	ノ	13	16	2	
0648	0002	完了	東京都	中央区	数寄屋橋交差点	104-0061	東京都中央区銀座4-2		35.672561	139.763235	"https://www.google.co.jp/maps/@35.6723931,139.7631858,3a,43.3y,84.77h,111.77t/data=!3m6!1e1!3m4!1sQyCZttE3VFu_RnyF8J_r0A!2e0!7i13312!8i6656"						ノラガミ ARAGOTO	ノラガミアラゴト	第12話冒頭の街のカットで描かれていた交差点。				チュウオウク	ノ	13	16	2	
0648	0003	完了	東京都	港区	ONE 表参道 前	107-0061	東京都港区北青山3-5-29		35.665758	139.711569	"https://www.google.co.jp/maps/@35.6656176,139.7118154,3a,26y,327.06h,95.33t/data=!3m6!1e1!3m4!1sspVzs5Zyv822IIHn5cdmEg!2e0!7i13312!8i6656"	18			4		ノラガミ ARAGOTO	ノラガミアラゴト	第1話本編冒頭で、雪音と街路樹の柵に腰掛けていた夜トが、依頼の電話を受けて立ち上がり、元気に名乗っていた場所。雪音は夜トに手書きのチラシを作らされていました。				ミナトク	ノ	13	22	2	
0648	0004	完了	東京都	台東区	JR浅草橋駅ガード下	111-0053	東京都台東区浅草橋1-17−12		35.697238	139.785451	"https://www.google.co.jp/maps/@35.697218,139.7855948,3a,32y,287.86h,94.5t/data=!3m6!1e1!3m4!1sFucpYG0TOtxIOV1yBbgGjw!2e0!7i13312!8i6656"	19					ノラガミ ARAGOTO	ノラガミアラゴト	第1話Bパート冒頭で、夜トと雪音が呼び込みをしながら歩いていて毘沙門天を見かけ、身を隠していた通り。作中では二車線に幅の広い歩道がある大きな通りのように描かれており、高架部分のみの作画参考かと思われます。				タイトウク	ノ	13	15	2	
0648	0005	完了	東京都	品川区	洋食ブルドッグ	142-0051	東京都品川区平塚3-1-10		35.616282	139.711858	"https://www.google.co.jp/maps/@35.6162307,139.7118236,3a,90y,16.49h,81.55t/data=!3m6!1e1!3m4!1sqU6TochXXzsUevOoMHNr3g!2e0!7i13312!8i6656"	19	○		1		ノラガミ ARAGOTO	ノラガミアラゴト	第12話で、夜トが代替わりした恵比寿を連れてきた、先代恵比寿のお気に入りの店「オリーブ軒」のモデル。残念ながら閉店済で、すでに別の店になっています。ちなみに恵比寿は煮込みバーグ、夜トはお子ちゃまプレートを食べていました。				シナガワク	ノ	13	9	2	閉店
0648	0006	完了	東京都	渋谷区	セコム本社ビル	150-0001	東京都渋谷区神宮前1-5-1		35.671148	139.706924	"https://www.google.co.jp/maps/@35.670182,139.7067382,3a,15y,19.9h,103.06t/data=!3m6!1e1!3m4!1s3Rs40piBAwQDpdv9xLZsfg!2e0!7i13312!8i6656"	17			5		ノラガミ ARAGOTO	ノラガミアラゴト	第1話本編冒頭の信号機カットの背景に描かれていたビル。竹下口交差点から望む構図かと思われますが、竹下口に作画のものと合致する形状の信号機はありません。				シブヤク	ノ	13	10	2	
0648	0007	完了	東京都	渋谷区	渋谷マークシティ	150-0043	東京都渋谷区道玄坂1-12-3		35.658544	139.699405	"https://www.google.co.jp/maps/@35.6593894,139.700578,3a,42y,222.39h,120.3t/data=!3m6!1e1!3m4!1sayLOirOSh8FWqs28BVEBxA!2e0!7i13312!8i6656"	17					ノラガミ ARAGOTO	ノラガミアラゴト	第2話で、大外ビルの屋上ビル看板越しにマークシティのビルが描かれていました。				シブヤク	ノ	13	10	2	
0648	0008	完了	東京都	新宿区	カフェベローチェ西新宿店	160-0023	東京都新宿区西新宿7-10-7	加賀谷ビル1F	35.693795	139.697737	"https://www.google.co.jp/maps/@35.693717,139.6976417,3a,52.6y,91.87h,85.75t/data=!3m6!1e1!3m4!1s4JfJLwDwJI_CgLORf1Df4g!2e0!7i13312!8i6656"						ノラガミ ARAGOTO	ノラガミアラゴト	第7話Bパート冒頭、この店の脇で、依頼主のお婆さんが振り込め詐欺の被害に遭ったことを話す夜トに、雪音が5円でのご奉仕をやめて値段をあげることを提案していました。				シンジュクク	ノ	13	11	2	
0648	0009	完了	東京都	新宿区	宝塚大学 新宿キャンパス	160-0023	東京都新宿区西新宿7-11-1		35.693704	139.697636	"https://www.google.com/maps/@35.6935321,139.6976952,3a,27y,323.38h,91.47t/data=!3m6!1e1!3m4!1sWrA4fklIzAX3r4dRPFxVPQ!2e0!7i13312!8i6656"				4		ノラガミ ARAGOTO	ノラガミアラゴト	第7話Bパート冒頭の街のカットで描かれていた建物。	http://www.takara-univ.ac.jp/tokyo/facilities/			シンジュクク	ノ	13	11	2	
0648	0010	完了	東京都	練馬区	ペデストリアンデッキ	178-0062	東京都練馬区東大泉5-42		35.749195	139.586176	-						ノラガミ ARAGOTO	ノラガミアラゴト	第1話の通学シーンで、壱岐ひよりと田端愛美が歩いていた高架歩道。				ネリマク	ノ	13	20	2	
