作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0791	0001	完了	北海道	苫小牧市	苫小牧市科学センター	053-0018	北海道苫小牧市旭町3-1-12		42.631972	141.604679	-	17.0		0		0144-33-9158	僕だけがいない街	ボクダケガイナイマチ	第4話で、藤沼悟と雛月加代がデートしていた施設。作中で2人が見ていた熊の剥製は、現在は展示していないとのこと。フェンタスコープやプラネタリウム室前辺りは実物のまんまでした。	http://www.city.tomakomai.hokkaido.jp/kagaku/			トマコマイシ	ホ	1	13	1	
0791	0002	完了	北海道	苫小牧市	苫小牧警察署	053-0018	北海道苫小牧市旭町3-5-12		42.633892	141.603886	"https://www.google.co.jp/maps/@42.6342144,141.6037331,3a,44.1y,159.68h,91.05t/data=!3m6!1e1!3m4!1svTDov2PmU2EEEc_O5hF9RQ!2e0!7i13312!8i6656?hl=ja"	17.0		120	2	0144-35-0110	僕だけがいない街	ボクダケガイナイマチ	第5話で、雛月加代が失踪したことで、容疑者の一人として雛月の母親が事情聴取を受けていた警察署。				トマコマイシ	ホ	1	13	1	
0791	0003	完了	北海道	苫小牧市	Regent	053-0022	北海道苫小牧市表町3-1-18		42.636247	141.599238	"https://www.google.co.jp/maps/@42.6362553,141.5991432,3a,57.4y,97.59h,91.41t/data=!3m6!1e1!3m4!1so0LzF2B1T6Cq6_TuP3KmTA!2e0!7i13312!8i6656!6m1!1e1?hl=ja"	17.0	○	120	2		僕だけがいない街	ボクダケガイナイマチ	「第4話で、藤沼悟が、一緒に学校に通うために雛月加代の家に向かうシーンで出てきた建物。セレクトショップ＆カフェでしたが、すでに閉店・解体済みで、現在は駐車場になっています。				トマコマイシ	ホ	1	13	1	解体
0791	0004	完了	北海道	苫小牧市	苫小牧駅南口前	053-0022	北海道苫小牧市表町6-3		42.639370	141.597601	"https://www.google.co.jp/maps/@42.6393529,141.5976124,3a,49.9y,111.99h,89.15t/data=!3m6!1e1!3m4!1skYOVwglVQ07BUh1pbEMoYw!2e0!7i13312!8i6656!6m1!1e1?hl=ja"	17.0		120	2		僕だけがいない街	ボクダケガイナイマチ	第4話で、雛月加代が殺されるはずだったXデーの夜の街の風景は座標地点あたりから南を望む構図で描かれており、中央に描かれているのは、日本通運 苫小牧支店でした。				トマコマイシ	ホ	1	13	1	
0791	0005	完了	北海道	苫小牧市	新一條通り飲食店街	053-0023	北海道苫小牧市錦町1-6		42.633019	141.600212	"https://www.google.co.jp/maps/@42.6330219,141.600257,3a,15y,241.52h,101.51t/data=!3m6!1e1!3m4!1sV2vNz_8PHo03HWVA4StScg!2e0!7i13312!8i6656!6m1!1e1?hl=ja"	17.0		120	2		僕だけがいない街	ボクダケガイナイマチ	第4話で、雛月加代が殺されるはずだったXデーの夜の街の風景カットの一つで、雛月加代の父親が酒を飲んでいた飲食店街で、アーチ描かれていました。				トマコマイシ	ホ	1	13	1	
0791	0006	完了	北海道	苫小牧市	福士商店	053-0023	北海道苫小牧市錦町2-2-6		42.632553	141.597838	"https://www.google.co.jp/maps/@42.6324813,141.597837,3a,19.7y,12.72h,83.34t/data=!3m6!1e1!3m4!1sNieFoUwn_4h9MT15Rm5xzw!2e0!7i13312!8i6656?hl=ja"	17.0		120	3		僕だけがいない街	ボクダケガイナイマチ	第4話で、雛月加代が殺されるはずだったXデーの夜の街の風景カットの一つで、店頭の郵便ポストが描かれていた店。				トマコマイシ	ホ	1	13	1	
0791	0007	完了	北海道	苫小牧市	歩道橋（双葉三条通）	053-0031	北海道苫小牧市春日町3-15		42.648637	141.599424	"https://www.google.co.jp/maps/@42.6486304,141.5989106,3a,27.5y,99.38h,93.52t/data=!3m6!1e1!3m4!1s3A3RygLfuOCoyMEFHPTvUg!2e0!7i13312!8i6656?hl=ja"	17.0		120	3		僕だけがいない街	ボクダケガイナイマチ	第4話で、雛月加代が殺されるはずだったXデーの夜の街の風景カットの一つで、雛月加代の母親が渡っていた歩道橋。				トマコマイシ	ホ	1	13	1	
0791	0008	完了	千葉県	市川市	日枝神社 脇の道	272-0001	千葉県市川市二俣2-1-10		35.705979	139.954536	-	18.0		0			僕だけがいない街	ボクダケガイナイマチ	第1話で、藤沼悟と片桐愛梨がアパートに向かう姿を車に乗る男に見られていた場所。<br />悟が愛梨を自転車に乗せて送っていく際ににも、この場所を通っていました。				イチカワシ	ホ	12	9	2	
0791	0009	完了	千葉県	船橋市	ピザハット船橋店	273-0004	千葉県船橋市南本町1-2		35.697113	139.980816	"https://www.google.co.jp/maps/@35.6972391,139.98086,3a,46.7y,200.67h,92.99t/data=!3m6!1e1!3m4!1s6INH7N8v6vKN0dgcvfKm4Q!2e0!7i13312!8i6656?hl=ja"	18.0		120	2	047-435-0800	僕だけがいない街	ボクダケガイナイマチ	第1話、第5話で登場した藤沼悟と片桐愛梨がバイトをしているピザ屋。				フナバシシ	ホ	12	10	2	
0791	0010	完了	千葉県	船橋市	森ビル前	273-0004	千葉県船橋市南本町1-16		35.697290	139.980640	"https://www.google.co.jp/maps/@35.6972481,139.9808395,3a,31.7y,304.72h,92.09t/data=!3m6!1e1!3m4!1smlKsdC_6A9gW13qRsiVsBg!2e0!7i13312!8i6656?hl=ja"	18.0		120	3		僕だけがいない街	ボクダケガイナイマチ	第5話で、ピザ屋を出てきた西園（八代学）が、歩み去る片桐愛梨の後ろ姿を怪しく眺めていたカットは、ピザ屋のモデルであるピザハット船橋店前から西側方面を望む構図で、向かい側のマンションなど周囲の建物がかなり忠実に描かれていました。				フナバシシ	ホ	12	10	2	
