作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0107	0001	完了	北海道	函館市	蕎麦彩彩 久留葉	040-0054	北海道函館市元町30-7		41.763806	140.71428	"https://www.google.co.jp/maps/@41.763872,140.714145,3a,36.4y,133.43h,89.47t/data=!3m6!1e1!3m4!1s27j5JvVgNyMlKlN70W5U0w!2e0!7i13312!8i6656?hl=ja"	17.0		120		0138-27-8120	AIR	エアー	第1話で、国崎往人が神尾観鈴に誘われてラーメンを御馳走になるシーンで出て来て以来、そのまま居候することになったため、作中度々登場する神尾家のモデル。		http://tabelog.com/hokkaido/A0105/A010501/1022984/		ハコダテシ	エ	1	4	1	
0107	0002	完了	福井県	小浜市	空印寺	917-0052	福井県小浜市小浜男山2		35.491529	135.738449	"https://www.google.co.jp/maps/@35.491673,135.738819,3a,75y,90t/data=!3m8!1e2!3m6!1s71487361!2e1!3e10!6s%2F%2Fstorage.googleapis.com%2Fstatic.panoramio.com%2Fphotos%2Fsmall%2F71487361.jpg!7i3008!8i2000?hl=ja"						AIR	エアー	第9話で、神奈備命を失った柳也と裏葉が身を寄せ暮らした知徳法師の寺。柳也と裏葉が魂寄せの呪法を行った洞窟のモデルとなった八尾比丘尼が800歳で入定したと伝わる洞窟があり、本堂や屋根瓦、井戸、石碑群など、境内が忠実に再現されていました。				オバマシ	エ	18	14	4	
0107	0003	完了	兵庫県	美方郡	香住天文館	669-6542	兵庫県美方郡香美町香住区一日市47		35.650503	134.633838	"https://www.google.co.jp/maps/@35.650475,134.633946,3a,75y,90t/data=!3m5!1e2!3m3!1s39678994!2e1!3e10"	16.0					AIR	エアー	オープニングの遠野美凪のカットで描かれていた天文台。				ミカタグン	エ	28	32	5	
0107	0004	完了	兵庫県	美方郡	香住漁港の草村	669-6544	兵庫県美方郡香美町香住区香住		35.641714	134.629421	"https://www.google.co.jp/maps/@35.641446,134.629412,3a,19.1y,5.45h,85.27t/data=!3m6!1e1!3m4!1sFc7OJTKAUbqW1wKyJK7IhQ!2e0!7i13312!8i6656?hl=ja"						AIR	エアー	第1話で国崎往人と神尾観鈴が、なくした人形を探していた草村で、観鈴がカラスが人形を弄っているのを発見していました。				ミカタグン	エ	28	32	5	
0107	0005	完了	千葉県	旭市	飯岡駅旧駅舎	289-2613	千葉県旭市後草2058-1		35.729346	140.683672	-						AIR	エアー	かつて遠野美凪の父親が駅長をしていた駅のモデル。第1話の国崎往人と神尾観鈴が、商売（動く人形の見世物）ができそうな賑やかな場所を探すシーンで2人が訪れた駅。通勤（帰宅）時間だというのに全く人気がないことに往人が愕然とするも、すでに廃線になった駅だったというオチで、ここでシャボン玉で遊ぶ遠野美凪と偶然に遭遇、さらに美凪に会いに来たみちるに往人が吹っ飛ばされて木の葉のように舞っていました。第2話で、往人がみちるに人形を奪われ追いかけた末に辿り着いたのもこの駅で、駅にいた美凪に、ボロボロになっていた人形を直してもらっていました。第3話でも往人と観鈴が、人がいないかと期待して訪れ、美凪とみちると遭遇していました。第5話でも、往人がここで美凪とみちると遭遇し、みちるとじゃれ合って弁当と水筒を体にぶちまけてしまった往人が、駅舎のシャワーを借りていました。第6話では、観鈴の発作を回避するために神尾家を出た往人が、駅舎前のベンチに寝泊まりしており、観鈴を巡るエピソードが描かれたこの回では、ほぼメイン舞台となっていました。※木造駅舎は解体済で、1997年にRC造駅舎に改築されています。				アサヒシ	エ	12	24	2	解体
0107	0006	完了	東京都	国立市	糸井眼科医院	186-0002	東京都国立市東2-6-1		35.695052	139.451556	"https://www.google.co.jp/maps/search/%E7%97%85%E9%99%A2/@35.694897,139.451512,3a,45.2y,356.16h,94.93t/data=!3m7!1e1!3m5!1s6-OvqQ6K05kqxGVFaRDT4Q!2e0!6s%2F%2Fgeo0.ggpht.com%2Fcbk%3Fpanoid%3D6-OvqQ6K05kqxGVFaRDT4Q%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D100%26h%3D80%26yaw%3D36.991932%26pitch%3D0!7i13312!8i6656"					042-572-1939	AIR	エアー	建物前で人形劇をしていた縁で国崎往人がアルバイトをすることになった、霧島聖が経営する「霧島診療所」のモデル。				クニタチシ	エ	13	29	2	
0107	0007	完了	東京都	国立市	宮伝商店	186-0002	東京都国立市東2-3-7		35.695884	139.450090	"https://www.google.co.jp/maps/@35.695975,139.450095,3a,30.5y,207.22h,89.8t/data=!3m6!1e1!3m4!1sMcyPp3919kMznCel4ui3ew!2e0!7i13312!8i6656"					042-572-0240	AIR	エアー	第2話で、よそ見をして歩いていた国崎往人が、遠野美凪の母親が運び出そうとしている台車に乗せた大量の米にぶつかってしまった店のモデル。作中では店名が「新沼米酒店」となっていました。				クニタチシ	エ	13	29	2	
0107	0008	完了	東京都	国立市	谷保天満宮	186-0011	東京都国立市谷保5209		35.679941	139.444656	"https://www.google.co.jp/maps/place/%E8%B0%B7%E4%BF%9D%E5%A4%A9%E6%BA%80%E5%AE%AE/@35.679999,139.443716,3a,75y,90t/data=!3m8!1e2!3m6!1s71557603!2e1!3e10!6s%2F%2Fstorage.googleapis.com%2Fstatic.panoramio.com%2Fphotos%2Fsmall%2F71557603.jpg!7i3648!8i2736!4m2!3m1!1s0x6018e389782f6e73:0x64a9e08e9b72f7ba!6m1!1e1"					042-576-5123	AIR	エアー	第2話で、人形劇をする賑やかな場所ということで神尾観鈴に案内されて国崎往人が訪れた神社のモデル。同話のラスト～第3話冒頭で、往人と観鈴が夜中に徘徊している様子のおかしな霧島佳乃を見かけて追いかけ、不思議な現象に遭遇したのもこの神社でした。第3話で、往人と佳乃がいなくなってしまったポテトを探すシーンでも登場していました。	http://www.yabotenmangu.or.jp/			クニタチシ	エ	13	29	2	
0107	0009	完了	兵庫県	美方郡	川沿いの道	669-6544	兵庫県美方郡香美町香住区香住		35.635926	134.632248	-						AIR	エアー	第3話の往人と佳乃がいなくなってしまったポテトを探すシーンで、2人が歩いていた道で、座標地点辺りから北側を望む構図で描かれていました。作中では田んぼの奥に民家が描かれていますが、実際の建物は通玄寺内にある建物です。				ミカタグン	エ	28	32	5	
0107	0010	完了	兵庫県	美方郡	香住漁港	669-6544	兵庫県美方郡香美町香住区香住		35.641794	134.629526	-	13.0					AIR	エアー	第1話で、国崎往人が神尾観鈴と一緒に人形を探していた場所。				ミカタグン	エ	28	32	5	
