作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1138	0047	完了	東京都	新宿区	新国立競技場	160-0013	東京都新宿区霞ヶ丘町10-1		35.677862	139.714568	-						真夜中のオカルト公務員	マヨナカノオカルトコウムイン	第10話で、宮古新が狩野一悟の担当する案件を「砂の耳」を使って解決してみろと言って連れてこられた建設中の競技場。<br />アナザー（蚕神）が生み出した無数の繭を、神無月に出雲へ集まる神々への献上品のための糸だと知らずに狩野一の指示で都庁の職員が燃やしてしまい、危うくアナザー（蚕神）が祟り神になってしまうところを、新たち新宿区の「夜間地域交流課」が、アナザー（蚕神）の怒りを鎮めるために、他区の職員をはじめ、天狗や天使たちに協力を得て、みんなで糸紡ぎをしていました。				シンジュクク	マ	13	11	2	
1138	0049	完了	東京都	新宿区	内藤町大京町バス停横の井戸	160-0014	東京都新宿区内藤町		35.684195	139.715845	"https://www.google.co.jp/maps/@35.6840989,139.7158749,3a,28y,357.69h,92.77t/data=!3m6!1e1!3m4!1sN2rY_eMN8685yBc5n652Jw!2e0!7i16384!8i8192"						真夜中のオカルト公務員	マヨナカノオカルトコウムイン	第12話で、宮古新が、依代を失って記憶喪失になっていたアナザー（ヴォーロス）の住処探しでアナザーを連れて訪れていた場所の一つ。				シンジュクク	マ	13	11	2	
1138	0001	完了	東京都	新宿区	新宿御苑	160-0014	東京都新宿区内藤町11		35.685222	139.710027	"https://www.google.co.jp/maps/@35.6882173,139.7075708,2a,46.2y,350.05h,87.5t/data=!3m6!1e1!3m4!1sZlPabXT2MHiJc9ZWVBo0hA!2e0!7i16384!8i8192"						真夜中のオカルト公務員	マヨナカノオカルトコウムイン	第1話で、4月1日の19時26分に宮古新たち夜間地域交流課が訪れた公園。新の初任務で、深夜の御苑騒音問題の解決のため、原因と思われる他種間でのアナザーの衝突を止めるために結界テープを貼リ始めたが、太郎坊とアディエルの逢引きに端を発して天狗と天使の争いに発展して大騒動になっていました。<br />入園時に新宿口が、結界テープを貼るシーンでは大木戸門が、太郎坊とアディエルの逢引シーンでは池脇にある石灯籠などが描かれていました。				シンジュクク	マ	13	11	2	
1138	0002	完了	東京都	新宿区	平和の灯	160-0021	東京都新宿区歌舞伎町1-4-1		35.693673	139.703550	"https://www.google.co.jp/maps/@35.6936252,139.703667,3a,15y,274.49h,99.19t/data=!3m6!1e1!3m4!1sTtuf6gpXtc5QiuqEo7fRXQ!2e0!7i16384!8i8192"				5		真夜中のオカルト公務員	マヨナカノオカルトコウムイン	新宿区役所の柱に設置されたガス灯。<br />※広島市平和記念公園内の「平和の灯」と長崎市平和公園内の「誓いの火」のそれぞれの分火をひとつに合わせた灯火。				シンジュクク	マ	13	11	2	
1138	0003	完了	東京都	新宿区	新宿区役所	160-0021	東京都新宿区歌舞伎町1-4-1		35.693858	139.703152	"https://www.google.co.jp/maps/@35.6938521,139.7030505,3a,27y,57.32h,88.8t/data=!3m6!1e1!3m4!1sAdAqR_irwOfK6yTErkPq9w!2e0!7i16384!8i8192"				4		真夜中のオカルト公務員	マヨナカノオカルトコウムイン	宮古新が配属された「夜間地域交流課」がある役所で、夜間業務の新たちが出入りする建物裏の休日・夜間出入口が頻繁に描かれていました。<br />第1話では、初めて配属先にやって来た新が建物を見上げる姿が描かれていました。<br />第7話では、連続失踪事件の犯人であるアザゼルの手がかりが女子校にあることに気づいた宮古新たちが車で出掛けるシーンでは、ビル東側の地下駐車場出入口が描かれていました。				シンジュクク	マ	13	11	2	
1138	0004	完了	東京都	新宿区	第22東ビル脇の道	160-0021	東京都新宿区歌舞伎町1-5		35.693464	139.702866	"https://www.google.co.jp/maps/@35.6933433,139.7028293,3a,34y,9.81h,86.16t/data=!3m6!1e1!3m4!1suW4PT9GHCIjO3yi2mrBbdw!2e0!7i16384!8i8192"				4		真夜中のオカルト公務員	マヨナカノオカルトコウムイン	第1話で、姫塚セオと榊京一が、配属されたばかりの宮古新を連れて業務に向かうシーンで、一行が歩いていた場所その1。				シンジュクク	マ	13	11	2	
1138	0005	完了	東京都	新宿区	新宿区役所第一分庁舎 前	160-0021	東京都新宿区歌舞伎町1-5		35.693283	139.703456	"https://www.google.co.jp/maps/@35.6933067,139.7034017,3a,37y,35.35h,103.81t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcFA0ODFWZ3V0WS1OM1FwcnBiYk1aQ2JTVHZ5RXBKbkFkcm5TV1hI!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipP481VgutY-N3QprpbbMZCbSTvyEpJnAdrnSWXH%3Dw203-h100-k-no-pi-0-ya225.1355-ro0-fo100!7i5792!8i2896"				4		真夜中のオカルト公務員	マヨナカノオカルトコウムイン	第1話で、姫塚セオと榊京一が、配属されたばかりの宮古新を連れて業務に向かうシーンで、一行が歩いていた場所その2。				シンジュクク	マ	13	11	2	
1138	0022	完了	東京都	新宿区	ドン・キホーテ 新宿歌舞伎町店	160-0021	東京都新宿区歌舞伎町1-16-5		35.693758	139.701706	"https://www.google.com/maps/@35.6937015,139.7015076,3a,75y,68.54h,130.45t/data=!3m6!1e1!3m4!1sjL_y9EMveoSXdmwRzax6JQ!2e0!7i16384!8i8192"						真夜中のオカルト公務員	マヨナカノオカルトコウムイン	第4話で、5月23日22時31分に、「新宿区春季特殊事案定点観測」の提出のための調査で、宮古新たちが訪れた柵に囲まれた店で、店頭のドンペン像の横に観測対象のアナザー第三号の「ミネルヴァの梟」がいました。				シンジュクク	マ	13	11	2	
1138	0006	完了	東京都	新宿区	歌舞伎町一番街ゲート	160-0021	東京都新宿区歌舞伎町1-17		35.693871	139.701028	"https://www.google.co.jp/maps/@35.6937706,139.700925,3a,16y,38.55h,109.61t/data=!3m6!1e1!3m4!1scUHwMXj8ocdUH339DDp29A!2e0!7i13312!8i6656"				5		真夜中のオカルト公務員	マヨナカノオカルトコウムイン	第1話冒頭の新宿の街のカットで描かれていたゲート。<br />第4話で、仙田礼二に「新宿区春季特殊事案定点観測」の提出の締切が明日までだと告げられた姫塚セオ、榊京一、宮古新の3人が、歌舞伎町に定住するアナザー6体を観測して問題ないかのレポートを作成すべくやって来たシーンでも、このゲートが描かれていました。				シンジュクク	マ	13	11	2	
1138	0024	完了	東京都	新宿区	シネシティ広場	160-0021	東京都新宿区歌舞伎町1-19		35.695454	139.701592	"https://www.google.co.jp/maps/@35.6952136,139.701552,3a,20.3y,358.07h,88.68t/data=!3m6!1e1!3m4!1svYib2B2facRxBV0FkxW2Qw!2e0!7i16384!8i8192"				4		真夜中のオカルト公務員	マヨナカノオカルトコウムイン	第4話で、5月24日0時10分に、「新宿区春季特殊事案定点観測」の提出のための調査の対象となっていたアナザー第五号の「馬頭」が、車止めに腰掛けて競馬新聞を読んでいた場所で、宮古新たちは新宿東宝ビルの出入口前から観測していました。				シンジュクク	マ	13	11	2	
1138	0007	完了	東京都	新宿区	新宿大ガード東交差点	160-0021	東京都新宿区歌舞伎町1-30		35.693683	139.700525	"https://www.google.co.jp/maps/@35.6934356,139.7000376,51a,35y,75.09h,51t/data=!3m1!1e3"						真夜中のオカルト公務員	マヨナカノオカルトコウムイン	第1話冒頭の新宿の街のカットで描かれていた交差点。				シンジュクク	マ	13	11	2	
1138	0008	完了	東京都	新宿区	新宿大ガード	160-0021	東京都新宿区歌舞伎町1-30		35.693627	139.699855	"https://www.google.co.jp/maps/@35.693559,139.7005887,3a,18y,278.46h,96.79t/data=!3m6!1e1!3m4!1s485WHICA6iBnxDL4G7ubbg!2e0!7i16384!8i8192"						真夜中のオカルト公務員	マヨナカノオカルトコウムイン	第1話で、太郎坊とアディエルが、追手から逃れるように大ガードの上空を西へと飛び去る姿が描かれていた場所。<br />東側から大ガード越しに西側に立ち並ぶ高層ビル群が描かれていました。<br />第１話の冒頭カットでも、大ガード越しにカラオケの鉄人やアコムのビル看板、ビル群が描かれていました。				シンジュクク	マ	13	11	2	
1138	0023	完了	東京都	新宿区	歌舞伎町ゆきざき	160-0021	東京都新宿区歌舞伎町2-10-8		35.695642	139.704624	"https://www.google.com/maps/@35.6956193,139.7044729,3a,90y,69.6h,70.93t/data=!3m6!1e1!3m4!1s2zXP3-v5R_hMdvCZeWS-DQ!2e0!7i16384!8i8192"						真夜中のオカルト公務員	マヨナカノオカルトコウムイン	第4話で、5月23日23時14分に、「新宿区春季特殊事案定点観測」の提出のための調査の対象となっていたアナザー第四号の「ドライアド」が店頭に根付いていたジュエリーショップで、宮古新たちは道路を挟んだ向かい側から観測していました。<br />作中では店名が「ゆきむら」になっていました。				シンジュクク	マ	13	11	2	
1138	0021	完了	東京都	新宿区	稲荷鬼王神社	160-0021	東京都新宿区歌舞伎町2-17-5		35.697752	139.705357	"https://www.google.co.jp/maps/@35.6978275,139.7049688,3a,49.2y,101.56h,95.91t/data=!3m6!1e1!3m4!1suweh5C-2jWomtvLnJfw-mQ!2e0!7i16384!8i8192"						真夜中のオカルト公務員	マヨナカノオカルトコウムイン	第4話で、連れ去られた交番の警官を取り返すために、宮古新たちが鬼王権現と酒の飲み比べ対決をすることになっていた神社。<br />第12話では、宮古新と依代を失って記憶喪失になっていたアナザー（ヴォーロス）が、新しい住処探しの際に訪れたのもこの神社で、危うく鬼王権現と一悶着起こりそうになっていました。				シンジュクク	マ	13	11	2	
1138	0025	完了	東京都	新宿区	新宿バッティングセンター	160-0021	東京都新宿区歌舞伎町2-21-13		35.696617	139.704539	"https://www.google.co.jp/maps/@35.6967481,139.7047585,3a,50y,250.22h,98.2t/data=!3m6!1e1!3m4!1sEmtedDLx8QySabTZ4yC_Qg!2e0!7i16384!8i8192"						真夜中のオカルト公務員	マヨナカノオカルトコウムイン	第4話で、5月24日0時25分に、「新宿区春季特殊事案定点観測」の提出のための調査で、宮古新たち一行が観測対象となっていたアナザー第六号の「ブルドゥンギン」を探すシーンで描かれていた場所。<br />第12話では、宮古新と依代を失って記憶喪失になっていたアナザー（ヴォーロス）が、住処探しで訪れた場所の一つとして同じ構図で描かれていました。				シンジュクク	マ	13	11	2	
1138	0020	完了	東京都	新宿区	大久保公園	160-0021	東京都新宿区歌舞伎町2-43		35.697406	139.701334	-						真夜中のオカルト公務員	マヨナカノオカルトコウムイン	第4話で、5月23日20時16分に、「新宿区春季特殊事案定点観測」の提出のための調査で、宮古新たちが訪れた柵に囲まれた公園で、中で観測対象のアナザー第二号の「猩々」たちが酒盛りをしていました。<br />作中では、公園名が「歌舞伎町公園」となっていましたが、実際の歌舞伎町公園とは外観が全く異なります。作中で描かれていた看板は、この公園で開催されていた「激辛グルメ祭り2018」のものと思われます。				シンジュクク	マ	13	11	2	
1138	0009	完了	東京都	新宿区	FOUR SEASONS BLDG. 前	160-0022	東京都新宿区新宿2-4		35.688781	139.707838	"https://www.google.co.jp/maps/@35.6888026,139.7072063,2a,15y,93.28h,88.46t/data=!3m7!1e1!3m5!1sL26XlwKrxXMNqg6gQL370g!2e0!6s%2F%2Fgeo3.ggpht.com%2Fcbk%3Fpanoid%3DL26XlwKrxXMNqg6gQL370g%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D144.5961%26pitch%3D0%26thumbfov%3D100!7i16384!8i8192"				5		真夜中のオカルト公務員	マヨナカノオカルトコウムイン	第1話で、宮古新たちが、新宿御苑を飛び出した天狗と天使たちを追うシーンで、新宿門前から姫塚セオが指示する方向へ向け、大木戸門側からやって来た榊京一と宮古新が走っていた場所。				シンジュクク	マ	13	11	2	
1138	0010	完了	東京都	新宿区	新宿区役所前交差点	160-0022	東京都新宿区新宿3-15		35.692946	139.703674	"https://www.google.co.jp/maps/@35.6929827,139.703539,3a,35.9y,112.43h,90.61t/data=!3m6!1e1!3m4!1s0rGCkQ0OcsbJUspqGsiz0Q!2e0!7i16384!8i8192"						真夜中のオカルト公務員	マヨナカノオカルトコウムイン	第1話冒頭の新宿の街のカットで描かれていた交差点。				シンジュクク	マ	13	11	2	
1138	0011	完了	東京都	新宿区	新宿駅6番出入口	160-0022	東京都新宿区新宿3-23		35.693521	139.700803	"https://www.google.co.jp/maps/@35.6935831,139.7007915,3a,44.8y,150.33h,100.85t/data=!3m6!1e1!3m4!1sipwwEx8HPYcoz1j14fHzYw!2e0!7i16384!8i8192"						真夜中のオカルト公務員	マヨナカノオカルトコウムイン	第1話冒頭の新宿の街のカットで描かれていた地下通路の出入口。				シンジュクク	マ	13	11	2	
