作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0896	0001	完了	千葉県	市川市	総武本線 江戸川橋梁	272-0034	千葉県市川市市川2		35.732762	139.898615	-	14.0		0			ゆゆ式	ユユシキ	第1話の下校シーンで土手の石碑に腰掛けて野々原ゆずこ、櫟井唯、日向縁の3人が休むシーンの挿入カットで描かれていた鉄橋。				イチカワシ	ユ	12	9	2	
0896	0002	完了	千葉県	市川市	水門	272-0034	千葉県市川市市川3		35.738168	139.902078	-	16.0		0			ゆゆ式	ユユシキ	第1話の下校シーンで土手の石碑に腰掛けて野々原ゆずこ、櫟井唯、日向縁の3人が休むシーンの挿入カットで描かれていた水門。				イチカワシ	ユ	12	9	2	
0896	0003	完了	千葉県	市川市	散策マップ	272-0034	千葉県市川市市川3		35.737635	139.902117	-	17.0		0			ゆゆ式	ユユシキ	第1話の下校シーンで野々原ゆずこ、櫟井唯、日向縁の3人が腰をかけて休んでいた土手にある散策マップが刻まれた石碑。				イチカワシ	ユ	12	9	2	
0896	0004	完了	東京都	渋谷区	ハチ公前	150-0043	東京都渋谷区道玄坂1		35.659082	139.700581	-	18		0			ゆゆ式	ユユシキ	第9話で岡野佳と一緒にいる相川千穂のもとに、野々原ゆずこから「テンションを上げすぎました。」というメールが送られて来た場所。				シブヤク	ユ	13	10	2	
0896	0005	完了	東京都	渋谷区	SHIBUYA109	150-0043	東京都渋谷区道玄坂2-29-1		35.659576	139.698953	"https://www.google.co.jp/maps/@35.659617,139.699368,3a,37.5y,237.37h,151.07t/data=!3m4!1e1!3m2!1sbzRCi4jrR4_XtB60RHzttw!2e0"	17		120	3		ゆゆ式	ユユシキ	第9話の渋谷シーン冒頭カットに登場。作中ではビル名が「SHIBUYA999」になっていました。				シブヤク	ユ	13	10	2	
0896	0006	完了	東京都	杉並区	福吉	166-0004	東京都杉並区阿佐谷南1-13-17		35.700115	139.637488	-					03-3312‐8895	ゆゆ式	ユユシキ	第1話で野々原ゆずこと日向緑にお餅をねだられた櫟井唯が、代わりにみたらし団子を買い与えていた店。				スギナミク	ユ	13	12	2	
0896	0007	完了	東京都	杉並区	ローソン南荻窪四丁目店	167-0052	東京都杉並区南荻窪4‐44‐9		35.70404	139.613536	"https://www.google.co.jp/maps/@35.704118,139.613516,3a,75y,161.81h,85.33t/data=!3m4!1e1!3m2!1sb-ZFp093Gc5L-2vn9Z8ZAQ!2e0"					03-3247-1181	ゆゆ式	ユユシキ	第7話で野々原ゆずこたち3人が雑誌を立ち読みして中華まんを買っていたコンビニ。	http://store.lawson.co.jp/store/201359/			スギナミク	ユ	13	12	2	
0896	0008	完了	東京都	練馬区	西武鉄道 練馬高野台駅 北口	177-0033	東京都練馬区高野台1		35.740724	139.616927	"https://www.google.co.jp/maps/@35.740889,139.616893,3a,18.7y,158.85h,89.22t/data=!3m4!1e1!3m2!1sd3msVcdsyYXmh06IC15bQA!2e0"						ゆゆ式	ユユシキ	第7話冒頭で野々原ゆずこと櫟井唯が待ち合わせをしていた場所。同話で唯と日向縁が待ち合わせていたのも同じ場所で都合3回登場します。				ネリマク	ユ	13	20	2	
0896	0009	完了	東京都	小金井市	パティスリー メリクリ	184-0004	東京都小金井市本町3-10-12		35.708035	139.50812	"https://www.google.co.jp/maps/@35.7079365,139.5079455,3a,19.4y,45.17h,88.82t/data=!3m6!1e1!3m4!1s0k3cVMLmqgOnVAU1bLdz8g!2e0!7i13312!8i6656"					042-385-0170	ゆゆ式	ユユシキ	第1話で、学校帰りの野々原ゆずこ、櫟井唯、日向縁の3人がしりとりをしながら歩いていたシーンの挿入カットで描かれていた店。<br />作中では店名が「patsserie je taime」になっていました。	http://members.jcom.home.ne.jp/fu-setsu/mericri/			コガネイシ	ユ	13	30	2	
0896	0010	完了	東京都	小金井市	園芸生活ほ・うら	184-0004	東京都小金井市本町3-11-16		35.708976	139.508101	"https://www.google.co.jp/maps/@35.709037,139.507963,3a,75y,89.65h,90.55t/data=!3m4!1e1!3m2!1sjOk-2giJuSOdX0yKcRVVuA!2e0"					042-304-3987	ゆゆ式	ユユシキ	第1話で高校初登校の野々原ゆずこが、櫟井唯の制服姿をどうイジってやろうかと思案していたシーンに描かれていたお店のモデル。あまり再現度は高くなく、隣接する壁や向かいのマンションの形状などがゆるい感じで一致している程度です。作中では店名が「やさい市場」に変えられていました。	http://www.houla.jp/			コガネイシ	ユ	13	30	2	
