作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0757	0001	完了	東京都	渋谷区	国立代々木競技場 第二体育館	150-0041	東京都渋谷区神南2-1-1		35.666418	139.698565	"https://www.google.co.jp/maps/@35.6668752,139.6991633,3a,75y,210.56h,105.4t/data=!3m5!1e1!3m3!1sFfVoT9ajSxTuUGn2UnjW1A!2e0!3e5?hl=ja"	16		120	1.6		BROTHERS CONFLICT	ブラザーズコンフリクト	第5話で朝日奈絵麻がバスケットボール大会に出場する朝日奈昴の応援に行った会場のモデル。	http://www.jpnsport.go.jp/yoyogi/sisetu/tabid/76/Default.aspx			シブヤク	フ	13	10	2	
0757	0002	完了	東京都	武蔵野市	JR 吉祥寺駅	180-0003	東京都武蔵野市吉祥寺南町1		35.703198	139.577773	-						BROTHERS CONFLICT	ブラザーズコンフリクト	第1話冒頭で絵麻が街を眺めていた駅のホーム。4番線ホームの東寄り辺りから北側を望む構図で描かれていました。				ムサシノシ	フ	13	48	2	
0757	0003	完了	東京都	武蔵野市	JR 吉祥寺駅前	180-0003	東京都武蔵野市吉祥寺南町1		35.703335	139.579985							BROTHERS CONFLICT	ブラザーズコンフリクト	第1話冒頭で絵麻がやって来た街のカットで描かれていた場所。座標地点辺りから吉祥寺サンロード商店街のゲート側を望む構図で、周囲の建物などがほぼ忠実に描かれていました。				ムサシノシ	フ	13	48	2	
0757	0004	完了	東京都	武蔵野市	BOOKSルーエ	180-0004	東京都武蔵野市吉祥寺本町1		35.704661	139.580368	"https://www.google.co.jp/maps/@35.7046378,139.5802703,3a,75y,78.28h,85.67t/data=!3m4!1e1!3m2!1sjdIXm_D-nO9cMeRyZSNE8A!2e0?hl=ja"					0422-22-5677	BROTHERS CONFLICT	ブラザーズコンフリクト	第8話で髄膜炎で入院中の朝日奈梓のリクエストしたマンガやライトノベルを買うため、朝日奈絵麻と朝日奈侑介が訪れた店。作中では店名が「BOOKS エール」に変えられていました。	http://www.books-ruhe.co.jp/			ムサシノシ	フ	13	48	2	
0757	0005	完了	東京都	武蔵野市	吉祥寺MHビル	180-0004	東京都武蔵野市吉祥寺本町2-12-7		35.704574	139.576573							BROTHERS CONFLICT	ブラザーズコンフリクト	第1話冒頭で絵麻がやって来た街のカットで描かれていた、壁に自転車と女の子のオブジェが設置されているビル。作中ではビル名が「吉祥寺NHビル」になっていました。				ムサシノシ	フ	13	48	2	
0757	0006	完了	東京都	武蔵野市	LAPIN AGILE	180-0004	東京都武蔵野市吉祥寺本町2-15-3		35.706068	139.576699	"https://www.google.co.jp/maps/@35.7059339,139.5767478,3a,46.2y,332.46h,88.38t/data=!3m4!1e1!3m2!1s4QOJeKsk1m_KWJFDjltW3A!2e0"					0422-22-1225	BROTHERS CONFLICT	ブラザーズコンフリクト	第1話冒頭で絵麻が通りを歩くシーンで背景に描かれていた店。	http://www.lapin-agile.net/			ムサシノシ	フ	13	48	2	
0757	0007	完了	東京都	武蔵野市	大正通り	180-0004	東京都武蔵野市吉祥寺本町2-28		35.706173	139.576135							BROTHERS CONFLICT	ブラザーズコンフリクト	第1話冒頭で絵麻がやって来た街のカットで描かれていた通り。座標地点から南東方向を望む構図で右手に藤村女子中学高等学校、左手に商店が並んでいます。				ムサシノシ	フ	13	48	2	
0757	0008	完了	東京都	武蔵野市	ニキティキ吉祥寺店	180-0004	東京都武蔵野市吉祥寺本町2-28-3		35.70627	139.576131	"https://www.google.co.jp/maps/@35.7062827,139.5758983,3a,15y,102.07h,90.27t/data=!3m5!1e1!3m3!1sCmPsOt2v2tsooGR2ZmJpWg!2e0!3e2"					0422-21-3137 	BROTHERS CONFLICT	ブラザーズコンフリクト	第1話冒頭に登場したシャボン玉ベアを店前に飾っているトイショップ。	http://www.nikitiki.co.jp/			ムサシノシ	フ	13	48	2	
0757	0009	完了	東京都	武蔵野市	井の頭恩賜公園	180-0005	東京都武蔵野市御殿山1-18-31		35.700523	139.571725		16.0					BROTHERS CONFLICT	ブラザーズコンフリクト	第6話で朝比奈家が花見をしていた公園。				ムサシノシ	フ	13	48	2	
0757	0010	完了	東京都	武蔵野市	井の頭恩賜公園 七井橋通り側出入口	180-0005	東京都武蔵野市御殿山1-18-31		35.70056	139.578227							BROTHERS CONFLICT	ブラザーズコンフリクト	第6話の花見シーンで、買い出しに向かう朝日奈絵麻が上っていた公園で出入口前の階段。				ムサシノシ	フ	13	48	2	
0757	0011	完了	東京都	武蔵野市	武蔵野赤十字病院	180-8610	東京都武蔵野市境南町1-26-1		35.69607	139.547843	-					0422-32-3111	BROTHERS CONFLICT	ブラザーズコンフリクト	第8話で髄膜炎で倒れた朝日奈梓が入院した「武蔵野第二市民病院」のモデル。	http://www.musashino.jrc.or.jp/			ムサシノシ	フ	13	48	2	
