作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0533	0018	完了	滋賀県	大津市	京阪電鉄 穴太駅	520-0114	滋賀県大津市穴太2-8-1		35.055603	135.864810	-						中二病でも恋がしたい！戀	チュウニビョウデモコイガシタイレン	第3話で、別の学校の生徒なのに小鳥遊六花に会うために「私立銀杏学園」に入って来てしまった七宮智音を家に送るよう九十九七瀬に頼まれた富樫勇太が、智音と共に電車に乗っていた駅。<br />第5話では、対外試合を申し込んだ他校のシエスタ同好会会長の眠睡と会い、成り行きから「極東魔術昼寝結社の夏」の解散を賭けて勝負をすることになっていました。				オオツシ	チ	25	1	5	
0533	0001	完了	滋賀県	大津市	K.S BAR	520-0831	滋賀県大津市松原町7-17	川津ビル1F	34.979481	135.902191	"https://www.google.co.jp/maps/@34.9794469,135.9020685,3a,75y,85.22h,92.83t/data=!3m6!1e1!3m4!1sEiq-pNk58zSXDkxKTH4shA!2e0!7i13312!8i6656"				2		中二病でも恋がしたい！戀	チュウニビョウデモコイガシタイレン	第1話で、富樫勇太と小鳥遊六花が訪れた不動産屋の建物モデル。<br />作中では、ビル自体や周囲の建物はそのままに、店のみ不動産屋に描き変えられていました。				オオツシ	チ	25	1	5	
0533	0016	完了	滋賀県	大津市	瀬田川大橋	520-0831	滋賀県大津市松原町10		34.978067	135.906962	"https://www.google.co.jp/maps/@34.9779805,135.9057907,3a,45y,357.36h,79.86t/data=!3m6!1e1!3m4!1sxlJMgxXfMpCE7Lb5q1evrw!2e0!7i13312!8i6656"						中二病でも恋がしたい！戀	チュウニビョウデモコイガシタイレン	第1話、第3話の通学シーンで、学校に向かう富樫勇太と小鳥遊六花が渡っていた橋。<br />第3話では、九十九七瀬から別の学校の生徒なのに六花に会うために許可なく「私立銀杏学園」に立ち入った七宮智音を家に送るよう頼まれた勇太が、七宮とこの橋を渡っていました。<br />第11話では、勇太が丹生谷森夏と五月七日くみんから、七宮に想いを寄せられていることについてどうするのかと問い質されていました。<br />第12話で、「上級契約」を結ぶために勇太を呼び出し、丹生谷たちに伴われて待ち合わせに向かう六花たち一行が渡っていたのもこの橋でした。				オオツシ	チ	25	1	5	
0533	0023	完了	滋賀県	大津市	瀬田川大橋の下	520-0831	滋賀県大津市松原町10		34.978131	135.907974	-						中二病でも恋がしたい！戀	チュウニビョウデモコイガシタイレン	第11話で、中学時代の富樫勇太が埋め隠したギブスを見つけ出した小鳥遊六花に、勇太がギブスに埋め込んでいた「暗炎龍」を復活させる鍵（コイン）の一つを外して手渡していた場所。<br />鍵を3つ揃えた六花に、橋脚の隙間に隠していた「魔石」を取り出して見せていました。<br />第12話では、丹生谷森夏たちのアシストを受けた六花が、「上級契約」を結ぶために勇太を呼び出していました。				オオツシ	チ	25	1	5	
0533	0017	完了	滋賀県	大津市	京阪電鉄 石山駅	520-0832	滋賀県大津市粟津町2		34.979564	135.899959	"https://www.google.co.jp/maps/@34.9795168,135.9001397,3a,53.9y,242.61h,83.26t/data=!3m6!1e1!3m4!1smBI7akwAHUzbgtJYa5kW9w!2e0!7i13312!8i6656"						中二病でも恋がしたい！戀	チュウニビョウデモコイガシタイレン	第2話の通学シーンで、学校に向かう富樫勇太と小鳥遊六花がホームで電車を待っていた駅。<br />第4話では、学校帰りの勇太たちが、駅前のベンチで話す様子が描かれており、丹生谷森夏の生徒会選挙の手伝いを始めた凸守早苗に誘いを断られた六花がショックを受けていました。<br />第10話では、イタリアに戻る小鳥遊十花が、チェントを連れて駅前で母親に電話をしていました。				オオツシ	チ	25	1	5	
0533	0042	完了	滋賀県	大津市	松尾芭蕉像	520-0832	滋賀県大津市粟津町2		34.979439	135.900053	"https://www.google.co.jp/maps/@34.9795297,135.900084,3a,15y,189.3h,86.15t/data=!3m6!1e1!3m4!1sbkpv8eVFRX75X1QfVtmabQ!2e0!7i13312!8i6656"				5		中二病でも恋がしたい！戀	チュウニビョウデモコイガシタイレン	第10話で、イタリアに帰る小鳥遊十花が母親に電話している間、チェントが驚いた表情で見上げていた駅前の銅像。				オオツシ	チ	25	1	5	
0533	0020	完了	滋賀県	大津市	マクドナルド 石山駅前店	520-0832	滋賀県大津市粟津町9-1		34.979243	135.900379	"https://www.google.co.jp/maps/@34.9793466,135.9001944,3a,26y,130.08h,95.19t/data=!3m6!1e1!3m4!1smBGq5EfZPiNOkodIYRSDmg!2e0!7i16384!8i8192"				4		中二病でも恋がしたい！戀	チュウニビョウデモコイガシタイレン	第4話で、生徒会選挙に向けた下級生のクラスへの挨拶まわりの際に、富樫勇太に足止めを頼んでいたはずの凸守早苗に邪魔をされた丹生谷森夏が、学校帰りに勇太に文句を言いつつ凸守を卍固めで仕返ししていた店で、七宮智音に遭遇していました。<br />作中では店名が「EcDonald's」になっていました。				オオツシ	チ	25	1	5	
0533	0045	完了	滋賀県	大津市	東レ社宅B5 前	520-0842	滋賀県大津市園山2-3		34.978446	135.889679	"https://www.google.co.jp/maps/@34.9786146,135.8897895,3a,34y,215.85h,92.7t/data=!3m6!1e1!3m4!1slBtrRc-wEWsjMv9TILc9MA!2e0!7i13312!8i6656"						中二病でも恋がしたい！戀	チュウニビョウデモコイガシタイレン	第11話で、風邪が完治していないにもかかわらず夜中に団地からいなくなった小鳥遊六花を探す富樫勇太と七宮智音が走っていた場所。				オオツシ	チ	25	1	5	
0533	0046	完了	滋賀県	大津市	東レ社宅B5脇の道	520-0842	滋賀県大津市園山2-3		34.979100	135.889611	"https://www.google.co.jp/maps/@34.9790415,135.8896808,3a,77y,302.28h,98.76t/data=!3m6!1e1!3m4!1sG3ku46x_10VMGzrSZ6I7FQ!2e0!7i16384!8i8192"				2		中二病でも恋がしたい！戀	チュウニビョウデモコイガシタイレン	第11話で、風邪が完治していないにもかかわらず夜中に団地からいなくなった小鳥遊六花を探す富樫勇太と七宮智音が走っていた場所。				オオツシ	チ	25	1	5	
0533	0054	完了	滋賀県	大津市	滋賀県環境整備事業協同組合専用駐車場	520-0846	滋賀県大津市富士見台7		34.983014	135.887466	"https://www.google.co.jp/maps/@34.9829633,135.8872541,3a,20.7y,60.15h,88.92t/data=!3m6!1e1!3m4!1sPv4fW4U--VJlsDnuywU-qw!2e0!7i16384!8i8192"				4.5		中二病でも恋がしたい！戀	チュウニビョウデモコイガシタイレン	中学時代の富樫勇太が「暗炎龍」を復活させる鍵（コイン）の一つを隠した、平行世界の入口である14番目の鉄塔が指し示す影とメモに記されていた送電鉄塔前の駐車場。<br />第11話では、風邪が完治していないにもかかわらず夜中に団地からいなくなった小鳥遊六花を探す勇太と七宮智音が、ここへ鍵（コイン）を探しに来ていた六花を見つけていました。<br />第1期第4話で、六花と凸守早苗が異世界に通じる特異点を探していたのもこの場所でした。				オオツシ	チ	25	1	5	
0533	0053	完了	滋賀県	大津市	送電鉄塔（膳所変電所南脇）	520-0846	滋賀県大津市富士見台7		34.983067	135.887582	"https://www.google.co.jp/maps/@34.982935,135.8882066,3a,34y,278.98h,114.64t/data=!3m6!1e1!3m4!1sAoLmvlUpENeczMhye8ft-w!2e0!7i16384!8i8192"						中二病でも恋がしたい！戀	チュウニビョウデモコイガシタイレン	第11話の富樫勇太と小鳥遊六花による「暗炎龍」の復活の儀式シーンで、街中の魔石に反応して光り輝いていた送電線の一つ。				オオツシ	チ	25	1	5	
0533	0043	完了	滋賀県	大津市	送電鉄塔（富士見台8）	520-0846	滋賀県大津市富士見台8		34.982470	135.885789	"https://www.google.co.jp/maps/@34.9824204,135.8855027,3a,55y,76.73h,109.84t/data=!3m6!1e1!3m4!1soj3ffz8ZmtOtnj47Tcj2sA!2e0!7i13312!8i6656"						中二病でも恋がしたい！戀	チュウニビョウデモコイガシタイレン	第10～11話で、夏祭りに来ていた小鳥遊六花がみんなから離れ一人でやって来ていた送電塔。<br />第11話で、風邪が完治していないにもかかわらず夜中に団地からいなくなった六花を探す富樫勇太と七宮智音が訪れ、「暗炎龍」を復活させる鍵（コイン）を探してあちこち掘り起こされた地面を見ていたのもこの場所でした。				オオツシ	チ	25	1	5	
0533	0044	完了	滋賀県	大津市	高台への階段	520-0846	滋賀県大津市富士見台31		34.982587	135.885148	"https://www.google.co.jp/maps/@34.9822326,135.8850013,3a,15y,21.71h,96.44t/data=!3m6!1e1!3m4!1s93Na06jo8OjcpMhTLUglCA!2e0!7i16384!8i8192"				5		中二病でも恋がしたい！戀	チュウニビョウデモコイガシタイレン	第11話の、中学時代の七宮智音も小鳥遊六花と同じく「暗炎龍」を復活させる鍵（コイン）を探したが見つけられなかったと語る回想カットで、中学時代の智音が、鍵がどこかに隠されている街を眺めていた階段。				オオツシ	チ	25	1	5	
0533	0002	完了	滋賀県	大津市	容輝湯	520-0855	滋賀県大津市栄町17-10		34.974941	135.900150	"https://www.google.co.jp/maps/@34.9748925,135.9001095,3a,75y,23.74h,88.6t/data=!3m6!1e1!3m4!1sQ9Bh6f_KbVz_VT-shtoUkg!2e0!7i13312!8i6656"				2	077-537-1198	中二病でも恋がしたい！戀	チュウニビョウデモコイガシタイレン	第12話で、七宮智音から小鳥遊六花が富樫勇太と「上級契約」を結ぼうとしていると聞いた丹生谷森夏が、詳しい話を聞き出そうと六花やみんなを誘って入りに来た銭湯。<br />呼ばれてもいないのに六花についてきた勇太は、一色誠の恋愛事情を垣間見ていました。		http://www.shigalife.or.jp/cgi-bin/index.cgi?1333		オオツシ	チ	25	1	5	
0533	0021	完了	滋賀県	大津市	檜山神社	520-2132	滋賀県大津市神領1-1		34.974990	135.913451	-						中二病でも恋がしたい！戀	チュウニビョウデモコイガシタイレン	第8話で、「ニセモリサマー」に対して無反応を決め込む丹生谷森夏に、富樫勇太たちが戦って凸守早苗を取り戻すよう説得していた神社。<br />第10話では、夏祭りの際にいなくなった小鳥遊六花を探していた勇太が、突然降り出した雨に、一緒になった七宮智音と社の軒先で雨宿りをしいたのもこの神社で、七宮が勇太への恋心との戦いに挑んでいました。				オオツシ	チ	25	1	5	
0533	0003	完了	滋賀県	大津市	唐橋公園　東屋	520-2134	滋賀県大津市瀬田1-27		34.977550	135.908322	"https://www.google.co.jp/maps/@34.977517,135.9086676,3a,15y,278.48h,91.43t/data=!3m6!1e1!3m4!1s0Ngmrm4Ih2kpZ5VlPO1zaA!2e0!7i13312!8i6656"				5		中二病でも恋がしたい！戀	チュウニビョウデモコイガシタイレン	第1話で、同棲していることを隠す小鳥遊六花が、六花を心配して帰国し、2人を追求する小鳥遊十花と、「極東魔術昼寝結社の夏」総出で戦うも敗北し、お玉で叩かれていた場所。				オオツシ	チ	25	1	5	
0533	0047	完了	滋賀県	大津市	唐橋公園　複合優遇	520-2134	滋賀県大津市瀬田1-27		34.976114	135.908475	"https://www.google.co.jp/maps/@34.976276,135.9086667,3a,15y,231.63h,89.88t/data=!3m6!1e1!3m4!1sJJzF3AHxGYJOZsfFwLOqxw!2e0!7i13312!8i6656"				5		中二病でも恋がしたい！戀	チュウニビョウデモコイガシタイレン	第12話で、丹生谷森夏と凸守早苗が、小鳥遊六花の様子がおかしい件について、七宮智音に何か事情を知らないか聞いていた場所。				オオツシ	チ	25	1	5	
0533	0022	完了	滋賀県	大津市	唐橋公園　ステージ	520-2134	滋賀県大津市瀬田1-27		34.9767	135.908199	-						中二病でも恋がしたい！戀	チュウニビョウデモコイガシタイレン	第11話で、内なる自分を克服するため、波紋と魔法エネルギーが重要だというわけのわからない理由で、無謀にも小さなゴムボートで瀬田川を下っていた七宮智音が、富樫勇太たちに見つかり、陸に上っていた場所で、下手したら死んでいたと勇太に怒られていました。				オオツシ	チ	25	1	5	
0533	0024	完了	滋賀県	大津市	JRの鉄道橋	520-2134	滋賀県大津市瀬田1		34.980074	135.907442	-						中二病でも恋がしたい！戀	チュウニビョウデモコイガシタイレン	第11話で、ブルームーンの夜に、鍵（コイン）を3つ揃えたことで出現した「暗炎龍」を復活させる「魔石」により、ダークフレイムマスター（富樫勇太）と邪王真眼（小鳥遊六花）が復活の儀式を執り行っていた場所。				オオツシ	チ	25	1	5	
