作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0185	0001	完了	北海道	札幌市	札幌駅前通（西武百貨店 札幌店前）	060-0004	北海道札幌市中央区北四条西3		43.065874	141.350797	"https://www.google.co.jp/maps/@43.0658503,141.3508249,3a,80y,312.11h,90.64t/data=!3m6!1e1!3m4!1sSGihHxNOkBhwUgeciaHCRQ!2e0!7i13312!8i6656"	16.0			1.5		Kanon（京アニ版）	カノンキョウアニバン	第24話の月宮あゆによるモノローグシーンで、「冬、雪の季節」との語りと共にイルミネーションの街の情景として、北4西3交差点からJR札幌駅南口方面を望む構図で通りが描かれていました。<br />※作中で右側手前に描かれていた西武百貨店 札幌店は2009年9月30日に閉店・解体済。				サッポロシ	カ	1	1	1	解体
0185	0002	完了	北海道	札幌市	札幌シネマフロンティア	060-0005	北海道札幌市中央区北五条西2-5	JRタワー・ステラプレイス７Ｆ	43.067947	141.350886	-	15.0					Kanon（京アニ版）	カノンキョウアニバン	第6話で、相沢祐一と月宮あゆが、水瀬秋子から貰った招待券で映画を観に行った映画館。<br />作中では名前が「北国シネマフロンティア」になっていました。	http://www.cinemafrontier.net/cgi-bin/pc/index.cgi			サッポロシ	カ	1	1	1	
0185	0003	完了	北海道	札幌市	京王プラザホテル札幌からの眺望	060-0005	北海道札幌市中央区北五条西7-2-1		43.066566	141.344921	"https://www.google.co.jp/maps/@43.0676633,141.3448907,163a,35y,193.54h,79.07t/data=!3m1!1e3"	15.0				011-271-0111	Kanon（京アニ版）	カノンキョウアニバン	第16話の、相沢祐一と月宮あゆが入院中の川澄舞と倉田佐祐理の見舞いに行って美坂栞に遭遇した病院シーンから、美坂香里の家のシーンへの場面転換カットで、高層階から南西側（北海道大学植物園側）を望む構図で街の景観が描かれていました。	http://www.keioplaza-sapporo.co.jp/			サッポロシ	カ	1	1	1	
0185	0004	完了	北海道	札幌市	アムクレスト114 前	060-8570	北海道札幌市中央区南一条西14		43.056802	141.335782	"https://www.google.co.jp/maps/@43.0566734,141.3357949,3a,52y,348.19h,92.31t/data=!3m6!1e1!3m4!1sjrM-jbUhjSvzXBKSoWcomA!2e0!7i13312!8i6656"	17.0					Kanon（京アニ版）	カノンキョウアニバン	第6話で、デートを終えた相沢祐一と月宮あゆが別れを言って帰ろうとしていた場所で、デートの際に観たホラー映画のせいで夜道を一人で帰るのが怖いあゆが、何度別れを言っても祐一の後をついてこようとしていました。				サッポロシ	カ	1	1	1	
0185	0005	完了	北海道	札幌市	中村記念病院	060-8570	北海道札幌市中央区南一条西14-291		43.056471	141.336385	"https://www.google.co.jp/maps/@43.0568488,141.3364018,3a,90y,177.27h,112.34t/data=!3m6!1e1!3m4!1s-o0yRj4Jripz6oT6AHKnAQ!2e0!7i16384!8i8192"	15.0			1	011-231-8555	Kanon（京アニ版）	カノンキョウアニバン	第1話で相沢祐一に街を案内する水瀬名雪が紹介していた病院。<br />第14話で、夜の学校で魔物に襲われて怪我をした倉田佐祐理が入院したのもこの病院でした。<br />第16話では、魔物との戦いで傷ついた川澄舞も入院し、佐祐理と同室（部屋番号417）となっていました。<br />第22話で、交通事故に遭った水瀬秋子が搬送・入院し、学校で連絡を受けた祐一と名雪が駆けつけていたのも、この病院でした。<br />第24話では、秋子から7年前に木から落ちた月宮あゆが生きていると聞かされた祐一が、7年間寝たきりでこの病院に入院しているあゆに会いに来ていました。	http://www.nmh.or.jp/			サッポロシ	カ	1	1	1	
0185	0006	完了	北海道	札幌市	トンネル 脇	062-0921	北海道札幌市豊平区中の島一条4-1‎		43.034888	141.35724	"https://www.google.co.jp/maps/@43.0348041,141.3570187,3a,22.8y,61.97h,78.16t/data=!3m6!1e1!3m4!1sI9EGNvpfz3Kg4bs88fOMSw!2e0!7i16384!8i8192"	15.0			4.5		Kanon（京アニ版）	カノンキョウアニバン	第8話で、学校に向かう相沢祐一と、頭の上に子猫（ピロシキ）を乗せて保育所に向かう沢渡真琴が、一緒に歩いていた場所その1。<br />作中では左右反転して描かれていました。				サッポロシ	カ	1	1	1	
0185	0007	完了	北海道	札幌市	トンネル	062-0921	北海道札幌市豊平区中の島一条4-1‎		43.034888	141.357363	"https://www.google.co.jp/maps/@43.0350043,141.3573793,3a,46.6y,183h,91.17t/data=!3m6!1e1!3m4!1sEdIzfiwVt7CM4VYb08ebMw!2e0!7i13312!8i6656"	15.0					Kanon（京アニ版）	カノンキョウアニバン	第8話で、学校に向かう相沢祐一と、頭の上に子猫（ピロシキ）を乗せて保育所に向かう沢渡真琴が、一緒に歩いていた場所その2。<br />作中では左右反転して描かれており、左右の絵柄の位置が逆になっていました。				サッポロシ	カ	1	1	1	
0185	0008	完了	北海道	札幌市	すみれ札幌本店 脇	062-0922	北海道札幌市豊平区中の島二条4-7		43.032659	141.361818	"https://www.google.co.jp/maps/@43.0327193,141.361691,3a,40.9y,110.02h,90.88t/data=!3m6!1e1!3m4!1sVxaqhthev6VYHaf2-_URFg!2e0!7i13312!8i6656"	17.0					Kanon（京アニ版）	カノンキョウアニバン	第8話で、学校に向かう相沢祐一と、頭の上に子猫（ピロシキ）を乗せて保育所に向かう沢渡真琴が、一緒に歩いていた場所その3。				サッポロシ	カ	1	1	1	
0185	0009	完了	北海道	札幌市	二十四軒・手稲通（琴似4-5交差点）	063-0814	北海道札幌市西区琴似四条4-1		43.078627	141.299038	"https://www.google.co.jp/maps/@43.0785744,141.2989828,3a,60y,226.16h,89.08t/data=!3m6!1e1!3m4!1sEBnReKmE7xYGPptOw2NLcA!2e0!7i13312!8i6656"	17.0			2.5		Kanon（京アニ版）	カノンキョウアニバン	第1話の水瀬名雪が相沢祐一に街を案内するシーンで、祐一が路肩に停めてあった除雪機を弄っていて怒られ、名雪と一緒に逃げていた場所。<br />背景に琴似４条シティハウスＡ棟、トップレジデンス、ステイツ琴似河畔公園などの建物が描かれていました。<br />画面手前の赤い自動販売機（コカ・コーラ）も当時は実在していました。<br />第17話で、突然制服姿で学校に登校して授業を受けた美坂栞が、学校帰りに歩いていたのもこの場所でした。				サッポロシ	カ	1	1	1	
0185	0010	完了	北海道	札幌市	琴似1-5交差点	063-0812	北海道札幌市西区琴似二条5-1		43.076298	141.30318	"https://www.google.co.jp/maps/@43.0762563,141.3031913,3a,30y,222.82h,97.39t/data=!3m6!1e1!3m4!1suzI5uNaXkQBEZIVdksSXxA!2e0!7i13312!8i6656"	17.0					Kanon（京アニ版）	カノンキョウアニバン	第1話の水瀬名雪が相沢祐一に街を案内するシーンで、2人が信号待ちしているところへ、美坂香里と北川潤に遭遇し、祐一が紹介を受けていた場所。<br />背景に北洋銀行西区琴似中央支店が描かれていましたが、作中では銀行名が「北里銀行」になっていました。				サッポロシ	カ	1	1	1	
