作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0529	0001	完了	埼玉県	戸田市	戸田市スポーツセンター	335-0021	埼玉県戸田市新曽1286		35.82131	139.665574	"https://www.google.co.jp/maps/@35.8219932,139.6652929,3a,28y,196.37h,99.35t/data=!3m6!1e1!3m4!1sa8tNbVUGqoRTxs9bE0l4qg!2e0!7i13312!8i6656?hl=ja"	16.0		120		048-443-3523	ちはやふる	チハヤフル	第18～19話で、瑞沢高校競技かるた部が参加した公式戦（埼玉県百人一首大会）の会場で、A級戦に参加した綾瀬千早はベテランの金井桜と対戦して1回戦敗退したが、速さだけではないかるたを知り、B級決勝では真島太一と西田優征が、D級決勝では大江奏と駒野勉がそれぞれ戦うことになっていました。	http://www.toda-spc.or.jp/	http://www.toda-spc.or.jp/		トダシ	チ	11	4	2	
0529	0002	完了	東京都	文京区	かるた記念大塚会館	112-0012	東京都文京区大塚4-13-5		35.722944	139.734812	-	18		0		03-3945-0533	ちはやふる	チハヤフル	第4話で、綾瀬千早が参加した大会の会場で、優勝してA級昇級を果たしていました。</font>第21～22話では、定期テストを無事終えた千早が参加した名人位・クイーン位東日本予選が行われていました。<br />第23話では、名人位・クイーン位の東西代表者による挑戦者決定戦が行われ、千早たちが観戦に訪れていました。				ブンキョウク	チ	13	21	2	
0529	0003	完了	東京都	文京区	セブンイレブン文京大塚4丁目店	112-0012	東京都文京区大塚4-41-12		35.721901	139.733927	"https://www.google.co.jp/maps/@35.7216979,139.7340429,3a,15y,341.97h,89.17t/data=!3m6!1e1!3m4!1stKrLXNUDxv3gEFLJ5ty_AA!2e0!7i13312!8i6656?hl=ja"	18		120	5	03-3947-9104	ちはやふる	チハヤフル	第4話で、対戦中の綾瀬千早からのチョコレートサインを受けて、真島太一がチョコレートを買いに訪れたものの、臨時休業だったコンビニ。<br />>仕方なく、振り返った向かいのGODIVAで買って帰ることになりましたが、GODIVAは実在しません。				ブンキョウク	チ	13	21	2	
0529	0004	完了	東京都	渋谷区	イーストデッキ	151-0051	東京都渋谷区千駄ヶ谷5		35.686902	139.701156	"https://www.google.co.jp/maps/@35.6869167,139.7012217,3a,48.3y,76.82h,105.47t/data=!3m8!1e1!3m6!1sAF1QipMQpTTPut8mGHXoJVFxN8VOTqHko0seiTRp3BlJ!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipMQpTTPut8mGHXoJVFxN8VOTqHko0seiTRp3BlJ%3Dw203-h100-k-no-pi0-ya275.46417-ro-0-fo100!7i7000!8i3500?hl=ja"	17		0			ちはやふる	チハヤフル	第23話で、クリスマスイブにクラスメイトたちと2学期終了打ち上げ会に参加した綾瀬千早が、1次会の「イタリアンキッチン」から2次会への移動中に、綿谷新に電話をかけていた場所。				シブヤク	チ	13	10	2	
0529	0031	完了	東京都	新宿区	新宿駅サザンテラス	151-0051	東京都渋谷区千駄ケ谷5-35		35.688597	139.700100	"https://www.google.co.jp/maps/@35.6888602,139.699987,3a,26.8y,155.11h,99.77t/data=!3m6!1e1!3m4!1sdvRTSLx4o5ujM-G0hGeVJg!2e0!7i13312!8i6656?hl=ja"						ちはやふる	チハヤフル	第23話で、クリスマスイブにクラスメイトたちと2学期終了打ち上げ会に参加した綾瀬千早の1次会の「イタリアンキッチン」から2次会への移動シーンで描かれていた通り。<br />新宿駅前付近の並木が青い照明でイルミネーションされている様子が描かれていました。				シンジュクク	チ	13	11	2	
0529	0030	完了	東京都	品川区	JR 品川駅	108-0074	東京都港区高輪3-26-27		35.629038	139.740076	-						ちはやふる	チハヤフル	第5話で、かるたをやめたと言う綿谷新に会いに行くため、福井に向かう綾瀬千早と真島太一が、新幹線に乗車した駅で、階段や24番線ホームの発車案内板などが描かれていました。				シナガワク	チ	13	9	2	
0529	0029	完了	東京都	調布市	京王電鉄 つつじヶ丘駅	182-0006	東京都調布市西つつじヶ丘3-35-1		35.658089	139.575259	-						ちはやふる	チハヤフル	第20話で、定期テストの勉強を抜け出して真島太一の応援に向かう綾瀬千早が、走って改札を抜け、電車に飛び乗るも、反対方向の電車に乗ってしまう凡ミスを犯していました。				チョウフシ	チ	13	36	2	
0529	0005	完了	東京都	府中市	JR 府中本町駅	183-0027	東京都府中市本町1-29		35.666292	139.47702	-						ちはやふる	チハヤフル	第20話のラストで、川口で開かれていた吉野会大会帰りの真島太一と原田秀雄先生が電車を待っていた乗換え駅で、3回戦敗退ではあるものの、B級戦で2回準優勝していることから、原田先生から特別にA級への昇級を持ちかけるも、「A級になるより、逃げないやつになりたい」と断っていました。				フチュウシ	チ	13	44	2	
0529	0006	完了	東京都	府中市	下河原緑道 	183-0027	東京都府中市本町2-10		35.668462	139.473659	"https://www.google.co.jp/maps/@35.6686114,139.473723,3a,33.9y,198.99h,83.86t/data=!3m6!1e1!3m4!1sJoMeGjhIDO4mqUbGkpgk6g!2e0!7i16384!8i8192?hl=ja"						ちはやふる	チハヤフル	第3話の小学生時代の回想シーンで、綿谷新と真島太一のケンカが原因でかるたをやめようと、借りていたかるたを返しに訪れたカルタ教室帰りの綾瀬千早が原田秀雄先生と一緒に歩いていた道。				フチュウシ	チ	13	44	2	
0529	0025	完了	東京都	府中市	府中5号踏切	183-0045	東京都府中市美好町3-1		35.670252	139.469044	"https://www.google.co.jp/maps/@35.6701895,139.4691389,3a,26.3y,299.57h,93.2t/data=!3m6!1e1!3m4!1sOSPR1zngw8aZ8ae18xiPsA!2e0!7i13312!8i6656?hl=ja"						ちはやふる	チハヤフル	第1話の回想シーンで、小学生時代の綾瀬千早が渡っていた踏切。				フチュウシ	チ	13	44	2	
