作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1245	0001	完了	宮城県	仙台市	仙台駅西口ペデストリアンデッキ	980-0021	宮城県仙台市青葉区中央1-1		38.260597	140.881469	"https://www.google.co.jp/maps/@38.2606152,140.8811004,2a,38y,93.94h,87.17t/data=!3m6!1e1!3m4!1sxz49qsNjX-n8exdQW0KSQQ!2e0!7i13312!8i6656"						宇崎ちゃんは遊びたい！	ウザキチャンハアソビタイ	第1話で、桜井真一と宇崎花が映画館に向かうシーンから、第3話で2人で遊びに出かけたシーン、第7話で猫カフェに行くシーンなど、各話で度々舞台となっていた駅前の高架歩道。				センダイシ	ウ	4	1	1	
1245	0002	完了	宮城県	仙台市	JR 仙台駅	980-0021	宮城県仙台市青葉区中央1-1-1		38.261129	140.881965	"https://www.google.co.jp/maps/@38.2606138,140.8809727,2a,38y,65.04h,87.87t/data=!3m6!1e1!3m4!1sv6-Dmwe_w5183XrkL359Sw!2e0!7i13312!8i6656"						宇崎ちゃんは遊びたい！	ウザキチャンハアソビタイ	第7話で、桜井真一が、「つきあって欲しい」という紛らわしい言い方で宇崎花を呼び出していた駅。<br />作中では駅名が「栄至駅」になっていました。				センダイシ	ウ	4	1	1	
1245	0003	完了	宮城県	仙台市	メトロポリタン仙台	980-0021	宮城県仙台市青葉区中央1-1-1	ホテルメトロポリタン仙台 2F	38.258965	140.881236	"https://www.google.co.jp/maps/@38.2593483,140.8805866,2a,48y,126.29h,111.7t/data=!3m6!1e1!3m4!1sovYKOGHUY7K7Xf7qm1OGnQ!2e0!7i13312!8i6656"						宇崎ちゃんは遊びたい！	ウザキチャンハアソビタイ	第1話で、桜井真一が宇崎花と一緒に行ったバッティングセンターの入っている複合施設のモデル。				センダイシ	ウ	4	1	1	
1245	0004	完了	兵庫県	神戸市	市章山から望む神戸港	650-0007	兵庫県神戸市中央区神戸港地方		34.703290	135.180347	-						宇崎ちゃんは遊びたい！	ウザキチャンハアソビタイ	第1話、第5話の冒頭カットの他、第1話の桜井真一が宇崎花と出かけた街シーンから大学シーンへの場面転換カットや各話の挿入カットで、市章山から望む市街地や港の景色が描かれていました。<br />第12話のラストでは、タイトルバックとして使われていました。				コウベシ	ウ	28	1	5	
1245	0005	完了	兵庫県	神戸市	ビーナスブリッジ	650-0007	兵庫県神戸市中央区神戸港地方字口一里山		34.697182	135.180763	-						宇崎ちゃんは遊びたい！	ウザキチャンハアソビタイ	エンディングカットで、景色を眺める宇崎花の後ろ姿が描かれていた螺旋橋。				コウベシ	ウ	28	1	5	
1245	0006	完了	兵庫県	神戸市	神戸ポートタワー　展望室	650-0042	兵庫県神戸市中央区波止場町5-5		34.682632	135.186727	-						宇崎ちゃんは遊びたい！	ウザキチャンハアソビタイ	エンディングカットで、景色を眺める宇崎花の後ろ姿が描かれていた展望室。				コウベシ	ウ	28	1	5	
1245	0007	完了	鳥取県	鳥取市	鳥取砂丘コナン空港（鳥取空港）	680-0947	鳥取県鳥取市湖山町西4-110-5		35.526495	134.168646	"https://www.google.co.jp/maps/@35.5262096,134.168986,3a,35y,312.34h,97.36t/data=!3m6!1e1!3m4!1shgwS2T8kHQs7BlSCWqRF_A!2e0!7i16384!8i8192"						宇崎ちゃんは遊びたい！	ウザキチャンハアソビタイ	第9話、第10話の鳥取旅行で桜井真一と宇崎花が利用した空港。<br />構内各所の『名探偵コナン』の展示物が描かれていました。				トットリシ	ウ	31	1	6	
1245	0008	完了	鳥取県	鳥取市	鳥取砂丘コナン空港（鳥取空港）　バスのりば	680-0947	鳥取県鳥取市湖山町西4-110-5		35.526371	134.167519	"https://www.google.co.jp/maps/@35.5263041,134.1671836,3a,18.4y,76.02h,90.2t/data=!3m6!1e1!3m4!1sAtPXnMs78fTTi5kKMH17Yw!2e0!7i16384!8i8192"				5		宇崎ちゃんは遊びたい！	ウザキチャンハアソビタイ	第10話で、空港を出てバスを待つ桜井真一と宇崎花に、車で乗り付けた榊逸仁と亜細亜実が声をかけていた場所。				トットリシ	ウ	31	1	6	
1245	0042	完了	鳥取県	鳥取市	鳥取砂丘入口	689-0105	鳥取県鳥取市福部町湯山		35.543448	134.236274	"https://www.google.co.jp/maps/@35.5434777,134.2366849,3a,36.7y,284.36h,94.97t/data=!3m6!1e1!3m4!1ss8b-c7oxrSJehjIaFQFbzw!2e0!7i13312!8i6656"						宇崎ちゃんは遊びたい！	ウザキチャンハアソビタイ	第10話で、桜井真一たち一行が鳥取砂丘を眺めていた場所。				トットリシ	ウ	31	1	6	
1245	0043	完了	鳥取県	鳥取市	鳥取砂丘	689-0105	鳥取県鳥取市福部町湯山		35.545666	134.232531	"https://www.google.co.jp/maps/@35.5454544,134.2323252,3a,35.1y,50.32h,78.71t/data=!3m6!1e1!3m4!1s8N1V7Py1bJqZ0G49V6e-2w!2e0!7i13312!8i6656"						宇崎ちゃんは遊びたい！	ウザキチャンハアソビタイ	第10話で、桜井真一たち一行が訪れていた観光名所。<br />桜井と宇崎花が馬の背から海まで競走するシーンでは、宇崎がサンドボードに乗っていました。				トットリシ	ウ	31	1	6	
1245	0044	完了	鳥取県	鳥取市	鳥取砂丘ビジターセンター	689-0105	鳥取県鳥取市福部町湯山2164-971		35.543961	134.236583	"https://www.google.co.jp/maps/@35.5434851,134.2364433,3a,22.2y,19.05h,88.23t/data=!3m6!1e1!3m4!1sujYVM2N6mmTUDUfjF3ExsA!2e0!7i13312!8i6656"				4.5		宇崎ちゃんは遊びたい！	ウザキチャンハアソビタイ	第10話の桜井真一たち一行が鳥取砂丘を訪れたシーンの冒頭カットで、鳥取砂丘の石碑越しにセンターの建物が描かれていました。				トットリシ	ウ	31	1	6	
