作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1195	0011	完了	東京都	千代田区	帝国ホテル	100-8558	東京都千代田区内幸町1-1-1		35.672193	139.758487	"https://www.google.co.jp/maps/@35.6733934,139.7573085,2a,47.5y,146.33h,105.7t/data=!3m6!1e1!3m4!1s81GS90oyvTABGMqmRQPDsw!2e0!7i13312!8i6656"						警視庁 特務部 特殊凶悪犯対策室 第七課 -トクナナ-	ケイシチョウトクムブトクシュキョウアクハンタイサクシツダイナナカトクナナ	第9話で、トクナナが9年前のエアポート・テロ事件の実行犯である枇杷島を空港から護送したホテルで、三潴ルカによって爆破されていました。				チヨダク	ケ	13	17	2	
1195	0001	完了	東京都	千代田区	警視庁本庁舎	100-8929	東京都千代田区霞が関2-1-1		35.677039	139.752349	"https://www.google.co.jp/maps/@35.6778425,139.7535083,3a,33.5y,230.34h,106.78t/data=!3m6!1e1!3m4!1sriAv8O8qhkC-JO4cYPydnw!2e0!7i16384!8i8192"						警視庁 特務部 特殊凶悪犯対策室 第七課 -トクナナ-	ケイシチョウトクムブトクシュキョウアクハンタイサクシツダイナナカトクナナ	トクナナの本拠がある庁舎で、第3話では、庁舎の外観が描かれていました。				チヨダク	ケ	13	17	2	
1195	0010	完了	東京都	千代田区	中央通り	101-0021	東京都千代田区外神田1-10		35.698976	139.771310	"https://www.google.co.jp/maps/@35.6989787,139.7712888,3a,48.6y,180.07h,117.82t/data=!3m6!1e1!3m4!1s4wscRJ8V09hqsZqJV5hkYw!2e0!7i13312!8i6656"						警視庁 特務部 特殊凶悪犯対策室 第七課 -トクナナ-	ケイシチョウトクムブトクシュキョウアクハンタイサクシツダイナナカトクナナ	第8話冒頭のベルメール・サンクがPCパーツ屋に備品を購入に来た秋葉原シーンで、Akihabara ex、Akiba1131ビル、セガ 秋葉原1号館、JR高架橋などが描かれていました。				チヨダク	ケ	13	17	2	
1195	0002	完了	東京都	中央区	日本橋	103-0022	東京都中央区日本橋室町1-1		35.684040	139.774496	"https://www.google.co.jp/maps/@35.6840829,139.774466,3a,57.7y,103.66h,89.59t/data=!3m6!1e1!3m4!1sX348u1Ts-R884ZumMP-BoQ!2e0!7i13312!8i6656"						警視庁 特務部 特殊凶悪犯対策室 第七課 -トクナナ-	ケイシチョウトクムブトクシュキョウアクハンタイサクシツダイナナカトクナナ	第1話冒頭の七月清司によるモノローグシーンで、清司が渡っていた橋。				チュウオウク	ケ	13	16	2	
1195	0003	完了	東京都	港区	首都高速都心環状線（東京ガス前交差点上）	105-0022	東京都港区海岸1-15		35.653491	139.760312	"https://www.google.co.jp/maps/@35.6545769,139.7605332,73a,35y,200.81h,57.59t/data=!3m1!1e3"						警視庁 特務部 特殊凶悪犯対策室 第七課 -トクナナ-	ケイシチョウトクムブトクシュキョウアクハンタイサクシツダイナナカトクナナ	第1話で、銀行強盗犯が人質を乗せて逃走する装甲車が、レインボーブリッジ方面へ南進する様子が描かれていました。				ミナトク	ケ	13	22	2	
1195	0004	完了	東京都	港区	元麻布ヒルズ	106-0046	東京都港区元麻布1-3-1		35.653690	139.732112	"https://www.google.co.jp/maps/@35.6542973,139.7314691,3a,55.6y,140.69h,121.08t/data=!3m6!1e1!3m4!1sB7wsJuhC2jGyGfZcFVrsjw!2e0!7i16384!8i8192"						警視庁 特務部 特殊凶悪犯対策室 第七課 -トクナナ-	ケイシチョウトクムブトクシュキョウアクハンタイサクシツダイナナカトクナナ	第2話で、一ノ瀬栞と七月清司が捜査で訪れた政治家が自宅で殺害された事件現場である高級マンション。				ミナトク	ケ	13	22	2	
1195	0009	完了	東京都	港区	青山霊園	107-0062	東京都港区南青山2-35		35.662231	139.723303	"https://www.google.co.jp/maps/@35.6621712,139.7234171,3a,20.7y,301.19h,94.75t/data=!3m6!1e1!3m4!1s7gpnafk-CPzTuwAmY4QVNQ!2e0!7i13312!8i6656"						警視庁 特務部 特殊凶悪犯対策室 第七課 -トクナナ-	ケイシチョウトクムブトクシュキョウアクハンタイサクシツダイナナカトクナナ	第7話で、七月清司がボス（桐生院左近零衛門）に連れられてやって来た、トクナナメンバーであった三潴ルカの墓のある墓地。<br />作中では名前が「赤山霊園」にあんっていました。				ミナトク	ケ	13	22	2	
1195	0005	完了	東京都	港区	品川駅前歩道橋	108-0074	東京都港区高輪3-26		35.629301	139.737502	"https://www.google.co.jp/maps/@35.6292358,139.7375176,3a,43y,87.18h,96.03t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE5qQjBwdlRQbmQ0ZFJsVEJ0M2ZmWl9NLWd0MURmVEJralNMbnVD!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipNjB0pvTPnd4dRlTBt3ffZ_M-gt1DfTBkjSLnuC%3Dw203-h100-k-no-pi-0-ya44.930008-ro-0-fo100!7i8192!8i4096"						警視庁 特務部 特殊凶悪犯対策室 第七課 -トクナナ-	ケイシチョウトクムブトクシュキョウアクハンタイサクシツダイナナカトクナナ	第3話で、品川のオフィスビルに爆弾魔Bが爆弾を仕掛けたとの情報を受けて捜査に来た七月清司と一ノ瀬栞がが話をしていた歩道橋で、品川駅越しに高層ビル群が描かれていました。				ミナトク	ケ	13	22	2	
1195	0006	完了	東京都	港区	レインボーブリッジ	135-0091	東京都港区台場1		35.635746	139.765748	"https://www.google.co.jp/maps/@35.6366645,139.7630953,3a,15y,107h,93.6t/data=!3m6!1e1!3m4!1sZS5qXp78zcqw5ipA3XoQ8A!2e0!7i16384!8i8192"						警視庁 特務部 特殊凶悪犯対策室 第七課 -トクナナ-	ケイシチョウトクムブトクシュキョウアクハンタイサクシツダイナナカトクナナ	第1話で、銀行強盗犯が人質を乗せて逃走する装甲車を足止めするため、ベリメール・サンクがドローンを使って爆破していた橋。				ミナトク	ケ	13	22	2	
1195	0007	完了	東京都	世田谷区	自由が丘4号踏切	158-0083	東京都世田谷区奥沢7-10		35.605471	139.663075	"https://www.google.co.jp/maps/@35.6054633,139.6629558,3a,40y,76.49h,87t/data=!3m6!1e1!3m4!1sQWx9CoJyyvgX5kEyYZCoSQ!2e0!7i16384!8i8192"						警視庁 特務部 特殊凶悪犯対策室 第七課 -トクナナ-	ケイシチョウトクムブトクシュキョウアクハンタイサクシツダイナナカトクナナ	第2話で、政治家殺害事件の犯人の逮捕後に現場を後にする七月清司と一ノ瀬栞が歩いていた場所。				セタガヤク	ケ	13	14	2	
1195	0008	完了	東京都	世田谷区	東急大井町線沿いの道（アンビエンテ前）	158-0083	東京都世田谷区奥沢7-9-1		35.605675	139.663675	"https://www.google.co.jp/maps/@35.6054254,139.6631623,3a,15y,59.3h,88.57t/data=!3m7!1e1!3m5!1s00L5G_qG3Ioa2V84fz8h6g!2e0!6s%2F%2Fgeo0.ggpht.com%2Fcbk%3Fpanoid%3D00L5G_qG3Ioa2V84fz8h6g%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D354.3812%26pitch%3D0%26thumbfov%3D100!7i16384!8i8192"						警視庁 特務部 特殊凶悪犯対策室 第七課 -トクナナ-	ケイシチョウトクムブトクシュキョウアクハンタイサクシツダイナナカトクナナ	第2話で、政治家殺害事件の犯人の逮捕後のシーンで、自由が丘4号踏切から線路越しに店前にパトカーが停まっている様子が描かれていました。				セタガヤク	ケ	13	14	2	
1195	0012	完了	東京都	立川市	東京地方裁判所 立川支部	190-0014	東京都立川市緑町10-4		35.711870	139.411129	"https://www.google.co.jp/maps/@35.7129133,139.4113836,72a,35y,188.71h,59.79t/data=!3m1!1e3"						警視庁 特務部 特殊凶悪犯対策室 第七課 -トクナナ-	ケイシチョウトクムブトクシュキョウアクハンタイサクシツダイナナカトクナナ	第10話で、9年前のエアポートテロ事件を起こした「ナイン」の首謀者であるウォーロックの裁判が行われていた裁判所。				タチカワシ	ケ	13	34	2	
