作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0720	0001	完了	愛知県	名古屋市	名古屋国際会議場（白鳥センチュリープラザ）	456-0036	愛知県名古屋市熱田区熱田西町1-1		35.131959	136.898182	"https://www.google.co.jp/maps/@35.131137,136.89862,3a,40y,337.07h,106.67t/data=!3m5!1e1!3m3!1sqNQdTcCPv5JzmCc9CZSO5A!2e0!3e5"						響け！ユーフォニアム	ヒビケユーフォニアム	オープニングのラストに出てきた建物。実際に、2012年より全日本吹奏楽コンクール中学・高校の部の全国大会の会場となっているセンチュリーホールを含む施設内の、中庭から望むツインタワーや幻のスフォルツァ騎馬像が描かれていました。				ナゴヤシ	ヒ	23	1	3	
0720	0006	完了	京都府	宇治市	土手（木幡新山科線1号鉄塔）	611-0001	京都府宇治市六地蔵奈良町		34.933393	135.795529	"https://www.google.co.jp/maps/@34.931948,135.794788,3a,15y,206.18h,100.58t/data=!3m4!1e1!3m2!1s_08MH0mCNz5zmRVQggAKVQ!2e0"				5		響け！ユーフォニアム	ヒビケユーフォニアム	オープニングで、黄前久美子、加藤葉月、川島緑輝の3人が上っていた土手で、南方にある木幡新山科線1号鉄塔が描かれていました。				ウジシ	ヒ	26	14	5	
0720	0062	完了	京都府	宇治市	六地蔵ゆう薬局前	611-0001	京都府宇治市六地蔵町並		34.933556	135.799458	"https://www.google.co.jp/maps/@34.9335511,135.7994748,3a,75y,143.91h,83.29t/data=!3m7!1e1!3m5!1sfNbKWdPeHIuStrVSM130ZQ!2e0!6s%2F%2Fgeo1.ggpht.com%2Fcbk%3Fpanoid%3DfNbKWdPeHIuStrVSM130ZQ%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D350.98218%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						響け！ユーフォニアム	ヒビケユーフォニアム	DVD&Blu-ray第7巻収録の番外編「かけだすモナカ」で、コンサート出場メンバーが部室に忘れたマレットを加藤葉月が走って取りに戻るシーンで、葉月が走っていた場所その8。学校でマレットを回収して再び六地蔵駅に向かって走っていた場所になります。				ウジシ	ヒ	26	14	5	
0720	0063	完了	京都府	宇治市	住宅街（山城商会前）	611-0001	京都府宇治市六地蔵町並		34.935159	135.802037	"https://www.google.co.jp/maps/@34.9352062,135.8018583,3a,31.1y,130.54h,98.1t/data=!3m6!1e1!3m4!1sXnJQkfa4q6pydJUd6cd_XQ!2e0!7i13312!8i6656"						響け！ユーフォニアム	ヒビケユーフォニアム	DVD&Blu-ray第7巻収録の番外編「かけだすモナカ」で、コンサート出場メンバーが部室に忘れたマレットを加藤葉月が走って取りに戻るシーンで、葉月が走っていた場所その9。				ウジシ	ヒ	26	14	5	
0720	0048	完了	京都府	宇治市	両側が茶畑の坂道	611-0002	京都府宇治市木幡赤塚		34.932627	135.803960	"https://www.google.co.jp/maps/@34.9325891,135.8039754,3a,90y,359.56h,88.18t/data=!3m6!1e1!3m4!1ssJbqKCxUJBP3M84hYyJIZQ!2e0!7i13312!8i6656"						響け！ユーフォニアム	ヒビケユーフォニアム	DVD&Blu-ray第7巻収録の番外編「かけだすモナカ」で、コンサート出場メンバーが部室に忘れたマレットを加藤葉月が走って取りに戻るシーンで、葉月が走っていた場所その2。				ウジシ	ヒ	26	14	5	
0720	0059	完了	京都府	宇治市	坂道（宇治市御蔵山集会所付近）	611-0002	京都府宇治市木幡御蔵山		34.932554	135.804985	"https://www.google.co.jp/maps/@34.9325784,135.8053941,3a,16y,270.56h,83.18t/data=!3m6!1e1!3m4!1sGgRytsl8hhqZbZbA7awF-Q!2e0!7i13312!8i6656"						響け！ユーフォニアム	ヒビケユーフォニアム	DVD&Blu-ray第7巻収録の番外編「かけだすモナカ」で、コンサート出場メンバーが部室に忘れたマレットを加藤葉月が走って取りに戻るシーンで、葉月が走っていた場所その3。				ウジシ	ヒ	26	14	5	
0720	0060	完了	京都府	宇治市	幼稚園前バス停	611-0002	京都府宇治市木幡御蔵山		34.932572	135.805138	"https://www.google.co.jp/maps/@34.9325993,135.805176,3a,27.7y,228.32h,80.53t/data=!3m6!1e1!3m4!1spAQi8cSlCuEPixBpxYpYyw!2e0!7i13312!8i6656"						響け！ユーフォニアム	ヒビケユーフォニアム	DVD&Blu-ray第7巻収録の番外編「かけだすモナカ」で、コンサート出場メンバーが部室に忘れたマレットを加藤葉月が走って取りに戻るシーンで、葉月が走っていた場所その4。				ウジシ	ヒ	26	14	5	
0720	0007	完了	京都府	宇治市	民家前	611-0002	京都府宇治市木幡御蔵山39-866		34.932620	135.805020	"https://www.google.co.jp/maps/@34.932576,135.804885,3a,15y,68.51h,88.12t/data=!3m4!1e1!3m2!1sJNK9sxlFiGDkffCCqVy_-Q!2e0"				5		響け！ユーフォニアム	ヒビケユーフォニアム	第2話の黄前久美子と加藤葉月と川島緑輝の学校帰りのシーンで、久美子が緑輝から、吹奏楽部での全国大会出場を目標とするかどうかを問う挙手に、どちらにも手を上げなかったことを指摘されていた場所。				ウジシ	ヒ	26	14	5	
0720	0008	完了	京都府	宇治市	坂道	611-0002	京都府宇治市木幡赤塚		34.932581	135.804290	"https://www.google.co.jp/maps/@34.932576,135.804315,3a,15y,83.74h,96.75t/data=!3m4!1e1!3m2!1suHRaAo0_9IgefA0KB-Or5w!2e0"				5		響け！ユーフォニアム	ヒビケユーフォニアム	第2話の吹奏楽部で全国大会出場を目標とするかどうかを問う挙手の後、学校帰りの黄前久美子と加藤葉月と川島緑輝が歩いていた坂道で、座標地点辺りから南側の坂を見上げる構図で描かれていました。				ウジシ	ヒ	26	14	5	
0720	0009	完了	京都府	宇治市	坂道（茶畑）	611-0002	京都府宇治市木幡赤塚		34.932631	135.803700	"https://www.google.co.jp/maps/@34.932599,135.803664,3a,90y,10.26h,91.63t/data=!3m4!1e1!3m2!1sHqTScBxjzynm6yyfwC81Kg!2e0"						響け！ユーフォニアム	ヒビケユーフォニアム	第2話の吹奏楽部で全国大会出場を目標とするかどうかを問う挙手の後、学校帰りの黄前久美子と加藤葉月と川島緑輝が歩いていた道の両側に茶畑の広がる坂道。				ウジシ	ヒ	26	14	5	
