作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0371	0001	完了	岩手県	盛岡市	JR 盛岡駅	020-0034	岩手県盛岡市盛岡駅前通1-48		39.701568	141.136734	"https://www.google.co.jp/maps/@39.7016842,141.137381,3a,43.1y,258.59h,99.61t/data=!3m6!1e1!3m4!1sDHcn0GZ0C5gieeeCEd9RTA!2e0!7i13312!8i6656"						3月のライオン 第2シリーズ	サンガツノライオン	第14話（第36話）で、桐山零が新人戦記念対局で宗谷冬司名人と対局するために盛岡入りしたシーンで描かれていた駅。<br />第37話では、対局の翌日に東京へ帰る零が、ホームで一緒の新幹線を待つ宗谷名人を目撃していました。				モリオカシ	サ	3	1	1	
0371	0002	完了	岩手県	盛岡市	ホテル大観	020-0055	岩手県盛岡市繋字湯の館37-1		39.676168	141.022643	"https://www.google.co.jp/maps/@39.6760306,141.0214209,3a,59.1y,102.22h,106.59t/data=!3m6!1e1!3m4!1spI59Mks44LliB24Ki59mPg!2e0!7i13312!8i6656"						3月のライオン 第2シリーズ	サンガツノライオン	第14話（第36話）で、桐山零が宗谷冬司名人と対局した新人戦記念対局の会場となったホテルで、前日にはレセプションなども行われていました。				モリオカシ	サ	3	1	1	
0371	0003	完了	岩手県	盛岡市	繋大橋	020-0055	岩手県盛岡市繋清水端		39.678165	141.019795	"https://www.google.co.jp/maps/@39.6760904,141.0200354,3a,16.2y,340.29h,90.09t/data=!3m6!1e1!3m4!1sFJzKvGxofpD-5_ogrRkyRw!2e0!7i13312!8i6656"				5		3月のライオン 第2シリーズ	サンガツノライオン	第14話（第36話）のラストで、新人戦記念対局で宗谷冬司名人と対峙した桐山零が、鹿児島に上陸した台風が北上しつつあると語っていたモノローグシーンで描かれていた橋。<br />第15話（第37話）冒頭の、零と宗谷名人との対局が始まる直前の挿入カットで描かれていたのもこの橋でした。				モリオカシ	サ	3	1	1	
0371	0004	完了	宮城県	仙台市	NewDays 仙台西口	980-0021	宮城県仙台市青葉区中央1-1		38.258262	140.881179	"https://www.google.co.jp/maps/@38.2583471,140.8809516,3a,26.4y,114.61h,91.94t/data=!3m6!1e1!3m4!1sFIeed4cKN-CO88ECSCEgZw!2e0!7i13312!8i6656"				4		3月のライオン 第2シリーズ	サンガツノライオン	第15話（第37話）で、新人戦記念対局の翌日、桐山零と宗谷冬司名人が乗った東京行きの新幹線が大雨の影響で仙台で止まってしまい、急遽宿泊することになった東横INN仙台駅西口中央（作中では「盛泉イン」）へ向かう2人が、食料や水などの買い物をしていたコンビニ。<br />作中では店名が「SANGATSU」になっていました。				センダイシ	サ	4	1	1	
0371	0005	完了	宮城県	仙台市	北目町ガード 前	980-0021	宮城県仙台市青葉区中央1-1		38.256960	140.881837	"https://www.google.co.jp/maps/@38.2569794,140.8817719,3a,51.5y,87.29h,88.01t/data=!3m6!1e1!3m4!1s6A9SyMsB8cBrgS9QTEKvNA!2e0!7i16384!8i8192"						3月のライオン 第2シリーズ	サンガツノライオン	第15話（第37話）で、新人戦記念対局の翌日、桐山零と宗谷冬司名人が乗った東京行きの新幹線が大雨の影響で仙台で止まってしまい、急遽宿泊することになった東横INN仙台駅西口中央（作中では「盛泉イン」）へ向かう2人が傘を差して歩いていた場所。				センダイシ	サ	4	1	1	
0371	0006	完了	宮城県	仙台市	JR 仙台駅	980-0021	宮城県仙台市青葉区中央1-1-1		38.260146	140.882450	-						3月のライオン 第2シリーズ	サンガツノライオン	第15話（第37話）で、新人戦記念対局の翌日、桐山零と宗谷冬司名人が乗った東京行きの新幹線が大雨の影響で止まってしまった駅。<br />車内で一緒になった零と宗谷名人が、精算窓口で特急券の払い戻しをして駅を出ていました。				センダイシ	サ	4	1	1	
0371	0007	完了	宮城県	仙台市	エスパル仙台 本館　駐車場側出入口	980-0021	宮城県仙台市青葉区中央1-1-1		38.258513	140.881661	-						3月のライオン 第2シリーズ	サンガツノライオン	第15話（第37話）で、新人戦記念対局の翌日、桐山零と宗谷冬司名人が乗った東京行きの新幹線が大雨の影響で仙台で止まってしまい、急遽宿泊することになった東横INN仙台駅西口中央（作中では「盛泉イン」）へ向かって屋内を通って来た2人が、傘を差して外へ出ていった場所で、駐車場の出入口を通って愛宕上杉通へ出ていました。				センダイシ	サ	4	1	1	
0371	0008	完了	宮城県	仙台市	愛宕上杉通（JR駅レンタカー専用駐車場前）	980-0021	宮城県仙台市青葉区中央1-1-5		38.257661	140.881443	"https://www.google.co.jp/maps/@38.2576681,140.8813257,3a,42.8y,100.4h,91.84t/data=!3m6!1e1!3m4!1s3SK6ein975Y7bj3H9do0OA!2e0!7i13312!8i6656"						3月のライオン 第2シリーズ	サンガツノライオン	第15話（第37話）で、新人戦記念対局の翌日、桐山零と宗谷冬司名人が乗った東京行きの新幹線が大雨の影響で仙台で止まってしまい、急遽宿泊することになった東横INN仙台駅西口中央（作中では「盛泉イン」）へ向かう零が、後ろをついてくる宗谷名人を振り返っていた場所。<br />※作中に描かれていた石垣や柵は撤去済で、AOYA（2017年9月5日オープン）が建てられており、駐車場はタイムズJR仙台駅西口に変わっています。				センダイシ	サ	4	1	1	撤去
0371	0009	完了	宮城県	仙台市	東横INN仙台駅西口中央	980-0021	宮城県仙台市青葉区中央1-1-10		38.255762	140.882133	-						3月のライオン 第2シリーズ	サンガツノライオン	第15話（第37話）で、新人戦記念対局の翌日、桐山零と宗谷冬司名人が乗った東京行きの新幹線が大雨の影響で仙台で止まってしまい、急遽宿泊することになったホテル。<br />作中ではホテル名が「盛泉イン」になっていました。				センダイシ	サ	4	1	1	
0371	0010	完了	宮城県	仙台市	AER	980-0021	宮城県仙台市青葉区中央1-3-1		38.262729	140.881322	"https://www.google.co.jp/maps/@38.2629483,140.883571,3a,39.5y,262.57h,113.7t/data=!3m6!1e1!3m4!1s1ZVhddDCK6Mm0Q_utWfFFg!2e0!7i13312!8i6656"						3月のライオン 第2シリーズ	サンガツノライオン	第15話（第37話）で、新人戦記念対局の翌日、桐山零と宗谷冬司名人が乗った東京行きの新幹線が大雨の影響で仙台で止まってしまうシーンで描かれていた高層ビル。				センダイシ	サ	4	1	1	
0371	0011	完了	東京都	中央区	壽堂	103-0013	東京都中央区日本橋人形町2-1-4		35.684387	139.784244	"https://www.google.co.jp/maps/@35.6843715,139.7841214,3a,23.5y,81.88h,86.14t/data=!3m6!1e1!3m4!1shOmc93MM-yo7NlXSL2mm2A!2e0!7i16384!8i8192"				4		3月のライオン 第2シリーズ	サンガツノライオン	川本三姉妹の祖父・川本相米二が経営する和菓子屋「三日月堂」の店舗モデル。<br />立地モデルは、つくだに丸久です。				チュウオウク	サ	13	16	2	
0371	0012	完了	東京都	中央区	中央大橋	104-0033	東京都中央区新川2		35.671729	139.784433	"https://www.google.co.jp/maps/@35.6725865,139.7839354,3a,53.5y,147.62h,112.38t/data=!3m6!1e1!3m4!1sNBGSBGZiKflJ5tY6lZhYRA!2e0!7i16384!8i8192"						3月のライオン 第2シリーズ	サンガツノライオン	零の住むマンションのある町（「六月町」）と川本家のある「三月町」を繋ぐ橋で、川本家への行き帰りのシーンや、零の心象風景として、各話で度々登場していました。				チュウオウク	サ	13	16	2	
0371	0013	完了	東京都	中央区	南高橋	104-0033	東京都中央区新川2-20		35.672965	139.781442	"https://www.google.com/maps/@35.674601,139.7803296,3a,38.9y,147.3h,91.71t/data=!3m6!1e1!3m4!1sCAz11teY-mboAjlR3-yKcw!2e0!7i13312!8i6656"						3月のライオン 第2シリーズ	サンガツノライオン	第1話（第23話）で、桐山零が「将科部」で作ったラムネを持って川本家へ向かうシーンの挿入カットで高橋から望む南高橋が描かれていました。				チュウオウク	サ	13	16	2	
0371	0014	完了	東京都	中央区	東京住友ツインビルディング	104-0033	東京都中央区新川2-27		35.673951	139.784504	"https://www.google.co.jp/maps/@35.6736752,139.782848,3a,45y,81.64h,112.72t/data=!3m6!1e1!3m4!1sqklLPlLXb2AHcxlRZOsE9A!2e0!7i13312!8i6656"						3月のライオン 第2シリーズ	サンガツノライオン	第1話（第23話）で、桐山零が「将科部」で作ったラムネを持って川本家へ向かうシーンの挿入カットでビルの西側の交差点から見上げる構図で2つのビルが描かれていました。				チュウオウク	サ	13	16	2	
