作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1183	0024	完了	東京都	千代田区	住友不動産秋葉原ビル	101-0021	東京都千代田区外神田3-12-8		35.699870	139.771008							神田川JET GIRLS	カンダガワジェットガールズ	第5話で、波黄凛と蒼井ミサがジェットマシンの修理部品を買いに来た秋葉原で偶然遭遇した、双子アイドル「ヘルズ・キッチン」（パン・ツウィ、パン・ティナ）によるたいやき屋（鳴子鯛焼き本舗）のイベントが行われていた場所。				チヨダク	カ	13	17	2	
1183	0014	完了	東京都	千代田区	和泉橋防災船着場	101-0025	東京都千代田区神田佐久間町1-11		35.697037	139.774900							神田川JET GIRLS	カンダガワジェットガールズ	第1話で、蒼井ミサが釣りをしていた場所で、私立武蔵野女学館の紫集院かぐや、満腹黒丸と遭遇して、波黄凛の勘違いから神田川の使用を賭けて対戦することになっていました。<br />第2話でも、凛が部員集めに奔走する中、ミサが一人で釣りをしていました。<br />第3話では、凛が釣りをするミサにジェットレース部の創設を報告していました。<br />第7話では、ランニング中のミサが、網をもって神田川に巣食う神秘の巨大生物「みゅうみゅう」を探していた白石マナツと緑川ゆずに遭遇。<br />第8話では、買い物に向かう凛とミサが、「みゅうみゅう」を探そうとボートを用意していたマナツとゆずに遭遇。				チヨダク	カ	13	17	2	
1183	0022	完了	東京都	千代田区	AKB48 CAFE&SHOP AKIHABARA	101-0028	東京都千代田区神田花岡町1-1		35.698997	139.772977	"https://www.google.co.jp/maps/@35.6991181,139.7727433,3a,20.7y,126.69h,92.93t/data=!3m6!1e1!3m4!1sV_Uw4WKr8SxX1MZQGZL7dg!2e0!7i16384!8i8192"						神田川JET GIRLS	カンダガワジェットガールズ	第5話で、波黄凛と蒼井ミサがジェットマシンの修理部品を買いに来た秋葉原で遭遇したジェニファー・ピーチとエミリー・オレンジに連れられて入ったアイドルの卵たちが接客してくれる喫茶店。<br />第9話でも、ジェニファーとエミリーが神田川杯に向けての景気づけに訪れていました。<br />作中では店名が「すうぃーとCoCoA」になっていました。				チヨダク	カ	13	17	2	
1183	0030	完了	東京都	千代田区	美倉橋	101-0031	東京都千代田区東神田3-1		35.696822	139.780056	"https://www.google.co.jp/maps/@35.6969044,139.7801799,2a,50.1y,299.49h,102.8t/data=!3m6!1e1!3m4!1sAO1YpJRpz7XB3-bDBxo1jQ!2e0!7i13312!8i6656"						神田川JET GIRLS	カンダガワジェットガールズ	第9話の神田川ジェットガールズと水龍會の神田川杯予選レースシーンで描かれていた橋。				チヨダク	カ	13	17	2	
1183	0027	完了	東京都	千代田区	万世橋	101-0041	東京都千代田区神田須田町1-25		35.697198	139.770823	"https://www.google.co.jp/maps/@35.6971491,139.7708996,3a,49y,289.6h,90.15t/data=!3m6!1e1!3m4!1s3tM9JDD1idbOaEsvv09W1A!2e0!7i13312!8i6656"						神田川JET GIRLS	カンダガワジェットガールズ	第9話で、ヘルズ・キッチン（パン・ツウィ、パン・ティナ）が神田川杯の開催を伝えるLIVE映像を撮影していた橋。				チヨダク	カ	13	17	2	
1183	0033	完了	東京都	千代田区	御茶の水橋	101-0062	東京都千代田区神田駿河台2		35.700235	139.763597	"https://www.google.co.jp/maps/@35.70089,139.7624354,142a,35y,124.12h,53.31t/data=!3m1!1e3"						神田川JET GIRLS	カンダガワジェットガールズ	第12話の神田川杯で、この橋の西側にターンマークが設置されており、上空から橋越しにレーサーたちが折り返す姿が描かれていました。				チヨダク	カ	13	17	2	
1183	0001	完了	東京都	中央区	柳橋	103-0004	東京都中央区東日本橋2-27		35.695205	139.787468	"https://www.google.com/maps/@35.6954366,139.787514,3a,19y,195.47h,91.74t/data=!3m6!1e1!3m4!1s-BS41IQ1XkYP8U-h0k6yZQ!2e0!7i13312!8i6656"						神田川JET GIRLS	カンダガワジェットガールズ	第1話冒頭で、全日本ジェットレース選手権の表彰式が行われていた橋。<br />同話本編では、置き引き犯を追う波黄凛が、蒼井ミサに助けられ、2人の出会いの場となっていました。<br />ジェットレースシーンでは、この橋の下がスタート及びゴール地点となっており、また実況・解説もこの橋の上で行われているとあって、各話を通して頻繁に登場するメイン舞台の一つとなっています。<br />第11～12話でも実家かから帰ってきた凛とミサが再開し、互いの思いを告白し合ったり、ラストシーンなどもこの橋でした。				チュウオウク	カ	13	16	2	
1183	0026	完了	東京都	中央区	日本橋	103-0027	東京都中央区日本橋1		35.684032	139.774654	"https://www.google.co.jp/maps/@35.6840416,139.7745714,3a,49.1y,81.73h,112.23t/data=!3m6!1e1!3m4!1sv2EnRVkVuD7o68EgQpXYeQ!2e0!7i16384!8i8192"						神田川JET GIRLS	カンダガワジェットガールズ	第9話で、ジェニファー・ピーチとエミリー・オレンジが、ヘルズ・キッチンの神田川杯の開催を伝えるLIVE映像を見ていた橋。				チュウオウク	カ	13	16	2	
1183	0019	完了	東京都	台東区	蛇骨湯	111-0032	東京都台東区浅草1-11-11		35.712009	139.792710	"https://www.google.co.jp/maps/@35.7119931,139.7927873,3a,52.7y,307.23h,96.78t/data=!3m6!1e1!3m4!1sI6OizedyzB35uftT0wmxZQ!2e0!7i13312!8i6656"						神田川JET GIRLS	カンダガワジェットガールズ	第3話の浅草観光シーンで、波黄凛がジェニファー・ピーチとエミリー・オレンジに連れられて一緒に入っていた銭湯。<br />※2019年5月31日に閉店済。				タイトウク	カ	13	15	2	閉店
1183	0002	完了	東京都	台東区	浅草バッティングスタジアム 前	111-0032	東京都台東区浅草1-26-5		35.712848	139.793665	"https://www.google.com/maps/@35.7129153,139.7936037,3a,39.3y,124.63h,91.65t/data=!3m6!1e1!3m4!1se1vPgnRbFVT13l89qHNe3Q!2e0!7i13312!8i6656"						神田川JET GIRLS	カンダガワジェットガールズ	第1話で、長崎から上京してきたばかりの波黄凛が寮に向かうのを忘れて、車止めに腰掛けて休憩していた場所。				タイトウク	カ	13	15	2	
1183	0015	完了	東京都	台東区	おいもやさん興伸　伝法院東通店	111-0032	東京都台東区浅草1-36-6		35.712765	139.796712	"https://www.google.com/maps/@35.7128447,139.7966653,3a,26y,151.81h,86.56t/data=!3m6!1e1!3m4!1smSO4wwC6nv4MgPrbk3CupQ!2e0!7i13312!8i6656?hl=ja"						神田川JET GIRLS	カンダガワジェットガールズ	第3話の浅草観光シーンで、波黄凛がジェニファー・ピーチとエミリー・オレンジに連れられて一緒に大学芋を食べていた店。				タイトウク	カ	13	15	2	
1183	0023	完了	東京都	台東区	浅草寺　本堂	111-0032	東京都台東区浅草2-3-1		35.714737	139.796746	"https://www.google.co.jp/maps/@35.7140649,139.7966659,2a,35y,4.05h,97.91t/data=!3m6!1e1!3m4!1sVoMk0Ud-zHJm09brnB7zxA!2e0!7i13312!8i6656"						神田川JET GIRLS	カンダガワジェットガールズ	第3話で、凛と蒼井ミサが浅草で遊びに出かけたシーンで描かれていた御堂。				タイトウク	カ	13	15	2	
