作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1137	0063	完了	東京都	中央区	中央大橋	104-0033	東京都中央区新川2-32		35.672014	139.784315	"https://www.google.co.jp/maps/@35.6698628,139.7825769,2a,18y,31h,97.15t/data=!3m7!1e1!3m5!1sGuW-rokx-6kymeB-qHT7DQ!2e0!6s%2F%2Fgeo0.ggpht.com%2Fcbk%3Fpanoid%3DGuW-rokx-6kymeB-qHT7DQ%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D81.23754%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"				5		さらざんまい	サラザンマイ	第8話で、街を抜け出した久慈悠と久慈誓が水上バスで移動するシーンで、照明で夜景に白く輝く姿が描かれていた橋。				チュウオウク	サ	13	16	2	
1137	0055	完了	東京都	港区	竹芝ふ頭公園　中央広場	105-0022	東京都港区海岸1-12		35.654839	139.762982	"https://www.google.com/maps/@35.6550084,139.7628228,3a,44y,170.9h,88.4t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE1WZV8wVmt6YkNPWWh6Z2l4dDdBVGlXUjBZbXNfaFo3bS1tMzRz!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipMVe_0VkzbCOYhzgixt7ATiWR0Yms_hZ7m-m34s%3Dw203-h100-k-no-pi-0-ya217.10439-ro0-fo100!7i8704!8i4352"						さらざんまい	サラザンマイ	第9話で、逃亡を手助けしてくれたマサを、久慈誓が裏の世界では一人で生きていけないからという理不尽な理由で殺していた場所。				ミナトク	サ	13	22	2	
1137	0056	完了	東京都	港区	竹芝ふ頭公園　ボードウォーク	105-0022	東京都港区海岸1-12		35.654747	139.763547	-						さらざんまい	サラザンマイ	第9話で、逃亡中の久慈誓と久慈悠が、誓を狙うタカたち追っ手の待ち伏せと遭遇し、撃ち合いになっていた場所。<br />ボードウォーク各所や、竹芝旅客ターミナルA-1サテライト出入口などが描かれていました。				ミナトク	サ	13	22	2	
1137	0057	完了	東京都	港区	歩道橋（廃橋）	105-0022	東京都港区海岸1-15		35.652176	139.761022	"https://www.google.com/maps/@35.6523856,139.760378,2a,21y,119.22h,89.33t/data=!3m6!1e1!3m4!1sIGCIRkO2gsMOtrSdHt3fJA!2e0!7i13312!8i6656"				4		さらざんまい	サラザンマイ	第9話で、タカたち追っ手との銃撃戦から久慈悠を残して一人逃走した久慈誓が渡っていた橋。<br />※現在は廃橋になっています。				ミナトク	サ	13	22	2	
1137	0052	完了	東京都	港区	日の出桟橋	105-0022	東京都港区海岸2-7		35.650700	139.761204	"https://www.google.com/maps/@35.6510508,139.7598581,3a,32.4y,114.7h,87.47t/data=!3m7!1e1!3m5!1sdEDZept6kBP6UD2XL-r_kA!2e0!6s%2F%2Fgeo2.ggpht.com%2Fcbk%3Fpanoid%3DdEDZept6kBP6UD2XL-r_kA%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D218.01926%26pitch%3D0%26thumbfov%3D100!7i16384!8i8192"						さらざんまい	サラザンマイ	第9話で、浅草の街を水上バスで抜け出した久慈悠と久慈誓が下船していた駅で、誓の舎弟のマサが出迎えに来ていました。<br />桟橋の他、乗り場のゲートなどが描かれていました。				ミナトク	サ	13	22	2	
1137	0054	完了	東京都	港区	日の出埠頭倉庫 2-D	105-0022	東京都港区海岸2-7		35.649924	139.759942	"https://www.google.com/maps/@35.6500869,139.7595331,3a,15y,114.73h,92.06t/data=!3m6!1e1!3m4!1sN5VLrC8w3atOMIuVW-k-UQ!2e0!7i13312!8i6656"				5		さらざんまい	サラザンマイ	第9話で、久慈悠が久慈誓から舎弟のマサを紹介されていた倉庫。				ミナトク	サ	13	22	2	
1137	0058	完了	東京都	港区	日の出桟橋　通路	105-0022	東京都港区海岸2-7		35.651158	139.760718	"https://www.google.co.jp/maps/@35.6509189,139.7607841,3a,57y,338.27h,78.9t/data=!3m8!1e1!3m6!1sAF1QipNEYt0G9uQe4xDD738S7rxZboLnce79jUOEe_a9!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipNEYt0G9uQe4xDD738S7rxZboLnce79jUOEe_a9%3Dw203-h100-k-no-pi0-ya32.515553-ro-0-fo100!7i7680!8i3840"						さらざんまい	サラザンマイ	第9話で、銃撃戦から久慈悠を残して一人逃走し、船に向かうものの、追ってきた悠に呼び止められた久慈誓が、タカに狙撃されていた場所。<br />タカが誓を狙撃したのは、日の出桟橋に係留中の御座船 安宅丸の上からでした。				ミナトク	サ	13	22	2	
1137	0053	完了	東京都	港区	ローソンローソン Ｓポートストア日の出店	105-0022	東京都港区海岸2-7-91		35.650135	139.760121	-						さらざんまい	サラザンマイ	第9話で、兄の久慈誓と街を出て潜伏中の久慈悠が買い出しをしていたコンビニ。作中では「サークルケロ」の店名で完全にサークルKの外観で描かれていましたが、ローソンの前はヤマザキショップで、サークルKだったことはないようです。				ミナトク	サ	13	22	2	
1137	0074	完了	東京都	台東区	仲見世商店街	111-0032	東京都台東区浅草1		35.711885	139.796444	-						さらざんまい	サラザンマイ	各話で、ケッピに尻子玉を抜かれてカッパになった矢逆一稀たちが、カパゾンビが陣取る欲望フィールドの吾妻橋に向かうシーンで描かれていた商店街。<br />作中では通りに立ち並ぶ実際の店舗名を捩った店舗名が記載されていました。<br />第４話の漏洩シーンでは、				タイトウク	サ	13	15	2	
1137	0072	完了	東京都	台東区	コインロッカー	111-0032	東京都台東区浅草1-1	浅草地下街	35.711550	139.797708	-						さらざんまい	サラザンマイ	第1話冒頭カットで、拳銃の入った箱を預けていたコインロッカー。<br />エンディングで描かれていたのも、このコインロッカーでした。				タイトウク	サ	13	15	2	
