作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0617	0001	完了	長野県	長野市	灯篭	380-0826	長野県長野市北石堂町		36.646021	138.186884	"https://www.google.co.jp/maps/@36.645972,138.186785,3a,64.4y,10.76h,89.96t/data=!3m4!1e1!3m2!1se4XDRvBVuGtbkbBAjXxMAg!2e0"						長門有希ちゃんの消失	ナガトユキチャンノショウシツ	第7話の合宿旅行の街ぶらシーンで描かれていた灯篭。背景に描かれているのは、ショッピングプラザagainで、MODE OFFの看板などが確認できます。				ナガノシ	ナ	20	5	2	
0617	0002	完了	長野県	長野市	TOiGO広場	380-0834	長野県長野市鶴賀問御所町1200		36.649721	138.187217	"https://www.google.co.jp/maps/@36.649444,138.187376,3a,15y,319.51h,90.06t/data=!3m4!1e1!3m2!1sBhPNiFMnRXX0ZGBAoq1AxQ!2e0"						長門有希ちゃんの消失	ナガトユキチャンノショウシツ	第7話の合宿旅行の街ぶらシーンで、長門有希がバスに乗ろうとするのを朝倉涼子に引き留められていた場所。長門が乗ろうとしていたのは、長野駅から善光寺を走るレトロ調バス「びんずる号」です。				ナガノシ	ナ	20	5	2	
0617	0003	完了	長野県	長野市	植木商店 	380-0834	長野県長野市鶴賀問御所町1285		36.650530	138.187285	"https://www.google.co.jp/maps/@36.65049,138.187185,3a,15y,60.59h,84.63t/data=!3m4!1e1!3m2!1sdWuAFZ4pjJIZEhRVowlmBA!2e0"					026-234-2645	長門有希ちゃんの消失	ナガトユキチャンノショウシツ	第7話の合宿旅行の街ぶらシーンで、長門有希たち一行が、店頭の鶴の彫刻などを見ていた鋳物店。				ナガノシ	ナ	20	5	2	
0617	0004	完了	長野県	長野市	表参道長野オリンピックメモリアルパーク	380-0834	長野県長野市鶴賀問御所町1310		36.652156	138.187459	"https://www.google.co.jp/maps/@36.65205,138.187251,3a,19.8y,54.52h,90.62t/data=!3m4!1e1!3m2!1s4-1xLp-xzZTUBx4mHb3VHA!2e0!6m1!1e1"						長門有希ちゃんの消失	ナガトユキチャンノショウシツ	第7話の合宿旅行の街ぶらシーンで、朝倉涼子の案内で長門有希一行が歩いた場所。				ナガノシ	ナ	20	5	2	
0617	0005	完了	長野県	長野市	久世福商店 善光寺大門本店	380-0841	長野県長野市長野大門町79		36.656945	138.187580	"https://www.google.co.jp/maps/@36.656776,138.187486,3a,30.7y,7.03h,97.29t/data=!3m4!1e1!3m2!1sAXZ9WdlnWwTto773izZSHA!2e0"					026-219-2988	長門有希ちゃんの消失	ナガトユキチャンノショウシツ	第7話の合宿旅行の街ぶらシーンで、長門有希一行がこの店の前を歩く姿が描かれていました。作中では、店の垂れ幕に久世福ではなく「まるふく」の文字が描かれていました。				ナガノシ	ナ	20	5	2	
0617	0006	完了	長野県	長野市	JR 長野駅	380-0921	長野県長野市栗田1038		36.642994	138.188682	"https://www.google.co.jp/maps/@36.643685,138.187431,3a,25.9y,124.78h,91.36t/data=!3m4!1e1!3m2!1suBZW8j_RMnH5X7T2cOU1UQ!2e0?hl=ja"	12.0					長門有希ちゃんの消失	ナガトユキチャンノショウシツ	第7話の合宿旅行で、長門有希たちが訪れた駅。				ナガノシ	ナ	20	5	2	
0617	0007	完了	長野県	長野市	茶臼山恐竜公園	381-2225	長野県長野市篠ノ井岡田2358		36.588632	138.120853	"https://www.google.co.jp/maps/@36.588639,138.120708,3a,32.8y,90.3h,91t/data=!3m5!1e1!3m3!1sPP5LGR3QlxS1jzNZxT6g6Q!2e0!3e5"					026-293-5168	長門有希ちゃんの消失	ナガトユキチャンノショウシツ	第9話で、長門有希とキョンたちが星を見に展望台に行く途中で通っていた「茶臼山自然植物園 恐竜園」のモデル。入口看板から、トリケラトプス 、アンキロサウルス、プロトケラトプス、トラコドン、アルケオプリテクスの他、朝倉とハルヒが滑っていて朝倉の尻がハマって抜けなくなっていた、尻尾部分が滑り台になってるプラテオサウルス、長門とキョンが覗いていた穴の開いたエダホサウルス、ハルヒが真似していたティラノサウルス（提供バックの実写写真でも登場していました）、橋や案内板に至るまで忠実に描かれていました。	http://www.chausuyama.com/kyouryu/			ナガノシ	ナ	20	5	2	
0617	0008	完了	長野県	長野市	茶臼山恐竜公園 こどもオトギの広場	381-2225	長野県長野市篠ノ井岡田2358		36.588509	138.122464	"https://www.google.co.jp/maps/@36.588668,138.122441,3a,15y,160.23h,94t/data=!3m5!1e1!3m3!1sheJy10FZVw6ebsBhKo2pfQ!2e0!3e5"						長門有希ちゃんの消失	ナガトユキチャンノショウシツ	第9話で、長門有希とキョンたちが星を見に展望台に行く途中で通っていた恐竜園のシーンで、「タヌキばやし」のオブジェに付属する「むかし むかし あるところに」と書かれた何とも言えないシュールな顔のお月様が、忠実に描かれていました。				ナガノシ	ナ	20	5	2	
0617	0009	完了	長野県	長野市	茶臼山展望台	381-2225	長野県長野市篠ノ井岡田		36.588050	138.114442	"https://www.google.co.jp/maps/@36.588063,138.114351,3a,61.9y,60.56h,85.65t/data=!3m5!1e1!3m3!1s-6yI02ZiqohAmemP0QGxjQ!2e0!3e5"						長門有希ちゃんの消失	ナガトユキチャンノショウシツ	第9話で、長門有希たち一行が星を見に訪れた展望台。やや物の配置などはアレンジされているものの、ベンチや地図板、案内板などの個々の物や全体風景などは忠実に描かれていました。				ナガノシ	ナ	20	5	2	
0617	0010	完了	長野県	長野市	花井神社	381-2235	長野県長野市篠ノ井小松原2453-2		36.601157	138.122276	-						長門有希ちゃんの消失	ナガトユキチャンノショウシツ	第9話で、星を見に展望台に向かう長門有希とキョンがこの神社の前を通るのを、2人を尾行する朝倉涼子と涼宮ハルヒが狛犬に隠れて見ていました。				ナガノシ	ナ	20	5	2	
