作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0427	0022	完了	神奈川県	横浜市	そごう横浜店	220-8510	神奈川県横浜市西区高島2-18-1		35.465585	139.625002	"https://www.google.co.jp/maps/@35.4666553,139.6246052,3a,36y,160.59h,100.95t/data=!3m6!1e1!3m4!1sOQZrqlUufhHOmk5veR1Jyw!2e0!7i16384!8i8192"						侵略!?イカ娘	シンリャクイカムスメ	第7話Cパート「入部しなイカ!?」で、「侵略部」を立ち上げたイカ娘と紗倉清美と女子野球部の面々が、行った場所を侵略した場所とみなす部活動で訪れていたデパート。作中では店名が「SUGO」になっていました。				ヨコハマシ	シ	14	1	2	
0427	0001	完了	神奈川県	鎌倉市	浄智寺　布袋尊	247-0062	神奈川県鎌倉市山ノ内1402		35.333603	139.546345	-						侵略!?イカ娘	シンリャクイカムスメ	第6話Aパート「ジョギングしなイカ!?」で、真面目にジョギングをする相沢千鶴、嵐山悟郎と別れたイカ娘、相沢栄子、相沢たけるの3人が遊びに訪れていた場所の一つ。				カマクラシ	シ	14	11	2	
0427	0013	完了	神奈川県	鎌倉市	湘南鎌倉総合病院	247-0066	神奈川県鎌倉市山崎1202-1		35.342437	139.527285	"https://www.google.co.jp/maps/@35.3423827,139.5275706,3a,33y,269.72h,107.34t/data=!3m6!1e1!3m4!1skB4LWPdEgaSMSm0WGazPZg!2e0!7i13312!8i6656"						侵略!?イカ娘	シンリャクイカムスメ	第10話Bパート「護らなイカ!?」で、護身術を学びたいと言う常田鮎美に手本を見せるために、相沢千鶴から頼まれて暴漢役を引き受けた嵐山悟郎が入院した病院。<br />作中では病院名が「倉鎌綜合病院」にんっていました。<br />※作中に描かれていた建物は病院移転のために2011年に解体済。				カマクラシ	シ	14	11	2	解体
0427	0003	完了	神奈川県	鎌倉市	鶴岡八幡宮 舞殿	248-0005	神奈川県鎌倉市雪ノ下2-1-31		35.325459	139.556021	"https://www.google.co.jp/maps/@35.3253446,139.5562929,3a,33y,290.12h,96.1t/data=!3m6!1e1!3m4!1s9_LFPK5v5Okbx4oC7HXs8w!2e0!7i13312!8i6656"					0467-22-0315	侵略!?イカ娘	シンリャクイカムスメ	第6話Aパート「ジョギングしなイカ!?」で、真面目にジョギングをする相沢千鶴、嵐山悟郎と別れたイカ娘、相沢栄子、相沢たけるの3人が遊びに訪れていた場所の一つ。				カマクラシ	シ	14	11	2	
0427	0004	完了	神奈川県	鎌倉市	鶴岡八幡宮 神苑ぼたん庭園	248-0005	神奈川県鎌倉市雪ノ下2-1-31		35.323652	139.555533	-					0467-22-0315	侵略!?イカ娘	シンリャクイカムスメ	第6話Aパート「ジョギングしなイカ!?」で、真面目にジョギングをする相沢千鶴、嵐山悟郎と別れたイカ娘、相沢栄子、相沢たけるの3人が遊びに訪れていた場所の一つ。				カマクラシ	シ	14	11	2	
0427	0023	完了	神奈川県	鎌倉市	JR 鎌倉駅	248-0006	神奈川県鎌倉市小町1-1-1		35.319028	139.550417	-						侵略!?イカ娘	シンリャクイカムスメ	第9話Cパート「遊園地に行かなイカ!?」で、遊園地に行くイカ娘たち一行が江ノ電からJR線に乗り換えていた駅。<br />作中では駅名が「くらかま駅」になっていました。				カマクラシ	シ	14	11	2	
0427	0024	完了	神奈川県	鎌倉市	江ノ島電鉄 鎌倉駅	248-0012	神奈川県鎌倉市御成町1-15		35.318961	139.550141	-						侵略!?イカ娘	シンリャクイカムスメ	第9話Cパート「遊園地に行かなイカ!?」で、遊園地に行くイカ娘たち一行が江ノ電からJR線に乗り換えていた駅。				カマクラシ	シ	14	11	2	
0427	0014	完了	神奈川県	鎌倉市	住宅地の道	248-0014	神奈川県鎌倉市由比ガ浜3-6		35.312214	139.543208	"https://www.google.co.jp/maps/@35.3122223,139.5430909,3a,22y,93.62h,88.39t/data=!3m6!1e1!3m4!1sWspHFeH5dsdoGYwzcOc5-Q!2e0!7i13312!8i6656"				4		侵略!?イカ娘	シンリャクイカムスメ	第6話Aパート「ジョギングしなイカ!?」冒頭で、イカ娘たちがジョギングをしていた道。				カマクラシ	シ	14	11	2	
0427	0015	完了	神奈川県	鎌倉市	住宅地の交差点	248-0014	神奈川県鎌倉市由比ガ浜3-10		35.312604	139.541758	-						侵略!?イカ娘	シンリャクイカムスメ	第6話Aパート「ジョギングしなイカ!?」で、イカ娘たちとジョギング中の相沢千鶴を待ち伏せしていた嵐山悟郎が、偶然遭遇したふりをして声をかけていた場所。<br />作中では細い道から出てきたように描かれていましたが、実際には普通の車道です。				カマクラシ	シ	14	11	2	
0427	0002	完了	神奈川県	鎌倉市	由比ヶ浜海水浴場	248-0014	神奈川県鎌倉市由比ガ浜4		35.309622	139.541701	-						侵略!?イカ娘	シンリャクイカムスメ	相沢家が経営する海の家「れもん」が建つ、作品のメイン舞台となっている海水浴場。				カマクラシ	シ	14	11	2	
