作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1128	0038	完了	東京都	文京区	順天堂医院 B棟 救急車入口	113-0033	東京都文京区本郷2-1		35.702236	139.761812	"https://www.google.co.jp/maps/@35.7020852,139.7619621,3a,19y,319.45h,87.3t/data=!3m6!1e1!3m4!1syLJBTrj831H0xGwIG6X77g!2e0!7i16384!8i8192"				5.0		女子高生の無駄づかい	ジョシコウセイノムダヅカイ	第1話のバカ（田中望）による妄想シチュエーションシーンの一つで、				ブンキョウク	シ	13	21	2	
1128	0012	完了	東京都	渋谷区	中渋谷ガード 前	150-0002	東京都渋谷区渋谷1-27		35.660373	139.701125	"https://www.google.co.jp/maps/@35.6603769,139.7010911,3a,35y,130.12h,101.41t/data=!3m6!1e1!3m4!1sGVfjHpA1RUl_axdQEiXp1w!2e0!7i13312!8i6656"						女子高生の無駄づかい	ジョシコウセイノムダヅカイ	第1話のバカ（田中望）による妄想シチュエーションシーンの一つで、街中でぶつかったアイドルから「おもしれぇ女」と言われて惚れられていた場所。				シブヤク	シ	13	10	2	
1128	0061	完了	東京都	渋谷区	スクランブル交差点	150-0043	東京都渋谷区道玄坂2-2		35.659505	139.700486	"https://www.google.co.jp/maps/@35.6595048,139.7003245,3a,38y,273.68h,104.44t/data=!3m6!1e1!3m4!1suZYAlgFuZgAScKs-pNiUdw!2e0!7i16384!8i8192"						女子高生の無駄づかい	ジョシコウセイノムダヅカイ	第1話のバカ（田中望）による妄想シチュエーションシーンの冒頭カットで、交差点から望むビル郡が描かれていました。<br />第9話の妄想シーンで、バカが0分丈のパンツスタイルで往来の人々の注目を浴びていた場所。				シブヤク	シ	13	10	2	
1128	0018	完了	東京都	杉並区	高円寺北公園	166-0002	東京都杉並区高円寺北3-20-15		35.707349	139.648768	"https://www.google.com/maps/@35.7072182,139.64888,3a,28y,346.79h,83.28t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE5wbXlzMXVzN0RkUTJRS3FGOG5WR196TllZR0NGZ29pdHpWQTJl!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipNpmys1us7DdQ2QKqF8nVG_zNYYGCFgoitzVA2e%3Dw203-h100-k-no-pi13.445875-ya355.27173-ro3.9283428-fo100!7i5376!8i2688"				3.5		女子高生の無駄づかい	ジョシコウセイノムダヅカイ	第2話で、ヲタ（菊池茜）が見ていた夢のシーンで、庄司まほがレオンから膝が曲がらないことを相談されていた公園。				スギナミク	シ	13	12	2	
1128	0055	完了	東京都	豊島区	サンシャインシティ広場	170-0013	東京都豊島区東池袋3-1		35.729132	139.719321	"https://www.google.co.jp/maps/@35.7296362,139.7186267,3a,35y,133.24h,92.79t/data=!3m7!1e1!3m5!1sAF1QipNDGk8Q-ezcA1HMvYVb8cG5JQT_lwiZ43A775Ra!2e10!3e11!7i5376!8i2688"						女子高生の無駄づかい	ジョシコウセイノムダヅカイ	第11話で、クリスマスイブに開かれていた「THE VOCALOID MEISTER 45」へ、ヲタ（菊池茜）がボカロPの「低所得P」に会いに行くシーンで描かれていた場所。会場を後にしたヲタを「低所得P」ことワセダ（佐渡正敬）が追いかけていたのも、同じ場所でした。				トシマク	シ	13	18	2	
1128	0056	完了	東京都	豊島区	サンシャインシティ　スペイン階段	170-0013	東京都豊島区東池袋3-1		35.729771	139.718616	"https://www.google.co.jp/maps/@35.729866,139.7184128,3a,32y,117.78h,97.49t/data=!3m7!1e1!3m5!1sAF1QipNjrWLvoPvnFVQqbKjy58wfx1xn0z_xpOO877dh!2e10!3e11!7i5376!8i2688"						女子高生の無駄づかい	ジョシコウセイノムダヅカイ	第11話で、「THE VOCALOID MEISTER 45」の会場を後にしたヲタ（菊池茜）を、「低所得P」ことワセダ（佐渡正敬）が追いかけ声をかけていた場所で、自分の正体を明かしていました。				トシマク	シ	13	18	2	
1128	0054	完了	東京都	豊島区	サンシャインシティ コンベンションセンター（文化会館）	170-0013	東京都豊島区東池袋3-1		35.728463	139.720601	"https://www.google.co.jp/maps/@35.7300927,139.7179107,3a,54y,142.09h,116.23t/data=!3m6!1e1!3m4!1s1URXGAkZHJP1djSzqFh8Sg!2e0!7i13312!8i6656"						女子高生の無駄づかい	ジョシコウセイノムダヅカイ	第11話で、クリスマスイブに「低所得P」ことワセダ（佐渡正敬）が出店していた「THE VOCALOID MEISTER 45」の会場。<br />冒頭カットではサンシャインシティ前の道から見上げる構図でビルが描かれていました。				トシマク	シ	13	18	2	
1128	0019	完了	東京都	小平市	イオンフードスタイル 小平店	187-0031	東京都小平市小川東町2-12-1		35.743233	139.467729	-						女子高生の無駄づかい	ジョシコウセイノムダヅカイ	第3話で、ロリ（百井咲久）が、膝の悪い祖母の代わりに夕飯の買い物をに来たものの、店頭で会いたくないバカ（田中望）の姿を見て、逃げ出していた店。<br />ロリがいたのは駐車場で、入口に向かうバカを見かけて身を隠していました。<br />第9話では、買い物帰りのロリが、偶然見かけたイジメをやめさせようとして、小学生から胸が小さいとの反撃を喰らっていたのも、この店の前でした。				コダイラシ	シ	13	32	2	
1128	0034	完了	東京都	小平市	ドムドムハンバーガー 小平店	187-0031	東京都小平市小川東町2-12-1	イオンフードスタイル 小平店	35.743230	139.467706	-						女子高生の無駄づかい	ジョシコウセイノムダヅカイ	第6話で、学校帰りのバカ（田中望）、ヲタ（菊池茜）、ロボ（鷺宮しおり）の3人が、久条琥珀に声をかけられた店で、琥珀の双子の姉で3人のクラスメイトであるマジョ（久条翡翠）と友達になってくれないかと頼まれていました。<br />作中では、店名が「アリアリバーガー」になっていました。				コダイラシ	シ	13	32	2	
1128	0057	完了	東京都	小平市	熊野宮	187-0042	東京都小平市仲町361		35.728514	139.490051	-						女子高生の無駄づかい	ジョシコウセイノムダヅカイ	第11話で、ロボ（鷺宮しおり）が初詣で訪れていた神社で、マジョ（久条翡翠）が予言した通り、おみくじの大吉を引いていました。				コダイラシ	シ	13	32	2	
