作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1174	0035	完了	東京都	千代田区	小学館本社	100-8001	東京都千代田区一ツ橋2-3-1		35.694169	139.758173	"https://www.google.co.jp/maps/@35.6946123,139.7585056,3a,49y,218.57h,119.45t/data=!3m6!1e1!3m4!1s3tlnm530a1DiTrcS4mq1eQ!2e0!7i16384!8i8192"						放課後さいころ倶楽部	ホウカゴサイコロクラブ	第10話で、高屋敷綾の父親（高屋敷健司）が久しぶりに海外から帰って来たのに、高屋敷綾を放って仕事の契約手続きに赴いていた東京の出版社。<br />※本作品の原作の出版社でもあります。				チヨダク	ホ	13	17	2	
1174	0036	完了	大阪府	泉南郡	関西国際空港	549-0011	大阪府泉南郡田尻町泉州空港中		34.434749	135.244561	-						放課後さいころ倶楽部	ホウカゴサイコロクラブ	第10話冒頭で、高屋敷綾と姉の高屋敷花が、海外から帰国した父親（高屋敷健司）を迎えに訪れた空港。				センナングン	ホ	27	38	5	
1174	0001	完了	京都府	京都市	四条通り（京都中央信用金庫四条支店前）	600-8004	京都府京都市下京区四条通寺町西入奈良物町367		35.003626	135.766070	"https://www.google.co.jp/maps/@35.0036958,135.7660707,3a,64y,178.93h,81.72t/data=!3m6!1e1!3m4!1sqB_L0y8j-04V8ZwCJQmsSA!2e0!7i13312!8i6656"						放課後さいころ倶楽部	ホウカゴサイコロクラブ	第1話のさいころ倶楽部からの帰りシーンで、武笠美姫、高屋敷綾、大野翠の3人が歩いていた場所。<br />第10話で、海外から久しぶりに帰ってきたのに自分よりも仕事の方を優先する父親に腹を立てて家を飛び出した綾が、美姫と遭遇していたのも場所。				キョウトシ	ホ	26	10	5	
1174	0002	完了	京都府	京都市	四条通り（麩屋町通りの看板）	600-8005	京都府京都市下京区立売東町		35.003620	135.765549	"https://www.google.co.jp/maps/@35.0036429,135.7655881,3a,18y,245.26h,104.24t/data=!3m6!1e1!3m4!1sCc-mIggxeEkolu-YrbNl-w!2e0!7i13312!8i6656"				5		放課後さいころ倶楽部	ホウカゴサイコロクラブ	第1話のさいころ倶楽部からの帰りシーンの挿入カットで描かれていた看板。				キョウトシ	ホ	26	10	5	
1174	0040	完了	京都府	京都市	ジュンク堂書店 京都店	600-8005	京都府京都市下京区立売東町20-1	ステラ四条ビル 1～5F	35.003851	135.764788	"https://www.google.co.jp/maps/@35.0037051,135.7648395,3a,15y,337.04h,88.31t/data=!3m6!1e1!3m4!1sde5NFDUlcDoi2bzG7nneEg!2e0!7i13312!8i6656"				5		放課後さいころ倶楽部	ホウカゴサイコロクラブ	第12話で、春休みのバイトが休みの日の大野翠が訪れていた本屋で、店から出てきたところで店長からの電話を受けていました。				キョウトシ	ホ	26	10	5	
1174	0003	完了	京都府	京都市	四条通り（ドトールコーヒーショップ京都四条通店前）	600-8005	京都府京都市下京区四条通麸屋町		35.003618	135.765066	-						放課後さいころ倶楽部	ホウカゴサイコロクラブ	第1話のさいころ倶楽部からの帰りシーンで、武笠美姫、高屋敷綾、大野翠の3人が歩いていたラストカットの場所。				キョウトシ	ホ	26	10	5	
1174	0004	完了	京都府	京都市	北桑田高等学校	601-0534	京都府京都市右京区京北下弓削町沢ノ奥15		35.196502	135.632281	-						放課後さいころ倶楽部	ホウカゴサイコロクラブ	武笠美姫たちが通う高校のモデル。				キョウトシ	ホ	26	10	5	
1174	0010	完了	京都府	京都市	賀茂川河川敷	602-0822	京都府京都市上京区青龍町		35.029730	135.770827	-						放課後さいころ倶楽部	ホウカゴサイコロクラブ	第1話冒頭で、武笠美姫が飛び石を渡る兄妹を見ていたベンチ。<br />第12話冒頭でも、第1話冒頭と同じシーンが描かれており、同じく美姫がベンチに座っていました。<br />第12話後半では、進級でクラスがバラバラになるかも、さらに高校卒業後に綾たちがみんな海外へ行くかも知れないという不安をかかえ、春休みにみんなに会おうとするもすれ違いで会えずにますますネガティブな気持ちになった美姫が一人で座っていたのも、迎えに来てくれたみんなとナンジャモンジャで遊んでいたのも、このベンチでした。				キョウトシ	ホ	26	10	5	
1174	0024	完了	京都府	京都市	出町駐車場	602-0822	京都府京都市上京区青龍町		35.030391	135.769973	"https://www.google.com/maps/@35.0301086,135.7699335,3a,42y,21.07h,94.79t/data=!3m6!1e1!3m4!1s1WIWgJu7GSfBiOqAGXoy3Q!2e0!7i13312!8i6656"						放課後さいころ倶楽部	ホウカゴサイコロクラブ	第8話冒頭で、武笠美姫、高屋敷綾、大野翠の3人が学園祭の参考にするため、新しくできたボードゲームカフェに向かうシーンで、駐車場脇を3人が歩く姿が描かれていました。<br />第10話で、エミーリアの父親の経営するボードゲームカフェ「ゲシェンク」でのクリスマスパーティー帰りの美姫たちが別れていたのも、この駐車場脇でした。				キョウトシ	ホ	26	10	5	
1174	0038	完了	京都府	京都市	出町桝形商店街　ゲート	602-0822	京都府京都市上京区青龍町		35.030272	135.769664	"https://www.google.co.jp/maps/@35.030202,135.7699519,3a,17.2y,286.37h,101.58t/data=!3m6!1e1!3m4!1szQGRqXHE1WLBydSoiSfDpg!2e0!7i16384!8i8192"				5		放課後さいころ倶楽部	ホウカゴサイコロクラブ	第10話のラストで、田上翔太が高屋敷綾にクリスマスプレゼントを渡していたシーンで、背後に描かれていた商店街ゲート。				キョウトシ	ホ	26	10	5	
