作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1139	0022	完了	東京都	港区	芝公園18号地から望む東京タワー	105-0011	東京都港区芝公園4-5		35.656942	139.745236	"https://www.google.co.jp/maps/@35.6568349,139.7452948,2a,58.4y,4.83h,122.85t/data=!3m6!1e1!3m4!1su1rwYgiRQRExNMV9uQfvxw!2e0!7i13312!8i6656"						なむあみだ仏っ！- 蓮台 UTENA -	ナムアムダブツッウテナ	第8話で、普賢菩薩と文殊菩薩が輪光を探しに訪れていた場所。芝公園18号地内の座標地点辺りから、北側を望む構図で、東京タワーが描かれてました。				ミナトク	ナ	13	22	2	
1139	0019	完了	東京都	台東区	西郷隆盛像	110-0007	東京都台東区上野公園1		35.711851	139.774173	"https://www.google.co.jp/maps/@35.711783,139.7741577,3a,15y,1.98h,98.51t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE1aNGR2VE5mUDMwc05lUHpIYkIzUUNGQzlHZWVpaWV3UGJYanpH!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipMZ4dvTNfP30sNePzHbB3QCFC9GeeiiewPbXjzG%3Dw203-h100-k-no-pi-0-ya79.139725-ro-0-fo100!7i10240!8i5120"				5		なむあみだ仏っ！- 蓮台 UTENA -	ナムアムダブツッウテナ	第8話で、大日如来と不動明王が輪光を探しに訪れていた場所。				タイトウク	ナ	13	15	2	
1139	0025	完了	東京都	台東区	上野動物園　五重塔	110-0007	東京都台東区上野公園9		35.715601	139.771796	"https://www.google.co.jp/maps/@35.7158937,139.7717592,3a,40y,154.72h,93.98t/data=!3m6!1e1!3m4!1sVG6SL1_wjrlw6SL-kfGmGw!2e0!7i13312!8i6656"						なむあみだ仏っ！- 蓮台 UTENA -	ナムアムダブツッウテナ	第8話で、輪光を探す大日如来と不動明王が輪光を取り込んだと思われる煩悩（幻術）を追いかけていた場所。				タイトウク	ナ	13	15	2	
1139	0028	完了	東京都	台東区	上野東照宮	110-0007	東京都台東区上野公園9-88		35.715422	139.770960	"https://www.google.co.jp/maps/@35.7154857,139.7710152,3a,39.5y,286.94h,96.78t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE1fYTBBYXBqTDlQNl9na1VjLXhhV09BbkZHWGw2bk14eXhGTHZT!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipM_a0AapjL9P6_gkUc-xaWOAnFGXl6nMxyxFLvS%3Dw203-h100-k-no-pi-0-ya244.7363-ro0-fo100!7i7680!8i3840"						なむあみだ仏っ！- 蓮台 UTENA -	ナムアムダブツッウテナ	第8話で、輪光を探す大日如来と不動明王が輪光を取り込んだと思われる煩悩（幻術）を追いつめていた場所。				タイトウク	ナ	13	15	2	
1139	0024	完了	東京都	墨田区	東武伊勢崎線高架脇の道から望む東京スカイツリー	131-0033	東京都墨田区向島1-23		35.710416	139.806293	"https://www.google.co.jp/maps/@35.710417,139.8061611,3a,69y,110.16h,111.12t/data=!3m6!1e1!3m4!1sR_KQsZjedAcQMoMjSZq6iw!2e0!7i16384!8i8192"						なむあみだ仏っ！- 蓮台 UTENA -	ナムアムダブツッウテナ	第8話で、阿弥陀如来と観音菩薩と勢至菩薩が輪光を探しに訪れていた場所。座標地点辺りから東側を望む構図で、高架や東京スカイツリーが描かれていました。				スミダク	ナ	13	13	2	
1139	0001	完了	東京都	渋谷区	太田記念美術館 前	150-0001	東京都渋谷区神宮前1-10-10		35.669303	139.704926	"https://www.google.co.jp/maps/@35.6692414,139.7049011,3a,44y,21.3h,86.44t/data=!3m6!1e1!3m4!1s_5XrWnuSNQ2vRkEkTLhWug!2e0!7i16384!8i8192"						なむあみだ仏っ！- 蓮台 UTENA -	ナムアムダブツッウテナ	第4話で、大日如来を探しに訪れた竹下通りで、帝釈天と梵天が、逸れてしまった地蔵菩薩と不動明王を探していた場所その2。				シブヤク	ナ	13	10	2	
1139	0002	完了	東京都	渋谷区	ラフォーレ原宿	150-0001	東京都渋谷区神宮前1-11-6		35.668996	139.705539	"https://www.google.co.jp/maps/@35.6689719,139.7057052,3a,43y,284.12h,102.85t/data=!3m6!1e1!3m4!1seXsFWj-XmQeTHAm_4aAsWg!2e0!7i13312!8i6656"						なむあみだ仏っ！- 蓮台 UTENA -	ナムアムダブツッウテナ	第4話で、大日如来を探しに訪れた竹下通りで、帝釈天と梵天が、逸れてしまった地蔵菩薩と不動明王を探していた場所その3。				シブヤク	ナ	13	10	2	
1139	0003	完了	東京都	渋谷区	神宮前交差点の灯籠脇	150-0001	東京都渋谷区神宮前1-11-11		35.668768	139.705161	-						なむあみだ仏っ！- 蓮台 UTENA -	ナムアムダブツッウテナ	第4話で、大日如来を探しに訪れた竹下通りで、帝釈天と梵天が、逸れてしまった地蔵菩薩と不動明王を探していた場所その4。<br />灯籠やゴミ箱、道を挟んだ向かい側のビル（オリンピアアネックス）などが描かれていました。				シブヤク	ナ	13	10	2	
1139	0004	完了	東京都	渋谷区	ソフトバンク 表参道 前	150-0001	東京都渋谷区神宮前1-13-9		35.669160	139.704326	-						なむあみだ仏っ！- 蓮台 UTENA -	ナムアムダブツッウテナ	第4話で、大日如来を探しに竹下通りを訪れたシーンで、地蔵菩薩と不動明王が、クレープを買いに行った帝釈天と梵天を待っていた場所。<br />新機種が気になる地蔵菩薩が店内に入ってしまい、それを連れ戻そうと不動明王も店内に入ってしまったタイミングで、帝釈天と梵天が来てしまい、すれ違いになってしまっていました。<br />作中では店自体は描かれていませんが、横並びのNIKEのビルや道を挟んだ向かい側のマンション31などの建物が描かれていました。				シブヤク	ナ	13	10	2	
1139	0005	完了	東京都	渋谷区	シャンゼール原宿2号館 前	150-0001	東京都渋谷区神宮前1-13-17		35.669590	139.703411	"https://www.google.co.jp/maps/@35.6693853,139.7036181,3a,24y,326.58h,86.29t/data=!3m6!1e1!3m4!1s0KLr8YNzpc2zRStxiP5jbw!2e0!7i13312!8i6656"				4		なむあみだ仏っ！- 蓮台 UTENA -	ナムアムダブツッウテナ	第4話で、大日如来を探しに訪れた竹下通りで、帝釈天と梵天が、逸れてしまった地蔵菩薩と不動明王を探していた場所その1。				シブヤク	ナ	13	10	2	
1139	0006	完了	東京都	渋谷区	エンジェルクレープ	150-0001	東京都渋谷区神宮前1-16-8		35.671005	139.705088	"https://www.google.co.jp/maps/@35.6709796,139.705106,3a,80y,330.67h,84.96t/data=!3m6!1e1!3m4!1spteHKrs6L9ELzjOgcdI9aA!2e0!7i16384!8i8192"				2		なむあみだ仏っ！- 蓮台 UTENA -	ナムアムダブツッウテナ	第4話で、大日如来を探しに竹下通りを訪れた帝釈天と梵天が、地蔵菩薩に貰ったお金でクレープを買っていた店。<br />帝釈天はサラダアボカドトマトクレープ、梵天はバナナチョコ生クリームを食べていました。<br />※2019年1月14日に閉店。				シブヤク	ナ	13	10	2	閉店
1139	0007	完了	東京都	渋谷区	原宿駅竹下口 前	150-0001	東京都渋谷区神宮前1-18		35.671582	139.702959							なむあみだ仏っ！- 蓮台 UTENA -	ナムアムダブツッウテナ	第4話で、大日如来を探しに八王子からやって来た地蔵菩薩たち一行が降り立った場所で、あまりの人の多さに帝釈天、梵天が衝撃を受けていました。				シブヤク	ナ	13	10	2	
1139	0008	完了	東京都	渋谷区	竹下通り（カフェ ソラーレ 原宿竹下通り店前）	150-0001	東京都渋谷区神宮前1-19		35.671376	139.704122	"https://www.google.co.jp/maps/@35.6713775,139.7041417,3a,54y,278.24h,105t/data=!3m6!1e1!3m4!1s1erAvFa-J4YbJy4o459JsA!2e0!7i16384!8i8192"						なむあみだ仏っ！- 蓮台 UTENA -	ナムアムダブツッウテナ	第4話で、人には厳つい男に見えている地蔵菩薩と不動明王が、通りを歩く女の子に大日如来の写真を見せて聞き込みをしていた場所。<br />作中では、背景にAccessory HOLICカフェ ソラーレ 原宿竹下通り店（2018年7月8日閉店）、ベルエア 竹下通り本店、チュチュアンナ 原宿竹下通り店などの建物が描かれていました。				シブヤク	ナ	13	10	2	
1139	0009	完了	東京都	渋谷区	竹下通り（ザ･ダイソー 原宿店前）	150-0001	東京都渋谷区神宮前1-19		35.671468	139.703746	"https://www.google.co.jp/maps/@35.6714239,139.7037968,3a,36.6y,318.8h,99.14t/data=!3m6!1e1!3m4!1sOVtfqoyDdr7uKCiMrERjCw!2e0!7i16384!8i8192"						なむあみだ仏っ！- 蓮台 UTENA -	ナムアムダブツッウテナ	第4話で、大日如来を探しに竹下通りを訪れたシーンで、逸れていた地蔵菩薩、不動明王と帝釈天、梵天が合流していた場所。<br />作中では店名が「DIASO」になっていました。				シブヤク	ナ	13	10	2	
1139	0010	完了	東京都	渋谷区	WC 原宿竹下通り店	150-0001	東京都渋谷区神宮前1-19-5		35.671453	139.703938	"https://www.google.co.jp/maps/@35.6714295,139.7038972,3a,43.9y,70.44h,105.79t/data=!3m7!1e1!3m5!1sxEDEL4I14EfuCqtjZio0NQ!2e0!6s%2F%2Fgeo0.ggpht.com%2Fcbk%3Fpanoid%3DxEDEL4I14EfuCqtjZio0NQ%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D289.415%26pitch%3D0%26thumbfov%3D100!7i16384!8i8192"						なむあみだ仏っ！- 蓮台 UTENA -	ナムアムダブツッウテナ	第4話で、大日如来を探しに竹下通りを訪れたシーンで、帝釈天が女の子の持つクレープを見て「きらびやかな」とつぶやいていたカットで背景に描かれていた店。作中では看板の文字が「WC」から「MC」に描き変えられていました。				シブヤク	ナ	13	10	2	
1139	0011	完了	東京都	渋谷区	山手線裏参道ガード（東側）	151-0051	東京都渋谷区千駄ケ谷4-28		35.680188	139.703460	"https://www.google.co.jp/maps/@35.6803349,139.70374,3a,58y,246.3h,94.86t/data=!3m6!1e1!3m4!1scTTnqenaeg67vAIx7X6QCg!2e0!7i16384!8i8192"						なむあみだ仏っ！- 蓮台 UTENA -	ナムアムダブツッウテナ	第4話で、奮闘虚しく大日如来を見つけられなかった帝釈天と梵天が、とぼとぼと歩いていた場所。				シブヤク	ナ	13	10	2	
1139	0031	完了	東京都	新宿区	新宿駅南口甲州街道横断橋	151-0051	東京都渋谷区千駄ケ谷5-35		35.688968	139.699893	"https://www.google.co.jp/maps/@35.6891159,139.7002606,3a,15y,227.4h,95.45t/data=!3m7!1e1!3m5!1sPcFPCWDTgfwhxLmrD9Y_Cw!2e0!6s%2F%2Fgeo2.ggpht.com%2Fcbk%3Fpanoid%3DPcFPCWDTgfwhxLmrD9Y_Cw%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D88.353806%26pitch%3D0%26thumbfov%3D100!7i16384!8i8192"				5		なむあみだ仏っ！- 蓮台 UTENA -	ナムアムダブツッウテナ	第9話で、煩悩の大量発生で暴徒化した人々が、周囲の人を襲っていた場所の一つ。				シンジュクク	ナ	13	11	2	
1139	0012	完了	東京都	渋谷区	山手線裏参道ガード（西側）	151-0053	東京都渋谷区代々木1-21		35.680224	139.703201	"https://www.google.co.jp/maps/@35.680188,139.7031644,3a,61.2y,25.06h,88.14t/data=!3m6!1e1!3m4!1s7kWFPEDzNeMBMnLHh5D_yQ!2e0!7i13312!8i6656"						なむあみだ仏っ！- 蓮台 UTENA -	ナムアムダブツッウテナ	第4話で、奮闘虚しく大日如来を見つけられなかった帝釈天と梵天が、おしるこ缶をどっちが飲むかで意地の張り合いをしているとこへ、探していた大日如来が偶然通りかかっていた場所。				シブヤク	ナ	13	10	2	
1139	0013	完了	東京都	新宿区	セガ 新宿歌舞伎町	160-0021	東京都新宿区歌舞伎町1-21-1	第二東亜会館1～2F	35.695239	139.701339	"https://www.google.co.jp/maps/@35.6950102,139.7015056,3a,33y,335.5h,95.24t/data=!3m6!1e1!3m4!1sWI-Jah72x-GThWeQhlCKKg!2e0!7i16384!8i8192"						なむあみだ仏っ！- 蓮台 UTENA -	ナムアムダブツッウテナ	第5話で、大日如来を梵納寺に戻らせるためにバカンスに付き合うことになった帝釈天、梵天たち一行が、プリクラを撮っていたゲームセンター。				シンジュクク	ナ	13	11	2	
1139	0014	完了	東京都	新宿区	ブッフェダイニング プリンスマルシェ	160-0021	東京都新宿区歌舞伎町1-30-1	新宿プリンスホテル	35.694533	139.700237							なむあみだ仏っ！- 蓮台 UTENA -	ナムアムダブツッウテナ	第5話で、大日如来を梵納寺に戻らせるためにバカンスに付き合うことになった帝釈天、梵天たち一行が、スイーツを食べていた店。				シンジュクク	ナ	13	11	2	
1139	0027	完了	東京都	新宿区	新宿公園	160-0022	東京都新宿区新宿2-9		35.690238	139.709362	"https://www.google.co.jp/maps/@35.6903013,139.7093451,3a,56.9y,145.04h,87.27t/data=!3m7!1e1!3m5!1sCAoSLEFGMVFpcE05aTJ3MG42Ty1pQkNtVDJNbEdyZEdJN0JNQXdHSjNJUVVaSG9M!2e10!5s20180401T000000!7i6000!8i3000"						なむあみだ仏っ！- 蓮台 UTENA -	ナムアムダブツッウテナ	第9話で、無数の煩悩に囲まれながら、阿弥陀如来が一人で戦っていた公園で、後から来た薬師如来と阿閦如来が合流していました。				シンジュクク	ナ	13	11	2	
1139	0030	完了	東京都	新宿区	甲州街道（新宿駅東南口付近）	160-0022	東京都新宿区新宿3-38		35.689345	139.701232	"https://www.google.co.jp/maps/@35.6893334,139.7014078,3a,36y,32.67h,85.77t/data=!3m6!1e1!3m4!1sXc7WCZ78cgf9AMsbwFn2Iw!2e0!7i16384!8i8192"						なむあみだ仏っ！- 蓮台 UTENA -	ナムアムダブツッウテナ	第9話で、煩悩の大量発生で暴徒化した人々が、周囲の人を襲っていた場所の一つ。				シンジュクク	ナ	13	11	2	
1139	0015	完了	東京都	新宿区	新宿大ガード	160-0023	東京都新宿区西新宿1-2		35.693598	139.699875	"https://www.google.co.jp/maps/@35.6935574,139.6990953,3a,18y,84.02h,98.17t/data=!3m6!1e1!3m4!1shytamB0uYM7LjKsTZ63zRA!2e0!7i16384!8i8192"						なむあみだ仏っ！- 蓮台 UTENA -	ナムアムダブツッウテナ	第1話冒頭カットで、新宿大ガード西交差点から東側を望む構図で、大ガード越しにビル群が描かれていました。<br />仏神たちがファミレスに繰り出すシーンでも同じカットが描かれていました。				シンジュクク	ナ	13	11	2	
1139	0026	完了	東京都	新宿区	東京都庁舎　南側屋上	163-8001	東京都新宿区西新宿2-8-1		35.689261	139.691831	"https://www.google.co.jp/maps/@35.688596,139.6915667,311a,35y,18.56h,38.28t/data=!3m1!1e3"						なむあみだ仏っ！- 蓮台 UTENA -	ナムアムダブツッウテナ	第9話で、帝釈天と梵天が、マーラが引き起こした煩悩騒動の本拠であり、釈迦如来が囚われているであろう上空の光を目指してやって来た場所で、阿修羅王の襲撃を受けていました。				シンジュクク	ナ	13	11	2	
1139	0016	完了	東京都	新宿区	新宿コズミックセンター プラネタリウム	169-0072	東京都新宿区大久保3-1-2	新宿コズミックセンター8F	35.705038	139.708042	"https://www.google.co.jp/maps/@35.7050442,139.7087464,3a,15y,272.15h,93.81t/data=!3m6!1e1!3m4!1snp1Wl_ZwwTFjSgTXxr6kzg!2e0!7i16384!8i8192"				5		なむあみだ仏っ！- 蓮台 UTENA -	ナムアムダブツッウテナ	第5話で、帝釈天と梵天が、すきを見て逃げ出した大日如来を探しにやって来た施設。				シンジュクク	ナ	13	11	2	
