作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0721	0001	完了	愛知県	名古屋市	名古屋国際会議場	456-0036	愛知県名古屋市熱田区熱田西町1-1		35.132294	136.898027	"https://www.google.co.jp/maps/@35.131216,136.8982922,3a,32y,349.2h,121.1t/data=!3m6!1e1!3m4!1sgyPKaLeJNPBL8hh68sAA0A!2e0!7i13312!8i6656"				3.5		響け！ユーフォニアム2	ヒビケユーフォニアムツー	第12話で、北宇治高校吹奏楽部が出場した全日本吹奏楽コンクールの会場。<br />コンサートが行われたセンチュリーホールの他、集合場所や記念撮影の場所となっていた中庭、川島緑輝がライブCDを聞く用と保存用の2枚買っていたセンチュリーホール前の売店、黄前久美子が姉・黄前麻美子を探していた1号館ロビー、久美子が姉を追いかけて呼び止めた駅側へ向かう歩道橋など、施設内各所が描かれていました。				ナゴヤシ	ヒ	23	1	3	
0721	0002	完了	愛知県	名古屋市	名古屋国際会議場　スフォルツァ騎馬像	456-0036	愛知県名古屋市熱田区熱田西町1-1		35.131929	136.898208	"https://www.google.co.jp/maps/@35.1320017,136.8981035,3a,75y,114.41h,106.85t/data=!3m6!1e1!3m4!1sF3smAkq7cud4bRyJgaUSGg!2e0!7i13312!8i6656"						響け！ユーフォニアム2	ヒビケユーフォニアムツー	第12話で、全日本吹奏楽コンクールに出場するためにやって来た黄前久美子たちが見上げてその大きさに驚いていた像。				ナゴヤシ	ヒ	23	1	3	
0721	0003	完了	愛知県	名古屋市	名古屋国際会議場　駅側の連絡橋	456-0036	愛知県名古屋市熱田区熱田西町1-1		35.132542	136.897252	"https://www.google.co.jp/maps/@35.1325241,136.8972867,3a,75y,273.81h,78.51t/data=!3m6!1e1!3m4!1swxviWrEV8pU58lPflyMddw!2e0!7i13312!8i6656"						響け！ユーフォニアム2	ヒビケユーフォニアムツー	第12話のラストで、黄前麻美子が会場を後にする姉・黄前麻美子を追いかけて呼び止め、それまで言えずにいた気持ちを伝えていた場所。				ナゴヤシ	ヒ	23	1	0	
0721	0004	完了	愛知県	名古屋市	名古屋市営地下鉄 日比野駅　1番出入口	456-0062	愛知県名古屋市熱田区大宝1-2		35.133083	136.893926	"https://www.google.co.jp/maps/@35.13317,136.8940901,3a,15y,231.42h,90.92t/data=!3m6!1e1!3m4!1sPapB4GPAYV5UJC9QlP-5mA!2e0!7i16384!8i8192"				5		響け！ユーフォニアム2	ヒビケユーフォニアムツー	第12話で、北宇治高校吹奏楽部が出場する全日本吹奏楽コンクールの会場に向かう斎藤葵が、階段を上って出てくる姿が描かれていました。				ナゴヤシ	ヒ	23	1	3	
0721	0005	完了	三重県	亀山市	新名神高速道路	519-0221	三重県亀山市辺法寺町		34.897882	136.451686	"https://www.google.co.jp/maps/@34.8979205,136.4516043,3a,35.6y,130.18h,88.98t/data=!3m6!1e1!3m4!1sRCPKDtiQoCwWUkcyt13owg!2e0!7i13312!8i6656?hl=ja"						響け！ユーフォニアム2	ヒビケユーフォニアムツー	第1話冒頭で、北宇治高校吹奏楽部を乗せた京阪バスが、全日本吹奏楽コンクールが行われる名古屋へ向けて走っていた道路。				カメヤマシ	ヒ	24	8	3	
0721	0006	完了	京都府	宇治市	宇治市総合野外センター アクトパル宇治	601‐1392	京都府宇治市西笠取辻出川西1番地		34.933919	135.855833	"https://www.google.co.jp/maps/@34.9336199,135.856376,3a,43.1y,23.14h,97.24t/data=!3m8!1e1!3m6!1sAF1QipPBg21N_NGuaTT4oUp5Vke-niQC43evOquOq50x!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipPBg21N_NGuaTT4oUp5Vke-niQC43evOquOq50x%3Dw203-h100-k-no-pi-0.41972446-ya285.27295-ro0.4336543-fo100!7i7776!8i3888"						響け！ユーフォニアム2	ヒビケユーフォニアムツー	第2～3話で、北宇治高校吹奏楽部が2泊3日の合宿をしていた施設。				ウジシ	ヒ	26	14	5	
0721	0007	完了	京都府	宇治市	アクトパル宇治　山のキャンプファイアー場	601‐1392	京都府宇治市西笠取辻出川西1番地		34.937649	135.853317	-						響け！ユーフォニアム2	ヒビケユーフォニアムツー	第3話で、合宿中の北宇治高校吹奏楽部がキャンプファイヤーをやっていた場所。				ウジシ	ヒ	26	14	5	
0721	0008	完了	京都府	宇治市	アクトパル宇治　桜の広場	601‐1392	京都府宇治市西笠取辻出川西1番地		34.936380	135.854541	-						響け！ユーフォニアム2	ヒビケユーフォニアムツー	第3話のラストで、合宿中の早朝に一人でユーフォニアムを吹ける場所を探していた黄前久美子が、音色に誘われて訪れ、田中あすか先輩が一人でユーフォニアム（曲は「響け！ユーフォニアム」）を吹いているところに遭遇していた場所。				ウジシ	ヒ	26	14	5	
0721	0009	完了	京都府	宇治市	マクドナルド 宇治木幡店	611-0002	京都府宇治市木幡東中24-38		34.926557	135.799892	-						響け！ユーフォニアム2	ヒビケユーフォニアムツー	第1期では度々出てきた店でしたが、今期では、第1話でコンビニの店頭で黄前久美子たちが、傘木希美の部活復帰を田中あすか先輩が認めない件について話していたシーンの挿入カットで、窓際の席で浮かない顔でお茶している傘木希美と中川夏紀の姿が描かれていました。				ウジシ	ヒ	26	14	5	
0721	0010	完了	京都府	宇治市	六地蔵駅横の鉄道橋	611-0001	京都府宇治市六地蔵徳永		34.931622	135.794187	-						響け！ユーフォニアム2	ヒビケユーフォニアムツー	第1話の黄前久美子たちが花火大会に行くかどうか話していた学校帰りシーンで、久美子たちが乗る電車が渡る姿が、北側の土手から橋を望む構図で描かれていました。				ウジシ	ヒ	26	14	5	
