作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1123	0001	完了	長崎県	長崎市	端島神社	851-1315	長崎県長崎市高島町2		32.628340	129.738629	"https://www.google.co.jp/maps/@32.6282526,129.7386119,3a,57y,20.73h,92.75t/data=!3m6!1e1!3m4!1snqi4ptcyyxYuN9UzRB_MkA!2e0!7i13312!8i6656"						ケムリクサ	ケムリクサ	第1～2話のメイン舞台である軍艦島（端島）で、りんたち姉妹が拠点にしていた場所で、境内に姉妹が住処にしている市電の車両（広島電鉄1900形1904号・かも川）が置かれていました。りんたちにアカムシに間違われたわかばが、この神社の社の前で拘束され、処分を検討されていました。				ナガサキシ	ケ	42	1	8	
1123	0002	完了	長崎県	長崎市	児童公園（65号棟アパートの中庭）	851-1315	長崎県長崎市高島町2		32.628939	129.738888	"https://www.google.co.jp/maps/@32.6290713,129.7386732,3a,54y,127.49h,92.79t/data=!3m6!1e1!3m4!1sB7GfpPkbBH5X6s3d3ZkScw!2e0!7i13312!8i6656"						ケムリクサ	ケムリクサ	第1話で、りんが「壁広場」と呼んでいた、大型アカムシとの戦闘が繰り広げられていた場所。				ナガサキシ	ケ	42	1	8	
1123	0003	完了	長崎県	長崎市	67号棟アパートの階段	851-1315	長崎県長崎市高島町2		32.629284	129.738844	"https://www.google.co.jp/maps/@32.6292335,129.7389285,3a,24y,251.59h,109.13t/data=!3m6!1e1!3m4!1sVxJQq7-nLBdYYwnyDToY8w!2e0!7i13312!8i6656"						ケムリクサ	ケムリクサ	第1話で、りなよを攫ってアカギリに隠れてしまった大型アオムシの位置を、わかばがりんに教えていた場所。この後、りんがわかばの言葉を信じないので、わかばが階段を飛び降りて、りなよを助けに行きます。				ナガサキシ	ケ	42	1	8	
1123	0004	完了	長崎県	長崎市	30号棟アパート	851-1315	長崎県長崎市高島町2		32.626758	129.737371	"https://www.google.co.jp/maps/@32.6263806,129.7366964,3a,33.1y,49.17h,102.09t/data=!3m6!1e1!3m4!1sa9cKWoguasr1pW79tP9VuA!2e0!7i13312!8i6656"						ケムリクサ	ケムリクサ	第2話で、りんがあおばを連れてキイロを回収に行ったビル。				ナガサキシ	ケ	42	1	8	
1123	0005	完了	長崎県	長崎市	長崎港ターミナルビル	850-0035	長崎県長崎市元船町17-3		32.745748	129.868293	"https://www.google.com/maps/@32.7452691,129.8675134,66a,35y,36.55h,54.96t/data=!3m1!1e3"						ケムリクサ	ケムリクサ	第3話で、一島から四島を目指すりんたち一行が渡って来たソラバシ（線路）が途切れていた場所。線路に乗って進んできたみどりちゃんが、ここから歩行モードに切り替えていました。	http://nagasaki-terminal.jp/			ナガサキシ	ケ	42	1	8	
1123	0006	完了	福岡県	北九州市	八幡駅前交差点	805-0061	福岡県北九州市八幡東区西本町2-2		33.867093	130.795060	"https://www.google.com/maps/@33.8668821,130.7949203,3a,37y,65.43h,102.05t/data=!3m6!1e1!3m4!1sZwh333hsB9_us-4vdF39gg!2e0!7i13312!8i6656"						ケムリクサ	ケムリクサ	第3話で、ソラバシ（線路）を渡って島に上陸したりんたち一行が通過していた交差点で、正面にさわらびガーデンモール八幡三番街の建物が描かれていました。				キタキュウシュウシ	ケ	40	14	8	
1123	0007	完了	福岡県	北九州市	スペースワールド	805-0071	福岡県北九州市八幡東区東田4-1-1		33.873013	130.809933	"https://www.google.com/maps/@33.8729172,130.8098446,3a,45.1y,45.43h,95.1t/data=!3m6!1e1!3m4!1sdNAseVBVeYbBdnnhf23bxg!2e0!7i13312!8i6656"						ケムリクサ	ケムリクサ	第3話で、りんたち一行が立ち寄っていた施設。<br />わかばが下敷きにされそうになっていた半星型のオブジェ、スペースシャトルや売店、りんやりなたちがわかばを連れて上っていたジェットコースターのレールや各施設が忠実に描かれていました。<br />※2018年1月1日閉園。				キタキュウシュウシ	ケ	40	14	8	閉鎖
1123	0008	完了	愛媛県	松山市	陸橋	791-8025	愛媛県松山市衣山3-2		33.851077	132.739387	"https://www.google.co.jp/maps/@33.8509462,132.7400928,24a,35y,288.55h,63.76t/data=!3m1!1e3"						ケムリクサ	ケムリクサ	第4話で、伊予鉄道高浜線の線路を進むりんたち一行が橋下を通っていた陸橋。<br />だいぶ改変されていますが、進路と地形、手摺の形状、橋の袂の北側に建物があること、南側の斜めに走る道などが一致します。<br />第4話進路その1。				マツヤマシ	ケ	38	6	7	
1123	0009	完了	愛媛県	松山市	城西自動車学校	791-8015	愛媛県松山市中央1-1-41		33.853101	132.754139	"https://www.google.co.jp/maps/@33.8520959,132.7540036,3a,22.5y,8.04h,93.98t/data=!3m6!1e1!3m4!1sVrd94yvXpczjycUDXvLJow!2e0!7i13312!8i6656"				4		ケムリクサ	ケムリクサ	第4話で、りんたち一行が伊予鉄道高浜線の線路を進むシーンで、流れていく風景として描かれていた建物。<br />第4話進路その2。				マツヤマシ	ケ	38	6	7	
1123	0010	完了	愛媛県	松山市	伊予鉄道城北線の線路（民家脇）	790-0822	愛媛県松山市高砂町3		33.853163	132.761855	"https://www.google.com/maps/@33.8528718,132.7620076,3a,15y,345.65h,92.45t/data=!3m6!1e1!3m4!1sI_PpdNJUXCMlBE3mdhmVng!2e0!7i13312!8i6656"				5		ケムリクサ	ケムリクサ	第4話で、伊予鉄道城北線の線路を進むりんたち一行が通過していた場所。民家の奥に描かれているのは、不論院の屋根です。<br />第4話進路その3。				マツヤマシ	ケ	38	6	7	
1123	0011	完了	愛媛県	松山市	萱町6丁目北踏切	790-0813	愛媛県松山市萱町6		33.853130	132.756733	"https://www.google.co.jp/maps/@33.8530514,132.7569188,3a,35y,313.76h,98.97t/data=!3m6!1e1!3m4!1s0ZqBljgyoYwzMiVZ5As5bg!2e0!7i13312!8i6656"						ケムリクサ	ケムリクサ	第4話で、伊予鉄道城北線の線路を進むりんたち一行が通過していた場所。<br />第4話進路その4。				マツヤマシ	ケ	38	6	7	
1123	0012	完了	愛媛県	松山市	伊予鉄道 平和通一丁目停留場	790-0807	愛媛県松山市平和通1-6		33.847612	132.774496	"https://www.google.com/maps/@33.8474381,132.7745396,3a,43y,10.51h,97.47t/data=!3m6!1e1!3m4!1si1K8En5vF_voxoEo7sj6jg!2e0!7i13312!8i6656"						ケムリクサ	ケムリクサ	第4話で、伊予鉄道城北線の線路を進むりんたち一行が通過していた場所。<br />第4話進路その5。				マツヤマシ	ケ	38	6	7	
1123	0013	完了	愛媛県	松山市	県道188号線（交差点付近）	790-0844	愛媛県松山市道後一万2		33.847361	132.776430	"https://www.google.com/maps/@33.8473142,132.7761328,3a,46y,84.81h,85.56t/data=!3m6!1e1!3m4!1sN8k3wbVwv_-UXd5sJKa5tA!2e0!7i13312!8i6656"						ケムリクサ	ケムリクサ	第4話で、伊予鉄道城南線の線路を進むりんたち一行が小型のアカムシに遭遇していた場所で、りんがあっさり倒していました。<br />第4話進路その6。				マツヤマシ	ケ	38	6	7	
1123	0014	完了	愛媛県	松山市	県道188号線（交通標識付近）	790-0844	愛媛県松山市道後一万2		33.847351	132.775789	"https://www.google.com/maps/@33.8474415,132.7759046,3a,22.4y,176.72h,96.55t/data=!3m6!1e1!3m4!1s7dCNz3xkNdOAbe4IchYHPA!2e0!7i13312!8i6656"				4		ケムリクサ	ケムリクサ	第4話で、伊予鉄道城南線の線路を進むりんたち一行が小型のアカムシに遭遇して停車していた場所で、わかばがりなたちからヌシの話を聞かされていました。<br />第4話進路その7。				マツヤマシ	ケ	38	6	7	
1123	0015	完了	愛媛県	松山市	道後温泉駅停留場 脇	790-0843	愛媛県松山市道後町1-10		33.850091	132.785215	"https://www.google.com/maps/@33.8500085,132.7852678,3a,31y,329.82h,88.91t/data=!3m6!1e1!3m4!1sYWbHTU3nPQ9F2Zq2Gbsbwg!2e0!7i13312!8i6656"				4		ケムリクサ	ケムリクサ	第4話で、伊予鉄道城南線の線路を進んできたりんたち一行が野宿していた場所。<br />第4話進路その8。				マツヤマシ	ケ	38	6	7	
1123	0016	完了	兵庫県	尼崎市	尼崎テクノランド	660-0094	兵庫県尼崎市末広町1-2-1		34.699087	135.390942	-						ケムリクサ	ケムリクサ	第5話で、りんたちが通過していた場所は、尼崎テクノランドでした。ゴルフ練習場内北側の鉄柱やネット、標的の円などが確認できます。	https://www.amateku.jp/			アマガサキシ	ケ	28	2	5	
1123	0017	完了	兵庫県	尼崎市	尼ロック（尼崎閘門） 旋回式可動橋	660-0093	兵庫県尼崎市西海岸町		34.700777	135.399338	-						ケムリクサ	ケムリクサ	第5話で、わかばとりつがみどりちゃんの葉について語りながら渡っていた橋。りつが、わかばが手にしていた葉が音を発しているのに気付き、わかばが初めてケムリクサを使用してみていました。				アマガサキシ	ケ	28	2	5	
1123	0018	完了	兵庫県	尼崎市	尼崎港管理事務所閘門管理所	660-0093	兵庫県尼崎市西海岸町		34.700533	135.400714	"https://www.google.co.jp/maps/@34.7006739,135.4001268,17a,35y,106.59h,79.36t/data=!3m1!1e3"						ケムリクサ	ケムリクサ	第5話のわかばが初めてみどりちゃんの葉を使用してみるシーンで、りんとりなの背後に描かれていた建物。				アマガサキシ	ケ	28	2	5	
1123	0019	完了	大阪府	大阪市	阪神高速道路5号湾岸線 中島本線料金所	555-0041	大阪府大阪市西淀川区中島2		34.690290	135.411098	"https://www.google.co.jp/maps/@34.690153,135.4110081,3a,17.5y,50.98h,97.03t/data=!3m6!1e1!3m4!1skxeLmQkaWq36IQR_CpMZyg!2e0!7i13312!8i6656"				5		ケムリクサ	ケムリクサ	第5話で、りんたち一行が一時停止して地図を見て迂回ルートを確認していた場所。				オオサカシ	ケ	27	1	5	
