作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0031	0002	完了	広島県	三次市	巴橋	728-0012	広島県三次市十日市中3		34.807338	132.848267	"https://www.google.co.jp/maps/@34.8074921,132.8480222,3a,55.9y,319.31h,98.76t/data=!3m6!1e1!3m4!1sSmzlZ0e3Sg1Xck_cKdBbZw!2e0!7i13312!8i6656"	13.0					朝霧の巫女	アサギリノミコ	第1話で、三次市にやって来た天津忠尋を迎えに駅へ向かう稗田倉子と稗田珠の乗る自動車が渡っていた橋。				ミヨシシ	ア	34	18	6	
0031	0003	完了	広島県	三次市	サングリーン	728-0013	広島県三次市十日市東4-1-30		34.804094	132.860083	"https://www.google.com/maps/@34.804021,132.8608338,3a,34.4y,279.08h,99.99t/data=!3m6!1e1!3m4!1sCc6NE9GKQLmLo34Er9EuoQ!2e0!7i13312!8i6656"						朝霧の巫女	アサギリノミコ	第3話で、学校帰りの力石征子と百合草千佳が、盗撮した天津忠尋と楠木正志の写真を見ながら2人がボーイズラブな関係である妄想を膨らませていた商業施設。<br />第10話で、完璧にゴージャスな夏の計画（合宿計画）を立てるべく、稗田柚子が巫女委員会のメンバーを招集していたのも、この商業施設でした。同話後半では、巫女委員会一行が合宿に向けて水着などの買い物に訪れていました。<br />第15話では、学校帰りに巫女委員会一行がアイスを食べながら白山菊里が忠尋のことを好きなのではないかと話していたところを、菊里、浜路瑞穂、浦波雪絵の襲撃に遭って施設内で戦闘を繰り広げていました。<br />第16話のラストでは、恋の予感が勘違いだったことがわかって落ち込む力石征子が、巫女委員会一行とお茶していました。<br />作中では、施設名が「サングリー」に、イズミ（IZUMI）の文字が「イズニ（IZUNI）」になっていました。				ミヨシシ	ア	34	18	6	
0031	0001	完了	広島県	三次市	JR 三次駅	728-0014	広島県三次市十日市南1-1-1		34.802861	132.855944	-	13.0					朝霧の巫女	アサギリノミコ	第1話で、従姉妹である稗田三姉妹が住む広島県三次市にやって来た天津忠尋が利用していた駅で、駅前バスロータリー、ホームの渡り通路の看板絵などが忠実に描かれていました。<br />忠尋が駅から出たところで乱裁道宗に襲われ、忠尋を迎えに来た稗田倉子と稗田珠と対峙していましたが、稗田柚子が自転車で体当たりというドジっ子アタックで乱裁をやっつけていました。<br />オープニングの柚子のカットでも駅前が描かれています。<br />※作中に描かれていた旧駅舎は解体され、2015年から新駅舎となっています。				ミヨシシ	ア	34	18	6	解体
0031	0010	完了	広島県	三次市	西城川の土手道	728-0021	広島県三次市三次町		34.816741	132.847075	-						朝霧の巫女	アサギリノミコ	オープニングラストのタイトルバックで描かれていた他、稗田柚子の自転車での通学シーンなどで描かれていた土手道。				ミヨシシ	ア	34	18	6	
0031	0009	完了	広島県	三次市	三次市三次町歩道橋	728-0021	広島県三次市三次町		34.811488	132.844369	"https://www.google.co.jp/maps/@34.8113355,132.8443523,3a,43.2y,2.92h,94.71t/data=!3m6!1e1!3m4!1sGbS5Y5sERP-HTtuAKFtzaQ!2e0!7i13312!8i6656"						朝霧の巫女	アサギリノミコ	第26話で、力石征子がまたしても男にフラれた現場を百合草千佳に撮られていた歩道橋。<br />※かつては作中通り水色の歩道橋でしたが、現在はえんじ色に塗り直されています。				ミヨシシ	ア	34	18	6	
0031	0005	完了	広島県	三次市	水道橋	728-0021	広島県三次市三次町		34.808886	132.852641	"https://www.google.co.jp/maps/@34.8087868,132.8525712,3a,43y,10.45h,91.52t/data=!3m6!1e1!3m4!1srj_i0fF2sBqkUK_xb8dFVQ!2e0!7i13312!8i6656"						朝霧の巫女	アサギリノミコ	第26話のエンディングシーンで、白山菊里の願い通り、学校に通って来てくれてる楠木正志と遭遇していた橋。				ミヨシシ	ア	34	18	6	
0031	0006	完了	広島県	三次市	三次本通り（神戸屋前）	728-0021	広島県三次市三次町1264		34.809237	132.848034	-						朝霧の巫女	アサギリノミコ	第24話で、巫女委員会一行が霧に包まれた街の中を様子を伺いながら歩いていた通り。<br />※神戸屋は解体済				ミヨシシ	ア	34	18	6	解体
0031	0007	完了	広島県	三次市	三次本通り（榊屋前）	728-0021	広島県三次市三次町1232		34.811334	132.847748	"https://www.google.co.jp/maps/@34.8114531,132.8477318,3a,37.5y,169.91h,84.26t/data=!3m6!1e1!3m4!1smwLS4uxOz-k_De092n6s7w!2e0!7i13312!8i6656"						朝霧の巫女	アサギリノミコ	第24話で、巫女委員会一行が霧に包まれた街の中で、道に倒れている天津忠尋に遭遇していた場所。				ミヨシシ	ア	34	18	6	
0031	0008	完了	広島県	三次市	中通り（ヨシオカ楽器前）	728-0021	広島県三次市三次町1846-1		34.811561	132.846520	"https://www.google.co.jp/maps/@34.8115395,132.8465277,3a,34y,354.42h,87.31t/data=!3m6!1e1!3m4!1sIcw35bLwwuKAWM2djVPj5Q!2e0!7i13312!8i6656"						朝霧の巫女	アサギリノミコ	第26話で、百合草千佳が野良犬の写真を撮っていた場所。				ミヨシシ	ア	34	18	6	
0031	0004	完了	広島県	三次市	太歳神社	728-0021	広島県三次市三次町1112-2		34.818802	132.844745	"https://www.google.co.jp/maps/@34.8187842,132.8454287,3a,40.6y,272.09h,101.65t/data=!3m6!1e1!3m4!1sfzjmTy5mbNYGtouoGPISOw!2e0!7i13312!8i6656?hl=ja"	16.0					朝霧の巫女	アサギリノミコ	稗田三姉妹が巫女を務める「稲生神社」のモデル。				ミヨシシ	ア	34	18	6	
