作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0120	0015	完了	神奈川県	鎌倉市	丸七商店街 前	248-0006	神奈川県鎌倉市小町1-3-4		35.317434	139.550952	"https://www.google.co.jp/maps/@35.3174027,139.5510246,3a,32y,315.4h,86.58t/data=!3m6!1e1!3m4!1sxXKZJd07hwbBuyyJssV9_g!2e0!7i13312!8i6656"						エルフェンリート	エルフェンリート	第4話で、犬の餌との建前でパンの耳をもらったマユが、偶然通りかかったユカと遭遇していた場所。<br />第5話では、コウタとユカが、置き手紙をして楓荘を出て行ってしまったマユを探しに訪れ、にゅうが魚屋の魚に興味津々になっていました。<br />S※作中に描かれている商店街入口の魚屋は、2012年7月22日に閉店済。				カマクラシ	エ	14	11	2	
0120	0026	完了	神奈川県	鎌倉市	小町通り商店街	248-0006	神奈川県鎌倉市小町2		35.320320	139.551736	-						エルフェンリート	エルフェンリート	第11話で、ナナが自分を殺しに来たと言って楓荘を巻き込まないように出ていったことを聞き、ナナを探しに出たコウタとにゅうが、電気店の店頭テレビで流されていた警視庁特別部隊の臨時特別訓練のために江ノ島が封鎖されているニュース映像を見ていた商店街。<br />※作中に描かれていた地面のタイルは				カマクラシ	エ	14	11	2	
0120	0016	完了	神奈川県	鎌倉市	chicchirichi（キッキリキ）	248-0006	神奈川県鎌倉市小町1-3-4	丸七商店街	35.317469	139.550840	-						エルフェンリート	エルフェンリート	第4話で、マユが犬の餌との建前でパンの耳をもらっていたパン屋。実際にはケーキ屋です。<br />第5話では、置き手紙をして楓荘を出て行ってしまったマユを探すコウタとユカが訪れていました。<br />※2019年5月24日閉店済。				カマクラシ	エ	14	11	2	閉店
0120	0020	完了	神奈川県	鎌倉市	伝・阿仏尼の墓	248-0011	神奈川県鎌倉市扇ガ谷1-16		35.326035	139.549364	"https://www.google.co.jp/maps/@35.3260658,139.5493922,3a,34.8y,224.02h,75.23t/data=!3m6!1e1!3m4!1sj0vU74y8OeFCKhoLFwCd3Q!2e0!7i13312!8i6656"						エルフェンリート	エルフェンリート	第9話の回想シーンで、幼い頃に出会っていたコウタとルーシーが、身を寄せ合って雨宿りしていた場所。				カマクラシ	エ	14	11	2	
0120	0001	完了	神奈川県	鎌倉市	由比が浜	248-0016	神奈川県鎌倉市長谷2		35.309128	139.53511	-						エルフェンリート	エルフェンリート	第1話で、海を見に来たコウタとユカが、海から全裸で現れたにゅうと遭遇した砂浜。				カマクラシ	エ	14	11	2	
0120	0002	完了	神奈川県	鎌倉市	長谷3号踏切	248-0016	神奈川県鎌倉市長谷2-11		35.311535	139.537269	"https://www.google.co.jp/maps/@35.3114332,139.5373002,3a,19.6y,347.91h,90.12t/data=!3m6!1e1!3m4!1s9R7X29oE7T6bxJnUzfmWrw!2e0!7i13312!8i6656"				5		エルフェンリート	エルフェンリート	第5話で、一晩泊めてもらった楓荘を置き手紙をして出たマユが電車の通過待ちをしていた踏切。<br />線路の南側から北側を望む構図で描かれていましたが、作中ではなぜか遮断機がありません。				カマクラシ	エ	14	11	2	
0120	0013	完了	神奈川県	鎌倉市	極楽寺4号踏切	248-0016	神奈川県鎌倉市長谷2-18		35.311174	139.535795	"https://www.google.co.jp/maps/@35.3111633,139.5358624,3a,28.8y,322.33h,88.78t/data=!3m6!1e1!3m4!1s0H10TE-RWY00pLpp4GdiAQ!2e0!7i13312!8i6656"				4		エルフェンリート	エルフェンリート	第2話で、家を飛び出したにゅう（ルーシー）を探すユカが交番に行くシーンの冒頭カットで描かれていた踏切。<br />踏切の南側から踏切越しに早川薬局を望む構図で描かれていました。				カマクラシ	エ	14	11	2	
0120	0017	完了	神奈川県	鎌倉市	鎌倉病院	248-0016	神奈川県鎌倉市長谷3-1-8		35.315382	139.534995	"https://www.google.co.jp/maps/@35.3152092,139.5351848,3a,56y,308.36h,103.64t/data=!3m6!1e1!3m4!1s7Q2qR0gKsegaptrXJ8Eaxw!2e0!7i13312!8i6656"						エルフェンリート	エルフェンリート	第2話で、坂東に暴行されたコウタが治療を受けた病院のモデル。<br />第4話では、ルーシーとナナの戦闘に巻き込まれて怪我をしたマユが搬送され、コウタが迎えに行ったのもこの病院でした。<br />作中では、病院名はそのままで、看板のデザイン、看板が建てられている土手部分、道路標識などは一致しますが、建物はレンガ造りの全く別のものに描き変えられています。				カマクラシ	エ	14	11	2	
0120	0003	完了	神奈川県	鎌倉市	佐助稲荷神社	248-0017	神奈川県鎌倉市佐助2-22-10		35.324383	139.53889	-	16.0				0467-22-4711	エルフェンリート	エルフェンリート	第6話で、にゅうを探すコウタとユカが雨宿りをしていた神社。<br />雨上がりにルーシーに遭遇しますが、すぐににゅうに戻ってしまっていました。	http://www.treep.jp/kamakura/cate_jinjya/sasukeinari.html	http://www.treep.jp/kamakura/cate_jinjya/sasukeinari.html		カマクラシ	エ	14	11	2	
0120	0023	完了	神奈川県	鎌倉市	佐助稲荷神社裏参道の階段	248-0017	神奈川県鎌倉市佐助2-25		35.325406	139.541392	-						エルフェンリート	エルフェンリート	楓荘の前にある石段のモデルで、作中度々登場していました。<br />第3話では、浜で拾った楓荘の名入りの番傘を届きに来たマユが、楓荘から出てきたユカとすれ違っていました。<br />第8話では、楓荘で出くわしたにゅうを思わず攻撃してコウタに怒られ、楓荘を飛び出してしまったナナをマユが追いかけ引き留めようとしていました。				カマクラシ	エ	14	11	2	
