作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0624	0006	完了	熊本県	八代市	JR 八代駅	866-0831	熊本県八代市萩原町1-1-1		32.503825	130.621572	"https://www.google.co.jp/maps/@32.5036508,130.6212323,3a,19.3y,61.51h,93.1t/data=!3m6!1e1!3m4!1sxjPr2RzpLPR6c9TcUnJmTw!2e0!7i13312!8i6656"						夏目友人帳 参	ナツメユウジンチョウサン	第8話で、藤原滋と共に陶芸教室に参加するため旅行に来た夏目貴志が利用していた駅。作中では駅名が「何樫駅」になっていました。<br />※作中に描かれていた駅舎は2018年に解体済。2019年に新駅舎に建て替えられています。				ヤツシロシ	ナ	43	2	8	解体
0624	0005	完了	熊本県	八代市	神社前	869-4303	熊本県八代市東陽町河俣鹿路		32.513015	130.757922	"https://www.google.co.jp/maps/@32.513364,130.758529,3a,15y,238.37h,91.13t/data=!3m6!1e1!3m4!1sbj9FPyt39H38jYxXYEDt4g!2e0!7i13312!8i6656"						夏目友人帳 参	ナツメユウジンチョウサン	第6話で、的場静司のことを調べるために、妖の血を取る事件が最初に起きた場所にやって来た夏目貴志と名取周一が歩いていた場所で、うどん屋を見つけたニャンコ先生が走り出していました。				ヤツシロシ	ナ	43	2	8	
0624	0008	完了	熊本県	熊本市	国府歩道橋	862-0950	熊本県熊本市中央区水前寺1-17		32.793332	130.727385	"https://www.google.co.jp/maps/@32.7934831,130.7272221,3a,30.8y,147.06h,93.41t/data=!3m6!1e1!3m4!1spNv6zMHiZygLPT1Z0P8Vww!2e0!7i13312!8i6656"						夏目友人帳 参	ナツメユウジンチョウサン	第3話で、夏目貴志が再会した小学校時代の同級生・柴田に連れられてやって来た町で柴田と一緒に歩いていた歩道橋のモデル。<br />※撤去済。				クマモトシ	ナ	43	1	8	撤去
0624	0001	完了	熊本県	人吉市	鍛冶屋町通り	868-0001	熊本県人吉市鍛冶屋町		32.216377	130.760462	"https://www.google.co.jp/maps/@32.2163351,130.7604601,3a,30y,2.93h,89.54t/data=!3m6!1e1!3m4!1sUyIpuHh2ajKm8p6HUBArOw!2e0!7i13312!8i6656"	16.0					夏目友人帳 参	ナツメユウジンチョウサン	第3話で、夏目貴志が再会した小学校時代の同級生・柴田と歩いていた通り。<br />ちょうど立山商店の前辺りを南に向かって歩いていました。				ヒトヨシシ	ナ	43	3	8	
0624	0002	完了	熊本県	人吉市	天狗橋	868-0085	熊本県人吉市中神町1		32.225708	130.713678	"https://www.google.co.jp/maps/@32.2252982,130.7129065,3a,15y,59.69h,90.86t/data=!3m6!1e1!3m4!1sF3sMJG1vqOXg_6tPfEXXPQ!2e0!7i13312!8i6656"	14.0			5		夏目友人帳 参	ナツメユウジンチョウサン	夏目貴志の通学路としてシリーズを通して度々登場しているお馴染みの橋。<br />第3話では、夏目が学校の行き帰りに、名を返して欲しいという妖のサグメに度々待ち伏せされていました。<br />第9話では、学校帰りの夏目が妖に川へと突き落とされ、通りかかった西村悟と北本篤史に助けられていました。<br />第13話の通学シーンでは、途中で一緒になった多軌透から、祖父の残した妖の研究を引き継ぎたいという決意をこの橋を渡りながら聞いていました。				ヒトヨシシ	ナ	43	3	8	
0624	0011	完了	熊本県	人吉市	丘の上の岩場	868-0812	熊本県人吉市大野町		32.161090	130.782728	-						夏目友人帳 参	ナツメユウジンチョウサン	第8話で、子狐が列車を見下ろしていた賽神様の大岩がある丘のモデル。<br />この岩場から大畑駅方向を望むと、作中と同じく複数の線路がすれ違っている場所が見下ろすことが出来ます。				ヒトヨシシ	ナ	43	3	8	
0624	0012	完了	熊本県	人吉市	JR 大畑駅	868-0812	熊本県人吉市大野町		32.164775	130.787703	"https://www.google.co.jp/maps/@32.1646467,130.7874828,3a,35.4y,66.94h,93.94t/data=!3m7!1e1!3m5!1sO5F52XN6BQEnXROJMK10jQ!2e0!6s%2F%2Fgeo1.ggpht.com%2Fcbk%3Fpanoid%3DO5F52XN6BQEnXROJMK10jQ%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D298.56992%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						夏目友人帳 参	ナツメユウジンチョウサン	第8話で、藤原滋と共に陶芸教室に参加するため旅行に来た夏目貴志が下車していた駅。<br />実際には位置が異なりますが、作中に描かれていたような駅前の鳥居も実在します。				ヒトヨシシ	ナ	43	3	8	
0624	0014	完了	熊本県	人吉市	宮地嶽神社	868-0812	熊本県人吉市大野町		32.164753	130.789365	-						夏目友人帳 参	ナツメユウジンチョウサン	第13話で、夏目貴志が学校から連れて来られて強制参加させられた、夏目を慕う妖たちの飲み会サークル「犬の会」のメンバーたちの飲み会の会場となっていた朽ちた神社のモデルで、夏目の提案で妖たちと影踏み鬼をして遊んでいました。				ヒトヨシシ	ナ	43	3	8	
0624	0009	完了	熊本県	球磨郡	日暮橋脇のカーブミラー	868-0091	熊本県球磨郡山江村大字万江		32.279626	130.748743	"https://www.google.co.jp/maps/@32.2796798,130.7487122,3a,15y,204.53h,100.38t/data=!3m6!1e1!3m4!1sUYi8nH4PXTWvs7f9Kv8W1w!2e0!7i13312!8i6656"				5		夏目友人帳 参	ナツメユウジンチョウサン	第6話で、的場静司の式に襲われているところを名取周一に救われた夏目貴志が、名取に送ってもらうシーンで淡島表参道橋を渡る2人の姿が映るカーブミラーが描かれていました。				クマグン	ナ	43	22	8	
0624	0010	完了	熊本県	球磨郡	県道17号（藤田商店前）	868-0091	熊本県球磨郡山江村大字万江乙		32.278282	130.749380	"https://www.google.co.jp/maps/@32.2783911,130.7491669,3a,29y,137.01h,89.89t/data=!3m6!1e1!3m4!1sIzvXKS-aoSXvh8Obr1ewiQ!2e0!7i16384!8i8192"						夏目友人帳 参	ナツメユウジンチョウサン	第6話で、的場静司の式に襲われているところを名取周一に救われた夏目貴志が、名取に見送られながら帰路に就いていた場所。				クマグン	ナ	43	22	8	
