作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0991	1	完了	東京都	千代田区	JR 秋葉原駅	101-0021	東京都千代田区外神田1-17-6		35.698584	139.772596	"https://www.google.co.jp/maps/@35.6987097,139.7725856,3a,24y,340.0h,96.0t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE0wRjlHek1IQ0tnYzNPUEI3clZNUE9WUWJ0SkxiekpUNkNFdzZa!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FCAoSLEFGMVFpcE0wRjlHek1IQ0tnYzNPUEI3clZNUE9WUWJ0SkxiekpUNkNFdzZa%3Dw203-h100-k-no-pi-0-ya265.59598-ro0-fo100!7i7200!8i3600 "				4.5		ラーメン大好き小泉さん	ラーメンダイスキコイズミサン	第9話Bパート冒頭カットで電気街口（北側）が描かれていました。				チヨダク	ラ	13	17	2	
0991	2	完了	東京都	千代田区	野郎ラーメン 秋葉原店	101-0021	東京都千代田区外神田3-2-11		35.700343	139.770341	"https://www.google.co.jp/maps/@35.7002728,139.7705216,3a,34y,298.69h,106.65t/data=!3m6!1e1!3m4!1sfwbYedO0mFHGgPX4jMfcvQ!2e0!7i13312!8i6656"						ラーメン大好き小泉さん	ラーメンダイスキコイズミサン	第9話Bパート。中村ケンタ（中村美沙の弟）が友人と来た際に自分だけ残した「豚野郎ラーメン」にリベンジするために訪れた店。<br />後から入店して来た小泉さんは「メガ豚野郎ラーメン」を食べ、ラーメンの完食後にはソフトクリームも注文していました。				チヨダク	ラ	13	17	2	
0991	3	完了	東京都	千代田区	神田すずらん通り商店街	101-0051	東京都千代田区神田神保町1		35.695325	139.758408	"https://www.google.co.jp/maps/@35.695322,139.758293,3a,16.3y,87.18h,114.38t/data=!3m6!1e1!3m4!1sA1gY6WyEDEzWlV-efdh4RQ!2e0!7i16384!8i8192"				5		ラーメン大好き小泉さん	ラーメンダイスキコイズミサン	第6話Bパートで、小泉さんと大澤悠が麺ダイニングととこへ冷やしラーメンを食べに行ったシーンで、商店街のゲートが描かれていました。				チヨダク	ラ	13	17	2	
0991	4	完了	東京都	千代田区	麺ダイニングととこ	101-0052	東京都千代田区神田小川町3-10-9		35.696098	139.761353	"https://www.google.co.jp/maps/@35.6960449,139.7615408,3a,28.5y,283.78h,89.31t/data=!3m6!1e1!3m4!1s1UCpPy5aywMbfw6_K4GizQ!2e0!7i13312!8i6656"				4	03-5577-4404	ラーメン大好き小泉さん	ラーメンダイスキコイズミサン	第6話Bパートで、小泉さんと大澤悠が冷やしラーメンを食べに行った店。<br />「真っ赤なトマトの酸ラーメン」「すっぱいラーメン」を食べていました。				チヨダク	ラ	13	17	2	
0991	5	完了	東京都	中央区	COREDO日本橋と東京日本橋タワー	103-0027	東京都中央区日本橋1-4		35.682535	139.773692	"https://www.google.co.jp/maps/@35.6825568,139.7734826,3a,34.4y,95.05h,149.2t/data=!3m6!1e1!3m4!1sooVp_0621ACy1OnLOK6pFQ!2e0!7i13312!8i6656"						ラーメン大好き小泉さん	ラーメンダイスキコイズミサン	第4話Aパート冒頭カットで描かれていたビル。日本橋交差点から見上げる構図で2つのビルが描かれていました。				チュウオウク	ラ	13	16	2	
0991	6	完了	東京都	中央区	野村アセットマネジメント本社ビル	103-0027	東京都中央区日本橋1-12-1		35.682742	139.775747	"https://www.google.co.jp/maps/@35.6832083,139.7750226,3a,28y,134.26h,113.69t/data=!3m6!1e1!3m4!1sn3fPYU53xZ5w2NrggUt2hQ!2e0!7i13312!8i6656"				4		ラーメン大好き小泉さん	ラーメンダイスキコイズミサン	第4話Aパートのラストで、大澤悠が小泉さんに、立ち食いで店内に2人きりなのに離れて食べている理由を聞いていたシーンで描かれていたビル。ビルの西側から、コレド日本橋アネックス越しに見上げる構図でビルが描かれていました。				チュウオウク	ラ	13	16	2	
0991	7	完了	東京都	中央区	たいめいけん らーめんコーナー	103-0027	東京都中央区日本橋1-12-10		35.682497	139.775634	"https://www.google.co.jp/maps/@35.6824551,139.7756442,3a,50.7y,16.15h,84.77t/data=!3m6!1e1!3m4!1snlZqCRQVz323naEq_rYLGw!2e0!7i13312!8i6656"					03-3271-2465	ラーメン大好き小泉さん	ラーメンダイスキコイズミサン	第4話Aパートで、用事があるという小泉さんが男と会うのではと疑って尾行した大澤悠が、小泉さんと一緒にラーメンを食べていた店。<br />小泉さんはバターラーメンで、悠はチャーシューメンを食べており、2人ともコールスローとボルシチも頼んでいました。				チュウオウク	ラ	13	16	2	
0991	8	完了	東京都	港区	マルエツ プチ 芝二丁目店	105-0014	東京都港区芝2-15-13		35.650787	139.752440	"https://www.google.co.jp/maps/@35.6507292,139.7523407,3a,43.2y,57.11h,113.24t/data=!3m6!1e1!3m4!1shs0r23IR1IsZYxqP8imQoQ!2e0!7i13312!8i6656"					03-3453-6116	ラーメン大好き小泉さん	ラーメンダイスキコイズミサン	第3話Cパートで、大澤悠が、小泉さんのことを想いながら夕飯の買い出しをしていた店。<br />作中では店名がマルエツのもじりではなく、まいばすけっとをもじった「ゆあばすけっと」になっていました。				ミナトク	ラ	13	22	2	
0991	9	完了	東京都	港区	グッドワンビル	105-0014	東京都港区芝2-15		35.651071	139.752431	"https://www.google.co.jp/maps/@35.6510373,139.7523631,3a,78y,95.08h,88.79t/data=!3m6!1e1!3m4!1sato9Px3EYQfPQ2coS7XPMA!2e0!7i13312!8i6656"				1.5		ラーメン大好き小泉さん	ラーメンダイスキコイズミサン	第3話Bパートで、大澤悠が小泉さんに日曜日どっかへ一緒に行かないかと誘っていたシーンで、悠の背後に描かれていたビル。				ミナトク	ラ	13	22	2	
0991	10	完了	東京都	港区	加茂寿司 前	105-0014	東京都港区芝2-26		35.651074	139.752145	"https://www.google.co.jp/maps/@35.6510373,139.7523631,3a,60y,282.05h,92.05t/data=!3m6!1e1!3m4!1sato9Px3EYQfPQ2coS7XPMA!2e0!7i13312!8i6656"						ラーメン大好き小泉さん	ラーメンダイスキコイズミサン	第3話Bパートで、誘いを素気無く断る小泉さんに、大澤悠が泣き脅しで一緒にラーメン屋に行く約束を取り付けていた場所。<br />作中では、加茂寿司の看板は「加々寿司」に、満留賀の看板は「万賀」になっていました。				ミナトク	ラ	13	22	2	
