作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0998	0049	完了	東京都	港区	六本木交差点	106-0032 	東京都港区六本木6-1		35.663053	139.732109	"https://www.google.co.jp/maps/@35.6629975,139.7320305,3a,63y,65.02h,88.46t/data=!3m6!1e1!3m4!1s3Wc-pAJB67K_-AgQ3AmH5g!2e0!7i13312!8i6656"						刻刻	コクコク	第12話で、赤児になった佐河順治を元の世界に返して本当に止界で一人ぼっちになってしまった佑河樹里が、気晴らしの遠出の際に歩いていた場所。誠志堂ビル方面から、横断歩道を渡ってアマンド 六本木店まで走っていく姿が描かれていました。<br />外出先その10。				ミナトク	コ	13	22	2	
0998	0051	完了	東京都	港区	ホテルアルカトーレ六本木 前	106-0032 	東京都港区六本木6-1-23		35.662747	139.731629	"https://www.google.co.jp/maps/@35.6627046,139.7313894,3a,15y,81.06h,90.09t/data=!3m6!1e1!3m4!1sB0xUORqLg06IppbwAceAPg!2e0!7i13312!8i6656"						刻刻	コクコク	第12話で、赤児になった佐河順治を元の世界に返して本当に止界で一人ぼっちになってしまった佑河樹里が、気晴らしに遠出をしたものの、返って孤独感を強めてしまい、暗い考えを抑えきれなくなったところへ、巨大な霊回忍（タマワニ）に遭遇していた場所。<br />外出先その12。				ミナトク	コ	13	22	2	
0998	0050	完了	東京都	港区	アマンド 六本木店 前	106-0032 	東京都港区六本木6-1-26		35.662980	139.732182	"https://www.google.co.jp/maps/@35.6630427,139.7323528,3a,60.3y,253.47h,75.16t/data=!3m6!1e1!3m4!1sTS8i5LFEUGd_fY_GL6z20g!2e0!7i13312!8i6656"						刻刻	コクコク	第12話で、赤児になった佐河順治を元の世界に返して本当に止界で一人ぼっちになってしまった佑河樹里が、気晴らしの遠出のシーンで、交差点を走って渡った後に息を整えながら、暗いことは考えるなと繰り返しつぶやいていた場所。<br />外出先その11。				ミナトク	コ	13	22	2	
0998	0001	完了	東京都	港区	六本木通り	106-0032	東京都港区六本木6-2		35.662125	139.730290	-						刻刻	コクコク	第1話冒頭で、男性とぶつかった女性（マリヤ）が、「霊回忍（タマワニ）」に融合されて止界で動き出していた場所。<br />第12話では、神ノ離忍化しかけた佑河樹里が止界に呼び込んだ場所で、第1話の場面が、実は時系列上では最終話の出来事であったという構成になっています。				ミナトク	コ	13	22	2	
0998	0052	完了	東京都	港区	タリーズコーヒー 六本木ヒルズ店 テラス席	106-0032	東京都港区六本木6-2-31	六本木ヒルズノースタワー1F	35.662000	139.730201	"https://www.google.co.jp/maps/@35.6620728,139.7302421,3a,64.1y,241.95h,75.94t/data=!3m6!1e1!3m4!1sAF1QipOsEuTYXRIeuKWccnzZkjbfWuzyeLYGp_Q8Bgi-!2e10!7i13312!8i6656"					03-5772-2334	刻刻	コクコク	第12話で、佑河樹里が、神ノ離忍化しかけたところを助けてくれたマリアと話をしていた場所。	https://map.tullys.co.jp/tullys/detailMap?account=tullys&accmd=0&bid=4			ミナトク	コ	13	22	2	
0998	0045	完了	東京都	台東区	スーパーシマダヤ 日本堤店	111-0021	東京都台東区日本堤2-1-2		35.727962	139.799580	"https://www.google.co.jp/maps/@35.7278523,139.7997135,3a,90y,330.96h,91.84t/data=!3m6!1e1!3m4!1sA1t90Gj8xIyrSkgIigDPNA!2e0!7i13312!8i6656"					03-3874-5019	刻刻	コクコク	第8話で、佐河順治が潮見を連れ、店の食料で栄養補給をしつつ、佑河家の連中が人質に取っている佑河翼を取り戻しに来るのを待っていた店のモデル。立地はさえき 秋津食品館ですが、店舗外観や店内の様子などは、この店舗を元に描かれています。※EDテロップに「取材協力」として店舗名が記載されています。	http://cms.mechao.tv/smdy/store?id=3a972102ec2e76cefb142d0875e23644			タイトウク	コ	13	15	2	
0998	0048	完了	東京都	渋谷区	竹下通り（ミマツモトキヨシ原宿竹下通り店前）	150-0001	東京都渋谷区神宮前1-16		35.671189	139.704842	"https://www.google.co.jp/maps/@35.6712122,139.7048562,3a,64y,220.71h,78.04t/data=!3m6!1e1!3m4!1sJN4xsDrHaNEwQc8E7lL3bA!2e0!7i13312!8i6656"						刻刻	コクコク	第12話で、赤児になった佐河順治を元の世界に返して本当に止界で一人ぼっちになってしまった佑河樹里が、気晴らしの遠出の際に歩いていた場所で、背後にトウセン原宿ビルやマツモトキヨシ原宿竹下通り店が描かれており、樹里は誰かから拝借したTotti Candy Factory（渋谷区神宮前1-16-5）の「TOTTI 3色わたあめ」を持っていました。<br />外出先その8。				シブヤク	コ	13	10	2	
0998	0047	完了	東京都	渋谷区	竹下通り（ミスギビル前）	150-0001	東京都渋谷区神宮前1-20		35.671225	139.704791	"https://www.google.co.jp/maps/@35.6712809,139.7046242,3a,43.3y,100.48h,89.17t/data=!3m6!1e1!3m4!1sLHj_8rwnp4urp-NH9ug_2Q!2e0!7i13312!8i6656"						刻刻	コクコク	第12話で、赤児になった佐河順治を元の世界に返して本当に止界で一人ぼっちになってしまった佑河樹里が、気晴らしの遠出の際に歩いていた場所。<br />外出先その７。				シブヤク	コ	13	10	2	
0998	0044	完了	東京都	新宿区	明治神宮野球場	160-0013	東京都新宿区霞ヶ丘町3-1		35.674197	139.716913	"https://www.google.co.jp/maps/@35.6737635,139.7169995,3a,39.6y,7.99h,86.79t/data=!3m8!1e1!3m6!1sAF1QipMWk66AAarEf9ia7Pxipptf9jDmlcDmHhn7Aqpy!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipMWk66AAarEf9ia7Pxipptf9jDmlcDmHhn7Aqpy%3Dw203-h100-k-no-pi-0-ya94.82766-ro-0-fo100!7i8704!8i4352?hl=ja"						刻刻	コクコク	第12話で、赤児になった佐河順治を元の世界に返して本当に止界で一人ぼっちになってしまった佑河樹里が、気晴らしに遠出をしてやって来た球場。ピッチャーが投げて空中で停止していた球をちょっと動かすイタズラをしていました。<br />外出先その9。				シンジュクク	コ	13	11	2	
0998	0053	完了	東京都	新宿区	新宿大ガード東交差点	160-0021	東京都新宿区歌舞伎町1		35.693742	139.700953	"https://www.google.co.jp/maps/@35.6937299,139.7010637,3a,75y,255.89h,90.6t/data=!3m6!1e1!3m4!1sy9ERyJr9ycmD0dhC9p3ZMg!2e0!7i13312!8i6656"						刻刻	コクコク	第12話で、マリアによって元の世界に返してもらったものの、スマホも財布も持たずに遠出して来ていたため、再び歩いて家に帰ることになった佑河樹里が渡っていた交差点。				シンジュクク	コ	13	11	2	
