作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1141	0001	完了	東京都	渋谷区	109フォーラムビジョン	150-0041	東京都渋谷区神南1-23-10	109MEN’Sビル	35.659590	139.700959	"https://www.google.co.jp/maps/@35.6594729,139.7008971,3a,45y,4.54h,119.3t/data=!3m6!1e1!3m4!1s3wYw2byCO7AtmqBp08e7hg!2e0!7i13312!8i6656"						とある科学の超電磁砲T	トアルカガクノレールガンスリー	第2話で、御坂美琴と婚后光子がペアで出場した二人三脚の競技中継映像が映し出されていた巨大モニターのモデル。				シブヤク	ト	13	10	2	
1141	0002	完了	東京都	武蔵野市	東急百貨店 吉祥寺店 前	180-0004	東京都武蔵野市吉祥寺本町2-3-1		35.704893	139.578151	"https://www.google.co.jp/maps/@35.7048852,139.578236,3a,31.7y,317.12h,90.43t/data=!3m6!1e1!3m4!1sAKcwa9-TAph_ApcYxfEh6g!2e0!7i13312!8i6656"						とある科学の超電磁砲T	トアルカガクノレールガンスリー	第1話の「大覇星祭」の準備シーンで、「二人三脚開催予定地」の看板が建てられていた場所のモデル。<br />第10話で、上条当麻が、「大覇星祭」の競技である「四校合同借り物競争」で借りたお守りを返すために、佐天涙子と待ち合わせをしていた「seventh mist」のモデルも、東急百貨店 吉祥寺店でした。				ムサシノシ	ト	13	48	2	
1141	0003	完了	東京都	立川市	Dパーキング レジス立川高松町PS	190-0011	東京都立川市高松町3-21		35.704245	139.418258	"https://www.google.co.jp/maps/@35.7042579,139.4182815,3a,85y,255.04h,93.04t/data=!3m6!1e1!3m4!1saiomSpUT79kzmqa2jZky-g!2e0!7i16384!8i8192"				1.5		とある科学の超電磁砲T	トアルカガクノレールガンスリー	第1話で、スイーツ店の前でミサカ妹と遭遇した御坂美琴が、病院にいるはずがこんなところで何をしているのかと聞いていた場所のモデル。				タチカワシ	ト	13	34	2	
1141	0004	完了	東京都	立川市	パティスリーツナグ	190-0011	東京都立川市高松町3-21-4	アストル1F	35.704202	139.417977	"https://www.google.co.jp/maps/@35.704343,139.4180173,3a,36.4y,198.57h,87.86t/data=!3m6!1e1!3m4!1skAV4-ozo_Cw-2zM0uAnB7A!2e0!7i16384!8i8192"						とある科学の超電磁砲T	トアルカガクノレールガンスリー	第1話で、御坂美琴が、大覇星祭のペア相手を婚后光子に頼んでくれていたお礼に、湾内絹保からもらった雑誌「学園都市ウォーカー」に載っていたスイーツを買いに訪れた店のモデル。<br />店前の行列を見てたじろいでいるところへ、スイーツを買って出てきたミサカ妹と遭遇していました。				タチカワシ	ト	13	34	2	
1141	0005	完了	東京都	立川市	タクロス広場前の通路	190-0012	東京都立川市曙町2-2		35.698280	139.412816	"https://www.google.co.jp/maps/@35.6982254,139.412818,2a,49.9y,337.86h,118.79t/data=!3m6!1e1!3m4!1sRS2dC2c3q6yT_rVukAYHlA!2e0!7i13312!8i6656"						とある科学の超電磁砲T	トアルカガクノレールガンスリー	エンディングで、御坂美琴、白井黒子、初春飾利、佐天涙子の4人の後ろ姿越しに多摩モノレールの線路下を見上げる構図のカットが描かれていました。				タチカワシ	ト	13	34	2	
1141	0006	完了	東京都	立川市	赤川政由「風にむかって」	190-0012	東京都立川市曙町2-4	立川駅北口ペデストリアンデッキ	35.698912	139.412792	"https://www.google.co.jp/maps/@35.6989855,139.4127291,2a,18.5y,69.4h,85.93t/data=!3m6!1e1!3m4!1sdl8yEf5u1EcdSIrhA6Mrag!2e0!7i16384!8i8192"				5		とある科学の超電磁砲T	トアルカガクノレールガンスリー	エンディングで、佐天涙子、初春飾利、御坂美琴、白井黒子、婚后光子の5人がスマホで自撮りをしているカットの背景に、オブジェの台座部分が描かれていました。				タチカワシ	ト	13	34	2	
1141	0007	完了	東京都	立川市	多摩モノレール 立川北駅	190-0012	東京都立川市曙町2-4		35.699225	139.412568	"https://www.google.co.jp/maps/@35.6991319,139.4125675,2a,26y,358.59h,90.36t/data=!3m6!1e1!3m4!1sfSr7JSxfROr0YOqIC0-GLA!2e0!7i13312!8i6656"				4		とある科学の超電磁砲T	トアルカガクノレールガンスリー	第25話で、操歯涼子が夢の中でドッペルゲンガーと邂逅していた場所のモデル。				タチカワシ	ト	13	34	2	
1141	0008	完了	東京都	立川市	曙陸橋	190-0012	東京都立川市曙町2-23		35.698783	139.418232	"https://www.google.co.jp/maps/@35.6988158,139.4183573,3a,67y,228.03h,90.49t/data=!3m6!1e1!3m4!1slv2K_c8Siz23dMvApsJnMw!2e0!7i16384!8i8192"						とある科学の超電磁砲T	トアルカガクノレールガンスリー	第1話冒頭で、学校に向かう途中の御坂美琴が、クマのおもちゃが故障で動かなくなってしまい困っていた子供たちを助けていた橋のモデル。<br />橋の東側から、対岸の嫩ソシアルビルを望む構図で橋が描かれていました。				タチカワシ	ト	13	34	2	
1141	0009	完了	東京都	立川市	依田久仁夫「無題」	190-0012	東京都立川市曙町2-37		35.701643	139.413822	"https://www.google.co.jp/maps/@35.7016177,139.4137858,3a,22y,49.81h,70.77t/data=!3m6!1e1!3m4!1s-0oW-FfPVoaYyYqMzZUjuw!2e0!7i16384!8i8192"				4.5		とある科学の超電磁砲T	トアルカガクノレールガンスリー	エンディングで、食蜂操祈の後を歩く食蜂の派閥メンバーの足元に描かれていたオブジェ。				タチカワシ	ト	13	34	2	
1141	0010	完了	東京都	立川市	藤原吉志子「ウサギとカメ」	190-0012	東京都立川市曙町2-37		35.701477	139.414209	"https://www.google.co.jp/maps/@35.7014371,139.4141089,3a,15y,43.98h,82.43t/data=!3m6!1e1!3m4!1sYDBuCshdzYifJoyg0GMa9A!2e0!7i16384!8i8192"				5		とある科学の超電磁砲T	トアルカガクノレールガンスリー	エンディングで、御坂美琴が歩くカットで足元に描かれていたオブジェ。	https://www.faretart.jp/art/1306/			タチカワシ	ト	13	34	2	
