作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1016	0001	完了	東京都	文京区	東京ドーム	112-0004	東京都文京区後楽1-36-1		35.705619	139.751889	-						ゲゲゲの鬼太郎（第6シリーズ）	ゲゲゲノキタロウ	第2話で、ねずみ男が買い取った芸能事務所の所属アイドルユニット・電池組が5万人コンサートを開催していた施設。見上げ入道が電池組と5万人近いの客の魂を食らって霊界送りにしていました。<br />作中では、名前が「中央ドーム」になっていました。				ブンキョウク	ケ	13	21	2	
1016	0002	完了	東京都	渋谷区	ハチ公前広場　モニュメント（東急5000系車両）	150-0043	東京都渋谷区道玄坂2-1		35.659107	139.700755	"https://www.google.co.jp/maps/@35.659111,139.700746,3a,44.6y,135.57h,80.32t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcFBqdmhLN1ZibDhTbEg1YlNTc1VwMXJrN2hnVzFOdERTT2RlcFQy!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipPjvhK7Vbl8SlH5bSSsUp1rk7hgW1NtDSOdepT2%3Dw203-h100-k-no-pi-0-ya253.24069-ro0-fo100!7i3584!8i1792"						ゲゲゲの鬼太郎（第6シリーズ）	ゲゲゲノキタロウ	第1話で、人々が巨大樹樹に変えられた現場にやって来た鬼太郎と目玉の親父、犬山まなが、この車両の前で、巨大樹を見ていた場所。				シブヤク	ケ	13	10	2	
1016	0003	完了	東京都	渋谷区	スクランブル交差点	150-0043	東京都渋谷区道玄坂2-2		35.659487	139.700544	"https://www.google.co.jp/maps/@35.6594543,139.7005443,3a,43.2y,327.99h,90.21t/data=!3m7!1e1!3m5!1sw6PSOLJrCSt7G0T-4sqRig!2e0!6s%2F%2Fgeo1.ggpht.com%2Fcbk%3Fpanoid%3Dw6PSOLJrCSt7G0T-4sqRig%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D80.50486%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						ゲゲゲの鬼太郎（第6シリーズ）	ゲゲゲノキタロウ	第1話で、交差点の真ん中で信号無視をする迷惑行為を動画撮影していたYouTuberが巨大樹になり、それを撮影していた人々も巨大樹になって森になっていた場所。				シブヤク	ケ	13	10	2	
1016	17		東京都	調布市	橋場橋	182-0017	東京都調布市深大寺元町1		35.663315	139.547485							ゲゲゲの鬼太郎（第6シリーズ）	ゲゲゲノキタロウ	第14話で、マサシの父親が夢繰りの鈴の少女と遭遇し、夢の世界へ捕らわれてしまっていた橋。<br />第36話で、鬼太郎とアデルが戦っていたのも、この橋でした。				チョウフシ	ケ	13	36	2	
1016	18	完了	東京都	調布市	野川河川敷（中耕地橋下）	182-0017	東京都調布市深大寺元町3		35.664334	139.546123	"https://www.google.co.jp/maps/@35.6641288,139.5459425,3a,26y,41.83h,87.47t/data=!3m6!1e1!3m4!1sBFV5ricfPbTGqsnaSOWcjg!2e0!7i16384!8i8192"				4		ゲゲゲの鬼太郎（第6シリーズ）	ゲゲゲノキタロウ	第15話で、妖怪ずんべらの霊形手術を受けた挙げ句に顔を失ってしまった少女・きららが、想いを寄せるゆうすけに本心をぶちまけていた場所。				チョウフシ	ケ	13	36	2	
1016	0004	完了	東京都	調布市	深大寺東参道	182-0017	東京都調布市深大寺元町5-16		35.665993	139.552593	"https://www.google.co.jp/maps/@35.6659089,139.5528246,3a,15y,299.32h,84.02t/data=!3m6!1e1!3m4!1suSQAzUH9XHUsPy2QJ65oKQ!2e0!7i13312!8i6656"						ゲゲゲの鬼太郎（第6シリーズ）	ゲゲゲノキタロウ	第1話で、犬山まなが、妖怪ポストに投函された依頼を受けてやって来た鬼太郎と初めて会った場所。				チョウフシ	ケ	13	36	2	
1016	0005	完了	東京都	調布市	布多天神社	182-0021	東京都調布市調布ケ丘1-8-1		35.656690	139.545545	"https://www.google.co.jp/maps/@35.6565367,139.545555,3a,55y,176.61h,94.63t/data=!3m8!1e1!3m6!1sCAoSK0FGMVFpcE5EUG95SE5yZkpOd29uYTZtel9TMEQ4YWhZRHF3WnhlV0hhTFU.!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipNDPoyHNrfJNwona6mz_S0D8ahYDqwZxeWHaLU%3Dw203-h100-k-no-pi-0.9026663-ya114.26996-ro0.18759504-fo100!7i5376!8i2688"					042-489-0022	ゲゲゲの鬼太郎（第6シリーズ）	ゲゲゲノキタロウ	オープニングで、砂かけ婆と子泣き爺をはじめ、様々な妖怪たちが歩き回っていた神社。別カットでは鬼太郎が一人で神社にいる姿が描かれていました。<br />エンディングで、犬山まなが、鬼太郎たちのもとに、鬼太郎たちの手縫いのぬいぐるみを持ってきたシーンでも、この神社が描かれていました。<br />第2話では、何者かに矢で射られて倒れた鬼太郎をまながおぶって連れて来たのも、この神社でした。				チョウフシ	ケ	13	36	2	
1016	0006	完了	東京都	調布市	京王電鉄 調布駅	182-0024	東京都調布市布田4-32-1		35.651769	139.544805	-						ゲゲゲの鬼太郎（第6シリーズ）	ゲゲゲノキタロウ	オープニングで、ホームで電車待ちをする犬山まなの後ろに黒衣の何者かが立つ姿が描かれていました。				チョウフシ	ケ	13	36	2	
1016	0007	完了	鳥取県	境港市	美保飛行場（米子空港）	684-0055	鳥取県境港市佐斐神町1634		35.500932	133.245487	"https://www.google.co.jp/maps/@35.5010899,133.2455858,3a,26.2y,204.45h,108.74t/data=!3m6!1e1!3m4!1sPocAqYIDMfzDER1-_nBYqw!2e0!7i13312!8i6656"						ゲゲゲの鬼太郎（第6シリーズ）	ゲゲゲノキタロウ	第16話で、夏休みに犬山まなが父方の祖父の家に訪れる際に利用していた空港。<br />※2010年4月に、境港市出身の水木しげるにあやかって愛称を「米子鬼太郎空港」と命名。				サカイミナトシ	ケ	31	7	6	
1016	0008	完了	鳥取県	境港市	JR 境港駅	684-0004	鳥取県境港市大正町		35.545162	133.222687	"https://www.google.co.jp/maps/@35.5450254,133.223015,3a,28.3y,300.95h,91.71t/data=!3m7!1e1!3m5!1s4YMWWSG99CoI9PRa177N_Q!2e0!6s%2F%2Fgeo1.ggpht.com%2Fcbk%3Fpanoid%3D4YMWWSG99CoI9PRa177N_Q%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D45.762726%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						ゲゲゲの鬼太郎（第6シリーズ）	ゲゲゲノキタロウ	第16話で、夏休みに父親の故郷に遊びに来た犬山まなが利用していた駅で、駅前で伯父伯母に出迎えられていました。				サカイミナトシ	ケ	31	7	6	
