作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0625	0019	完了	東京都	新宿区	新宿警察署裏交差点	160-0023	東京都新宿区西新宿1-25		35.692368	139.694692	"https://www.google.co.jp/maps/@35.6924469,139.6948246,3a,51.8y,315.72h,107.74t/data=!3m6!1e1!3m4!1ssSvkpecqjV39Dqgp7JvRxA!2e0!7i13312!8i6656"						夏目友人帳 肆	ナツメユウジンチョウヨン	第9話で、名取周一がドラマの撮影をしているシーンの冒頭カットで描かれていた交差点。				シンジュクク	ナ	13	11	2	
0625	0001	完了	福岡県	福岡市	かろのうろん	812-0026	福岡県福岡市博多区上川端町2-1		33.592460	130.411018	"https://www.google.co.jp/maps/@33.5923666,130.4111875,3a,22y,307.79h,90.7t/data=!3m6!1e1!3m4!1sCLfNj6ck6TDG5kkoIC692A!2e0!7i13312!8i6656"				4	092-291-6465	夏目友人帳 肆	ナツメユウジンチョウヨン	第12話で、処分される前にもう一度実家を見に行くことにした夏目貴志が、実家の場所を探している時に匂いにつられて訪れた店で、実家で暮らしていた頃、学校の行き帰りに同じ匂いを嗅いでいたことを思い出していました。<br />第13話の回想シーンでは、第12話で語っていた通り、学校に向かう幼い頃の夏目が、匂いにつられて店頭の食品サンプルを見ていました。				フクオカシ	ナ	40	1	8	
0625	0002	完了	福岡県	福岡市	名島川橋梁（西鉄貝塚線）	813-0043	福岡県福岡市東区名島2		33.639141	130.427233	-						夏目友人帳 肆	ナツメユウジンチョウヨン	第12話で、処分される前にもう一度実家を見に向かう夏目貴志の乗る電車が渡っていた鉄道橋。				フクオカシ	ナ	40	1	8	
0625	0022	完了	福岡県	福岡市	金屑川沿いの道	814-0164	福岡県福岡市早良区賀茂1-19		33.554899	130.340143	"https://www.google.co.jp/maps/@33.5548141,130.3398915,3a,37.2y,74.72h,85.22t/data=!3m6!1e1!3m4!1sQB3itDrtmO7cpjFGQrDklg!2e0!7i13312!8i6656"						夏目友人帳 肆	ナツメユウジンチョウヨン	第12話で、夏目貴志とニャンコ先生が、幼い頃の夏目が一時引き取られていた家に取り憑いていた妖（虫食い）を、家から遠ざけるために逃げていた場所。<br />作中で描かれていた柳の木は伐採されてしまいました。				フクオカシ	ナ	40	1	8	
0625	0020	完了	福岡県	福岡市	水町橋	814-0164	福岡県福岡市早良区賀茂3-1		33.550718	130.338630	"https://www.google.co.jp/maps/@33.5504066,130.3386149,3a,30.2y,2.98h,86.8t/data=!3m6!1e1!3m4!1sepWPZlM-adIhpPMc_PxUCw!2e0!7i13312!8i6656"						夏目友人帳 肆	ナツメユウジンチョウヨン	第12話で、処分される前にもう一度実家を見に向かう夏目貴志の乗る電車が、地図を頼りに町を巡っていたシーンで描かれていた橋。				フクオカシ	ナ	40	1	8	
0625	0003	完了	福岡県	福岡市	福岡市地下鉄 次郎丸駅（柴田ビル）	814-0165	福岡県福岡市早良区次郎丸1		33.552844	130.329362	"https://www.google.co.jp/maps/@33.5527274,130.3295765,3a,32.3y,296.6h,94.54t/data=!3m6!1e1!3m4!1sP_hstgnpfYSF8XMm34jZlQ!2e0!7i13312!8i6656"						夏目友人帳 肆	ナツメユウジンチョウヨン	第12話で、処分される前にもう一度実家を見に行くことにした夏目貴志が利用していた「久人呆駅」のモデル。				フクオカシ	ナ	40	1	8	
0625	0004	完了	福岡県	福岡市	川上通路	814-0165	福岡県福岡市早良区次郎丸1-16		33.551979	130.333438	"https://www.google.co.jp/maps/@33.5520561,130.333444,3a,28.4y,183.78h,85.98t/data=!3m6!1e1!3m4!1sHie0UUTYtC0TQ4ODHAo5Dw!2e0!7i13312!8i6656"						夏目友人帳 肆	ナツメユウジンチョウヨン	第13話の回想シーンで、幼少時の夏目貴志が見ている前で、男の子たちに夏目と同棲していやらしいとからかわれた蒼井三世子が逃げ出していた場所。				フクオカシ	ナ	40	1	8	
0625	0005	完了	福岡県	福岡市	立屋敷橋	814-0165	福岡県福岡市早良区次郎丸1-17		33.552038	130.333494	"https://www.google.co.jp/maps/@33.5520231,130.3334041,3a,25.4y,76.76h,91.51t/data=!3m7!1e1!3m5!1sdkeByErjkXmRylwFUrR_Qg!2e0!6s%2F%2Fgeo2.ggpht.com%2Fcbk%3Fpanoid%3DdkeByErjkXmRylwFUrR_Qg%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D73.71685%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						夏目友人帳 肆	ナツメユウジンチョウヨン	第12話で、処分される前にもう一度実家を見に行くことにした夏目貴志が、ニャンコ先生と歩いていた場所で、実家の場所を探す夏目に、ニャンコ先生がうどん屋の幟を見て、うどん屋を手がかりに探すよう提案していました。<br />作中では橋の欄干に「うろん」ののぼりが付けられていましたが、実際にはありません。				フクオカシ	ナ	40	1	8	
0625	0023	完了	福岡県	福岡市	はなたて用水路沿いの道	814-0165	福岡県福岡市早良区次郎丸1-29		33.552284	130.335360	"https://www.google.co.jp/maps/@33.5523007,130.3353988,3a,58.6y,191.8h,70.03t/data=!3m6!1e1!3m4!1sWgNksIBCdxKQMuIp19Kl4w!2e0!7i13312!8i6656"						夏目友人帳 肆	ナツメユウジンチョウヨン	第12話の回想シーンで、幼少時の夏目貴志が、世話になっている家の娘・蒼井三世子と一緒に学校に向かうも、離れて歩くように言われていた場所。				フクオカシ	ナ	40	1	8	
0625	0021	完了	福岡県	福岡市	ステラパークサイド次郎丸 前	814-0165	福岡県福岡市早良区次郎丸5-8		33.549894	130.332511	"https://www.google.co.jp/maps/@33.5498931,130.3326074,3a,55.3y,322.01h,86.9t/data=!3m6!1e1!3m4!1sBeRj27llOG4Y58ZBg6HBPQ!2e0!7i13312!8i6656"						夏目友人帳 肆	ナツメユウジンチョウヨン	第12話で、処分される前にもう一度実家を見に向かう夏目貴志の乗る電車が、地図を頼りに町を巡っていた場所の一つ。<br />田んぼ越しに2棟のマンションが描かれており、電信柱や支線まで再現されていました。				フクオカシ	ナ	40	1	8	
0625	0011	完了	熊本県	人吉市	天狗橋	868-0085	熊本県人吉市中神町1		32.225708	130.713678	-						夏目友人帳 肆	ナツメユウジンチョウヨン	夏目貴志の通学路としてシリーズを通して度々登場しているお馴染みの橋。<br />第2話では、事件解決後に再び現れた猿面の妖怪が、この橋の袂で夏目に謝罪をしていました。				ヒトヨシシ	ナ	43	3	8	
0625	0012	完了	熊本県	球磨郡	淡島阿弥陀堂	868-0091	熊本県球磨郡山江村大字万江		32.279858	130.748920	-						夏目友人帳 肆	ナツメユウジンチョウヨン	第3話で、夏目貴志とニャンコ先生が、アマナの指輪がからまったケマリを探して軒下を覗き込んでいた御堂。				クマグン	ナ	43	22	8	
0625	0006	完了	熊本県	球磨郡	雨宮神社	868-0093	熊本県球磨郡相良村川辺		32.251322	130.812165	-	13.0					夏目友人帳 肆	ナツメユウジンチョウヨン	第13話の回想シーンで、幼い頃の夏目貴志が学校の帰り道に現れるお化けを避けて入った山中で見つけた古びた社殿のモデルで、おばけが寄り付かないことから、唯一落ち着ける場所として、自分だけの秘密基地にしていました。<br />オープニングでは、社殿の他、長い石段や鳥居なども描かれていました。				クマグン	ナ	43	22	8	
0625	0007	完了	熊本県	球磨郡	一武八幡宮	868-0302	熊本県球磨郡錦町一武1202		32.211447	130.845425	-						夏目友人帳 肆	ナツメユウジンチョウヨン	第5話で、テストで悪い点を取った緒方ユリコが参拝した神社のモデルの一つ（一武八幡宮をメインにいくつかの神社のパーツをミックスさせて作画されています）。<br />同話の回想シーンでは、黒鎌の妖怪に追われていた中学生の頃の夏目貴志が逃げ込んで寝込んでしまい、起きがけにクラスメイトのユリコを蹴り飛ばして逃げていました。<br />夏目が大鎌の妖怪に町を出ることを告げていたのも、この神社でした。<br />鳥居や鳥居前の石段、社殿、石灯籠などは作中に近いものが見られます。				クマグン	ナ	43	22	8	
0625	0008	完了	熊本県	球磨郡	権現谷のラムネ水	868-0424	熊本県球磨郡あさぎり町上永里		32.185601	130.896876	-					0966-45-7220	夏目友人帳 肆	ナツメユウジンチョウヨン	第13話で、西村悟の提案で夏目貴志たちが飲みに行ったラムネ水。<br />赤錆色の水を見て怖気づき、結局ジャンケンで負けた西村が飲んでいました。				クマグン	ナ	43	22	8	
0625	0009	完了	熊本県	球磨郡	戸高商店	868-0408	熊本県球磨郡あさぎり町免田東1718−28		32.235171	130.894441	"https://www.google.co.jp/maps/@32.2353244,130.8945059,3a,49.6y,217.35h,94.1t/data=!3m6!1e1!3m4!1sjrIL3VQxdCIL7SJVk8wuvg!2e0!7i16384!8i8192"					0966-45-0077	夏目友人帳 肆	ナツメユウジンチョウヨン	第11話で、ラムネ水を飲みに行くも、道に迷ったり、なくした写真を探したりして辿り着けないまま帰ってきた夏目貴志たち一行が歩いていた商店街の店の一つとして描かれていた店舗のモデル。<br />実際の店舗は国道にある郊外店ですが、作中では商店街の弁当屋として描かれていました。				クマグン	ナ	43	22	8	
0625	0013	完了	熊本県	球磨郡	下町橋	868-0605	熊本県球磨郡湯前町下染田		32.285186	130.982566	"https://www.google.co.jp/maps/@32.2852327,130.982688,3a,20.1y,270.82h,85.09t/data=!3m6!1e1!3m4!1sOScGS9DGKhw0r_To9OHyyA!2e0!7i13312!8i6656"				4.5		夏目友人帳 肆	ナツメユウジンチョウヨン	第4話で、夏目貴志に友人帳を使ってカリカミを呼び出して欲しいと頼みに来たものの、会ったことのない妖は呼び出せないことを知り、自力でカリカミを探すことにしたヨビコが、後をついてくる夏目と共に渡っていた橋。				クマグン	ナ	43	22	8	
0625	0014	完了	熊本県	宇城市	国道266号脇の道	869-0552	熊本県宇城市不知火町高良		32.648586	130.670765	-						夏目友人帳 肆	ナツメユウジンチョウヨン	第5話で、学校帰りに降り出した雨の中、緒方ユリコが傘を持っていた夏目貴志に送ってもらうシーンで2人が歩いていたポール看板前の道。<br />夏目の転校が決まった後に、夏目が緒方に別れを告げていたのも、この場所でした。				ウキシ	ナ	43	11	8	
0625	0015	完了	熊本県	宇城市	不知火跨線橋脇の階段	869-0552	熊本県宇城市不知火町高良		32.648001	130.669967	-						夏目友人帳 肆	ナツメユウジンチョウヨン	第5話で、学校帰りに降り出した雨の中、傘を持っていた夏目貴志に送ってもらった緒方ユリコが夏目と別れていた場所で、家にいた母親に目撃されていました。				ウキシ	ナ	43	11	8	
0625	0010	完了	熊本県	宇城市	高良団地	869-0552	熊本県宇城市不知火町高良2416		32.647519	130.670371	"https://www.google.co.jp/maps/@32.6480643,130.6699047,3a,36.5y,138.41h,82.87t/data=!3m6!1e1!3m4!1s3ZDBy2HZwjSCgXSMWIfyoA!2e0!7i13312!8i6656"						夏目友人帳 肆	ナツメユウジンチョウヨン	第5話で、中学時代に転校した学校のクラスメイトだった緒方ユリコの家のモデル。<br />脇を通るJR鹿児島線本線の線路が描かれていました。				ウキシ	ナ	43	11	8	
0625	0018	完了	熊本県	宇城市	上砂川橋	869-0632	熊本県宇城市小川町南新田		32.594428	130.690713	"https://www.google.co.jp/maps/@32.5946492,130.6911951,3a,15y,236.38h,85.69t/data=!3m6!1e1!3m4!1s_FOZoMbGwGiWP-I0NfRW9w!2e0!7i13312!8i6656"				5		夏目友人帳 肆	ナツメユウジンチョウヨン	第5話の回想シーンで、夏目貴志が追いかけてくる大鎌の妖怪を橋の下に隠れてやり過ごしていた場所。				ウキシ	ナ	43	11	8	
0625	0017	完了	熊本県	宇城市	砂川の河川敷の道	869-0633	熊本県宇城市小川町新田		32.599429	130.685219	"https://www.google.co.jp/maps/@32.5985374,130.6863905,3a,26.7y,17.56h,85.54t/data=!3m6!1e1!3m4!1sbTbRAWfLvAVkZpIv8yh2Vg!2e0!7i13312!8i6656"				4		夏目友人帳 肆	ナツメユウジンチョウヨン	第5話で、スネコに取り憑かれた夏目貴志が、取り乱して学校から走ってきた場所で、ここでスネコを叩き落としていましたが、後から心配になって様子を見に訪れた際に黒鎌の妖怪に遭遇し、追いかけまわされる羽目に遭っていました。背景に上砂川橋や黒橋が描かれています。				ウキシ	ナ	43	11	8	
0625	0016	完了	熊本県	阿蘇郡	上色見熊野座神社の狛犬	869-1601	熊本県阿蘇郡高森町大字上色見2619		32.854518	131.158664	-						夏目友人帳 肆	ナツメユウジンチョウヨン	第8話で、中学時代の夏目貴志を追いかけ回した黒鎌の妖怪が住んでいる神社の狛犬のモデル。<br />神社自体は、一武八幡宮をメインにいくつかの神社のパーツをミックスさせて作画されています。				アソグン	ナ	43	18	8	
