作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0298	0001	完了	石川県	金沢市	JR 金沢駅	920-0858	石川県金沢市木ノ新保町1-1		36.578775	136.646894	"https://www.google.com/maps/@36.578435,136.6477617,2a,41y,154.25h,87.21t/data=!3m6!1e1!3m4!1sXRkg2DEzSYNY7zodKZgoPw!2e0!7i13312!8i6656"						劇場版 花咲くいろは HOME SWEET HOME	ゲキジョウバンハナサクイロハホームスイートホーム	押水菜子の妹（麻奈）を探しにデパートに向かう松前緒花と菜子が利用していた駅で、改札から出て来る2人の姿が描かれていました。				カナザワシ	ケ	17	3	4	
0298	0002	完了	石川県	金沢市	県道10号金沢湯涌福光線から望む浅野川	920-0952	石川県金沢市錦町		36.532211	136.692280	"https://www.google.co.jp/maps/@36.5323741,136.6921256,3a,17.8y,9.91h,81.08t/data=!3m6!1e1!3m4!1scraebV6RqS69A6WLDFghGw!2e0!7i16384!8i8192"				5		劇場版 花咲くいろは HOME SWEET HOME	ゲキジョウバンハナサクイロハホームスイートホーム	高校生時代のた四十万皐月が、東京へ帰る松前綾人の乗る電車を見送っていた高台からの風景モデル。<br />浅野川のカーブや遊学館高校のグラウンドやトレーニングセンターなどは忠実に描かれていますが、川の西側に広がる朝霧台の住宅街は森に描き変えられていました。				カナザワシ	ケ	17	3	4	
0298	0003	完了	石川県	金沢市	大和 香林坊店	920-0961	石川県金沢市香林坊1-1-1		36.563136	136.654112	-						劇場版 花咲くいろは HOME SWEET HOME	ゲキジョウバンハナサクイロハホームスイートホーム	松前緒花と押水菜子が、菜子の妹（麻奈）を探しに来たデパート。1階入口やエレベーター前、階段、屋上のプレイランドが描かれていました。				カナザワシ	ケ	17	3	4	
0298	0004	完了	石川県	金沢市	香林坊交差点	920-0981	石川県金沢市片町1-1		36.562146	136.653867	"https://www.google.co.jp/maps/@36.5623693,136.6539446,3a,28y,194.56h,87.82t/data=!3m6!1e1!3m4!1sOepCjWSkmZw3gIxOJk2Cdg!2e0!7i16384!8i8192"				4		劇場版 花咲くいろは HOME SWEET HOME	ゲキジョウバンハナサクイロハホームスイートホーム	押水菜子の妹（麻奈）を探しにデパートに向かう松前緒花と菜子が信号待ちをしていた交差点。				カナザワシ	ケ	17	3	4	
0298	0005	完了	石川県	金沢市	ダイコクドラッグ 香林坊店 横	920-0981	石川県金沢市片町2-8-20		36.561978	136.652932	"https://www.google.co.jp/maps/@36.5620517,136.653023,3a,57.4y,226.23h,92.67t/data=!3m6!1e1!3m4!1sFDTO6zXo5uekJJQhUJW7lw!2e0!7i13312!8i6656"						劇場版 花咲くいろは HOME SWEET HOME	ゲキジョウバンハナサクイロハホームスイートホーム	菜子の妹（麻奈）を探す松前緒花と押水菜子が、デパートに向かって走っていた場所。<br />序盤の回想シーンでは、高校時代の四十万皐月が友達と遊びに来た街のカットで「CINEMA STREET」のゲートが描かれていたのと同じ場所です。				カナザワシ	ケ	17	3	4	
0298	0006	完了	石川県	金沢市	湯涌稲荷神社	920-1123	石川県金沢市湯涌町イ		36.485984	136.758214	-						劇場版 花咲くいろは HOME SWEET HOME	ゲキジョウバンハナサクイロハホームスイートホーム	高校生時代のた四十万皐月が、松前綾人と話をしていた場所。<br />テレビ版でもお馴染みの神社です。				カナザワシ	ケ	17	3	4	
0298	0007	完了	石川県	金沢市	中の園地	920-1123	石川県金沢市湯涌町イ173-1		36.484439	136.756132	-						劇場版 花咲くいろは HOME SWEET HOME	ゲキジョウバンハナサクイロハホームスイートホーム	「喜翆荘」の立地モデルで、「喜翆荘」のモデルともなった白雲楼ホテルの跡地でもあります。<br />白雲楼ホテルは、1932年に開業して1998年に倒産。1997年に 登録有形文化財に登録されていたものの、老朽化のために2006年に解体され、登録有形文化財の登録をも抹消されました。				カナザワシ	ケ	17	3	4	
0298	0008	完了	石川県	金沢市	湯涌散策園への道	920-1123	石川県金沢市湯涌町ヘ		36.486198	136.756327	-						劇場版 花咲くいろは HOME SWEET HOME	ゲキジョウバンハナサクイロハホームスイートホーム	松前緒花と押水菜子が菜子の妹（麻奈）を連れて喜翆荘へ戻って来るシーンで、3人が歩いていた場所。				カナザワシ	ケ	17	3	4	
0298	0009	完了	石川県	金沢市	湯桶温泉旅館案内図付近	920-1124	石川県金沢市湯涌田子島町ニ		36.488421	136.755697	"https://www.google.co.jp/maps/@36.4885703,136.7554519,3a,44y,116h,94.13t/data=!3m6!1e1!3m4!1swoeQiLBlC3tDlj-I0XAhCA!2e0!7i13312!8i6656"						劇場版 花咲くいろは HOME SWEET HOME	ゲキジョウバンハナサクイロハホームスイートホーム	回想シーンで、友達と勉強会があるからと言って、四十万縁の世話をするように言う四十万スイの言葉を無視して喜翆荘を出てきた四十万皐月が走っていた場所。				カナザワシ	ケ	17	3	4	
0298	0010	完了	石川県	金沢市	用水路の橋	921-8035	石川県金沢市泉が丘1-9		36.546305	136.645546	"https://www.google.com/maps/@36.5463027,136.6456477,3a,39.5y,276.45h,72.21t/data=!3m6!1e1!3m4!1ssBFKn4xRml90dWlLBdiRrg!2e0!7i13312!8i6656"						劇場版 花咲くいろは HOME SWEET HOME	ゲキジョウバンハナサクイロハホームスイートホーム	押水菜子と松前緒花が行方不明の菜子の妹（麻奈）を探すシーンで、川を覗き込みながら渡っていた橋。				カナザワシ	ケ	17	3	4	
