作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1315	0001	完了	神奈川県	川崎市	東京湾アクアライン 浮島出入口	210-0862	神奈川県川崎市川崎区浮島町		35.517579	139.794342	"https://www.google.co.jp/maps/@35.5182497,139.7924477,3a,25y,113.34h,91.98t/data=!3m6!1e1!3m4!1sNRPaJ_VWaHlrQndvlSXsGQ!2e0!7i16384!8i8192"				4.5		戦翼のシグルドリーヴァ	センヨクノシグルドリーヴァ	第2話で。風の塔付近に出現した「セカンダリー・ピラー（クリオネピラー）」へ東京湾アクアラインを利用して接近すべく、クラウディア・ブラフォードたちの「英霊機」が進入していた場所。				カワサキシ	セ	14	2	2	
1315	0002	完了	神奈川県	川崎市	風の塔（川崎人工島）	210-0862	神奈川県川崎市川崎区浮島町		35.49131	139.83477	"https://www.google.co.jp/maps/@35.4915105,139.8390305,402a,35y,266.74h,43.48t/data=!3m1!1e3"						戦翼のシグルドリーヴァ	センヨクノシグルドリーヴァ	第2話で、「セカンダリー・ピラー（クリオネピラー）」が付近に出現していた換気塔。<br />東京湾アクアラインを通って接近することに成功したクラウディア・ブラフォードたちが、穴をあけて外に飛び出し、「セカンダリー・ピラー（クリオネピラー）」を攻撃していました。				カワサキシ	セ	14	2	2	
1315	0003	完了	千葉県	木更津市	海ほたるパーキングエリア	292-0071	千葉県木更津市中島地先		35.46437	139.87427	"https://www.google.co.jp/maps/@35.4591598,139.8819169,3a,15y,310.09h,89.07t/data=!3m6!1e1!3m4!1sH0CLmi69a9pFHhPW_P-dyg!2e0!7i16384!8i8192"						戦翼のシグルドリーヴァ	センヨクノシグルドリーヴァ	第3話で、里見一郎司令からの命令を受けたクラウディア・ブラフォードたちが、「セカンダリー・ピラー（クリオネピラー）」の被害に遭った後の回復調査任務という名目で訪れていた施設。				キサラヅシ	セ	12	33	2	
1315	0004	完了	千葉県	木更津市	建設記念碑・カッターフェイス	292-0071	千葉県木更津市中島地先		35.464807	139.872914	-						戦翼のシグルドリーヴァ	センヨクノシグルドリーヴァ	第3話のアイキャッチで、クラウディア・ブラフォードが描かれていた場所。				キサラヅシ	セ	12	33	2	
1315	0005	完了	千葉県	木更津市	ヨゴリーノ 海ほたる店	292-0071	千葉県木更津市中島地先	海ほたる 4F	35.464030	139.874740	-						戦翼のシグルドリーヴァ	センヨクノシグルドリーヴァ	第3話で、回復調査任務で海ほたるに訪れていたクラウディア・ブラフォードたちが、ヨーグルトジェラート（イチゴコンフィ&アマレナシロップのようです）をご馳走になっていた店。<br />作中では店名が「yogorina」になっていました。				キサラヅシ	セ	12	33	2	
1315	0006	完了	千葉県	木更津市	アドアーズ アクアライン店	292-0071	千葉県木更津市中島地先	海ほたる 4F	35.464602	139.874360	-						戦翼のシグルドリーヴァ	センヨクノシグルドリーヴァ	第3話で、回復調査任務でクラウディア・ブラフォードたちと海ほたるに訪れていた渡来・園香が、シールド隊（グラサン、ロン毛、金髪）とレースゲーム（作中では「湾岸アクアラインS」）で勝負をしていたゲームセンター。				キサラヅシ	セ	12	33	2	
1315	0007	完了	千葉県	木更津市	海ほたる　展望デッキ	292-0071	千葉県木更津市中島地先	海ほたる 5F	35.464996	139.873626	-						戦翼のシグルドリーヴァ	センヨクノシグルドリーヴァ	第2話で、クラウディア・ブラフォードが「セカンダリー・ピラー（クリオネピラー）」を倒したことで巨大樹が生えた風の塔夕景を眺めていた場所。<br />川崎側デッキ部分に、2016年公開の映画『シン・ゴジラ』公開記念キャンペーンで設置されたゴジラの実寸大足跡も描かれていました。<br />第3話で、回復調査任務で海ほたるに訪れていたクラウディアたちが東屋で休憩していた場所。<br />別カットでは、クラウディアが展望台の双眼鏡で修復工事中の風の塔を見ている姿も描かれていました。				キサラヅシ	セ	12	33	2	
1315	0008	完了	千葉県	館山市	館山いちご狩りセンター	294-0014	千葉県館山市山本257-3		34.990659	139.883437	-						戦翼のシグルドリーヴァ	センヨクノシグルドリーヴァ	第6話のアイキャッチで、ニーナ・コルマコフとラサ・ルリザーレがいちご狩りをする姿が描かれていた施設。				タテヤマシ	セ	12	32	2	
1315	0009	完了	千葉県	館山市	海上自衛隊 館山航空基地	294-0033	千葉県館山市宮城		34.984369	139.838761	"https://www.google.co.jp/maps/@34.9959448,139.8445511,873a,35y,210.63h,45.56t/data=!3m1!1e3"						戦翼のシグルドリーヴァ	センヨクノシグルドリーヴァ	沖田・桜の戦死を受け、クラウディア・ブラフォードが派遣された航空自衛隊基地で作品のメイン舞台です。				タテヤマシ	セ	12	32	2	
1315	0010	完了	千葉県	館山市	赤山地下壕跡	294-0033	千葉県館山市宮城		34.981931	139.841724	"https://www.google.com/maps/@34.9819273,139.8417199,2a,37.5y,269.42h,86.7t/data=!3m6!1e1!3m4!1sP90oGMW4oTgAAAQo8FYL4A!2e0!7i13312!8i6656"						戦翼のシグルドリーヴァ	センヨクノシグルドリーヴァ	第9話のアイキャッチで、駒込・アズズが描かれていた防空壕。				タテヤマシ	セ	12	32	2	
1315	0011	完了	千葉県	館山市	沖ノ島海水浴場	294-0035 	千葉県館山市富士見		34.989924	139.827675	-						戦翼のシグルドリーヴァ	センヨクノシグルドリーヴァ	第4話のアイキャッチで、水着姿の本庄・美智、御厨・小町、和浦・野乃が描かれていた海水浴場。				タテヤマシ	セ	12	32	2	
1315	0012	完了	千葉県	館山市	沖ノ島　洞窟（防空壕跡）	294-0035 	千葉県館山市富士見		34.990232	139.823546	-						戦翼のシグルドリーヴァ	センヨクノシグルドリーヴァ	第4話で、館山城への「ターシャリ・ピラー（チンアナゴピラー）」出現によって大房岬自然公園から陸路で「英霊機」のある館山基地へ戻れなくなってしまったクラウディア・ブラフォードたちが、シールド隊たちの案内でやって来た洞窟（防空壕跡）。<br />作中では、洞窟が基地まで繋がっている設定になっていました。				タテヤマシ	セ	12	32	2	
1315	0013	完了	千葉県	館山市	館山城	294-0036	千葉県館山市館山		34.981531	139.855776	"https://www.google.co.jp/maps/@34.9825177,139.8491902,3a,15y,99.93h,94.62t/data=!3m6!1e1!3m4!1s1YIWFSNbkEOukeuxkCkQjQ!2e0!7i13312!8i6656"				5		戦翼のシグルドリーヴァ	センヨクノシグルドリーヴァ	第3話のアイキャッチで、六車・宮古が描かれていた場所。<br />第4話では、「ターシャリ・ピラー（チンアナゴピラー）」の1体が天守閣付近に出現していました。				タテヤマシ	セ	12	32	2	
1315	0014	完了	千葉県	館山市	里見茶屋	294-0036	千葉県館山市館山236	城山公園内	34.983040	139.856915	-						戦翼のシグルドリーヴァ	センヨクノシグルドリーヴァ	第9話のアイキャッチで、クラウディア・ブラフォードが串だんごを食べていた店。				タテヤマシ	セ	12	32	2	
1315	0015	完了	千葉県	館山市	館山夕日桟橋　「ブルーフレイム」	294-0036	千葉県館山市館山1564-1		34.991278	139.852908	-						戦翼のシグルドリーヴァ	センヨクノシグルドリーヴァ	第2話のアイキャッチで、駒込・アズズの背景に桟橋にあるウミホタルを模したモニュメント「ブルーフレイム」が描かれていました。<br />“渚の駅”たてやまに近接する桟橋です。				タテヤマシ	セ	12	32	2	
1315	0016	完了	千葉県	館山市	北条海岸（館山湾花火大会会場）	294-0045	千葉県館山市北条		34.995516	139.857789	-						戦翼のシグルドリーヴァ	センヨクノシグルドリーヴァ	第11話のアイキャッチで、花火を背景にアルマ・コントーロが描かれていた場所。				タテヤマシ	セ	12	32	2	
1315	0017	完了	千葉県	館山市	JR 館山駅	294-0045	千葉県館山市北条1887		34.995727	139.861655	"https://www.google.com/maps/@34.9954131,139.8612604,3a,30y,48.92h,96.81t/data=!3m6!1e1!3m4!1sBRQ2j5AIXkY3ndeQraE3jg!2e0!7i13312!8i6656"				4		戦翼のシグルドリーヴァ	センヨクノシグルドリーヴァ	第2話のアイキャッチで、渡来・園香が描かれていた場所。				タテヤマシ	セ	12	32	2	
1315	0018	完了	千葉県	館山市	ひふみ養蜂園	294-0047	千葉県館山市八幡515		35.005661	139.864115	"https://www.google.co.jp/maps/@35.0056004,139.8639307,3a,19y,65.7h,89.63t/data=!3m6!1e1!3m4!1sFKettnCSeSxbTZQ7LtJC3w!2e0!7i16384!8i8192"						戦翼のシグルドリーヴァ	センヨクノシグルドリーヴァ	第8話のアイキャッチで、鈴原・くるみと石動・萌がアイスクリームを食べていた場所。	https://123-832.com/			タテヤマシ	セ	12	32	2	
1315	0019	完了	千葉県	館山市	大福寺	294-0056	千葉県館山市船形835		35.030625	139.841417	-						戦翼のシグルドリーヴァ	センヨクノシグルドリーヴァ	第5話のアイキャッチで、天塚・弥生が描かれていた場所。				タテヤマシ	セ	12	32	2	
1315	0020	完了	千葉県	館山市	館山バイパス（国道127号）	294-0057	千葉県館山市川名		35.032365	139.857146	"https://www.google.co.jp/maps/@35.0323401,139.8571702,3a,65y,214.29h,83.09t/data=!3m6!1e1!3m4!1sB4RRBnAXYs4H9SDxRgYMsQ!2e0!7i13312!8i6656"						戦翼のシグルドリーヴァ	センヨクノシグルドリーヴァ	第4話で、「ターシャリ・ピラー（チンアナゴピラー）」との戦闘で機体が破損した駒込・アズズが不時着していた場所。<br />ヤシの木が両側に立ち並ぶ道路で、作中通り変圧器があります。				タテヤマシ	セ	12	32	2	
1315	0021	完了	千葉県	館山市	たてやま温泉 千里の風	294-0224	千葉県館山市藤原1495-1		34.935678	139.825839	-						戦翼のシグルドリーヴァ	センヨクノシグルドリーヴァ	第5話のアイキャッチで、本庄・美智、御厨・小町、和浦・野乃が温泉に入っていた施設。				タテヤマシ	セ	12	32	2	
1315	0022	完了	千葉県	館山市	洲崎灯台	294-0316	千葉県館山市洲崎1043		34.975313	139.757599	-						戦翼のシグルドリーヴァ	センヨクノシグルドリーヴァ	第6話のアイキャッチで、リズベット・クラウンとレイリー・ハルティアが描かれていた場所。<br />2人がいるのは、展望台のようです。				タテヤマシ	セ	12	32	2	
1315	0023	完了	千葉県	南房総市	朝日と夕陽の見える岬	295-0102	千葉県南房総市白浜町白浜		34.900226	139.888204	-						戦翼のシグルドリーヴァ	センヨクノシグルドリーヴァ	第10話で、お祭りを企画した六車・宮古に不謹慎だと怒って飛び出して行った駒込・アズズが、宮古と和解していた場所。<br />作中通り岩の上にベンチが設置されています。				ミナミボウソウシ	セ	12	38	2	
1315	0024	完了	千葉県	南房総市	房総半島最南端の地の碑	295-0102	千葉県南房総市白浜町白浜		34.900452	139.888196	-						戦翼のシグルドリーヴァ	センヨクノシグルドリーヴァ	第10話の、お祭りを企画した六車・宮古に不謹慎だと怒って飛び出して行った駒込・アズズが、宮古と和解していたシーンで描かれていた石碑。				ミナミボウソウシ	セ	12	38	2	
1315	0025	完了	千葉県	南房総市	野島崎灯台	295-0102	千葉県南房総市白浜町白浜630		34.901741	139.888317	-						戦翼のシグルドリーヴァ	センヨクノシグルドリーヴァ	第10話の、お祭りを企画した六車・宮古に不謹慎だと怒って飛び出して行った駒込・アズズが、宮古と和解していたシーンで描かれていた灯台。				ミナミボウソウシ	セ	12	38	2	
