作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1041	0001	完了	埼玉県	鶴ヶ島市	藤中学校	350-2206	埼玉県鶴ヶ島市藤金272-1		35.941526	139.409104	"https://www.google.co.jp/maps/@35.9425833,139.4095961,3a,15.2y,243.7h,91.39t/data=!3m6!1e1!3m4!1sHTcYv_S6cQCrc9dTDgpQ6w!2e0!7i13312!8i6656"						あまんちゅ！～あどばんす～	アマンチュアドバンス	ぴかり（小日向光）やてこ（大木双葉）たちの通う夢ヶ丘高等学校のモデル。<br />第11話では、誕生日プレゼントを渡そうと、風邪で休みなのを知らずにぴかりを待っていた岬こころが、てこに声をかけられるシーンで玄関と門周辺が描かれていました。				ツルガシマシ	ア	11	22	2	
1041	0002	完了	静岡県	熱海市	熱海銀座商店街　ゲート	413-0013	静岡県熱海市銀座町5		35.096425	139.074352	"https://www.google.co.jp/maps/@35.0965026,139.0742441,3a,18.7y,140.43h,105.99t/data=!3m6!1e1!3m4!1sJwxbIKB32espve7_8Yr5dg!2e0!7i13312!8i6656?hl=ja"						あまんちゅ！～あどばんす～	アマンチュアドバンス	第4話で、ぴかり（小日向光）と岬こころが偶然遭遇した商店街シーンの冒頭で描かれていたゲート。				アタミシ	ア	22	9	3	
1041	0003	完了	静岡県	熱海市	熱海銀座商店街脇の路地	413-0013	静岡県熱海市銀座町6		35.096317	139.073939	"https://www.google.co.jp/maps/@35.0965754,139.0741165,3a,19.9y,211.65h,86.45t/data=!3m6!1e1!3m4!1s0CaSViw5Li1Avj54PF27OA!2e0!7i13312!8i6656?hl=ja"						あまんちゅ！～あどばんす～	アマンチュアドバンス	第4話で、商店街で偶然遭遇したぴかり（小日向光）と岬こころが行列に並んだマロンパイの店があった路地。左右の店舗は大分改変されており、マロンパイの店もありませんが、植木の付いた柱や、斜めに掛けられた梁などが一致します。				アタミシ	ア	22	9	3	
1041	0004	完了	静岡県	熱海市	熱海銀座商店街	413-0013	静岡県熱海市銀座町7		35.096521	139.074085	"https://www.google.co.jp/maps/@35.0965051,139.0742323,3a,37.9y,300.63h,92.8t/data=!3m6!1e1!3m4!1s6SdbeukjU922GXwgvVUGkg!2e0!7i13312!8i6656?hl=ja"						あまんちゅ！～あどばんす～	アマンチュアドバンス	第4話で、ぴかり（小日向光）と岬こころが偶然遭遇した商店街。第8話で、二宮愛が迷い込んだ不思議な世界で描かれていた水浸しの商店街もこの場所でした。				アタミシ	ア	22	9	3	
1041	0005	完了	静岡県	伊東市	熱海銀座商店街前の交差点	413-0013	静岡県熱海市銀座町11		35.096310	139.074554	"https://www.google.co.jp/maps/@35.09619,139.0745652,3a,36y,26.12h,105.61t/data=!3m6!1e1!3m4!1sHlp96b2TUk3E6S899y6kPw!2e0!7i13312!8i6656"						あまんちゅ！～あどばんす～	アマンチュアドバンス	第8話で、不思議な世界に迷い込んでしまった二宮愛が、水浸しの街をあてもなく歩き回るシーンで渡っていた交差点。				イトウシ	ア	22	8	3	
1041	0006	完了	静岡県	伊東市	県道109号線	413-0231	静岡県伊東市富戸		34.900227	139.132600	"https://www.google.co.jp/maps/@34.8997404,139.132306,3a,35.7y,25.59h,84.86t/data=!3m6!1e1!3m4!1sx_yeBwNZqJFswj35mY7uzQ!2e0!7i13312!8i6656"						あまんちゅ！～あどばんす～	アマンチュアドバンス	第1話冒頭で、ぴかり（小日向光）が見守る中、海女人屋に向かうてこ（大木双葉）がスクーターに乗ってやって来た道。				イトウシ	ア	22	8	3	
1041	0007	完了	静岡県	伊東市	県道109号線の道路標識（幅員減少）	413-0231	静岡県伊東市富戸		34.899315	139.132074	"https://www.google.co.jp/maps/@34.8994217,139.132096,3a,22.2y,188.37h,88.6t/data=!3m6!1e1!3m4!1sssif8ARBBHNxNYlo1LDgxw!2e0!7i13312!8i6656"						あまんちゅ！～あどばんす～	アマンチュアドバンス	第1話冒頭で、スクーターに乗って海女人屋に来るてこ（大木双葉）と競走をしようとぴかり（小日向光）が待ち構えていた場所。				イトウシ	ア	22	8	3	
1041	0008	完了	静岡県	伊東市	大室山	413-0231	静岡県伊東市富戸		34.904222	139.095407	"https://www.google.co.jp/maps/@34.9077821,139.0971982,3a,34y,202.22h,106.7t/data=!3m6!1e1!3m4!1sOmiJIssqEi79SLoHqtvbhw!2e0!7i13312!8i6656"						あまんちゅ！～あどばんす～	アマンチュアドバンス	第11話で、ぴかり（小日向光）たちが山焼きに参加した山。				イトウシ	ア	22	8	3	
1041	0009	完了	静岡県	伊東市	五智如来地蔵尊	413-0231	静岡県伊東市富戸		34.904417	139.093731	"https://www.google.co.jp/maps/@34.9045005,139.0937707,3a,90y,121.32h,84.34t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcFBPUVRMa2lucmhnZVI0cnFncmNYcTVDQ2xPZVJWZVdYLXFXMF9o!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipPOQTLkinrhgeR4rqgrcXq5CClOeRVeWX-qW0_h%3Dw203-h100-k-no-pi-0-ya76.666756-ro-0-fo100!7i6144!8i3072"						あまんちゅ！～あどばんす～	アマンチュアドバンス	第11話で、ぴかり（小日向光）たちが山焼きに参加するためにやって来た大室山の山頂シーンのカットで描かれていた5体の仏像。				イトウシ	ア	22	8	3	
1041	0010	完了	静岡県	伊東市	八ヶ岳地蔵尊 脇	413-0231	静岡県伊東市富戸		34.903147	139.096135	-						あまんちゅ！～あどばんす～	アマンチュアドバンス	第11話で、山焼き後の大室山山頂で、ぴかり（小日向光）とてこ（大木双葉）が海を眺めていた場所。				イトウシ	ア	22	8	3	
