作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0458	0001	完了	神奈川県	相模原市	JR 相模大野駅	252-0303	神奈川県相模原市南区相模大野3-8-1		35.531944	139.437778		12.0					生徒会役員共	セイトカイヤクインドモ	津田タカトシが通学で利用している「桜才学園前駅」のモデル。				サガミハラシ	セ	14	3	2	
0458	0002		神奈川県	相模原市	ハックドラック相模大野店	252-0303	神奈川県相模原市南区相模大野4-5-1		35.532641	139.433932		16.0				042-765-8911	生徒会役員共	セイトカイヤクインドモ	第4話	http://www.cfs-corp.jp/corp/shop/index.php?key=detail&page=5&shop_id=115&PHPSESSID=4d903fd9a86caae91192764dc64c8243	http://www.cfs-corp.jp/corp/shop/index.php?key=detail&page=5&shop_id=115&PHPSESSID=4d903fd9a86caae91192764dc64c8243		サガミハラシ	セ	14	3	2	
0458	0003	完了	京都府	京都市	JR 京都駅	600-8214	京都府京都市下京区東塩小路高倉町8-3		34.985458	135.757756		12.0					生徒会役員共	セイトカイヤクインドモ	第3話の修学旅行で天草シノたちが訪れた場所。駅構内各所が忠実に描かれていました。				キョウトシ	セ	26	10	5	
0458	0004	完了	京都府	京都市	金閣寺	603-8361	京都府京都市北区金閣寺町1		35.039497	135.728445		13.0					生徒会役員共	セイトカイヤクインドモ	第3話の修学旅行で天草シノたちが訪れた場所。舎利殿周辺から出口の階段、駐車場などが忠実に描かれていました。				キョウトシ	セ	26	10	5	
0458	0005		京都府	京都市	三条大橋	604-8004	京都府京都市中京区中島町		35.009072	135.771736		16.0					生徒会役員共	セイトカイヤクインドモ	第3話の修学旅行で天草シノたちが訪れた場所。				キョウトシ	セ	26	10	5	
0458	0006	完了	京都府	京都市	後藤清高堂	604-8046	京都府京都市中京区東側町512		35.005695	135.767245		17.0				075-241-0859	生徒会役員共	セイトカイヤクインドモ	第3話の修学旅行で天草シノたちが訪れた新京極商店街のおみやげ屋。重ねられた商品、掛けられたTシャツ、傘、半被など細部に至るまでかなり忠実に描かれています。	http://www.shinkyogoku.or.jp/omise/seikodo/	http://www.shinkyogoku.or.jp/omise/seikodo/		キョウトシ	セ	26	10	5	
0458	0007	完了	京都府	京都市	本能寺御池門	604-8091	京都府京都市中京区下本能寺前町		35.01062	135.767594		16.0					生徒会役員共	セイトカイヤクインドモ	第3話の修学旅行で天草シノたちが訪れた観光地。当時実際に行われていた改修工事を反映して、工事で本堂が見れなかったというシーンが描かれていました。				キョウトシ	セ	26	10	5	
0458	0008	完了	京都府	京都市	竹苞書楼	604-8091	京都府京都市中京区下本能寺前町511		35.010269	135.76698		16.0				075-231-2977	生徒会役員共	セイトカイヤクインドモ	第3話の修学旅行で天草シノたちが訪れた京都のカットで描かれた古書店。積み上げられた本が描かれていました。	http://www.teramachi-senmontenkai.jp/shop/s06/s06btm.html	http://www.teramachi-senmontenkai.jp/shop/s06/s06btm.html		キョウトシ	セ	26	10	5	
0458	0009	完了	京都府	京都市	ホテル本能寺会館	604-8091	京都府京都市中京区下本能寺前町522		35.010589	135.768302		16.0				075-231-3123	生徒会役員共	セイトカイヤクインドモ	第3話の修学旅行で天草シノたちが訪れた京都のカットで、「大本山本能寺」のビル看板が描かれていたホテル。	http://www.honnoji.co.jp/	http://www.honnoji.co.jp/		キョウトシ	セ	26	10	5	
0458	0010	完了	京都府	京都市	二条城	604-8301	京都府京都市中京区二条城町		35.014156	135.7475		13.0					生徒会役員共	セイトカイヤクインドモ	第3話の修学旅行で天草シノたちが訪れた観光地のカットで入り口のみ描かれていました。				キョウトシ	セ	26	10	5	
0458	0011	完了	京都府	京都市	京都市役所	604-8571	京都府京都市中京区上本能寺前町488		35.01182	135.768114		14.0				075-222-3111	生徒会役員共	セイトカイヤクインドモ	第3話の修学旅行で天草シノたちが訪れた観光地のカットで建物全景が描かれていました。				キョウトシ	セ	26	10	5	
0458	0012	完了	京都府	京都市	龍安寺	616-8001	京都府京都市右京区龍安寺御陵下町13		35.034494	135.718253		13.0					生徒会役員共	セイトカイヤクインドモ	第3話の修学旅行で天草シノたちが訪れた観光地のカットで石庭のみが描かれていました。				キョウトシ	セ	26	10	5	
0458	0013	完了	京都府	京都市	渡月橋	616-8383	京都府京都市右京区嵯峨中ノ島町		35.012859	135.677761		13.0					生徒会役員共	セイトカイヤクインドモ	第3話の修学旅行で天草シノたちが訪れた観光地のカットで北岸から望む橋の風景が描かれていました。				キョウトシ	セ	26	10	5	
0458	0014	完了	奈良県	奈良市	東大寺大仏殿	630-8211	奈良県奈良市雑司町406-1		34.688976	135.839832		14.0					生徒会役員共	セイトカイヤクインドモ	第3話の修学旅行で天草シノたちが訪れた観光地のカットで遠景で屋根が描かれていました。おそらく二月堂の裏手からの風景かと思われます。	http://www.todaiji.or.jp/contents/guidance/guidance4.html	http://www.todaiji.or.jp/contents/guidance/guidance4.html		ナラシ	セ	29	1	5	
