作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0664	0016	完了	北海道	函館市	函館ゲストハウス	040-0074	北海道函館市松川町17-1		41.784566	140.736080	"https://www.google.co.jp/maps/@41.784443,140.7361355,3a,36.4y,348.42h,97.13t/data=!3m6!1e1!3m4!1sMNQMIbD9sSoSCYEiBRrLPg!2e0!7i16384!8i8192"						ばくおん!!	バクオン	第4話の北海道ツーリングで、佐倉羽音たちバイク部一行が宿泊していた「函館亭」のモデル。				ハコダテシ	ハ	1	4	1	
0664	0019	完了	北海道	函館市	函館フェリーターミナル	041-0821	北海道函館市港町3-19-2		41.807300	140.711267	"https://www.google.co.jp/maps/@41.8082037,140.71181,3a,15y,203.64h,92t/data=!3m6!1e1!3m4!1sUDtxLGexgmWwlE4oWhsBgg!2e0!7i16384!8i8192"				5		ばくおん!!	バクオン	第4話の北海道ツーリングで、佐倉羽音たちバイク部一行が、青森から乗船してきたフェリーを下船していた場所。				ハコダテシ	ハ	1	4	1	
0664	0015	完了	北海道	函館市	水無海浜温泉	041-0605	北海道函館市恵山岬町		41.811117	141.184316	"https://www.google.co.jp/maps/@41.8114653,141.1835952,3a,23.9y,116.66h,83.03t/data=!3m6!1e1!3m4!1stNuBJEza4ZIHWY0WpN8yWQ!2e0!7i13312!8i6656"				4.5		ばくおん!!	バクオン	第5話の北海道ツーリングで、佐倉羽音たちバイク部一行が入っていた海辺にある天然の露天風呂。				ハコダテシ	ハ	1	4	1	
0664	0011	完了	北海道	稚内市	宗谷ヒストリーロード（柏屋横）	098-6758	北海道稚内市宗谷岬		45.522042	141.937998	"https://www.google.com/maps/@45.5222069,141.9374184,3a,41.5y,118h,95.71t/data=!3m6!1e1!3m4!1snmRa_sQNOZC723epq62pqg!2e0!7i16384!8i8192"						ばくおん!!	バクオン	第5話の北海道ツーリングで、佐倉羽音たちバイク部一行が宗谷岬にやって来たシーンで描かれていた場所。				ワッカナイシ	ハ	1	14	1	
0664	0012	完了	北海道	稚内市	宗谷岬	098-6758	北海道稚内市宗谷岬		45.522906	141.936574	"https://www.google.com/maps/@45.522277,141.9368436,3a,15y,339.96h,88.59t/data=!3m6!1e1!3m4!1su0TueMZwfy9minNIRv48LQ!2e0!7i16384!8i8192"				5		ばくおん!!	バクオン	第5話で、佐倉羽音たちバイク部一行が北海道ツーリングで訪れた旅の目的地。<br />男にフラれて傷心旅行中の猿山猿子先生に遭遇していました。				ワッカナイシ	ハ	1	14	1	
0664	0013	完了	北海道	稚内市	民宿 清水	098-6758	北海道稚内市宗谷岬2-12		45.521942	141.937751	"https://www.google.com/maps/@45.5221084,141.9378314,3a,36y,195.76h,93.59t/data=!3m6!1e1!3m4!1sbkyn1jhO1c2lClqmBYPQIA!2e0!7i13312!8i6656"						ばくおん!!	バクオン	第5話で、北海道ツーリング中の佐倉羽音たちバイク部一行が、宗谷岬で遭遇した猿山猿子先生と一緒に宿泊していた民宿。				ワッカナイシ	ハ	1	14	1	
0664	0010	完了	青森県	青森市	青森港（津軽海峡フェリーターミナル）	038-0002	青森県青森市沖館2-12		40.846259	140.715792	-						ばくおん!!	バクオン	第4話で、2人で先に到着したはずの天野恩紗と鈴乃木凜が、奇跡の力によって先に到着していた佐倉羽音と合流していた場所。<br />ここから函館行きのフェリーに搭乗していました。				アオモリシ	ハ	2	1	1	
0664	0009	完了	青森県	三戸郡	キリストの墓	039-1801	青森県三戸郡新郷村大字戸来字野月33-1	キリストの里公園	40.454084	141.148622	-						ばくおん!!	バクオン	第4話で、青森へ向かう道中、ガス欠でバイクを押していたところを助けてあげた男から、お礼だとホーリー・グレイルを授けられた瞬間、光に包まれた佐倉羽音が目覚めた場所。<br />作中では、十字架がただの木柱に帰られていたり、周囲の様子なども再現度は低めです。				サンノヘグン	ハ	2	18	1	
0664	0007	完了	東京都	豊島区	立教大学　本館（1号館 / モリス館）	171-0021	東京都豊島区西池袋3-34-1		35.730513	139.704017	"https://www.google.co.jp/maps/@35.7307473,139.7039683,3a,40y,172.47h,102.02t/data=!3m6!1e1!3m4!1s4A9xjfGsWKs0F7Dg4TCF2Q!2e0!7i13312!8i6656"						ばくおん!!	バクオン	佐倉羽音たちが通う「丘乃上女子高等学校」の校舎のモデル。				トシマク	ハ	13	18	2	
0664	0018	完了	千葉県	千葉市	56design 本店	260-0042	千葉県千葉市中央区椿森3-3-4		35.622117	140.116998	"https://www.google.co.jp/maps/@35.6221748,140.1167552,3a,28y,105.65h,95.07t/data=!3m6!1e1!3m4!1sW1f5BiTa-DD4SsMriW0cmA!2e0!7i16384!8i8192"						ばくおん!!	バクオン	第10話で描かれていた鈴乃木凜の家のモデル。<br />作中では建物の56designの文字が「556design」に描き変えられていました。				チバシ	ハ	12	1	2	
0664	0014	完了	千葉県	船橋市	船橋オートレース場	273-0012	千葉県船橋市浜町2-4-1		35.679847	139.989128	"https://www.google.co.jp/maps/@35.6826369,139.9910267,3a,15y,333.35h,92.87t/data=!3m6!1e1!3m4!1sw88xElzpe4lQAoqPIzJQqw!2e0!7i13312!8i6656"				5		ばくおん!!	バクオン	第6話の回想シーンで、高校生時代のたづ子が来夢先輩や友人たちと訪れていたオートレース場。<br />駐車場に停めてあったカワサキ GPZ250Rを見た来夢先輩が、なぜか20歳以上しか買えないはずの車券を1点買いで当て続け、元手1万円から大金を手に入れ、カラーの異なるGPZ250Rを35台購入してカラーバリエーション全35色をコンプリートしていました。<br />※2016年3月31日に廃止済				フナバシシ	ハ	12	10	2	閉館
0664	0001	完了	千葉県	柏市	バイク王 柏店	277-0005	千葉県柏市柏687-1		35.863772	139.981397	"https://www.google.co.jp/maps/@35.8634083,139.9813498,3a,35y,8.69h,103.59t/data=!3m6!1e1!3m4!1sNu3FmsvjtsV4dFmcJm_RIg!2e0!7i13312!8i6656"	17.0		120	2	04-7165-8190	ばくおん!!	バクオン	第1話で、佐倉羽音、天野恩紗、鈴乃木凜、来夢先輩の4人が、まだ購入車種を決めていない羽音のためにバイクの下見に訪れた店。<br />作中では店名が「BIKE王」になっていました。				カシワシ	ハ	12	14	2	
0664	0017	完了	千葉県	香取市	佐原香取料金所	287-0014	千葉県香取市多田2232		35.875186	140.534884	"https://www.google.co.jp/maps/@35.874852,140.5353026,3a,15y,306.42h,93.01t/data=!3m6!1e1!3m4!1s5q97BE2LtPhhYmLANU38bg!2e0!7i16384!8i8192"				5		ばくおん!!	バクオン	第8話の、初詣をした神社から初日の出を拝みに犬吠埼へ向かうシーンで描かれていた料金所。				カトリシ	ハ	12	23	2	
0664	0002	完了	千葉県	銚子市	犬吠埼	288-0012	千葉県銚子市犬吠埼9576		35.707574	140.867872	"https://www.google.co.jp/maps/@35.7075738,140.8678127,3a,75y,102.3h,89.65t/data=!3m6!1e1!3m4!1sXXN3LCBj7_RTs2bDCpv4DA!2e0!7i13312!8i6656"				2		ばくおん!!	バクオン	第8話で、佐倉羽音たちバイク部一行が初日の出を拝みに来た場所。				チョウシシ	ハ	12	25	2	
0664	0006	完了	神奈川県	足柄下郡	大観山展望台	250-0521	神奈川県足柄下郡箱根町箱根		35.184612	139.048413	-						ばくおん!!	バクオン	オープニングで、富士山をバックに佐倉羽音たちバイク部一行が記念撮影をする姿が描かれていた場所。				アシガラシモグン	ハ	14	25	2	
0664	0003	完了	神奈川県	足柄下郡	MAZDAスカイラウンジ	259-0313	神奈川県足柄下郡湯河原町鍛冶屋955		35.184363	139.049054	"https://www.google.co.jp/maps/@35.1845261,139.0488089,3a,39.4y,175.95h,110.55t/data=!3m6!1e1!3m4!1sTJe9v9uvOGUqULcUKQujKQ!2e0!7i16384!8i8192"						ばくおん!!	バクオン	オープニングで、佐倉羽音たちバイク部一行が建物から出てくる姿が描かれていた施設。<br />※マツダとの契約期間満了により、2017年8月1日からは「大観山スカイラウンジ」に改称。さらにアネスト岩田ネーミングライツを取得により、2018年3月からは「アネスト岩田スカイラウンジ」に改称。				アシガラシモグン	ハ	14	25	2	
0664	0008	完了	茨城県	東茨城郡	大洗港	311-1305	茨城県東茨城郡大洗町港中央2		36.308465	140.574446	"https://www.google.co.jp/maps/@36.3087898,140.5739031,3a,42.5y,96.35h,90.98t/data=!3m6!1e1!3m4!1siG0s9Q28y-AnJ06GDUhugQ!2e0!7i13312!8i6656"						ばくおん!!	バクオン	第4話Aパートで、佐倉羽音たちバイク部一行が北海道へ向かうフェリーに乗ろうとやって来た港。<br />出航時間を間違えて、飛び乗った来夢先輩以外は乗り遅れていました。				ヒガシイバラキグン	ハ	8	13	2	
