作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0134	0012	完了	東京都	港区	東京ビッグサイト	135-0063	東京都江東区有明3-11-1		35.629785	139.794119	"https://www.google.co.jp/maps/@35.6304308,139.7935849,3a,56.2y,192.33h,110.99t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE1jUl9KMkJCRHd4ZUt5eDY2VEdNa1phTFpoRDF4N3hpZXV6LUNy!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipMcR_J2BBDwxeKyx66TGMkZaLZhD1x7xieuz-Cr%3Dw203-h100-k-no-pi-0-ya44.036285-ro-0-fo100!7i5376!8i2688"						おそ松さん	オソマツサン	第17話で、同人誌を買いに来ていたチョロ松が、ブースを構えてBL（ベースボール）同人誌を売っていた十四松に遭遇していたコミケの会場。				ミナトク	オ	13	22	2	
0134	0002	完了	東京都	渋谷区	スターバックスコーヒー 表参道B-SIDE店	150-0001	東京都渋谷区神宮前5-11-2	B-SIDE	35.666973	139.706757	"https://www.google.co.jp/maps/@35.6671446,139.7066551,3a,21.4y,139.54h,97.07t/data=!3m6!1e1!3m4!1sb8P_hJMSl0waUU3IyK8e6A!2e0!7i16384!8i8192"	19		0	4	03-3797-6821	おそ松さん	オソマツサン	第7話で、トド松が兄弟に内緒でアルバイトをして、人生最高の時間を過ごしていたおしゃれカフェのモデル。<br />作中では店名が「スタバァコォヒィー」になっていました。<br />第19話のラストシーンで、とんでもないバケモノになってしまったチョロ松が、段ボール製の偽パソコンなんかでITビジネスマンごっこをしていた店もここでした。	https://www.starbucks.co.jp/store/search/detail.php?id=196			シブヤク	オ	13	10	2	
0134	0009	完了	東京都	渋谷区	Shibuya O-EAST	150-0043	東京都渋谷区道玄坂2-14-8		35.658776	139.695541	"https://www.google.co.jp/maps/@35.6588779,139.6954084,3a,65y,131.86h,109.16t/data=!3m6!1e1!3m4!1sg3zJ4k6oS1pKqhab8nXSzw!2e0!7i13312!8i6656"						おそ松さん	オソマツサン	第24話で、トト子が橋本にゃーから金持ちイケメンとの結婚・引退を自慢され、屁までこかれていたライブ会場のモデル。<br />※現在はTSUTAYA O-EASTのロゴに変わってしまっています。				シブヤク	オ	13	10	2	
0134	0011	完了	東京都	渋谷区	SHIBUYA109	150-0043	東京都渋谷区道玄坂2-29-1		35.659564	139.699011	"https://www.google.co.jp/maps/@35.6595562,139.6994055,3a,15y,271.43h,90.35t/data=!3m6!1e1!3m4!1sfGSg9KhuHmuTX-MqhIj05A!2e0!7i16384!8i8192"				5		おそ松さん	オソマツサン	第13話Bパートで、黒ギャル化した十四松（十四子）のカットで描かれていた場所。				シブヤク	オ	13	10	2	
0134	0003	完了	東京都	渋谷区	代々木アニメーション学院 東京校	151-0053	東京都渋谷区代々木1-57-1		35.684927	139.701412	"https://www.google.co.jp/maps/@35.6849232,139.7011906,3a,32y,85.1h,98.06t/data=!3m6!1e1!3m4!1svwJIVUPT-fU3_PbON1v3TA!2e0!7i16384!8i8192"	18		120	3	03-3378-8999	おそ松さん	オソマツサン	第20話で、お笑いを断念したおそ松たちが、声優なら楽勝だと甘い気持ちで入って、トト子に腹パンを食らわされていた場所。				シブヤク	オ	13	10	2	
0134	0004	完了	東京都	新宿区	ミニホール新宿Fu-（新宿永谷ホール）	160-0021	東京都新宿区歌舞伎町2-45-5	新宿永谷ビル1F	35.696758	139.700427	"https://www.google.co.jp/maps/@35.696688,139.7002801,3a,15y,41.89h,99.8t/data=!3m6!1e1!3m4!1slT_N1916FFNTEVhQxxm-cw!2e0!7i13312!8i6656?hl=ja"				5	03-3208-9028	おそ松さん	オソマツサン	第20話で、イヤミの舞台を見て、おそ松たちがお笑いを断念していた場所。				シンジュクク	オ	13	11	2	
0134	0010	完了	東京都	新宿区	ヒルトン東京	160-0023	東京都新宿区西新宿6-6-2		35.692648	139.691120	"https://www.google.co.jp/maps/@35.6922737,139.6929885,3a,20.3y,287.52h,117.3t/data=!3m6!1e1!3m4!1sL-Ws60h4UTXRq5P1mGClRw!2e0!7i16384!8i8192"				4		おそ松さん	オソマツサン	第18話のじょし松さん回で、おそ子たちが出席していた結婚披露宴の会場となっていたホテル。				シンジュクク	オ	13	11	2	
0134	0001	完了	東京都	千代田区	市ヶ谷フィッシュセンター	162-0843	東京都新宿区市谷田町１−１		35.692296	139.735794	"https://www.google.co.jp/maps/@35.6917524,139.7361766,3a,40.8y,329.08h,75.45t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE8zSWt4bDQ5c3BGQlk4QlA2RXI3dThnSUh5eHhub2xJQ2dvY3FS!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipO3Ikxl49spFBY8BP6Er7u8gIHyxxnolICgocqR%3Dw203-h100-k-no-pi-0-ya63.866066-ro-0-fo100!7i10240!8i5120"			0		03-3260-1324	おそ松さん	オソマツサン	第2話Aパートで、カラ松とトド松が釣りをしていた釣り堀で、突如堀から出現したチョロ松と十四松のデリバリーコントが始まっていました。<br />第20話Aパートでは、カラ松とトド松が釣りをしている横で、ハタ坊が何の肉かわからない焼肉屋（看板は「ホルモン」でした）をしていました。	http://www.ichigaya-fc.com/			チヨダク	オ	13	17	2	
0134	0005	完了	東京都	豊島区	乙女ロード（K-BOOKS 池袋アニメ館前）	170-0013	東京都豊島区東池袋3-2-4		35.730298	139.717889	"https://www.google.co.jp/maps/@35.7302836,139.717981,3a,46y,241.39h,88.82t/data=!3m6!1e1!3m4!1sSYzRzCTm_zmsIPmNUE9JgA!2e0!7i13312!8i6656?hl=ja"						おそ松さん	オソマツサン	第13話Bパートで、女子化したチョロ松（チョロ子）の冒頭カットで描かれていた場所。				トシマク	オ	13	18	2	
0134	0007	完了	東京都	武蔵野市	吉祥寺プラザ	180-0004	東京都武蔵野市吉祥寺本町1-11-19		35.706551	139.580535	"https://www.google.co.jp/maps/@35.7066691,139.5807029,3a,55y,227.76h,106.54t/data=!3m6!1e1!3m4!1s6mEbhiQb86GnNClnvGszMQ!2e0!7i13312!8i6656"						おそ松さん	オソマツサン	第10話で、チョロ松が、デカパンの薬で美女に変身したイヤミとは知らずに、レンタル彼女のイヤ代ちゃんとのデートで訪れた映画館。オプション代と称して身ぐるみ剥がされていました。				ムサシノシ	オ	13	48	2	
