作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1299	0001	完了	東京都	渋谷区	エコステーション21 宮下公園自転車等駐車場	150-0002	東京都渋谷区渋谷1-24		35.659751	139.701631	-						俺たちに翼はない	オレタチニツバサハナイ	第3話で、成田隼人が鳳鳴と一緒に自転車を探していた駐輪場。<br />※閉鎖済。				シブヤク	オ	13	10	2	閉鎖
1299	0002	完了	東京都	渋谷区	中渋谷ガード	150-0002	東京都渋谷区渋谷1-27		35.660359	139.701294	"https://www.google.co.jp/maps/@35.6604102,139.701063,3a,31.7y,100.6h,89.59t/data=!3m6!1e1!3m4!1skWPp7USsWB4-c-Er6nPZvw!2e0!7i13312!8i6656"						俺たちに翼はない	オレタチニツバサハナイ	第6話で、鳳鳴の自転車を探しに来た成田隼人が、鳴に遭遇し、さらに大司教（パトリアーク・ヨーゼフ）に襲われていた場所。<br />第11話で、渡来明日香と一緒に「柳木原」を訪れた羽田鷹志が、隼人だと思って話しかけられ、逃げて来たのもこの場所でした。				シブヤク	オ	13	10	2	
1299	0003	完了	東京都	渋谷区	渋谷駅東口歩道橋	150-0002	東京都渋谷区渋谷2-23		35.658109	139.702837	-						俺たちに翼はない	オレタチニツバサハナイ	第10話のエンディング後のシーンで、「アレキサンダー」でのバイト帰りの千歳鷲介と玉泉日和子が歩いていた歩道橋。<br />※渋谷再開発に伴い、作中に描かれていた歩道橋は架替えられています。				シブヤク	オ	13	10	2	
1299	0004	完了	東京都	渋谷区	神宮通り（渋谷マルイ前）	150-0041	東京都渋谷区神南1-22		35.661009	139.700934	"https://www.google.co.jp/maps/@35.6607682,139.7008603,3a,49y,350.62h,100.38t/data=!3m6!1e1!3m4!1sdhVm1La6TDiR3w_6UGIqUg!2e0!7i13312!8i6656"						俺たちに翼はない	オレタチニツバサハナイ	第10話で、プール帰りの成田隼人たちが、春日春恵、アリスと別れていた場所。				シブヤク	オ	13	10	2	
1299	0005	完了	東京都	渋谷区	シスコ坂	150-0042	東京都渋谷区宇田川町10		35.662674	139.697207	-						俺たちに翼はない	オレタチニツバサハナイ	第3話で、成田隼人が鳳鳴と一緒に自転車を探していた場所。				シブヤク	オ	13	10	2	
1299	0006	完了	東京都	渋谷区	渋谷PARCO 裏	150-0042	東京都渋谷区宇田川町15		35.661717	139.698810	"https://www.google.co.jp/maps/@35.6616979,139.6987369,3a,70y,112.01h,85.73t/data=!3m6!1e1!3m4!1sWjv6cq_vNttj6BPn9MFElA!2e0!7i13312!8i6656"				2		俺たちに翼はない	オレタチニツバサハナイ	春日春恵が移動式クレープ店「パルクレープ」で営業している場所。<br />※渋谷PARCOの建替え（2019年11月22日リニューアルオープン）、作中に描かれている風景は様変わりしています。				シブヤク	オ	13	10	2	
1299	0007	完了	東京都	渋谷区	スペイン坂（La SOFFITTA前）	150-0042	東京都渋谷区宇田川町16		35.661190	139.698847	"https://www.google.co.jp/maps/@35.6611659,139.698839,3a,55y,8.65h,93.25t/data=!3m6!1e1!3m4!1sbU1pOyFAlq8ziRCrwJuqSQ!2e0!7i13312!8i6656"						俺たちに翼はない	オレタチニツバサハナイ	第1話の渋谷の街のカットで描かれていた場所。<br />第4話では、成田隼人が、鳳鳴、香田亜衣と一緒に自転車を探すシーンで、鳴と亜衣が両側から隼人の腕を抱えて火花を散らしていました。				シブヤク	オ	13	10	2	
1299	0008	完了	東京都	渋谷区	QFRONT	150-0042	東京都渋谷区宇田川町21-6		35.659799	139.700407	"https://www.google.co.jp/maps/@35.6594307,139.7005906,3a,65y,341.03h,108.08t/data=!3m6!1e1!3m4!1s4ujD5zIghOIPizyKjy__rQ!2e0!7i13312!8i6656"				2.5		俺たちに翼はない	オレタチニツバサハナイ	第1話、第7話で、アイドルの蛎崎うにの映像が巨大モニターに映し出されていたビル。<br />第3話では、QFRONTを中心にスクランブル交差点が描かれていました。<br />オープニングで、渡来明日香が走っていたのもこのビルの前でした。				シブヤク	オ	13	10	2	
1299	0009	完了	東京都	渋谷区	サンルイビル 前	150-0042	東京都渋谷区宇田川町26-3		35.659800	139.699086	"https://www.google.co.jp/maps/@35.6597661,139.6990715,3a,38y,359.62h,106.68t/data=!3m6!1e1!3m4!1smHRF5RqtnuGl3QGmhgU4GQ!2e0!7i13312!8i6656"						俺たちに翼はない	オレタチニツバサハナイ	オープニングの鳳鳴のカットで描かれていた場所。				シブヤク	オ	13	10	2	
1299	0010	完了	東京都	渋谷区	ABC-MART GRAND STAGE 渋谷店 前	150-0042	東京都渋谷区宇田川町27		35.660365	139.698589	"https://www.google.co.jp/maps/@35.6604474,139.6986111,3a,38y,182.18h,105.93t/data=!3m6!1e1!3m4!1sMZl4XGzaVaHN9hIwk90CWw!2e0!7i13312!8i6656"						俺たちに翼はない	オレタチニツバサハナイ	オープニングの羽田小鳩のカットで描かれていた場所。				シブヤク	オ	13	10	2	
1299	0011	完了	東京都	渋谷区	玉川通り（渋谷駅脇）	150-0043	東京都渋谷区道玄坂1-1		35.657695	139.701420	-						俺たちに翼はない	オレタチニツバサハナイ	第3話で、成田隼人が鳳鳴の自転車を探していた場所。<br />隼人が、ガード下での「柳木原フレイムバーズ」と「R-ウィング」との抗争に巻き込まれていました。<br />第12話で、森里和馬が統合後の羽田鷹志と電話で話していたのも、この場所でした。<br />※渋谷再開発に伴い、背景に描かれていた歩道橋は架替えられています。				シブヤク	オ	13	10	2	
1299	0012	完了	東京都	渋谷区	渋谷駅西口歩道橋（渋谷駅前）	150-0043	東京都渋谷区道玄坂1-1		35.657647	139.701160	-						俺たちに翼はない	オレタチニツバサハナイ	第12話で、統合後の羽田鷹志が、米田優や森里和馬に電話したり、高内昌子や香田亜衣に遭遇したり、渡来明日香に殴られたりしていた歩道橋。<br />※渋谷再開発に伴い、作中に描かれていた歩道橋は架替えられています。				シブヤク	オ	13	10	2	
1299	0013	完了	東京都	渋谷区	JR 渋谷駅	150-0043	東京都渋谷区道玄坂1-1-1		35.657898	139.701330	"https://www.google.co.jp/maps/@35.6577042,139.7010192,3a,48y,36.38h,104.37t/data=!3m6!1e1!3m4!1sQF87Gc0DLbJZQXlvr4MglA!2e0!7i13312!8i6656"						俺たちに翼はない	オレタチニツバサハナイ	各話の成田隼人が「柳木原」にやって来るシーンなどで度々西口が描かれていた駅。<br />第7話では、西口前で伊丹伽楼羅たちがパーティーを開いていました。<br />作中では駅名が「NR 柳木原駅」になっていました。<br />※作中に描かれていた駅舎は建替済。				シブヤク	オ	13	10	2	
1299	0014	完了	東京都	渋谷区	渋谷駅西口歩道橋（東急プラザ渋谷前）	150-0043	東京都渋谷区道玄坂1-2		35.657513	139.700766	"https://www.google.co.jp/maps/@35.6576695,139.7007034,3a,28y,162.23h,103.46t/data=!3m6!1e1!3m4!1sCuX6uPIrLkt--sp1dMPnGQ!2e0!7i13312!8i6656"				4		俺たちに翼はない	オレタチニツバサハナイ	第6話で、成田隼人がパン屋帰りの羽田小鳩を見かけて声をかけ、今の柳木原は物騒だから近づかないようにと忠告していた歩道橋。<br />※渋谷再開発に伴い、作中に描かれていた歩道橋は架替えられています。				シブヤク	オ	13	10	2	
