作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0988	0011		神奈川県	横浜市	山下公園	231-0023	神奈川県横浜市中区山下町279		35.446583	139.649271	"https://www.google.co.jp/maps/@35.4463772,139.6496155,3a,20.1y,304.69h,87.48t/data=!3m7!1e1!3m5!1snSZvcUsSLzD9CLBHoxyItQ!2e0!6s%2F%2Fgeo1.ggpht.com%2Fcbk%3Fpanoid%3DnSZvcUsSLzD9CLBHoxyItQ%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D17.064138%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						探偵オペラ ミルキィホームズ 第2幕	タンテイオペラミルキィホームズダイニマク	第12話				ヨコハマシ	タ	14	1	2	
0988	0012		神奈川県	横浜市	横浜外国人墓地	231-0862	神奈川県横浜市中区山手町96		35.439372	139.652442	"https://www.google.co.jp/maps/@35.4394576,139.6526763,3a,21.8y,243.82h,90.11t/data=!3m6!1e1!3m4!1s8nuW89PfZLeiA0zXJxLfQg!2e0!7i13312!8i6656"					045-622-1311	探偵オペラ ミルキィホームズ 第2幕	タンテイオペラミルキィホームズダイニマク	第2話				ヨコハマシ	タ	14	1	2	
0988	0013		神奈川県	横浜市	港の見える丘公園	231-0862	神奈川県横浜市中区山手町114		35.440581	139.654706	"https://www.google.co.jp/maps/@35.4405908,139.6546699,3a,60.9y,153.83h,85.85t/data=!3m6!1e1!3m4!1sxcU-YXFzxm2SSuaQJ1LCQA!2e0!7i13312!8i6656?hl=ja"						探偵オペラ ミルキィホームズ 第2幕	タンテイオペラミルキィホームズダイニマク	第2話。作中では公園名が「港が見え過ぎちゃって困る丘公園」になっていました。				ヨコハマシ	タ	14	1	2	
0988	0014		神奈川県	横浜市	加賀町警察署	231-0862	神奈川県横浜市中区山下町203		35.443534	139.643636							探偵オペラ ミルキィホームズ 第2幕	タンテイオペラミルキィホームズダイニマク	第1話				ヨコハマシ	タ	14	1	2	
0988	0015		神奈川県	横須賀市	武山防空高角砲台跡	239-0843	神奈川県横須賀市長沢5		35.219132	139.661775	-						探偵オペラ ミルキィホームズ 第2幕	タンテイオペラミルキィホームズダイニマク	第1話				ヨコスカシ	タ	14	10	2	
0988	0016		神奈川県	鎌倉市	江ノ島電鉄 鎌倉駅	248-0012	神奈川県鎌倉市御成町1-15		35.318636	139.550088	-						探偵オペラ ミルキィホームズ 第2幕	タンテイオペラミルキィホームズダイニマク	第6話				カマクラシ	タ	14	11	2	
0988	0017	完了	神奈川県	鎌倉市	江ノ島電鉄 由比ヶ浜駅	248-0014	神奈川県鎌倉市由比ヶ浜3−10−13		35.312770	139.541343	-						探偵オペラ ミルキィホームズ 第2幕	タンテイオペラミルキィホームズダイニマク	第6話で、カマクラの大探偵像爆破を止めたければ、「エノ電特別急行」に乗る自分を見つけてみろという犯人の捜索シーンで、ホームが描かれていました。				カマクラシ	タ	14	11	2	
0988	0018	完了	神奈川県	鎌倉市	江ノ島電鉄 長谷駅	248-0016	神奈川県鎌倉市長谷2-14		35.311263	139.536151	-						探偵オペラ ミルキィホームズ 第2幕	タンテイオペラミルキィホームズダイニマク	第6話で、カマクラの大探偵像爆破を止めたければ、「エノ電特別急行」に乗る自分を見つけてみろという犯人の捜索シーンで、ホームが描かれていました。				カマクラシ	タ	14	11	2	
0988	0019	完了	神奈川県	藤沢市	江ノ島電鉄 稲村ヶ崎駅	248-0024	神奈川県鎌倉市稲村ガ崎2-8		35.304303	139.522274	-						探偵オペラ ミルキィホームズ 第2幕	タンテイオペラミルキィホームズダイニマク	第6話で、カマクラの大探偵像爆破を止めたければ、「エノ電特別急行」に乗る自分を見つけてみろという犯人の捜索シーンで、ホームが描かれていました。				フジサワシ	タ	14	15	2	
0988	0020	完了	神奈川県	藤沢市	江ノ島電鉄 鎌倉高校前駅	248-0033	神奈川県鎌倉市腰越1-1		35.306719	139.500499	-						探偵オペラ ミルキィホームズ 第2幕	タンテイオペラミルキィホームズダイニマク	第6話で、カマクラの大探偵像爆破を止めたければ、「エノ電特別急行」に乗る自分を見つけてみろという犯人の捜索シーンで、ホームが描かれていました。				フジサワシ	タ	14	15	2	
0988	0021	完了	神奈川県	藤沢市	江ノ島電鉄 腰越駅	248-0033	神奈川県鎌倉市腰越2-14		35.308328	139.493309	-						探偵オペラ ミルキィホームズ 第2幕	タンテイオペラミルキィホームズダイニマク	第6話で、カマクラの大探偵像爆破を止めたければ、「エノ電特別急行」に乗る自分を見つけてみろという犯人の捜索シーンで、ホームが描かれていました。				フジサワシ	タ	14	15	2	
0988	0022	完了	神奈川県	藤沢市	江ノ島電鉄 石上駅	251-0024	神奈川県藤沢市鵠沼橘1-8		35.332491	139.485608	-						探偵オペラ ミルキィホームズ 第2幕	タンテイオペラミルキィホームズダイニマク	第6話で、カマクラの大探偵像爆破を止めたければ、「エノ電特別急行」に乗る自分を見つけてみろという犯人の捜索シーンで、ホームが描かれていました。				フジサワシ	タ	14	15	2	
0988	0023	完了	神奈川県	藤沢市	江ノ島電鉄 柳小路駅	251-0031	神奈川県藤沢市鵠沼藤が谷4-8		35.327242	139.485217	-						探偵オペラ ミルキィホームズ 第2幕	タンテイオペラミルキィホームズダイニマク	第6話で、カマクラの大探偵像爆破を止めたければ、「エノ電特別急行」に乗る自分を見つけてみろという犯人の捜索シーンで、ホームが描かれていました。				フジサワシ	タ	14	15	2	
0988	0024	完了	神奈川県	藤沢市	江ノ島電鉄 湘南海岸公園駅	251-0032	神奈川県藤沢市片瀬4-10		35.315161	139.483333	-						探偵オペラ ミルキィホームズ 第2幕	タンテイオペラミルキィホームズダイニマク	第6話で、カマクラの大探偵像爆破を止めたければ、「エノ電特別急行」に乗る自分を見つけてみろという犯人の捜索シーンで、ホームが描かれていました。				フジサワシ	タ	14	15	2	
0988	0025	完了	神奈川県	藤沢市	江ノ島電鉄 江ノ島駅	251-0035	神奈川県藤沢市片瀬海岸1-4-7		35.310954	139.487612	-						探偵オペラ ミルキィホームズ 第2幕	タンテイオペラミルキィホームズダイニマク	第6話で、カマクラの大探偵像爆破を止めたければ、「エノ電特別急行」に乗る自分を見つけてみろという犯人の捜索シーンで、ホームが描かれていました。				フジサワシ	タ	14	15	2	
0988	0026	完了	神奈川県	藤沢市	江ノ島電鉄 藤沢駅	251-0055	神奈川県藤沢市南藤沢21-1		35.337190	139.487281	-						探偵オペラ ミルキィホームズ 第2幕	タンテイオペラミルキィホームズダイニマク	第6話で、カマクラの大探偵像爆破を止めたければ、「エノ電特別急行」に乗る自分を見つけてみろという犯人の捜索シーンで、ホームが描かれていました。				フジサワシ	タ	14	15	2	
