作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0700	0001		埼玉県	秩父市	滝沢ダム	369-1901	埼玉県秩父市大滝滝ノ沢		35.955833	138.898333		14.0		0			東のエデン	ヒガシノエデン	破壊されたダム				チチブシ	ヒ	11	24	2	
0700	0002		東京都	中央区	江戸橋ジャンクション	103-0025	東京都中央区日本橋茅場町1		35.681692	139.780208		17		0			東のエデン	ヒガシノエデン	第4話で滝沢がバイクで走っていた首都高箱崎から向島線下り方面				チュウオウク	ヒ	13	16	2	
0700	0003	完了	東京都	中央区	勝鬨橋	104-0045	東京都中央区築地6		35.662317	139.774824		15		0			東のエデン	ヒガシノエデン	最終話で森美咲と葛原みくるがタクシーで通過した橋。				チュウオウク	ヒ	13	16	2	
0700	0004		東京都	中央区	晴海ふ頭	104-0053	東京都中央区晴海5		35.648927	139.772912		14		0			東のエデン	ヒガシノエデン	11発目のミサイルが落ちて穴ができた場所。滝沢と森美が乗った飛行機が、羽田に降り立つ直前に上空からこの辺りを見てます。				チュウオウク	ヒ	13	16	2	
0700	0005		東京都	港区	トンネル	105-0004	東京都港区新橋2-17		35.66563	139.758066	"https://www.google.co.jp/maps/@35.6657087,139.7578596,3a,75y,113.86h,95.87t/data=!3m4!1e1!3m2!1soL-IUPDKqJEVJzBQJI5aww!2e0?hl=ja"	17		120	2.4		東のエデン	ヒガシノエデン					ミナトク	ヒ	13	22	2	
0700	0006		東京都	港区	くし家	105-0004	東京都港区新橋3-25-21		35.665392	139.75808	"https://www.google.co.jp/maps/@35.6655025,139.7580577,3a,75y,142.57h,99.18t/data=!3m4!1e1!3m2!1sm5b9pGHF--xTMo-KZjpbaA!2e0?hl=ja"	19		120	1.3	03-3433-1948	東のエデン	ヒガシノエデン	滝沢朗と別れた日の夜、近藤勇誠が呑みにやってきた居酒屋。				ミナトク	ヒ	13	22	2	
0700	0007		東京都	港区	新橋のガード下	105-0004	東京都港区新橋3		35.66556	139.758265		18		0			東のエデン	ヒガシノエデン	新橋駅烏森口の先。近藤勇誠がジュイスに依頼して借金取りを殺させた場所				ミナトク	ヒ	13	22	2	
0700	0008		東京都	港区	日の出桟橋	105-0022	東京都港区海岸2-7-104		35.650793	139.761022	"https://www.google.co.jp/maps/@35.65084,139.760764,3a,75y,90t/data=!3m5!1e2!3m3!1s74231020!2e1!3e10?hl=ja"	16		0			東のエデン	ヒガシノエデン	豊洲方面で向かうために水上バスに乗った船着き場。	http://www.suijobus.co.jp/cruise/station/hinode.html	http://www.suijobus.co.jp/cruise/station/hinode.html		ミナトク	ヒ	13	22	2	
0700	0009	完了	東京都	港区	六本木交差点 1	106-0032	東京都港区六本木6-1		35.66313	139.73243	"https://www.google.co.jp/maps/@35.663289,139.732641,3a,75y,228.78h,92.04t/data=!3m4!1e1!3m2!1sVzkjY6iLGLK7tpPLbnHKsw!2e0?hl=ja"	18		120	2		東のエデン	ヒガシノエデン	第7話で黒羽の車が走っているシーンで出てきた交差点1。※中央に見えているアマンド六本木店は閉店済です。				ミナトク	ヒ	13	22	2	
0700	0010	完了	東京都	港区	六本木交差点 2	106-0032	東京都港区六本木6-1		35.663196	139.731947	"https://www.google.co.jp/maps/@35.663195,139.731962,3a,75y,151.78h,91.4t/data=!3m4!1e1!3m2!1scjRzEquxKP3bL2WmWZGB5A!2e0?hl=ja"	18		120	2		東のエデン	ヒガシノエデン	第7話で黒羽の車が走っているシーンで出てきた交差点2。※中央に見えているアマンド六本木店は閉店済です。				ミナトク	ヒ	13	22	2	
0700	0011	完了	東京都	港区	六本木交差点 3	106-0032	東京都港区六本木6-1		35.663162	139.732122	"https://www.google.co.jp/maps/@35.663242,139.732063,3a,75y,121.3h,96.77t/data=!3m4!1e1!3m2!1sHbD5p0I1FsAZvIcNn0VUSA!2e0?hl=ja"	18		120	2		東のエデン	ヒガシノエデン	第7話で黒羽の車が走っているシーンで出てきた交差点3。				ミナトク	ヒ	13	22	2	
0700	0012	完了	東京都	港区	パティオ十番	106-0045	東京都港区麻布十番2		35.655106	139.735281	"https://www.google.co.jp/maps/@35.655112,139.735377,3a,75y,242.78h,98.14t/data=!3m4!1e1!3m2!1sKQBVrsr7-n41LMxvSlrbsw!2e0?hl=ja"	18		120	2		東のエデン	ヒガシノエデン	大杉智が、森美咲と行くはずだった高級レストランで春日と食事してヤケ飲みしていた場所。座標地点から西を見た構図で描かれています。				ミナトク	ヒ	13	22	2	
0700	0013		東京都	港区	鹿島橋	108-0023	東京都港区芝浦3-2		35.64496	139.751039	"https://www.google.co.jp/maps/@35.644846,139.751416,3a,75y,305.75h,98.64t/data=!3m4!1e1!3m2!1szoBESHqJAj5x3u5Q3W0RcQ!2e0?hl=ja"	17		120	1.7		東のエデン	ヒガシノエデン	第3話。橋越しに東京モノレールや第二田町ビル、港区スポーツセンターなどが描かれていました。				ミナトク	ヒ	13	22	2	
