作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0990	0001	完了	長野県	茅野市	杖突峠　峠の茶屋	391-0013	長野県茅野市宮川3372-27		35.976754	138.130021	"https://www.google.co.jp/maps/@35.976438,138.1294586,3a,15y,45.61h,88.27t/data=!3m6!1e1!3m4!1sUh7HGTdcYDKGtbokVKlTFg!2e0!7i13312!8i6656"				5		ゆるキャン△	ユルキャン	第9話で、各務原なでしこが風邪で行けなくなったためにソロキャン（一人キャンプ）になった志摩リンが、キャンプ場へ向かう途中に立ち寄った場所。2階の無料展望台から景色を眺め、なでしことSNSで話をしていました。夜叉の森→陣馬形山キャンプ場道中その2。				チノシ	ユ	20	32	2	
0990	0002	完了	長野県	諏訪市	中新田南交差点	391-0100	長野県諏訪郡原村		35.946414	138.242540	"https://www.google.co.jp/maps/@35.946336,138.2426927,3a,42y,322.67h,82.75t/data=!3m6!1e1!3m4!1sfXtiTXzmVZHjJAh6_wSg3Q!2e0!7i13312!8i6656"				3		ゆるキャン△	ユルキャン	第5話で、免許取り立ての志摩リンがバイクでキャンプ場へ向かって走っていたシーンで描かれていた道路標識。霧ヶ峰道程その4。				スワシ	ユ	20	31	2	
0990	0003	完了	長野県	諏訪郡	分杭交差点	391-0104	長野県諏訪郡原村払沢		35.959796	138.226378	"https://www.google.co.jp/maps/@35.9597429,138.2265205,3a,28y,297.97h,88.18t/data=!3m6!1e1!3m4!1sdrcWvGUSvNzKPqwHiKAkSg!2e0!7i13312!8i6656"				3		ゆるキャン△	ユルキャン	第4話で、志摩リンがが霧ヶ峰へ向かうシーンで描かれていた道。霧ヶ峰道程その6。信号待ちしているリンの前の車の後部座席から柴犬が顔を出してリンを見ていました。				スワグン	ユ	20	33	2	
0990	0004	完了	長野県	茅野市	山寺上交差点	391-0213	長野県茅野市豊平		36.020636	138.205157	"https://www.google.co.jp/maps/@36.0203442,138.2054294,3a,45y,313.65h,86.4t/data=!3m6!1e1!3m4!1sGInBijKWzK6khZcBKBvz_w!2e0!7i13312!8i6656"				4		ゆるキャン△	ユルキャン	第4話で、志摩リンが霧ヶ峰へ向かうシーンで描かれていた道。霧ヶ峰道程その7。前の交差点で粗信号待ちした時も顔を出していた前の車の柴犬がまた顔を出してリンが「かわえぇ～。」ってなっていました。				チノシ	ユ	20	32	2	
0990	0005	完了	長野県	諏訪郡	霧ヶ峰車山肩	392-0012	長野県諏訪市四賀		36.103912	138.187767	"https://www.google.co.jp/maps/@36.1037943,138.1881132,3a,64.8y,275.91h,88.04t/data=!3m6!1e1!3m4!1s4gkvI4PCp3zroyWHgYntfA!2e0!7i13312!8i6656"				4		ゆるキャン△	ユルキャン	第4話で、ソロキャンをするためにキャンプ場へ向かう志摩リンが休憩していた場所。霧ヶ峰道程その8。				スワグン	ユ	20	33	2	
0990	0006	完了	長野県	諏訪市	ころぼっくるひゅって	392-0012	長野県諏訪市四賀		36.104801	138.187892	"https://www.google.co.jp/maps/@36.1046725,138.1874956,3a,15y,59.15h,93.85t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE90Um5hZGdmWnA2LTd1YUN1Q2FJa1BrYnhvcTF3ZVlrRm12aDMx!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FCAoSLEFGMVFpcE90Um5hZGdmWnA2LTd1YUN1Q2FJa1BrYnhvcTF3ZVlrRm12aDMx%3Dw203-h100-k-no-pi-0-ya239.04712-ro0-fo100!7i8704!8i4352"				5		ゆるキャン△	ユルキャン	第4話で、ソロキャンをするために霧ヶ峰へ向かう途中の志摩リンが、休憩のために訪れた店で、ボルシチ（ドリンクセット）1300円で、ドリンクはキャラメルマキアートを注文していました。店舗の外観から内装、調度品に至るまで忠実に描かれています。				スワシ	ユ	20	31	2	
0990	0007	完了	長野県	諏訪市	県道40号線	392-0012	長野県諏訪市四賀		36.097222	138.168096	"https://www.google.co.jp/maps/@36.0972162,138.1681111,3a,28y,108.82h,91.47t/data=!3m6!1e1!3m4!1svCkzQIUyBxvn66NLlnX-Rg!2e0!7i13312!8i6656"				4		ゆるキャン△	ユルキャン	第4話で、野クル初キャンプに向かう途中のほったらかし温泉（作中では「ほっとけや温泉」）で休憩中に志摩リンからのメッセージを見た各務原なでしこが、リンが霧ヶ峰にいることを知り、大垣千明に霧ヶ峰がどこにあるか聞いていたシーンの挿入カットで描かれていた場所。				スワシ	ユ	20	31	2	
0990	0008	完了	長野県	諏訪市	ビーナスライン（県道194号線） 1	392-0012	長野県諏訪市四賀		36.098902	138.169022	"https://www.google.co.jp/maps/@36.1001489,138.1693505,3a,60y,178.58h,83.14t/data=!3m6!1e1!3m4!1sFwVWnCzP6jWt4haKF8FspA!2e0!7i13312!8i6656"						ゆるキャン△	ユルキャン	第5話で、ソロキャンをするために高ボッチ高原へ向かう志摩リンがバイクで走っていた道。霧ヶ峰→高ボッチ高原道程その1。				スワシ	ユ	20	31	2	
0990	0009	完了	長野県	諏訪市	ビーナスライン（県道194号線） 2	392-0012	長野県諏訪市四賀		36.100934	138.169886	"https://www.google.co.jp/maps/@36.1010199,138.1699442,3a,42y,43.09h,91.17t/data=!3m6!1e1!3m4!1s_HEIpHCSi8tueF-jOn7QBw!2e0!7i13312!8i6656"						ゆるキャン△	ユルキャン	第5話で、ソロキャンをするために高ボッチ高原へ向かう志摩リンがバイクで走っていた道。霧ヶ峰→高ボッチ高原道程その2。				スワシ	ユ	20	31	2	
0990	0010	完了	長野県	諏訪市	県道40号線（霧の駅前）	392-0012	長野県諏訪市四賀		36.097286	138.167930	"https://www.google.co.jp/maps/@36.0972162,138.1681111,3a,48.7y,302.88h,89.61t/data=!3m6!1e1!3m4!1svCkzQIUyBxvn66NLlnX-Rg!2e0!7i13312!8i6656"						ゆるキャン△	ユルキャン	第5話のラストで、志摩リンが各務原なでしこに見せるために、ライブカメラに向かって手を降ってみせていた場所。ライブカメラも実在しており、作中通りにネットで閲覧ができます。	http://live.lcv.ne.jp/cgi-bin/road/movie.php?camera_id=1			スワシ	ユ	20	31	2	
