作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0063	0001	完了	東京都	新宿区	新宿スタジオアルタ	160-0022	東京都新宿区新宿3-24-3		35.692491	139.701118	"https://www.google.co.jp/maps/@35.692307,139.701131,3a,24.4y,345.88h,121.44t/data=!3m5!1e1!3m3!1sTRx9iZKryjIAAAQfCRUqww!2e0!3e11?hl=ja"						暗殺教室	アンサツキョウシツ	第1話で、殺せんせーが月を破壊したことを米航空宇宙局が発表したというニュース速報が流されていた巨大モニター。作中ではALTAの文字が「ALTV」に、MITSUBISHIの文字が「MIZUBISHA」になっていました。				シンジュクク	ア	13	11	2	
0063	0002	完了	京都府	京都市	四条大橋	600-8012	京都府京都市下京区斎藤町		35.003909	135.771521	"https://www.google.co.jp/maps/@35.002139,135.771047,3a,15y,12.4h,90.15t/data=!3m4!1e1!3m2!1sbgoC2zQNYCnLLSsO9eM97w!2e0"						暗殺教室	アンサツキョウシツ	第7話の修学旅行で、潮田渚たちが殺せんせーの暗殺方法を話し合っていた橋。				キョウトシ	ア	26	10	5	
0063	0003	完了	京都府	京都市	JR 京都駅	600-8214	京都府京都市下京区東塩小路高倉町8-3		34.985458	135.757756	"https://www.google.co.jp/maps/@34.985458,135.757755,2a,90y,90t/data=!3m5!1e2!3m3!1s8124574!2e1!3e10"						暗殺教室	アンサツキョウシツ	第8話の修学旅行で、京都到着カットで描かれていた駅。				キョウトシ	ア	26	10	5	
0063	0004	完了	京都府	京都市	貴船神社	601-1112	京都府京都市左京区鞍馬貴船町180		35.121573	135.763080	"https://www.google.co.jp/maps/@35.1215748,135.7630865,3a,75y,353.38h,92.76t/data=!3m5!1e1!3m3!1sjCtlrlQpAzyi69lJCHlrnA!2e0!3e2"					075-741-2016	暗殺教室	アンサツキョウシツ	第7話の修学旅行の観光地カットで描かれていた神社。	http://kifunejinja.jp/			キョウトシ	ア	26	10	5	
0063	0005	完了	京都府	京都市	金閣寺	603-8361	京都府京都市北区金閣寺町1		35.039497	135.728445	"https://www.google.co.jp/maps/@35.038966,135.728902,3a,46.8y,333.46h,94.11t/data=!3m5!1e1!3m3!1sb1vCneW9E0oAAAQZVk2MXg!2e0!3e11"	13.0					暗殺教室	アンサツキョウシツ	第7話の修学旅行の観光地カットで描かれていた寺。				キョウトシ	ア	26	10	5	
0063	0006	完了	京都府	京都市	坂本龍馬中岡慎太郎遭難之地の石碑	604-8027	京都府京都市中京区塩屋町330		35.005594	135.769097	"https://www.google.co.jp/maps/@35.005568,135.769197,3a,44.4y,263.21h,84.79t/data=!3m4!1e1!3m2!1sIGRZH9MQLxkWRxsc_Hepcw!2e0"						暗殺教室	アンサツキョウシツ	第7話の修学旅行で潮田渚たちが訪れた暗殺スポット。回転寿司京のとんぼ四条河原町近江屋本店（作中では「回転寿司いのしかちょう」）の店前に石碑と駒札があります。				キョウトシ	ア	26	10	5	
0063	0007	完了	京都府	京都市	旅館三賀	604-8074	京都府京都市中京区朝倉町526		35.008337	135.765039	"https://www.google.co.jp/maps/@35.008322,135.764953,3a,64.2y,55.62h,94.6t/data=!3m4!1e1!3m2!1sEj64e9lphOuSGh-gL8DaIQ!2e0"					075-241-3251	暗殺教室	アンサツキョウシツ	第7話の修学旅行で、椚ヶ丘中学校3年E組の生徒が宿泊した旅館。	http://www.ryokan-sanga.co.jp/			キョウトシ	ア	26	10	5	
0063	0008	完了	京都府	京都市	小袖小路	605-0074	京都府京都市東山区祇園町南側		35.002386	135.775058	"https://www.google.co.jp/maps/@35.00242,135.77506,3a,49y,176.2h,75.77t/data=!3m4!1e1!3m2!1srogg1X777mQ2ewdzpjzc2w!2e0"						暗殺教室	アンサツキョウシツ	第7話の修学旅行で、潮田渚たちのグループが入って行き、不良たちに襲われた細道。不良たちと遭遇した広い空間は実際にはありません。				キョウトシ	ア	26	10	5	
0063	0009	完了	京都府	京都市	花見小路通（ぎをん西坂前）	605-0074	京都府京都市東山区祇園町南側		35.002550	135.774854	"https://www.google.co.jp/maps/@35.002538,135.774839,3a,65.7y,42.06h,86.42t/data=!3m4!1e1!3m2!1sPH1ZuTHjFL6rBS9SWD4Ubw!2e0"						暗殺教室	アンサツキョウシツ	第7話の修学旅行で、祇園でのシーン冒頭の挿入カットで描かれていた通りで、座標位置辺りから四条通方向を望む構図で描かれていました。				キョウトシ	ア	26	10	5	
0063	0010	完了	京都府	京都市	レストラン菊水	605-0076	京都府京都市東山区川端町187		35.004017	135.772303	"https://www.google.co.jp/maps/@35.0038,135.77132,3a,19.5y,75.13h,97.82t/data=!3m4!1e1!3m2!1sen0-isfTEJ9NEqGzlNuObg!2e0"					075-561-1001	暗殺教室	アンサツキョウシツ	第7話の修学旅行で、潮田渚たちが殺せんせーの暗殺場所を話し合っていた四条大橋のシーンで描かれていた建物。	http://www.restaurant-kikusui.com/			キョウトシ	ア	26	10	5	
0063	0011	完了	京都府	京都市	竜馬坂	605-0826	京都府京都市東山区桝屋町		34.998725	135.781968	-						暗殺教室	アンサツキョウシツ	第7話の修学旅行で、神崎有希子と茅野カエデが不良たちに拉致された廃屋の前の坂道。拉致された冒頭のカットと、殺せんせーたちに助けられた後のラストシーンで、座標地点あたりから坂道を見下ろす構図で、坂の先の八坂の塔などが描かれていました。				キョウトシ	ア	26	10	5	
0063	0012	完了	京都府	京都市	伏見稲荷大社 千本鳥居	612-0882	京都府京都市伏見区深草藪之内町68		34.966862	135.775005	"https://www.google.co.jp/maps/@34.966855,135.775022,3a,75y,144.51h,84.87t/data=!3m5!1e1!3m3!1smegCGCzGM1bfmf9VvyXlPA!2e0!3e5"						暗殺教室	アンサツキョウシツ	第7話の修学旅行の観光地カットで描かれていた場所。	http://inari.jp/			キョウトシ	ア	26	10	5	
0063	0013	完了	京都府	京都市	保津川橋梁	616-8387	京都府京都市右京区嵯峨亀山町		35.027122	135.653186	"https://www.google.co.jp/maps/@35.030418,135.65521,3a,75y/data=!3m5!1e2!3m3!1s-6EUZ1YLzsfY%2FTFVzylKyIaI%2FAAAAAAAAB_o%2FYSC8psh3T1c!2e4!3e12?hl=ja"						暗殺教室	アンサツキョウシツ	第9話の修学旅行界2日目で、殺センセーの狙撃ポイントとなっていた嵯峨野観光鉄道（トロッコ列車）の鉄道橋。生徒たちの合図でプロのスナイパーが射殺を試みるも、持っていた八つ橋で弾丸をキャッチされて失敗していました。				キョウトシ	ア	26	10	5	
0063	0014	完了	京都府	京都市	東映太秦映画村	616-8586	京都府京都市右京区太秦東蜂岡町10		35.016259	135.708639						0570-064349	暗殺教室	アンサツキョウシツ	第9話の修学旅行2日目で、椚ヶ丘中学校3年E組が訪れた場所。	http://www.toei-eigamura.com/	http://www.toei-eigamura.com/		キョウトシ	ア	26	10	5	
