作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0350	0029	完了	東京都	台東区	秋葉原 MOGRA	110-0006	東京都台東区秋葉原3-11	松菱ビル B1F	35.702061	139.775073	"https://www.google.co.jp/maps/@35.7020487,139.7750259,2a,75y,280.12h,87.47t/data=!3m7!1e1!3m5!1s26qVKdZ484zSfRynLinmuQ!2e0!3e11!7i13312!8i6656"				2		冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第12話で、安芸倫也がお膳立てして氷堂美智留たちのバンド「icy tail」が出演した「ANILIGHT LIVE EVENT」の会場となっていたライブハウス。				タイトウク	サ	13	15	2	
0350	0011	完了	東京都	台東区	旧岩崎邸庭園	110-0008	東京都台東区池之端1-3-45		35.709734	139.767245	"https://www.google.co.jp/maps/@35.7097514,139.7670929,2a,30y,85.25h,93.19t/data=!3m6!1e1!3m4!1sPuAD10_YDDAAAAQJODM5LQ!2e0!7i13312!8i6656"	17				03-3823-8340	冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第7話で、安芸倫也が同人誌のネーム制作の手伝いをするために訪れていた澤村・スペンサー・英梨々の家の内装（廊下や階段）モデル。<br />第11話の、英梨々の家で夜通し英梨々に教えてもらいながらスクリプト作業をしていた加藤恵が、翌朝に倫也からの電話を受けていたシーンでも、廊下が描かれていました。				タイトウク	サ	13	15	2	
0350	0012	完了	東京都	北区	旧古河庭園	114-0024	東京都北区西ケ原1-27-39		35.743064	139.745973	"https://www.google.co.jp/maps/@35.7428084,139.7458747,3a,43y,18.69h,110.34t/data=!3m6!1e1!3m4!1slO4-IRrSJjSPfnpdMnjUeQ!2e0!7i13312!8i6656"	17				03-3940-1566	冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第7話で、安芸倫也が同人誌のネーム制作の手伝いをするために訪れていた澤村・スペンサー・英梨々の家の外観モデル。<br />第9話、第11話の英梨々の家シーンでも、建物外観が描かれていました。				キタク	サ	13	7	2	
0350	0026	完了	東京都	江東区	国際展示場駅	135-0063	東京都江東区有明2-5-25		35.634353	139.791677	"https://www.google.co.jp/maps/@35.6339089,139.7915185,3a,32y,7.44h,91.61t/data=!3m6!1e1!3m4!1sURYjsVaHiH8aALO9Or8ktA!2e0!7i16384!8i8192"						冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第8話で、波島出海の同人誌を完売させるために動き回る安芸倫也が、駅前を歩く姿が描かれていました。				コウトウク	サ	13	8	2	
0350	0027	完了	東京都	江東区	東京ビッグサイト前交差点	135-0063	東京都江東区有明3-10		35.632250	139.795503	"https://www.google.co.jp/maps/@35.6321747,139.7953728,3a,39.9y,55.99h,93.93t/data=!3m6!1e1!3m4!1sUaWa8m2yDxGFTbEUoFHZHg!2e0!7i13312!8i6656"						冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第8話で、変装して訪れたコミックマーケットで、波島出海の同人誌を完売させた安芸倫也の様子を見た澤村・スペンサー・英梨々が、帰りに自分に気づいて追いかけて来た倫也に、自分の作品には出海の作品に見せたような興味を抱いてくれないことへの怒りをぶつけて走り去っていた場所。				コウトウク	サ	13	8	2	
0350	0010	完了	東京都	江東区	東京ビッグサイト	135-0063	東京都江東区有明3-11-1		35.629765	139.794077	"https://www.google.co.jp/maps/@35.6311111,139.7930143,3a,34y,145.6h,99.13t/data=!3m6!1e1!3m4!1sOUhfKOOuE1cjIa_YJgrAKQ!2e0!7i16384!8i8192"	15				03-5530-1112	冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第5話で、加藤恵の付添いで「六天馬モール」のオープニングセールに行き、無法な行列に体調を崩した安芸倫也が、コミックマーケットの大行列とは違うと語るシーンで、ビッグサイトの外観が描かれていました。<br />第7話の回想シーンでは、中学時代の倫也が波島伊織と一緒にコミケに行った様子が描かれていました。<br />第8話では、倫也と恵が波島出海のブースの手伝いをしていました。				コウトウク	サ	13	8	2	
0350	0013	完了	東京都	大田区	羽田空港 第2ターミナル	144-0041	東京都大田区羽田空港		35.55124	139.788662	"https://www.google.co.jp/maps/@35.5509837,139.7875175,3a,50y,74.98h,94.53t/data=!3m6!1e1!3m4!1snmviQct_1hu5wb-xnDH7Gg!2e0!7i13312!8i6656"	15					冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第3話で、家族旅行を切り上げて北海道から帰って来た加藤恵が、安芸倫也に電話をかけていた空港。				オオタク	サ	13	5	2	
0350	0015	完了	東京都	新宿区	東京アニメーションカレッジ専門学校	161-0033	東京都新宿区下落合1-1-8		35.715507	139.704289	"https://www.google.co.jp/maps/@35.715452,139.7039291,3a,70y,80.45h,101.41t/data=!3m6!1e1!3m4!1sNTZWFb5y_vsv0Bq-4oTz-Q!2e0!7i16384!8i8192"				2	0120-830-800	冴えない彼女の育てかた	サエナイヒロインノソダテカタ	安芸倫也たちが通う「私立豊ヶ崎学園」のモデル。	http://www.tokyo-anime.jp/			シンジュクク	サ	13	11	2	
0350	0016	完了	東京都	新宿区	都電荒川線 面影橋停留場	162-0051	東京都新宿区西早稲田3		35.712939	139.714544	"https://www.google.co.jp/maps/@35.7130407,139.7141597,3a,25y,102.23h,92.42t/data=!3m6!1e1!3m4!1sAgR6s_WEXcmfJF1kzRWCnQ!2e0!7i16384!8i8192"				4		冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第4話本編冒頭で、加藤恵と安芸倫也が都電に乗っていたシーンで描かれていた停留場。<br />恵が貰って読んでいたライトノベル「恋するメトロノーム」を全巻読破したことに、倫也が感激していました。				シンジュクク	サ	13	11	2	
0350	0031	完了	東京都	新宿区	曙橋	169-0051	東京都新宿区西早稲田3-31		35.713885	139.713261	"https://www.google.co.jp/maps/@35.7139743,139.7133335,3a,31.5y,207.94h,87.38t/data=!3m6!1e1!3m4!1s0zRfKLJAc3ubM53547jl0Q!2e0!7i16384!8i8192?hl=ja"						冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第1話の屋上シーンで、安芸倫也が霞ヶ丘詩羽の正体を語るカットの詩羽が立つ姿が描かれていた橋。				シンジュクク	サ	13	11	2	
0350	0017	完了	東京都	新宿区	高戸橋	162-0051	東京都新宿区西早稲田3-31		35.714793	139.711793	"https://www.google.co.jp/maps/@35.7143452,139.7115935,3a,15y,19.72h,90.33t/data=!3m6!1e1!3m4!1stUn8Pcghmd0xUacQ4kzSnw!2e0!7i13312!8i6656"				5		冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第4話本編冒頭で、安芸倫也と加藤恵の乗る都電が、この鉄道橋越しに、学習院下停留場方向へ進んでいく姿が描かれていました。				シンジュクク	サ	13	11	2	
0350	0028	完了	東京都	豊島区	豊成小学校	170-0012	東京都豊島区上池袋1-18-24		35.734944	139.722032	"https://www.google.co.jp/maps/@35.734618,139.7224272,3a,49y,325.77h,89.68t/data=!3m6!1e1!3m4!1sVe7M37YcG5tP5v3yQCNBQA!2e0!7i13312!8i6656"						冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第9話で、安芸倫也が澤村・スペンサー・英梨々を家から連れ出して訪れた2人の母校である「嶋村小学校」のモデル。<br />※別棟新築に伴って門や柵も建て替えられ、作中とは随分異なる外観になっています。				トシマク	サ	13	18	2	
0350	0014	完了	東京都	豊島区	富士見坂	171-0033	東京都豊島区高田1-23		35.716465	139.717597	"https://www.google.co.jp/maps/@35.7156219,139.7169706,3a,15y,30h,93.33t/data=!3m6!1e1!3m4!1sXcj7qsvYHXGztRQP00hSpg!2e0!7i16384!8i8192"				5		冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第3話で、安芸倫也の家から帰る澤村・スペンサー・英梨々が自転車で上っていた坂道。<br />第7話では、冒頭のサブタイトルバックに、坂道と坂越しに英梨々家が描かれていました。<br />第9話で、英梨々と仲直りをするために屋敷から連れ出し、かつての母校である小学校へ行った帰りに、倫也が英梨々をおんぶして上っていたのもこの坂でした。<br />作中では坂の上に英梨々の家が建っている設定になっています。				トシマク	サ	13	18	2	
0350	0018	完了	東京都	豊島区	早稲田32号踏切	171-0033	東京都豊島区高田2-5		35.715491	139.712112	"https://www.google.co.jp/maps/@35.7163491,139.71252,3a,15y,199.79h,89.08t/data=!3m6!1e1!3m4!1sUZLw9xS9xrRHgbCNrDfnIw!2e0!7i16384!8i8192"				5		冴えない彼女の育てかた	サエナイヒロインノソダテカタ	オープニングで安芸倫也たちが渡っていた踏切。踏切の北東側から神田川方向を望む構図で描かれていました。				トシマク	サ	13	18	2	
0350	0025	完了	東京都	豊島区	のぞき坂（シャンボール第2目白前）	171-0033	東京都豊島区高田2-12		35.717253	139.713708	"https://www.google.co.jp/maps/@35.7172486,139.7136458,3a,42y,91.63h,83.22t/data=!3m6!1e1!3m4!1sWCd_hPslqg7Lf0s9L2gz-Q!2e0!7i16384!8i8192"						冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第1話冒頭で、安芸倫也が風に飛ばされたベレー帽を拾い、加藤恵と初めて出会った（クラスメイトなので正確には初めてではない）坂道。<br />第2話で、倫也が恵を家に招いた際の待ち合わせもこの坂でした。<br />作中では名前が「探偵坂」になっていました。				トシマク	サ	13	18	2	
0350	0019	完了	東京都	豊島区	のぞき坂	171-0033	東京都豊島区高田2-17		35.717870	139.714033	"https://www.google.co.jp/maps/@35.7171914,139.7136623,3a,23y,19.75h,94.21t/data=!3m6!1e1!3m4!1sF9EY36n5r9CzXkj8x55olQ!2e0!7i16384!8i8192"				4.5		冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第1話冒頭で、安芸倫也が初めて出会った（クラスメイトなので正確には初めてではない）加藤恵が立っていた坂道。<br />第2話では倫也が恵を家に招いた際の待ち合わせシーンで、第3話ではゲーム企画に行き詰まる倫也を、家族旅行を切り上げて帰ってきた恵が励ますシーンで、第5話では、霞ヶ丘 詩羽が書き上げたゲームのプロットを倫也が読み上げるシーンで、主人公とヒロインが出会う坂のイメージカットとして描かれていました。<br />第7話で、学校帰りの倫也と澤村・スペンサー・英梨々が波島伊織と再会していたのもこの坂で、倫也が伊織から宣戦布告をされていました。<br />オープニングでも、タイトルバックにこの坂が描かれています。<br />第12話のラストで描かれていたゲーム画面もこの坂道でした。<br />作中では名前が「探偵坂」になっていました。				トシマク	サ	13	18	2	
0350	0020	完了	東京都	豊島区	のぞき坂（民家前）	171-0033	東京都豊島区高田2-17-29		35.717344	139.713732	"https://www.google.co.jp/maps/@35.7173829,139.7137571,3a,62y,295.66h,79.43t/data=!3m6!1e1!3m4!1s5s_D8jjP4-aBF3qip-o-oA!2e0!7i16384!8i8192"				3.5		冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第3話で、ゴールデンウィーク終わりまでが締切のギャルゲーの企画書が全く進まずに途方に暮れ、救いを求めて企画の発端となった坂にやって来た安芸倫也が、茫然と座っていた場所。<br />北海道へ家族旅行中だったはずの加藤恵が現れ、最初の出会いを再演出して励ましていました。				トシマク	サ	13	18	2	
0350	0034	完了	東京都	豊島区	目白フラワーハイホーム	171-0033	東京都豊島区高田2-17-26		35.717757	139.713706	"https://www.google.co.jp/maps/@35.7173052,139.7137087,3a,20y,2.28h,114.51t/data=!3m6!1e1!3m4!1s5p4GqWqOoxjJ2SyrevZk_A!2e0!7i16384!8i8192"						冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第3話の、ギャルゲーの企画書が全く進まずに途方に暮れ、救いを求めて企画の発端となった坂にやって来た安芸倫也が、家族旅行を切り上げて帰って来ていた加藤恵に励まされ、再びやる気を取り戻したシーンの挿入カットで描かれていたマンション。				トシマク	サ	13	18	2	
0350	0021	完了	東京都	豊島区	目白サクラヒルズ	171-0033	東京都豊島区高田2-18-12		35.717505	139.713920	"https://www.google.co.jp/maps/@35.7176474,139.713905,3a,15y,186.78h,74.42t/data=!3m6!1e1!3m4!1s8r-PKcK_LUMwXvntsM9qDQ!2e0!7i16384!8i8192"				5		冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第3話で、ギャルゲーの企画書に行き詰っていた安芸倫也を励ますために、加藤恵に協力して彼女を送り出した澤村・スペンサー・英梨々と霞ヶ丘詩羽が隠れて様子を窺っていた場所。				トシマク	サ	13	18	2	
0350	0022	完了	東京都	西東京市	コメダ珈琲店 保谷店	202-0014	東京都西東京市富士町3-1-19		35.732163	139.563328	"https://www.google.co.jp/maps/@35.7319641,139.5635107,3a,46y,315.35h,100.59t/data=!3m6!1e1!3m4!1sXLIkzbRHgA-qlHJqHAm-mg!2e0!7i16384!8i8192"					042-497-5010	冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第2話で、坂道で出会った少女の正体が加藤恵だと気づいた安芸倫也が、恵と話をしていた喫茶店。<br />約束をすっぽかされた澤村・スペンサー・英梨々、霞ヶ丘詩羽が現れて4人でテーブルを囲んでいました。<br />第3話で、家族旅行を切り上げて帰ってきた加藤恵が、英梨々と詩羽に企画書作りに行き詰まる倫也を励ます作戦に協力して欲しいと頼んでいたのも、同話で、倫也が再びゲームの企画書を英梨々と詩羽に見せていたのもこの店でした。<br />第11話では、英梨々の家で徹夜でスクリプト作業をした恵が、氷堂美智留の言葉で落ち込んでいた倫也を誘って朝食を食べに来て、なんやかんやあって倫也が恵に土下座謝罪をしていました。<br />第12話の回想シーンで、倫也と恵が美智留の曲を聴いていたのもこの店でした。<br />作中では店名が「カメダ珈琲店」になっています。	http://www.komeda.co.jp/shoplist/tokyo/tokyo/TO0579.html?search=1			ニシトウキョウシ	サ	13	37	2	
0350	0002	完了	埼玉県	和光市	ガスト和光市駅前店	351-0114	埼玉県和光市本町3-13	タウンコートエクセル1F	35.787897	139.612746	"https://www.google.co.jp/maps/@35.7879718,139.6126748,3a,66y,142.63h,103.87t/data=!3m6!1e1!3m4!1s0WfHPxK4x0xgkHGoXJluPg!2e0!7i13312!8i6656"	17.0				048-450-3035	冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第6話で、取材のために和合市を訪れていた霞ヶ丘詩羽と町田苑子が店から出てくる姿が描かれていたファミリーレストランで、詩羽に会うために安芸倫也がやって来るも、入れ違いになってしまっていました。<br />作中では、店名が「ガスモ」になっていました。	http://sp.chizumaru.com/dbh/skylark/detailmap.aspx?account=skylark&accmd=0&arg=&c1=&c2=0&c3=&c4=&c5=&c6=&c7=&c8=&c9=&c10=&c11=&c12=&c13=&c14=&c15=&c16=&c17=&c18=&c19=&c20=&c21=&c22=&c23=&c24=&c25=&c26=&c27=&c28=&c29=&c30=&mode=11&key=%98a%8C%F5%8Es%89w%91O%93X&pg=1&adr=&orgpg=1&comp=5&bid=017916			ワコウシ	サ	11	11	2	
0350	0003	完了	埼玉県	和光市	東武鉄道 和光市駅	351-0114	埼玉県和光市本町4-6		35.788464	139.612522	"https://www.google.co.jp/maps/@35.7879876,139.6114446,3a,15y,65.31h,90.71t/data=!3m6!1e1!3m4!1s30InGDi4wzx3OY1zsCv6yg!2e0!7i13312!8i6656"	15.0			5		冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第5話のラストカットで、霞ヶ丘詩羽が駅前に立つ姿が描かれていました。<br />第6話では、取材のために「和合市」を訪れていた詩羽と町田苑子がホテルに向かう途中の駅前で、雨に降られている姿が描かれていました。<br />同話の、電話にも出てくれない詩羽を探すも会えずじまいで帰りの電車に乗ろうとしていた安芸倫也が、何かを思い出して引き返すシーンでは、ホームが描かれていました。<br />作中では駅名が「和合市駅」になっていました。				ワコウシ	サ	11	11	2	
0350	0004	完了	埼玉県	和光市	チビッコ公園	351-0112	埼玉県和光市丸山台1-3		35.787180	139.614527	"https://www.google.co.jp/maps/@35.7870089,139.6145959,3a,42y,357.66h,89.37t/data=!3m6!1e1!3m4!1sY57q3GgyanBchfQugs3_OQ!2e0!7i13312!8i6656"	17.0					冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第7話で、学校帰りの安芸倫也たち一行が、倫也を訪ねて学校の校門で待っていた波島出海から話を聞いていた公園。				ワコウシ	サ	11	11	2	
0350	0005	完了	埼玉県	和光市	東横INN 和光市駅前	351-0112	埼玉県和光市丸山台1-10-7		35.787158	139.612989	"https://www.google.co.jp/maps/@35.7872857,139.6131037,3a,55y,208.5h,105.69t/data=!3m6!1e1!3m4!1slgTnprXn_rigjlwEG0S0yg!2e0!7i16384!8i8192"	17.0				048-466-1045	冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第6話の回想シーンで、霞ヶ丘詩羽が、入口前で安芸倫也に別れを告げてホテルに入っていく姿が描かれていました。<br />同話で、電話にも出てくれない詩羽を探して「和合市」までやって来た安芸倫也が、雨に中をびしょ濡れになってやって来て、ホテルに宿泊していた詩羽に、ゲームのプロっトの改善点を指摘して夜通し2人でプロットの修正作業をしていました。<br />作中ではホテル名が「ホテル ジェファーソン和合」になっていました。	http://www.toyoko-inn.com/hotel/00090/			ワコウシ	サ	11	11	2	
0350	0006	完了	埼玉県	和光市	鉄塔	351-0112	埼玉県和光市丸山台2-1		35.786571	139.615515	"https://www.google.co.jp/maps/@35.7865485,139.6158702,3a,32y,15.36h,123.97t/data=!3m6!1e1!3m4!1sDlJ5AZUI5m09a0bDaO4thg!2e0!7i16384!8i8192"	17.0					冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第6話の、霞ヶ丘詩羽が安芸倫也に発表前の新作を読んでもらおうとしていた回想シーンの前後に挿入カットとして、公園内から北方向を望んだ際に見える鉄塔が描かれていました。<br />作中では鉄塔の「JR送電線注意」の文字は削除されています。				ワコウシ	サ	11	11	2	
0350	0007	完了	埼玉県	和光市	せせらぎ公園　	351-0112	埼玉県和光市丸山台2-1		35.786571	139.615515	"https://www.google.co.jp/maps/@35.7862519,139.6152884,3a,25y,64.91h,87.98t/data=!3m6!1e1!3m4!1s9rtqONeZ9rsoLLuPvsl1ag!2e0!7i16384!8i8192"	17.0			4		冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第6話の回想シーンで、霞ヶ丘詩羽が発表前の新作を安芸倫也に読んでもらおうとしていた公園。<br />同話で、詩羽を追って「和合市」にやって来た倫也が、東屋で雨宿りをしていたのもこの公園でした。<br />時計のカットや、背景に東武東上線の高架線路やグリーンプラザ和光壱番館などの建物が描かれています。				ワコウシ	サ	11	11	2	
0350	0008	完了	埼玉県	入間市	三井アウトレットパーク入間	358-8515	埼玉県入間市宮寺3169-1		35.810303	139.380555	"https://www.google.co.jp/maps/@35.8080853,139.3799116,3a,15y,8.88h,90.99t/data=!3m6!1e1!3m4!1slZ3JkZdCx3ItNVDQrrPnJQ!2e0!7i13312!8i6656"	16.0			5	04-2935-1616	冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第5話で、安芸倫也がオープニングセール目当ての加藤恵の付添いで一緒に訪れた「六天馬モール」のモデル。	http://www.31op.com/iruma/			イルマシ	サ	11	18	2	
0350	0023	完了	長野県	茅野市	白樺湖	391-0301	長野県茅野市北山		36.105289	138.226939	"https://www.google.co.jp/maps/@36.105536,138.2267856,3a,27.9y,88.62h,89.49t/data=!3m6!1e1!3m4!1sfqUK_TDD-wIFzkbnfjGH-A!2e0!7i13312!8i6656"				4		冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第0話で、安芸倫也たち一行がゲーム制作のロケハンで訪れた湖。<br />座標地点辺りから見た景色で、湖と蓼科山が描かれていました。				チノシ	サ	20	32	2	
0350	0024	完了	京都府	京都市	竹林の小径	616-8385	京都府京都市右京区嵯峨天龍寺芒ノ馬場町		35.017420	135.675489	"https://www.google.co.jp/maps/@35.0174091,135.6754738,3a,44y,266.01h,89.2t/data=!3m6!1e1!3m4!1sfiHv-V3dIdB_exVKAgcVIA!2e0!7i13312!8i6656"						冴えない彼女の育てかた	サエナイヒロインノソダテカタ	第0話で、ロケハン旅の夜に、安芸倫也が加藤恵に「メインヒロインらしい振る舞いをしろ」と無理目な要求をしながら歩いていた場所。				キョウトシ	サ	26	10	5	
