作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0321	0027	完了	東京都	千代田区	猫カフェ～ねこ・JaLaLa～ 秋葉原店	101-0021	東京都千代田区外神田3-5-5	末広町ハイム1F	35.701857	139.769481	"https://www.google.co.jp/maps/@35.7018351,139.7693186,3a,15y,79.02h,87.85t/data=!3m7!1e1!3m5!1syE3KcZm4n1okXjr1dDm3Qw!2e0!5s20171001T000000!7i13312!8i6656"						映画 聲の形	エイガコエノカタチ	植野直花がアルバイトをしていた猫カフェのモデル。<br />チラシ配りをしているのを目撃した石田将也が永束友宏と一緒に訪れるも、植野に会えず仕舞いでした。<br />作中では店名が「にゃんにゃん倶楽部」になっていました。	http://www.nekojalala.com/			チヨダク	エ	13	17	2	
0321	0002	完了	東京都	文京区	駒込中学校・高等学校	113-0022	東京都文京区千駄木5-6-25		35.724927	139.757135	"https://www.google.co.jp/maps/@35.7245622,139.7570813,3a,88.9y,330.4h,80.05t/data=!3m6!1e1!3m4!1sK8p5FiRkqXNz5KHAfcD_tg!2e0!7i13312!8i6656"					03-3828-4141	映画 聲の形	エイガコエノカタチ	石田将也が通う「東地高等学校」のモデル。	https://www.komagome.ed.jp/			ブンキョウク	エ	13	21	2	
0321	0023	完了	岐阜県	岐阜市	JR 岐阜駅	500-8856	岐阜県岐阜市橋本町1-10		35.409839	136.756740	"https://www.google.co.jp/maps/@35.4101089,136.7570152,3a,37.7y,214.01h,95.46t/data=!3m6!1e1!3m4!1sx6SA7Ty9Uu-eNznGZcC4-Q!2e0!7i13312!8i6656"						映画 聲の形	エイガコエノカタチ	佐原みよこに会うために、佐原の通う太陽女子学園に向かう石田将也と硝子が訪れた駅で、ホームで偶然佐原と遭遇していました。<br />再開した3人が話していた駅前のベンチも実在します。<br />作中では駅名が「太陽女子学園前駅」になっていまいした。				ギフシ	エ	21	1	3	
0321	0024	完了	岐阜県	岐阜市	杜の架け橋	500-8856	岐阜県岐阜市橋本町1		35.410807	136.756315	"https://www.google.co.jp/maps/@35.4107055,136.7566544,3a,21.8y,273.15h,99.71t/data=!3m6!1e1!3m4!1s7hiiaqydsHqobBv2H5kgrg!2e0!7i13312!8i6656"						映画 聲の形	エイガコエノカタチ	再会してすぐに仲良く話し始めた西宮硝子と佐原みよこを見て居た堪れなくなり、トイレに行くと嘘をついて帰ってしまった石田将也が歩いていた歩道橋。				ギフシ	エ	21	1	3	
0321	0025	完了	岐阜県	岐阜市	みずほ銀行 岐阜支店 脇	500-8175	岐阜県岐阜市長住町5-1		35.412563	136.756527	"https://www.google.co.jp/maps/@35.4125443,136.7567439,3a,19.8y,277.02h,88.26t/data=!3m6!1e1!3m4!1swwnuUPV09uYdey0p5m2lSQ!2e0!7i13312!8i6656"						映画 聲の形	エイガコエノカタチ	再会してすぐに仲良く話し始めた西宮硝子と佐原みよこを見て居た堪れなくなり、トイレに行くと嘘をついて帰ってしまった石田将也が、チラシ配りをしていた植野直花らしき女の子を目撃した場所。<br />石田将也の母・石田美也子が、将也がダメにした補聴器を弁償するため金を下ろしていた銀行も、この銀行によく似ており、モデルではないかと思われます。				ギフシ	エ	21	1	3	
0321	0004	完了	岐阜県	大垣市	揖斐大橋	503-0000	岐阜県大垣市万石町		35.361011	136.657968	"https://www.google.co.jp/maps/@35.3609975,136.657378,3a,75y,356.87h,87.08t/data=!3m6!1e1!3m4!1s4lvbfBCslS35btdcHxIrIg!2e0!7i13312!8i6656"						映画 聲の形	エイガコエノカタチ	冒頭で石田将也が自殺をしようと考えていた橋。				オオガキシ	エ	21	9	3	
0321	0018	完了	岐阜県	大垣市	大垣市鶴見斎場	503-0805	岐阜県大垣市鶴見町581		35.363212	136.641221	"https://www.google.co.jp/maps/@35.3633469,136.6405314,3a,47.7y,75.9h,88.88t/data=!3m6!1e1!3m4!1sDWuvLNOhSPxC2W9ZjMd9lg!2e0!7i13312!8i6656"						映画 聲の形	エイガコエノカタチ	石田将也が、一人で泣いていた西宮結弦を送り届けた、西宮いとの葬儀が行われていた斎場。入口や、吹き抜けの中庭にある水盤などが描かれていました。				オオガキシ	エ	21	9	3	
0321	0014	完了	岐阜県	大垣市	大垣市民病院	503-0864	岐阜県大垣市南頬町4-86		35.353431	136.622278	"https://www.google.co.jp/maps/@35.3544856,136.6225751,3a,20.3y,191.19h,96.41t/data=!3m6!1e1!3m4!1sYhLXYybRYTAolsi0eWmLIA!2e0!7i13312!8i6656"						映画 聲の形	エイガコエノカタチ	西宮硝子が聴力検査を受けていた病院。<br />マンションから飛び降りようとしていた硝子を助けてマンションから落下した石田将也が搬送され入院していたのもこの病院でした。<br />作中では病院名が「水門市立病院」になっていました。				オオガキシ	エ	21	9	3	
0321	0005	完了	岐阜県	大垣市	大垣公園　遊戯広場	503-0887	岐阜県大垣市郭町2-53		35.361482	136.615350	"https://www.google.co.jp/maps/@35.3615567,136.6155786,2a,48.3y,242.89h,79.54t/data=!3m6!1e1!3m4!1swyw4_gNlEi73v_VO8gqYGA!2e0!7i13312!8i6656"						映画 聲の形	エイガコエノカタチ	石田将也が、幼稚園に向かいに行った姪っ子のマリアを遊ばせていた公園で、家出して遊具の中で寝転んでいた西宮結弦と遭遇していました。<br />自殺しようとする西宮硝子を助けてマンションから落ちた石田将也が病院を退院した後、植野直花と話していたのも、この公園でした。				オオガキシ	エ	21	9	3	
0321	0006	完了	岐阜県	大垣市	大垣公園　芝生広場	503-0887	岐阜県大垣市郭町2-53		35.360617	136.615136	"https://www.google.co.jp/maps/@35.3605276,136.6152539,2a,33.3y,323.9h,92.64t/data=!3m6!1e1!3m4!1sBwcBMFXYyv5ixA43m28Mnw!2e0!7i13312!8i6656"						映画 聲の形	エイガコエノカタチ	西宮硝子と永束友宏が、川井みきと真柴智に、自殺をしようとした自分を助けて石田将也がマンションから落ちた事情を伝えていた公園。				オオガキシ	エ	21	9	3	
