作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0485	0001	完了	千葉県	千葉市	幕張メッセ	261-0023	千葉県千葉市美浜区中瀬2-1		35.646974	140.034528	"https://www.google.co.jp/maps/@35.647367,140.036466,3a,75y,326.28h,90.53t/data=!3m5!1e1!3m3!1syzxYpGth0h4AAAAGO0bRLw!2e0!3e11"	15.0		120	1	043-296-0001	そにアニ -SUPER SONICO THE ANIMATION-	ソニアニスーパーサウンドジアニメーション	第10話ですーぱーそに子がキャンペーンガールを勤めた「SUPER CAR FASTIVAL IN JAPAN」の会場。	http://www.m-messe.co.jp/			チバシ	ソ	12	1	2	
0485	0002	完了	東京都	千代田区	JR 秋葉原駅 電気街口（北）	101-0021	東京都千代田区外神田1-17-6		35.698578	139.77262	"https://www.google.co.jp/maps/@35.698809,139.772663,3a,75y,198.04h,103.87t/data=!3m5!1e1!3m3!1sdVS0t97dJu4AAAQJOHU8yg!2e0!3e11?hl=ja"	17		120	1.7		そにアニ -SUPER SONICO THE ANIMATION-	ソニアニスーパーサウンドジアニメーション	第1話で富士見鈴に呼び出されたすーぱーそに子が待ち合わせ場所の喫茶店に向かうシーンで描かれていた駅。				チヨダク	ソ	13	17	2	
0485	0003	完了	東京都	千代田区	PLACE	101-0021	東京都千代田区外神田3-10-12	日加石油ビル1F	35.701109	139.770539	"https://www.google.co.jp/maps/@35.701064,139.77055,3a,75y,189.19h,80.61t/data=!3m5!1e1!3m3!1sjp5gnWzP3zs6peAtT1SVMw!2e0!3e2?hl=ja"	18		120	1	03-3251-7475	そにアニ -SUPER SONICO THE ANIMATION-	ソニアニスーパーサウンドジアニメーション	第1話ですーぱーそに子が富士見鈴に呼び出されていた喫茶店。第2話では、この店でそに子たちが食事兼ライブのミーティングをしていました。椅子の生地や壁など細部は改変されていますが、概ね店内も再現されています。以降も作中に度々登場していました。				チヨダク	ソ	13	17	2	
0485	0004	完了	東京都	千代田区	スタジオリボレ PART2	101-0025	東京都千代田区神田佐久間町2-11		35.697821	139.776257	-	18		0		03-3862-0068	そにアニ -SUPER SONICO THE ANIMATION-	ソニアニスーパーサウンドジアニメーション	第1話ですーぱーそに子たち「第一宇宙速度」が練習をしていたスタジオ「BEAT ON!!」の外観のモデル。	http://www.studio-revole.com/rehearsal/part2/			チヨダク	ソ	13	17	2	
0485	0005	完了	東京都	千代田区	スタジオリボレ PART1	101-0026	東京都千代田区神田佐久間河岸55	朝風染常ビルB2F	35.697146	139.776472	-	18		0		03-3862-0079	そにアニ -SUPER SONICO THE ANIMATION-	ソニアニスーパーサウンドジアニメーション	第1話以降度々登場した、すーぱーそに子たち「第一宇宙速度」がいつも練習をしているスタジオ「BEAT ON!!」のモデル。休憩所やスタジオ内などかなり忠実に再現されていました。	http://www.studio-revole.com/rehearsal/part2/			チヨダク	ソ	13	17	2	
0485	0006	完了	東京都	千代田区	ESP MUSIC SCHOOL 東京校	101-0062	東京都千代田区神田駿河台2-1-9		35.699784	139.763045	"https://www.google.co.jp/maps/@35.699832,139.763132,3a,75y,255.79h,113.95t/data=!3m4!1e1!3m2!1sI8lpPlxeh72TX30-P8n9bw!2e0?hl=ja"	18		120	1.5	03-5283-6565	そにアニ -SUPER SONICO THE ANIMATION-	ソニアニスーパーサウンドジアニメーション	第5話冒頭ですーぱーそに子がメンテに出していたギターを取りに来た楽器店のカットで合成されていた看板の一つ。作中では文字が「KMD RECORDS」「サウンドクリエイターアカデミー」など、それぞれ変えられていました。	http://www.esp-music-school.com/tokyo/			チヨダク	ソ	13	17	2	
0485	0007	完了	東京都	千代田区	ギタープラネット エレキ本館	101-0062	東京都千代田区神田駿河台2-1-11		35.69959	139.763088	"https://www.google.co.jp/maps/@35.699562,139.763222,3a,75y,304.82h,108.39t/data=!3m4!1e1!3m2!1saO4dm0NECp_iBDF-QxNQtw!2e0?hl=ja"	18		120	1.5	03-5282-3881	そにアニ -SUPER SONICO THE ANIMATION-	ソニアニスーパーサウンドジアニメーション	第5話冒頭ですーぱーそに子がメンテに出していたギターを取りに来た楽器店のカットで合成されていた看板の一つ。	http://www.guitarplanet.co.jp/sp/lis/sho/shop_info.cgi?sid=1001			チヨダク	ソ	13	17	2	
0485	0008	完了	東京都	千代田区	クロサワ楽器店の看板（ウクレレプラネット）	101-0062	東京都千代田区神田駿河台2-1-14		35.699715	139.763166	"https://www.google.co.jp/maps/@35.699763,139.763335,3a,75y,259.46h,127.55t/data=!3m4!1e1!3m2!1stDvLiGPMnLajPfWS0ypGqQ!2e0?hl=ja"	18		120	1.5	03-5283-8210	そにアニ -SUPER SONICO THE ANIMATION-	ソニアニスーパーサウンドジアニメーション	第5話冒頭ですーぱーそに子がメンテに出していたギターを取りに来た楽器店のカットで合成されていた看板の一つ。作中では「ドラム専門店」の文字はそのままでしたが、店名が「シロサワ楽器店」となっていました。	https://www.guitarplanet.co.jp/sp/lis/sho/shop_info.cgi?sid=1005			チヨダク	ソ	13	17	2	
0485	0009	完了	東京都	江戸川区	JR 小岩駅 前	133-0056	東京都江戸川区南小岩7-24-15		35.733135	139.88224	"https://www.google.co.jp/maps/@35.733085,139.882359,3a,75y,281.79h,93.66t/data=!3m4!1e1!3m2!1sJ5k8saAjduKchjEZbo8Qaw!2e0?hl=ja"	18		120	3		そにアニ -SUPER SONICO THE ANIMATION-	ソニアニスーパーサウンドジアニメーション	第2話で「第一宇宙速度」の定期ライブの日に、電車の運休で立ち往生して富士見鈴の迎えを待つ綿抜フウリが焦りながら待っていた場所。				エドガワク	ソ	13	4	2	
0485	0010	完了	東京都	江戸川区	小岩サンロードあけぼの商店街	133-0056	東京都江戸川区南小岩7-26		35.733123	139.882469	"https://www.google.co.jp/maps/@35.733085,139.882359,3a,75y,74.63h,102.22t/data=!3m4!1e1!3m2!1sJ5k8saAjduKchjEZbo8Qaw!2e0?hl=ja"	18		120	1.5		そにアニ -SUPER SONICO THE ANIMATION-	ソニアニスーパーサウンドジアニメーション	第2話で、電車の運休で足止めされていた綿抜フウリを回収したタクシーが、ライブ会場へ向かって走り出した場所。				エドガワク	ソ	13	4	2	
