作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1188	0001	完了	東京都	武蔵野市	丸井吉祥寺店 前	180-0003	東京都武蔵野市吉祥寺南町1-7-1		35.702203	139.579388	"https://www.google.co.jp/maps/@35.7023299,139.579334,3a,15y,204.69h,87.06t/data=!3m6!1e1!3m4!1ssGAU8W8T-fCBFl8MG5Y-Nw!2e0!7i13312!8i6656"						フルメタル・パニック？ ふもっふ	フルメタルパニックフモッフ	第11話の部室争奪ナンパ競技で、女性に声をかけようとした参加者が肘打ちを喰らって倒れる姿や、生徒会備品係兼模型同好会会員の佐々木博巳が、同じく女性に声をかけるも暴言を吐かれキレていました。				ムサシノシ	フ	13	48	2	
1188	0002	完了	東京都	武蔵野市	京王電鉄 吉祥寺駅	180-0003	東京都武蔵野市吉祥寺南町2-1-25		35.702656	139.580109	-						フルメタル・パニック？ ふもっふ	フルメタルパニックフモッフ	第11話の部室争奪ナンパ競技の最中の相良宗介が、おばさんの孫への買い物に付き合い、改札で見送りをしていた駅。<br />※放送当時の改札が忠実に描かれていましたが、現在は改装されて当時の姿とは様変わりしています。				ムサシノシ	フ	13	48	2	
1188	0003	完了	東京都	武蔵野市	井の頭公園　野外ステージ	180-0005	東京都武蔵野市御殿山1-18-31		35.699931	139.578714	"https://www.google.co.jp/maps/@35.7000157,139.5785843,2a,40.2y,150.54h,86.73t/data=!3m6!1e1!3m4!1srJavstN6GVLciVMjCjDsTQ!2e0!7i13312!8i6656"						フルメタル・パニック？ ふもっふ	フルメタルパニックフモッフ	第11話で、部室を明け渡す条件で社会研究部が企画したナンパでひっかけた異性の人数を競う部室争奪戦				ムサシノシ	フ	13	48	2	
1188	0004	完了	東京都	武蔵野市	井の頭公園	180-0005	東京都武蔵野市御殿山1-18-31		35.697997	139.582479	"https://www.google.co.jp/maps/@35.6978954,139.5827446,2a,32y,288.32h,94.15t/data=!3m6!1e1!3m4!1sdEE16SccLRs154KcRW9iJA!2e0!7i13312!8i6656"						フルメタル・パニック？ ふもっふ	フルメタルパニックフモッフ	第11話の部室争奪ナンパ競技で、ナンパをガールハントだと説明されて女性を拉致監禁していた相良宗介が、千鳥かなめから説教された上、ナンパがどういうものかを聞かされて青ざめていた場所。				ムサシノシ	フ	13	48	2	
1188	0005	完了	東京都	調布市	京王電鉄 仙川駅	182-0002	東京都調布市仙川町1-43		35.662312	139.585113	"https://www.google.co.jp/maps/@35.6622656,139.5851392,3a,90y,334.28h,96.32t/data=!3m6!1e1!3m4!1s_bpq9dX72_jrYaio7ofwJQ!2e0!7i13312!8i6656"						フルメタル・パニック？ ふもっふ	フルメタルパニックフモッフ	相良宗介や千鳥かなめが通う「陣代高等学校」の最寄り駅。<br />第4話Bパート冒頭で、千鳥が常盤恭子に、宗介とは「距離を置いた方がいいかもね」と話して乗り込んだ電車で不破先輩と再会していた駅。<br />第6話では、改札から出てきたかなめが駅前で相良宗介から、常盤恭子が馬男に遭遇してポニーテールされたことを聞かされていました。<br />作中では駅名が「KEOH 泉川駅」になっていました。				チョウフシ	フ	13	36	2	
1188	0006	完了	東京都	調布市	ハーモニータウンせんがわ（仙川商店街）	182-0002	東京都調布市仙川町1		35.659850	139.585540	"https://www.google.co.jp/maps/@35.6597203,139.5856007,3a,29.3y,347.2h,93.4t/data=!3m6!1e1!3m4!1sl7hHK_3BPZXEdSC6chdm4A!2e0!7i13312!8i6656"						フルメタル・パニック？ ふもっふ	フルメタルパニックフモッフ	第1話Bパートで、ゲームセンター帰りの相良宗介たちが、3人組の不良に呼び止められていた商店街。<br />第10話では、千鳥かなめが、新装備の投資に失敗して落ち込む宗介に「おはいお屋」のトライデント焼き（ヨーグルト味）をおごってあげていたのも、この商店街で、美樹原組と龍神会の抗争に遭遇、その後美樹原組の用心棒を引き受けたボン太くん（宗介）が、組員をランニングさせていたのも、同じくこの商店街でした。				チョウフシ	フ	13	36	2	
1188	0007	完了	東京都	調布市	神代高等学校	182-0003	東京都調布市若葉町1-46-1		35.657567	139.585829	"https://www.google.co.jp/maps/@35.6576998,139.5862688,3a,46.2y,244.18h,93.95t/data=!3m6!1e1!3m4!1sFle4NbeWZobr_5EDa8TS1A!2e0!7i16384!8i8192"						フルメタル・パニック？ ふもっふ	フルメタルパニックフモッフ	相良宗介や千鳥かなめが通う「陣代高等学校」のモデル。<br />※2019年9月に旧体育館跡地に建設していた新校舎が完成したため、9月以降に旧校舎は解体され、新体育館、武道場が建設される予定。				チョウフシ	フ	13	36	2	解体
1188	0008	完了	東京都	調布市	京王電鉄 調布駅	182-0024	東京都調布市布田4-32-1		35.652211	139.543854	-						フルメタル・パニック？ ふもっふ	フルメタルパニックフモッフ	第2話Bパートで、補修回避のため、相良宗介が借りて家に忘れて来た千鳥かなめの宿題のノートを、5時間目の古典の授業までのわずか52分間で宗介のアパートから持って帰るミッションで、発車直前の快速電車に乗り込むため、2人が道路から直接ホームへ飛び込んでいた駅で、乗車には成功するものの、発車後に仙川に停車しない新宿行きの特急列車だったという痛恨のミスが発覚していました。<br />残念ながら、連続立体交差事業により2008年頃から解体され、2012年8月から地下駅となったため、作中に描かれていたホームも2人が屋根に上っていた出入口も現存しません。<br />第4話では、かなめが3年ぶりに再会した不破先輩とのデートで、南口で待ち合わせの約束をしていましたが、メールのみで待ち合わせシーンは描かれていませんでした。				チョウフシ	フ	13	36	2	解体
1188	0009	完了	東京都	調布市	調布駅前①バス乗り場	182-0024	東京都調布市布田4		35.651463	139.543957	"https://www.google.co.jp/maps/@35.6514352,139.5442014,3a,15y,277.09h,87.37t/data=!3m6!1e1!3m4!1s5Cb6RiWmE8jmSLmUnNNqqA!2e0!7i16384!8i8192"						フルメタル・パニック？ ふもっふ	フルメタルパニックフモッフ	第9話で、1泊2日の奥多摩温泉旅行に向かう相良宗介たち一行が幹事役のクルツ・ウェーバーのもとに集合していた場所。				チョウフシ	フ	13	36	2	
1188	0010	完了	東京都	調布市	調布駅前ロータリー	182-0024	東京都調布市布田4		35.651419	139.543634	"https://www.google.co.jp/maps/@35.6513932,139.5437242,3a,48.6y,209.91h,79.03t/data=!3m6!1e1!3m4!1sofF421gM0iZRt8Y1-X6zNw!2e0!7i13312!8i6656"						フルメタル・パニック？ ふもっふ	フルメタルパニックフモッフ	第2話Bパートで、補修回避のために相良宗介のアパートから古典のノートを持って帰るミッションで、駅に向かって千鳥かなめと宗介が全力疾走していた場所。<br />ロタリーこそ現存しますが、背後に描かれていたビルもすでに建て替えられ、風景は様変わりしています。				チョウフシ	フ	13	36	2	
