作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0948	0001	完了	埼玉県	草加市	高砂八幡神社	340-0015	埼玉県草加市高砂2-20		35.828792	139.806283	"https://www.google.co.jp/maps/@35.828748,139.806177,3a,29.9y,81.29h,89.7t/data=!3m4!1e1!3m2!1sNUhihCeQsG_NFkIW5PTx6Q!2e0"	17.0		120	3		レーカン！	レーカン	オープニングのカットで鳥居が描かれていた神社。				ソウカシ	レ	11	35	2	
0948	0002	完了	埼玉県	草加市	草加市立歴史民俗資料館	340-0014	埼玉県草加市住吉1-11-29		35.832100	139.804274	"https://www.google.co.jp/maps/@35.832089,139.804136,3a,57.4y,84.81h,109.85t/data=!3m4!1e1!3m2!1srEfd9D1E0B_qiXgdKTl10w!2e0"	17.0		120	1.5	048-922-0402	レーカン！	レーカン	天海響たちの通う「県立花塚高等学校」のモデル。オープニングのラストにも登場。	http://www.city.soka.saitama.jp/cont/s2105/map/0050/17.html			ソウカシ	レ	11	35	2	
0948	0003	完了	埼玉県	草加市	草加松原遊歩道 水環	340-0005	埼玉県草加市中根1		35.848907	139.802476	"https://www.google.co.jp/maps/@35.848955,139.802245,3a,15y,97.24h,86.56t/data=!3m4!1e1!3m2!1sXpoDDWHH-nJCAaT4ZWgHaw!2e0"	17.0		120	3		レーカン！	レーカン	第1話冒頭の通学シーンで描かれていた総合治水推進週間記念モニュメント。				ソウカシ	レ	11	35	2	
0948	0004	完了	埼玉県	草加市	草加松原遊歩道 亀	340-0005	埼玉県草加市中根1		35.848570	139.802531	"https://www.google.co.jp/maps/@35.848558,139.80242,3a,15y,64.31h,85.68t/data=!3m4!1e1!3m2!1sA5d3go1QHmYC2L7f5kMNHQ!2e0"	17.0		120	4		レーカン！	レーカン	第1話冒頭の通学シーンで描かれていた亀の彫刻。				ソウカシ	レ	11	35	2	
0948	0005	完了	埼玉県	草加市	おせん茶屋	340-0012	埼玉県草加市神明1-1-1		35.832901	139.806524	"https://www.google.co.jp/maps/@35.832876,139.806418,3a,50.1y,84.68h,86.79t/data=!3m4!1e1!3m2!1sQuHpjBRMTf8rb-X0D6v90A!2e0"	17.0		120	1.5		レーカン！	レーカン	オープニングの上原佳菜と江角京子のカットで背景に描かれていた建物。第2話では、雨の日に現れる顔なし霊に疲れ目の相談をしてしまったことを後悔していた天海響が、この場所で、お詫びにふれふれ坊主をプレゼントしていました。第5話で、学校帰りに響の父・天海朝陽に遭遇した響たち一行が、朝陽と響の母・天海夕陽との馴れ初め話を聞いていたのもこの場所でした。第7話では、初詣帰りの響たち一行が、餅つきが行われていたこの場所に通りかかり、つきたての餅を振る舞われていました。				ソウカシ	レ	11	35	2	
0948	0006	完了	埼玉県	草加市	草加六丁目橋	340-0012	埼玉県草加市神明2-4		35.836275	139.806983	"https://www.google.co.jp/maps/@35.836351,139.806862,3a,25.1y,122.89h,92.54t/data=!3m4!1e1!3m2!1s2h4NXESB7ghmJfo9Ynp7WQ!2e0"	17.0		120	3		レーカン！	レーカン	オープニングの小川真琴と山田健太のカットで背景に描かれていた建物。				ソウカシ	レ	11	35	2	
0948	0007	完了	埼玉県	草加市	草加松原遊歩道 松尾芭蕉像	340-0012	埼玉県草加市神明2-5		35.836677	139.806866	"https://www.google.co.jp/maps/@35.836553,139.806768,3a,15y,43.5h,90.39t/data=!3m4!1e1!3m2!1sh-Ha_N2k3muKZwF9WXDu8A!2e0"	17.0		120	3		レーカン！	レーカン	第1話冒頭の通学シーンで描かれていた銅像。				ソウカシ	レ	11	35	2	
0948	0008	完了	埼玉県	草加市	草加松原遊歩道 百代橋	340-0013	埼玉県草加市松江1		35.844128	139.804206	"https://www.google.co.jp/maps/@35.8440562,139.8042011,3a,75y,90t/data=!3m5!1e2!3m3!1s-2qvJDu6pmOM%2FSqef-nALlrI%2FAAAAAAAAFoQ%2F3n8X5T5xK7g!2e4!3e12"	17.0		0			レーカン！	レーカン	第1話冒頭の通学シーンで天海響が横を歩いていた太鼓橋風の歩道橋。				ソウカシ	レ	11	35	2	
0948	0009	完了	埼玉県	草加市	草加松原遊歩道 ハープ橋	340-0013	埼玉県草加市松江1		35.841051	139.805287	-	17.0		0			レーカン！	レーカン	第1話冒頭の通学シーンで天海響が横切っていた橋。				ソウカシ	レ	11	35	2	
0948	0010	完了	埼玉県	草加市	札場河岸公園 掲示板前	340-0013	埼玉県草加市松江3-27-21		35.836498	139.806902	"https://www.google.co.jp/maps/@35.836351,139.806862,3a,15y,358.87h,86.48t/data=!3m4!1e1!3m2!1s2h4NXESB7ghmJfo9Ynp7WQ!2e0"	17.0		120	3		レーカン！	レーカン	オープニングのカットで描かれていた場所。				ソウカシ	レ	11	35	2	
