作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0978	0007	完了	東京都	港区	東京タワー	105-0011	東京都港区芝公園4-2-8		35.658588	139.745432	"https://www.google.com/maps/@35.6567229,139.7473581,2a,53.2y,318.13h,116.61t/data=!3m6!1e1!3m4!1sD--3J_5kCQ0k12NANPyXQw!2e0!7i13312!8i6656"						URAHARA	ウラハラ	第1話で、スクーパーズによって奪われてしまった観光名所の一つ。				ミナトク	ウ	13	22	2	
0978	0010	完了	東京都	港区	東京メトロ 表参道駅　A2出入口	107-0061	東京都港区北青山3-6-1		35.666056	139.710894	"https://www.google.co.jp/maps/@35.6660669,139.7107973,3a,24y,76.32h,87.72t/data=!3m6!1e1!3m4!1s5m3DJ37wPcF8sRs4AOSvjA!2e0!7i13312!8i6656"				4.5		URAHARA	ウラハラ	第2話で、須藤りとたち一行が、地下も原宿を覆う球体（原宿バブル）で塞がれているのかを確認するために、電気が消えて真っ暗になった地下構内に入っていった場所。				ミナトク	ウ	13	22	2	
0978	0006	完了	東京都	台東区	浅草寺　雷門	111-0032	東京都台東区浅草2-3-1		35.711138	139.796378	"https://www.google.com/maps/@35.7109947,139.796358,2a,60y,3.11h,103.31t/data=!3m6!1e1!3m4!1sWS4gJc5be1dIwrvERdv-aA!2e0!7i13312!8i6656"						URAHARA	ウラハラ	第1話で、スクーパーズによって奪われてしまった観光名所の一つ。				タイトウク	ウ	13	15	2	
0978	0018	完了	東京都	渋谷区	マリオンクレープ 原宿竹下通り店	150-0001	東京都渋谷区神宮前1-6-15	ジュネスビル1F	35.671260	139.704904	"https://www.google.co.jp/maps/@35.6712322,139.7048359,3a,56y,68.94h,86.99t/data=!3m6!1e1!3m4!1sCcGCb-MIL6ppT9x4deHa2A!2e0!7i13312!8i6656"						URAHARA	ウラハラ	第3話で、さゆみんが、原宿バブル内に閉じ込められた人々に無料でクレープを振る舞っていたクレープ屋。<br />第5話では、新種のスクーパーズにクレープの色が奪われていました。<br />第6話では、自分の絵の評価に悩む須藤りとが、さゆみんに相談に来ていました。<br />第7話では、りとが、「PARK」を飛び出した白子まりを探しに訪れていました。				シブヤク	ウ	13	10	2	
0978	0028	完了	東京都	渋谷区	キャンディ・ア・ゴーゴー 原宿本店	150-0001	東京都渋谷区神宮前1-7-1	キュートキューブハラジュク １F	35.670851	139.705453	"https://www.google.co.jp/maps/@35.6708864,139.705477,3a,89.9y,212.3h,90.36t/data=!3m6!1e1!3m4!1sBpI_m_nKWnPJMn8-Pm-XpA!2e0!7i13312!8i6656"				1		URAHARA	ウラハラ	第11話で、巨大化したエビフリャーから逃げる須藤りとたち一行が、この店の前を走る姿が描かれていました。				シブヤク	ウ	13	10	2	
0978	0035	完了	東京都	渋谷区	竹下通り（SoLaDo前）	150-0001	東京都渋谷区神宮前1-8		35.670475	139.706260	"https://www.google.co.jp/maps/@35.6704424,139.7063426,3a,75y,303.71h,96.13t/data=!3m6!1e1!3m4!1sjhM7R5J3UQWwGbI7wltKLw!2e0!7i13312!8i6656"						URAHARA	ウラハラ	第7話の「PARK」を飛び出した白子まりを探すシーンで、綿紬ことこが、気持ちのすれ違いから白子まりを怒らせてしまったことを思って立ち止まっていた場所。<br />神宮前タワービルディング建設中の塀に描かれている落書きまで忠実に描かれていました。<br />同話で、大量のスクーパーズ発生にを受けてURAHARAを展開しようとするもできなかった須藤りとに、エビフリャーが力が足りないせいだと言ってスクーパーズからできたスイーツを食べるよう迫っていたのも、この場所でした。<br />※神宮前タワービルディング完成により、塀は撤去済。				シブヤク	ウ	13	10	2	
0978	0029	完了	東京都	渋谷区	WEGO 原宿竹下通り店	150-0001	東京都渋谷区神宮前1-8-2	SoLaDo原宿 B1F	35.670420	139.706263	"https://www.google.co.jp/maps/@35.6704807,139.7062508,3a,39.7y,171.53h,104.87t/data=!3m6!1e1!3m4!1sKMrkcCRtfIzFuk54TiUJhQ!2e0!7i13312!8i6656"						URAHARA	ウラハラ	第7話の「PARK」を飛び出した白子まりを探すシーンの挿入カットで描かれていた場所。<br />第10話の地球にやって来た丸野みさが原宿を散策する回想シーンでも、この場所が描かれていました。<br />WEGO 原宿竹下通り店とドリーム＊ステーション JOL原宿の看板が確認できます。<br />同話で、丸野みさが今自分たちがいる原宿が、妄想でできた原宿であることを話していたシーンの挿入カットでも同じ構図のカットが使われていました。				シブヤク	ウ	13	10	2	
0978	0033	完了	東京都	渋谷区	GALLERIE TOKYO前の「原宿」の文字オブジェ	150-0001	東京都渋谷区神宮前1-9-18	パトリアビル	35.669309	139.705863	"https://www.google.co.jp/maps/@35.6692362,139.7058094,3a,31.8y,42.76h,82.47t/data=!3m6!1e1!3m4!1s2pmc5URX_duNSPvi7JHAvA!2e0!7i13312!8i6656"						URAHARA	ウラハラ	第11話で、エビフリャーが須藤りとたちを追いかけるシーンで描かれていた「原宿」の文字のオブジェ。<br />※2018年5月末のGALLERIE TOKYOの移転に伴い撤去済。				シブヤク	ウ	13	10	2	撤去
0978	0004	完了	東京都	渋谷区	GRAM 原宿店 前	150-0001	東京都渋谷区神宮前1-9-30		35.670659	139.704925	"https://www.google.com/maps/@35.6706139,139.7049721,3a,40y,342.7h,93.64t/data=!3m6!1e1!3m4!1sKNpfqPggvIjltBatB26ZtA!2e0!7i13312!8i6656"						URAHARA	ウラハラ	第1話で、「PARK」へと急ぐ途中でスクーパーズと遭遇した須藤りと、白子まり、綿紬ことこが、丸野みさから貰ったアマツマラで変身していた場所。				シブヤク	ウ	13	10	2	
0978	0003	完了	東京都	渋谷区	美容室GAFFギャフ表参道本店	150-0001	東京都渋谷区神宮前1-10-23	ル・シャトーデ・フォンテーヌビル	35.670047	139.705191	"https://www.google.co.jp/maps/@35.6700984,139.7052281,3a,85.3y,226.96h,109.66t/data=!3m6!1e1!3m4!1sbYcCAD9v_LfruYjEfTiHiw!2e0!7i13312!8i6656"				1	03-6721-1308	URAHARA	ウラハラ	第1話で、スクーパーズの接近を見て「PARK」へ向かう須藤りと、白子まり、綿紬ことこが、哺乳瓶型の巨大カプセルの落下に遭遇し、中から現れた丸野みさと出会っていた場所。<br />第5話では、ことこが、新種のスクーパーズが文化ではなかく色だけを奪うことを突き止め、倒すことで効力が失われて元に戻るのではないかと推論を話していたのも、この場所でした。<br />第8話で、巨大さゆみんが「PARK」を破壊にし行こうとするのを止めようとしたりとが吹き飛ばされていたのも、この場所ででした。				シブヤク	ウ	13	10	2	
