作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0633	0003	完了	北海道	釧路市	釧路港（釧路フィッシャーマンズワーフMOO前の岸壁）	085-0016	北海道釧路市錦町2		42.981544	144.383611	"https://www.google.co.jp/maps/@42.9816997,144.3853667,3a,15y,262.8h,89.25t/data=!3m6!1e1!3m4!1s4W-F-H6S9UzTxUc9xNZsRA!2e0!7i16384!8i8192"				5		偽物語	ニセモノガタリ	第2話冒頭の阿良々木暦による「栂の木二中のファイヤーシスターズ」の紹介ナレーションシーンで描かれていた街灯のモデルとなった場所。				クシロシ	ニ	1	6	1	
0633	0026	完了	東京都	千代田区	平永橋ガード（平永橋架道橋）下	101-0041	東京都千代田区神田須田町2		35.695690	139.772582	"https://www.google.co.jp/maps/@35.6956178,139.7725605,3a,43.2y,20.45h,99.34t/data=!3m6!1e1!3m4!1sKVkOFWM_TO5gbJrcl1GlEw!2e0!7i16384!8i8192"						偽物語	ニセモノガタリ	第7話で、阿良々木暦と阿良々木火憐のド派手な兄妹ケンカの末に崩壊したジャンクション下で2人が対峙していた、無数のむき出しの鉄骨の橋脚がある場所のモデル。				チヨダク	ニ	13	17	2	
0633	0023	完了	東京都	中央区	伊原通夫作「風媒銀乱」	104-0053	東京都中央区晴海5-7-1	晴海客船ターミナル	35.646786	139.772100	"https://www.google.com/maps/@35.6469477,139.7720341,2a,23.3y,170.87h,97.25t/data=!3m6!1e1!3m4!1sfJM_dYtHZnjSwZxBdXxKbQ!2e0!7i13312!8i6656"						偽物語	ニセモノガタリ	第3話で、阿良々木暦が忍野忍と和解した阿良々木家の風呂場にあったモニュメントのモデル。				チュウオウク	ニ	13	16	2	
0633	0005	完了	東京都	港区	トーマス・サンデル作「アンナの石」	106-0032	東京都港区六本木6-9		35.659377	139.731961	"https://www.google.co.jp/maps/@35.6593451,139.7320818,3a,18y,291.72h,83.83t/data=!3m6!1e1!3m4!1siGkQ2H5YeEclJp7xH-0THA!2e0!7i13312!8i6656"				5		偽物語	ニセモノガタリ	第1話で、「勇気」と最後につければ大抵の言葉はポジティブに置換できるという理論を、阿良々木暦に納得させられるかの勝負「勇気シリーズ」で「仲間を裏切る勇気」と言う八九寺真宵が座っていたオブジェ。<br />※撤去済				ミナトク	ニ	13	22	2	撤去
0633	0006	完了	東京都	港区	内田繁作「愛だけを…」	106-0032	東京都港区六本木6-10		35.659217	139.729347	"https://www.google.co.jp/maps/@35.6591821,139.7293572,3a,36.7y,352.25h,76.07t/data=!3m6!1e1!3m4!1sK0gQ0CmkB2mF-8_GmODJIg!2e0!7i16384!8i8192"						偽物語	ニセモノガタリ	第1話で、「勇気」と最後につければ大抵の言葉はポジティブに置換できるという理論を、阿良々木暦に納得させられるかの勝負「勇気シリーズ」で「怠惰に暮らす勇気」と言う八九寺真宵が寝転がっていた場所。				ミナトク	ニ	13	22	2	
0633	0004	完了	東京都	港区	アンドレア・ブランジ作「アーチ」	106-0032	東京都港区六本木6-12-3		35.659129	139.729667	"https://www.google.co.jp/maps/@35.659207,139.7296122,3a,22.4y,148.05h,85.55t/data=!3m6!1e1!3m4!1sGaCE_pmc1nc9KcSR0MyL0A!2e0!7i16384!8i8192"				4.5		偽物語	ニセモノガタリ	第1話で、「勇気」と最後につければ大抵の言葉はポジティブに置換できるという理論を、阿良々木暦に納得させられるかの勝負「勇気シリーズ」で「恋人に嘘をつく勇気」と言う八九寺真宵が座っていたオブジェ。				ミナトク	ニ	13	22	2	
0633	0016	完了	東京都	港区	黒船前の階段	106-0032	東京都港区六本木7-7		35.665040	139.729118	-						偽物語	ニセモノガタリ	第3話で、阿良々木暦を拉致監禁した戦場ヶ原ひたぎが、貝木泥舟について語るシーンの挿入カットで描かれていた階段。<br />※トライセブン ロッポンギ（2016年9月16日オープン）の建設に伴い、階段付近はすべて解体整備済。				ミナトク	ニ	13	22	2	解体
0633	0007	完了	東京都	港区	安田侃作「意心帰」	107-0052	東京都港区赤坂9-7-1	東京ミッドタウン B1F	35.665105	139.730485	"https://www.google.co.jp/maps/@35.6652667,139.7305351,2a,15y,193.08h,87.97t/data=!3m6!1e1!3m4!1sXwQXOmpyJc03p2_ef14AUg!2e0!7i13312!8i6656"				5		偽物語	ニセモノガタリ	第1話で、「勇気」と最後につければ大抵の言葉はポジティブに置換できるという理論を、阿良々木暦に納得させられるかの勝負「勇気シリーズ」で「負けを認める勇気」と言う八九寺真宵が座っていた場所。				ミナトク	ニ	13	22	2	
0633	0024	完了	東京都	台東区	松坂屋上野店	110-0005	東京都台東区上野3-29-5		35.707468	139.773511	-						偽物語	ニセモノガタリ	第7話で、阿良々木暦と戦場ヶ原ひたぎに呼び出された貝木泥舟が、詰め寄ろうとするひたぎを制止して「話し合おう」と話し合いによる解決に応じる意思を示したシーンの挿入カットで描かれていた階段。1階と地下1階の間を結ぶ階段です。				タイトウク	ニ	13	15	2	
0633	0022	完了	東京都	文京区	東京大学　農正門	113-0032	東京都文京区弥生1-1		35.716217	139.758789	"https://www.google.co.jp/maps/@35.7161642,139.7586609,3a,22.4y,65.16h,91.9t/data=!3m6!1e1!3m4!1sbtUc9XWiPaOQjlFG046sGQ!2e0!7i13312!8i6656"						偽物語	ニセモノガタリ	第2～3話で、阿良々木暦が訪れた神原家の屋敷の門の扉モデル。前身である第一高等学校の校章を中央にあしらった透かし紋章のある扉です。<br />第9話で、暦が神原駿河に阿良々木火憐を紹介したシーンでも、門が描かれていました。				ブンキョウク	ニ	13	21	2	
0633	0017	完了	東京都	渋谷区	M&C Saatchi	150-0021	東京都渋谷区恵比寿西1-26-1		35.647877	139.705911	"https://www.google.co.jp/maps/@35.6479269,139.7059593,3a,75y,223.08h,91.39t/data=!3m7!1e1!3m5!1sXhzFvIrk-IvtopvqtJiHmA!2e0!6s%2F%2Fgeo0.ggpht.com%2Fcbk%3Fpanoid%3DXhzFvIrk-IvtopvqtJiHmA%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D118.47567%26pitch%3D0%26thumbfov%3D100!7i16384!8i8192"				2		偽物語	ニセモノガタリ	第6話で、阿良々木暦が家からいなくなった阿良々木火憐を探しに出たシーンの挿入カットで描かれていた黄色い壁の建物。				シブヤク	ニ	13	10	2	
0633	0020	完了	東京都	渋谷区	恵比寿西マンション 前	150-0021	東京都渋谷区恵比寿西1-31-11		35.647465	139.704918	"https://www.google.co.jp/maps/@35.6474199,139.704918,3a,70y,344.1h,99.13t/data=!3m6!1e1!3m4!1smUPgDXBPRV2tGiKl2I38yA!2e0!7i16384!8i8192"				2		偽物語	ニセモノガタリ	第6話の阿良々木暦が家からいなくなった阿良々木火憐を探しに出たシーンの挿入カットで、マンション横からカーブミラー前までをパンするよう丁字路が左右反転して描かれていました。				シブヤク	ニ	13	10	2	
0633	0019	完了	東京都	渋谷区	恵比寿研修会館 前	150-0021	東京都渋谷区恵比寿西1-32		35.647478	139.704324	"https://www.google.co.jp/maps/@35.6475343,139.7042838,3a,65y,152.27h,89.82t/data=!3m6!1e1!3m4!1sF2UID-fRFrr9K0jZ-W8D6g!2e0!7i13312!8i6656"				2.5		偽物語	ニセモノガタリ	第6話の阿良々木暦が家からいなくなった阿良々木火憐を探しに出たシーンの挿入カットで、光雲閣前から恵比寿研修会館前までをパンするように会館前の道が左右反転して描かれていました。				シブヤク	ニ	13	10	2	
0633	0013	完了	東京都	渋谷区	Allegory HomeTools 前	150-0021	東京都渋谷区恵比寿西1-32-29		35.647892	139.704651	"https://www.google.co.jp/maps/@35.64797,139.7046231,3a,17y,162.94h,84.23t/data=!3m6!1e1!3m4!1sQPcQJcWFm0S5pFIFssYYHA!2e0!7i13312!8i6656"				5		偽物語	ニセモノガタリ	第6話で、阿良々木暦が八九寺真宵を見かけていつものようにセクハラをするのかと思いきや、第2話で神原駿河に襲われた際に誓った通り、肩を叩いて声をかけるという普通のアプローチをするも、八九寺からつまらない人間になったと苦言を呈されていた場所。				シブヤク	ニ	13	10	2	
0633	0014	完了	東京都	渋谷区	代官山ファースト 前	150-0021	東京都渋谷区恵比寿西1-34-28		35.647802	139.703243	"https://www.google.co.jp/maps/@35.6479223,139.7032584,3a,26y,181.51h,87.89t/data=!3m7!1e1!3m5!1sidkjB1zPjzbO9RsR0tg7Nw!2e0!6s%2F%2Fgeo3.ggpht.com%2Fcbk%3Fpanoid%3DidkjB1zPjzbO9RsR0tg7Nw%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D200.30302%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"				4		偽物語	ニセモノガタリ	第6話で、神原駿河に襲われた際に誓った（第2話）通りセクハラをしなかった阿良々木暦に対し、失望した八九寺真宵がうなだれて歩いていた場所。				シブヤク	ニ	13	10	2	
