作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0472	0001	完了	青森県	弘前市	日本聖公会弘前昇天教会教会堂	036-8181	青森県弘前市山道町7-1		40.599389	140.473203	"https://www.google.co.jp/maps/@40.599484,140.473493,3a,75y,260.13h,102.27t/data=!3m4!1e1!3m2!1s9NExMWwHCGtqvnze2eKQew!2e0?hl=ja"	17.0		120	1.9		戦国コレクション	センゴクコレクション	第19話で「天下村全裸殺人事件」の被害者である不知帰殺子の死体が安置されていた教会。	http://www.pref.aomori.lg.jp/bunka/education/juho_kenzoubutu_17.html	http://www.pref.aomori.lg.jp/bunka/education/juho_kenzoubutu_17.html		ヒロサキシ	セ	2	2	1	
0472	0002	完了	東京都	千代田区	JR 東京駅	100-0005	東京都千代田区丸の内1-9-1		35.681039	139.767101		14		0			戦国コレクション	センゴクコレクション	第13話で織田信長とアゲハが温泉旅行の電車に乗り込んだ駅。上空から駅舎と路線を望むアングルで描かれていました。				チヨダク	セ	13	17	2	
0472	0003	完了	東京都	千代田区	警視庁 庁舎	100-8929	東京都千代田区霞が関2-1-1		35.676773	139.752214	"https://www.google.co.jp/maps/@35.67756,139.753688,3a,75y,237.23h,112.6t/data=!3m4!1e1!3m2!1sbm5Bmd4qmSrNtgunUOq8Ow!2e0?hl=ja"	16		120	3	03-3581-4321	戦国コレクション	センゴクコレクション	後期エンディングの片倉小十郎のカットに登場したビル。				チヨダク	セ	13	17	2	
0472	0004	完了	東京都	港区	お台場海浜公園	135-0091	東京都港区台場1		35.630878	139.776262		17		0			戦国コレクション	センゴクコレクション	第1話で織田信長がコーラの瓶を拾った浜辺。				ミナトク	セ	13	22	2	
0472	0005	完了	東京都	港区	お台場海浜公園 錨のオブジェ	135-0091	東京都港区台場1		35.628147	139.771609	"https://www.google.co.jp/maps/@35.628219,139.771572,3a,75y,122.78h,92.84t/data=!3m5!1e1!3m3!1s4V7_ed_SPeYAAAQIt-Vzqw!2e0!3e11?hl=ja"	18		120	5		戦国コレクション	センゴクコレクション	第1話で織田信長がコーラの瓶を拾った浜辺のシーンに出てきた錨のオブジェ。				ミナトク	セ	13	22	2	
0472	0006	完了	東京都	江東区	芭蕉記念館分館 史跡展望庭園	135-0006	東京都江東区常盤1-1		35.683782	139.794	-	18		0			戦国コレクション	センゴクコレクション	第26話のラストで松尾芭蕉が松尾芭蕉の銅像の前で一句読んでいる姿が描かれていました。	http://www.kcf.or.jp/basyo/	http://www.kcf.or.jp/basyo/		コウトウク	セ	13	8	2	
0472	0007	完了	東京都	文京区	東京ドーム	112-0004	東京都文京区後楽1-3-61		35.70565	139.751919		16		0			戦国コレクション	センゴクコレクション	第24話で徳川家康がライブを行っていた会場。作中では名前が「PABLO DOME」に変えられていました。				ブンキョウク	セ	13	21	2	
0472	0008	完了	東京都	渋谷区	109フォーラムビジョン	150-0041	東京都渋谷区神南1-23-10	109-2ビル	35.65963	139.700962	"https://www.google.co.jp/maps/@35.6594707,139.7010711,3a,75y,308.49h,122.87t/data=!3m4!1e1!3m2!1sVME2OCZ3l3b4xCGLnn5rKA!2e0?hl=ja"	17		120	1.4		戦国コレクション	センゴクコレクション	第2話で徳川家康がRosaryを見てアイドルを目指すきっかけとなった巨大屋外モニター。第24話冒頭では、すでに人気アイドルとなっている徳川家康が映し出されていました。同じカットでQ'sEYE、Mighty Vision SHIBUYAも描かれていました。				シブヤク	セ	13	10	2	
0472	0009	完了	東京都	渋谷区	ハチ公像	150-0043	東京都渋谷区道玄坂1		35.659059	139.700592	"https://www.google.co.jp/maps/@35.659109,139.701118,3a,75y,90t/data=!3m5!1e2!3m3!1s18692406!2e1!3e10?hl=ja"	18		0			戦国コレクション	センゴクコレクション	第2話で徳川家康がこの像の前に立ち、キョロキョロしていました。				シブヤク	セ	13	10	2	
0472	0010	完了	東京都	渋谷区	ハチ公前広場	150-0043	東京都渋谷区道玄坂1		35.659295	139.700922	"https://www.google.co.jp/maps/@35.6589596,139.7006122,3a,75y,27.5h,78.89t/data=!3m8!1e1!3m6!1s-koZwyw5PgP0%2FU708YoI5D_I%2FAAAAAAAADis%2FeEANv6FDh5A!2e4!3e11!6s%2F%2Flh6.googleusercontent.com%2F-koZwyw5PgP0%2FU708YoI5D_I%2FAAAAAAAADis%2FeEANv6FDh5A%2Fs203-k-no%2F!7i3584!8i1792"	18		120	3		戦国コレクション	センゴクコレクション	第2話でストリートダンサーたちが踊っていた場所。渋谷駅前交番の目の前で踊るなんて、実際にはありえないことでしょうが…。				シブヤク	セ	13	10	2	
