作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1211	0001	完了	東京都	台東区	谷中のヒマラヤ杉	110-0001	東京都台東区谷中1-6		35.721481	139.767489	"https://www.google.co.jp/maps/@35.7215533,139.7672765,3a,55.2y,110.04h,105.35t/data=!3m6!1e1!3m4!1sS6ZIgT0M3R-_r9ldQNinIQ!2e0!7i16384!8i8192"						うちタマ⁈ ～うちのタマ知りませんか？～	ウチタマウチノタマシリマセンカ	第8話のノラがかつての飼い主を思い出しながら町を散歩するシーンで描かれていた大樹。				タイトウク	ウ	13	15	2	
1211	0002	完了	東京都	台東区	みかどパン店 前	110-0001	東京都台東区谷中1-6-1		35.721506	139.767546	"https://www.google.co.jp/maps/@35.7215092,139.7674873,3a,53.4y,130.3h,83.04t/data=!3m6!1e1!3m4!1src2b86gviUDdR8-aAFAXEg!2e0!7i13312!8i6656"						うちタマ⁈ ～うちのタマ知りませんか？～	ウチタマウチノタマシリマセンカ	第8話の回想シーンで、幼い頃のノラが店前にいた男の子からパンを奪っていた場所。				タイトウク	ウ	13	15	2	
1211	0003	完了	東京都	台東区	根津裏門坂	113-0031	東京都文京区根津1-28		35.720674	139.760103	"https://www.google.co.jp/maps/@35.7208026,139.7604108,3a,17.8y,240.04h,93.73t/data=!3m6!1e1!3m4!1sgu9xdWrqAfdr10kJzxxoiw!2e0!7i16384!8i8192"						うちタマ⁈ ～うちのタマ知りませんか？～	ウチタマウチノタマシリマセンカ	第8話の回想シーンで、幼い頃のノラが男の子から奪ったパンをくわえながら神社に入っていく姿が描かれていた場所。				タイトウク	ウ	13	15	2	
1211	0004	完了	東京都	文京区	根津神社	113-0031	東京都文京区根津1-28-9		35.720145	139.760749	-						うちタマ⁈ ～うちのタマ知りませんか？～	ウチタマウチノタマシリマセンカ	第8話の夏祭の会場となっていた神社。<br />同話の回想シーンでは、パンを奪って境内に逃げ込んだ幼い頃のノラが、大人の猫たちに取り上げられていました。				ブンキョウク	ウ	13	21	2	
1211	0005	完了	東京都	文京区	芋甚	113-0031	東京都文京区根津2-30-4		35.720218	139.763629	"https://www.google.co.jp/maps/@35.7202705,139.7635227,3a,44y,143.18h,91.57t/data=!3m6!1e1!3m4!1szYfvmSJfmPPEhLqtfmRJtw!2e0!7i13312!8i6656"						うちタマ⁈ ～うちのタマ知りませんか？～	ウチタマウチノタマシリマセンカ	第8話で、ノラがかき氷を見て飼い主のことを思い出していた店。<br />作中ではかき氷屋という設定で、「甘味処 芋甚」の看板が「氷の栗大」に変えられていました。				ブンキョウク	ウ	13	21	2	
1211	0006	完了	東京都	文京区	新坂（権現坂・S坂）	113-0032	東京都文京区弥生1-1		35.719146	139.761042	"https://www.google.co.jp/maps/@35.7191471,139.7608829,3a,19.8y,89.48h,83.12t/data=!3m6!1e1!3m4!1sRT-h6RIlHDeORYFfBLSlWg!2e0!7i16384!8i8192"						うちタマ⁈ ～うちのタマ知りませんか？～	ウチタマウチノタマシリマセンカ	第8話のノラがかつての飼い主を思い出しながら町を散歩するシーンで描かれていた坂道。<br />塀の上に座っているノラに、ノラを見かけて追いかけて来たコマが声をかけていました。				ブンキョウク	ウ	13	21	2	
1211	0007	完了	東京都	北区	梶原踏切	114-0016	東京都北区上中里2-41		35.748977	139.747273	"https://www.google.co.jp/maps/@35.7489549,139.7472764,3a,25y,16.86h,96.33t/data=!3m6!1e1!3m4!1sMjTJcpvpTVhVqGIohuP0ZQ!2e0!7i16384!8i8192"						うちタマ⁈ ～うちのタマ知りませんか？～	ウチタマウチノタマシリマセンカ	第1話で、タマが町で見かけた猫を追いかけて渡っていた踏切で、後を追うポチが電車の通過待ちで足止めされていました。				キタク	ウ	13	7	2	
1211	0008	完了	東京都	荒川区	三河島駅前交番	116-0013	東京都荒川区西日暮里1-6-8		35.733398	139.778534	"https://www.google.co.jp/maps/@35.7335277,139.77873,3a,18.9y,232.3h,94.99t/data=!3m6!1e1!3m4!1sNy3LglvSw9tX09FB3p35Nw!2e0!7i16384!8i8192"						うちタマ⁈ ～うちのタマ知りませんか？～	ウチタマウチノタマシリマセンカ	第4話Cパート「犬のおまわりさん」、第5話Cパート「続・犬のおまわりさん」で、クロが警察官として勤務していた交番。				アラカワク	ウ	13	2	2	
1211	0009	完了	東京都	荒川区	西日暮里公園	116-0013	東京都荒川区西日暮里3-5		35.731597	139.766424	"https://www.google.co.jp/maps/@35.7312406,139.7665899,3a,32y,345.44h,83.41t/data=!3m6!1e1!3m4!1s7j6518oIbJVkaR21N2s0bQ!2e0!7i16384!8i8192"						うちタマ⁈ ～うちのタマ知りませんか？～	ウチタマウチノタマシリマセンカ	タマたち3丁目の犬猫たちの行きつけの公園。<br />第1話Aパート「うちのタマ知りませんか？」の冒頭では、初登場のタマがベンチで寝ている姿が描かれていました。<br />第1話以降、作中度々登場しており、木組みの東屋やブランコ、鉄棒、トイレ、水飲み場など公園内が忠実に描かれていました。				アラカワク	ウ	13	2	2	
1211	0010	完了	東京都	荒川区	諏訪台通り	116-0013	東京都荒川区西日暮里3-5		35.731500	139.766841	"https://www.google.co.jp/maps/@35.7316842,139.7667684,3a,16.5y,158.11h,96.16t/data=!3m6!1e1!3m4!1si7KPH1T3Q3Vk5Q2WlQHmIA!2e0!7i16384!8i8192"						うちタマ⁈ ～うちのタマ知りませんか？～	ウチタマウチノタマシリマセンカ	第2話Cパート「海へ」の冒頭で、タマとポチが枯葉を追いかけはじめた坂道。				アラカワク	ウ	13	2	2	
